Iteration	Y	var_1	var_2
1.0	1.1727698073517712	-0.12391315531160574	-0.013354803762708256
2.0	2.8804444079605913	0.28265525783401246	-0.03520533026205719
3.0	0.7678574228101623	0.2955831234299975	0.2263168315992352
4.0	3.756467184410603	0.33377693634715144	0.5497549440408773
5.0	5.362769142392767	-0.19969285786495106	0.7741737839022449
6.0	1.1757837964088629	0.2771920699862859	0.228860728856448
7.0	0.4471556317180518	0.35329285046400966	0.21920416188466818
8.0	0.3230228574793699	0.3520854153789363	0.2851290761946952
9.0	3.7441307282509357	0.5291510106405727	0.25847151070495783
10.0	3.1317599846540074	-0.2737502934589003	-0.05801661823939716
11.0	0.19555027522773455	0.3362592944947608	0.2570226748556331
12.0	2.337507402218039	-0.011531729912300193	-0.13358407032913228
13.0	2.145635946079069	-0.09175166016064575	0.13351105107836603
14.0	8.298555671769678	0.9999651127007387	-0.9890860528147758
15.0	8.297924401447645	-1.0	-1.0
16.0	6.167021621301816	-1.0	1.0
17.0	6.059064106238276	0.003375726545410382	-1.0
18.0	6.110665901541257	1.0	1.0
19.0	7.408276488627764	-1.0	0.06901062191478008
20.0	5.797116183682052	0.5065407296219513	-0.39591060633646113
21.0	7.511128806531907	1.0	-0.06487055649452846
22.0	5.616242552373107	-0.3676604837604222	-0.5186716278244253
23.0	1.438284898057068	-0.36716116800285	0.2844858678654086
24.0	2.668929163276591	-0.5287252336513187	0.41751505667821753
25.0	3.515396123134561	-0.24250235172794596	0.39776509485340344
26.0	4.015760218487605	-0.5006322755419699	0.17313964661376355
27.0	5.52764447343818	0.35454406994999377	1.0
28.0	1.295576235780317	-0.26050440741415665	0.1582690164935283
29.0	2.7049977987379896	-0.6434653557175807	0.70893175145885
30.0	4.352783265672295	-0.5266650950211632	1.0
31.0	5.921577699933792	-0.8735425455870002	0.5572786071517895
32.0	6.9091064218700495	1.0	0.5164867145306142
33.0	7.914447420025378	-1.0	-0.44779221670160124
34.0	6.716483025449728	0.45232823668399064	-1.0
35.0	2.281070034362477	0.16657031628940053	0.20053165126039804
36.0	0.1348311809242552	0.35238937021508326	0.26695116728545326
37.0	-0.02016771932146441	0.3550103911317353	0.2647778214085144
38.0	0.04193748498464091	0.35866454177376195	0.2681633676949852
39.0	0.1132438845127034	0.36177153852652727	0.2670127461107551
40.0	0.092735539758439	0.36234372157121547	0.2652520921960405
41.0	6.7829425971497095	-0.4490499393134027	-1.0
42.0	4.734356163663683	0.07826007481035659	-0.5146933336305243
43.0	7.934197964535067	1.0	-0.5110007439185451
44.0	0.028017429107339786	0.3626169691078442	0.26487033776755753
45.0	0.186920438007521	0.36464103391422664	0.2637505933441396
46.0	0.023297386030237774	0.36189250608463297	0.26509355662561357
47.0	0.06580880909791864	0.3631149605948411	0.26460568045943467
48.0	0.12981505321707187	0.3635471530514203	0.2637494879502242
49.0	3.062077157767575	-0.4601627880028691	0.6360089986020531
50.0	0.11530776117739679	0.362979355174285	0.2642465410038473
51.0	0.04819373464376464	0.3625787948222574	0.26374812816127263
52.0	0.02921574529206425	0.36294586823201763	0.2630869412408383
53.0	0.04987241929949981	0.3635079549242337	0.2624881843320091
54.0	0.9275950033729081	0.6332416181686825	0.7600869492807272
55.0	0.25857603427928283	0.6616301441511372	0.9198120291216244
56.0	2.7481132734044706	0.7117442944962901	0.8549900978437495
57.0	3.0726761793686346	0.5885770710402423	0.9251709027528862
58.0	0.2007873546231251	0.6990782615160095	0.9980523232633963
59.0	1.0643319055359712	0.5878299561389836	0.6435069885858877
