Iteration	Y	var_1	var_2
1.0	5.052260811826569	-0.2195394805363724	-0.505802885829812
2.0	5.527763391516162	0.19557358134698943	0.8507159787956009
3.0	4.393679548672686	-0.6473798963757449	0.4367865262659403
4.0	6.8586038287477935	-0.8343953629193581	-0.07413507580055545
5.0	7.141620770407342	0.6019753488462998	-0.9927477564128291
6.0	4.369420189954488	-0.6534038064644943	0.4585212990228614
7.0	1.8835557437977435	-0.4786269105160736	0.5319896467273285
8.0	3.447100024286107	-0.38891298981743044	0.5643378449110744
9.0	1.7293300396343458	-0.5162043430313135	0.5767929126897983
10.0	2.0824285770254147	-0.5510738894152055	0.6990374552801049
11.0	2.115813419933641	-0.6334570485688444	0.891171167396678
12.0	4.6684391375788055	-0.48440481404591024	0.972641585099797
13.0	3.5950922100679037	-0.7234588738271074	0.8077824688464034
14.0	2.105781736939597	-0.7166310542255105	1.0
15.0	5.466234884691588	-0.9206985562309269	1.0
16.0	1.4866208023454013	-0.40605612058178975	0.3250049225293505
17.0	1.3409679040601477	-0.33203751608427673	0.22494595791812333
18.0	2.8012765044624133	-0.20569323532857747	0.2656949155614296
19.0	2.819220049142801	-0.42058867860062554	0.191040114496857
20.0	1.6502539404914214	-0.3376077424694599	0.2901074299743837
21.0	1.3166314564596968	-0.24706406433974543	0.09179250672890012
22.0	1.0316981424137597	-0.06670814687014635	-0.02589064055223175
23.0	1.6311318756386886	0.13808942491194218	-0.05353154425549602
24.0	2.610372246972548	-0.003910754633901535	-0.1661854634748558
25.0	1.3145427915138193	0.011931595505554001	0.06527742966448423
26.0	4.387178057964114	0.48779801422749997	0.052187957732727844
27.0	6.137209404019698	1.0	1.0
28.0	8.270506212573649	-1.0	-1.0
29.0	7.730142091913526	1.0	-0.28035277719730384
30.0	0.9733466094057058	-0.11434852801172858	0.04394331756763915
31.0	6.128619941360931	-0.1446026494580407	-1.0
32.0	7.023767912583476	1.0	0.41323338640211227
33.0	5.03412536899626	0.3506331734837814	-0.35116615464988465
34.0	0.8157401436870085	0.2128106616119716	0.14015583355382716
35.0	2.275436036798455	0.2800131793367837	0.30335555414070486
36.0	0.3442522168533254	0.1860057885585692	0.07898348941712223
37.0	3.042293851636868	-0.21801232111961263	-0.10901815882209594
38.0	0.9470574628743043	0.23316537931617673	0.05555939939102806
39.0	0.2757112581483601	0.5260764545641305	0.5940481716845417
40.0	0.9687322132973586	0.568310358553997	0.7233686357947284
41.0	2.96491461609677	0.4459443562537714	0.6166452691276788
42.0	3.017711574975778	0.6182948352572363	0.5680079117375645
43.0	1.7720601448329363	0.0743120719549857	0.11094989345250597
44.0	1.6145015187993983	0.0759673861467224	0.100685468746137
45.0	1.3443958016452238	0.09040438404187479	0.08869775608098855
46.0	3.872349643065347	0.569896806293747	1.0
47.0	6.860027143666234	-0.6726997232578956	-0.5756280369150943
48.0	0.31936794438239463	0.5435503174034643	0.6345120835991528
49.0	8.191310664732606	1.0	-0.8846773571435861
50.0	1.4254857232548517	0.47821524392690024	0.3815654907478612
51.0	5.586635319365403	0.19816908846740008	-0.7151617625931113
52.0	7.092035144276415	-1.0	0.36214792827118575
53.0	6.0191039574056004	-0.07868311520167655	1.0
54.0	1.905483245886225	0.06167964277029071	0.1165295142645903
55.0	6.939171157788926	-0.525003971185306	-1.0
56.0	7.857938350845761	-1.0	-0.43018621976406196
57.0	1.617158166633432	0.4085808535675564	0.24408572826190478
58.0	6.618883549904692	0.6230895548469721	-0.5403410206734578
59.0	6.5444157178324405	0.8193236943237613	0.08858372478040479
60.0	0.061880034160444325	0.5101583008459144	0.5208743755955733
61.0	0.08319834024396512	0.48338307315844276	0.49290781681276824
62.0	6.226384925037636	0.21747167260623831	-1.0
63.0	0.23738139518733972	0.5023140378600086	0.49151496508626635
64.0	3.217053248601019	0.7198630742582874	0.823423121548295
65.0	4.428039806166897	0.06494782798625882	-0.4335600529393192
66.0	0.18750909734910756	0.4945194655311005	0.5230033048646899
67.0	5.416380974250165	-0.4811777280019632	-0.2502599176122398
68.0	0.7427628754161496	0.44754821079749696	0.46130277618483717
69.0	4.904210921391854	-0.01475234197509392	0.563125220141977
70.0	0.0008165731259367486	0.5018758094665817	0.5161643583277319
71.0	6.660339661484051	-1.0	0.692611986571542
72.0	0.0009380686277826384	0.5032365275653626	0.5186186211197558
73.0	5.978516067997815	-0.3339125891376783	-0.737189557510935
74.0	0.0010929494173572071	0.5041549149376432	0.5202488397206619
75.0	6.602711317123402	1.0	0.7242330000042164
76.0	0.0013597875383325189	0.5050089264302821	0.5216418022348154
77.0	0.0017093117083995613	0.5057660995969157	0.5228663203862702
78.0	0.0022187034330066824	0.5065104822565419	0.5240157733799673
79.0	5.498395444823007	0.34126777290637084	1.0
80.0	6.050104547859178	0.620426028624069	-0.2160126617949439
81.0	0.0028883807963829785	0.5072129459593672	0.5250586911860368
82.0	5.3573487197675025	-0.052238641029234104	-0.7018906668271498
83.0	5.291773360492895	-0.19987976996327927	0.764907973177394
84.0	0.0036080854914337292	0.5078266254232447	0.5259640235924503
85.0	0.004563599626693086	0.5084580503354864	0.5268543484644661
86.0	3.7697218377565167	0.2936173476894758	-0.14066857810940323
87.0	0.8152528450130442	0.03600245113707785	-0.02829554682565234
88.0	0.6721950778426143	0.31699337228600305	0.16116190889225332
89.0	1.902797309139059	-0.14060765294675429	0.13870339327915912
90.0	3.506867391656545	0.4809484254897393	0.751417523711847
91.0	1.9534904484438493	0.6261800086654186	0.6836840548330216
92.0	3.3312661285231244	-0.3553271404699018	0.019423166681739944
93.0	3.7157160169134595	0.09001970819219787	0.3231757595842252
94.0	1.483950733665341	-0.18846219919129023	0.013150126144722269
95.0	0.004825649930992485	0.5088991329679196	0.5276890818821437
96.0	5.32744653457329	-0.6505005868009792	0.1769910019075198
97.0	0.7069415892771359	0.38912630526942654	0.35860515639759377
98.0	2.554513837267548	-0.3639582605950344	0.4162907756317133
99.0	7.97191079739698	1.0	-0.5797934193087542
100.0	0.48699141286803826	0.15300901650024726	0.028665333037546994
101.0	3.877840951987591	-0.14655218868819875	-0.2858457751122056
102.0	4.119340064288756	-0.4386795246658767	0.7624847106278064
103.0	0.008331325269598911	0.509169468112692	0.527003705364605
104.0	2.153168641516361	0.333121466392236	0.09344588557789837
105.0	0.6423249776764631	0.28091580233135377	0.2030627594648862
106.0	2.201939420763843	-0.49097226338045913	0.39577243687797764
107.0	8.074683086203873	-1.0	-0.7149207780970096
108.0	3.4068364497322428	-0.6564121109598362	0.6448592183742272
109.0	7.385807593650262	-1.0	0.09326460612223118
110.0	6.296263318864714	0.44358251172331936	-0.7332963165454202
111.0	2.56020905928287	0.7547358097474492	1.0
112.0	0.008862447413258577	0.509362319760925	0.5272572637817954
113.0	3.550511180243237	0.1392434362976234	-0.24214537379387313
