Iteration	GP_regression.Mat52.variance	GP_regression.Mat52.lengthscale	GP_regression.Gaussian_noise.variance
1.0	1.000000086697148	0.01244690908782004	7.566764382676005e-08
2.0	1.000000086697148	0.01244690908782004	7.566764382676005e-08
3.0	1.0004499126906308	0.21850838948710907	0.00042200627219002117
4.0	0.9165117147540045	0.5029142818145343	2.6664332005389467e-09
5.0	0.8363292146699517	0.36775230389798363	2.6664332011014283e-09
6.0	0.8670575714863621	0.47752551431817963	1.714197079599049e-09
7.0	0.8997444378037036	0.4025014025505171	1.0000034136356246e-09
8.0	1.0226940477879203	0.5294043986157665	1.0999999984763715e-09
9.0	1.1196455517029815	0.6256387742118155	1.0999999987425044e-09
10.0	1.2574874455458853	0.7412177139329476	1.0999999969665905e-09
11.0	1.3848249763800002	0.8537647765243526	1.0999999978794687e-09
12.0	1.2015799629285033	0.6286982288280918	1.022648467159713e-09
13.0	1.2273262560511236	0.7033051480134309	1.0999999959268013e-09
14.0	0.9704017366231809	0.5252342252428804	1.0999999991262246e-09
15.0	0.9492000037457451	0.5181432007111535	1.0999999997517432e-09
16.0	1.0187565130153882	0.576395861024963	1.0999999978663456e-09
17.0	0.9203707411420732	0.5214463098382294	1.0999999992767508e-09
18.0	0.9220359418917651	0.5123623743627058	0.0023995244001414904
19.0	1.022089253494575	0.6956853064092763	0.04410469831776157
20.0	1.0187528700604318	0.6726509210786065	0.04288092372538335
21.0	1.0467932638813202	0.6663185205092386	0.03508583085865359
22.0	0.947878550856756	0.36526836589540296	1.0229935012899893e-09
23.0	0.9710260670162549	0.3439734426134333	1.0641551772847697e-09
24.0	1.0963136955152337	0.6272802448775653	0.03796819090129451
25.0	1.1278251943768134	0.6108296697804276	0.03135486829003986
26.0	0.9055858542279047	0.30321109058665985	1.4342272940412668e-09
27.0	0.9087213555841376	0.3026192821255826	1.0233127668855068e-09
28.0	0.8753685140184339	0.29800653101552016	1.09999999032393e-09
29.0	0.8902953527282718	0.308831962691936	1.0177177921388957e-09
30.0	0.8851089401537545	0.30683421880480444	1.0705094957597242e-09
31.0	0.8807387987362879	0.3124831801807804	1.0803650048840117e-09
32.0	1.2315713620024673	0.697715275763153	0.028090024125431674
33.0	1.284296332834677	0.7736322294631732	0.028879594755753538
34.0	1.2243560983880908	0.7701789430448153	0.02932274739286645
35.0	1.2130351317222305	0.8176765899640757	0.030049956622680868
36.0	0.8530370769508009	0.33332231655818895	1.0444598756965155e-09
37.0	1.208877691663383	0.8156631623330388	0.024468289957456025
38.0	1.2388104162592355	0.8251314663600033	0.022430381690013962
39.0	1.1999624953683152	0.8466334012088543	0.022921958464224602
40.0	1.2183437666531678	0.831515804187306	0.01976254096197806
41.0	1.2338026457078632	0.8109656157169263	0.016934005316434977
42.0	1.2095557579703238	0.8512344343683872	0.01751925578214359
43.0	0.8613338952614212	0.28169009450407356	2.0191120485226038e-05
44.0	0.8792297756813161	0.2891795999136792	2.4712428151133545e-05
45.0	0.8783286291783855	0.288532317718751	2.548654459677568e-05
46.0	0.8863320581651859	0.2888337290355303	2.6299465087777268e-05
47.0	0.8709818520048852	0.2856647242182796	2.632803587972262e-05
48.0	0.8650498011644078	0.28391908360225554	2.694703554333225e-05
49.0	0.8486324460287225	0.28105293552024135	2.6739868703591496e-05
50.0	0.8431012061553813	0.27951784782514844	2.7341908178477596e-05
51.0	1.4194881461030093	0.964320916720186	0.02279493968836706
52.0	0.8623807054387832	0.27972693789136815	1.7800333343646793e-05
53.0	0.8549903219149336	0.2781064244991132	1.8191955504512998e-05
54.0	1.4456326039206742	1.0082156199102696	0.023363206313409633
55.0	0.8650706122325031	0.28642113351404136	5.253107286472509e-05
56.0	0.8505550080201354	0.28351417500128484	5.282236525485046e-05
57.0	0.8392686700592483	0.2842115762475693	5.199957017399212e-05
58.0	0.8234396142929657	0.2816090274624894	5.213228916617809e-05
59.0	0.8590254414366476	0.28673304989015963	5.113121680311674e-05
60.0	0.8699699414120835	0.2922450652194379	5.365964765368325e-05
61.0	0.8840694951740119	0.299096767003848	5.7332594988158635e-05
62.0	1.4338163509920774	1.0298898595394657	0.02776840575898695
63.0	0.9167259348381204	0.3070775996150067	6.353384564820019e-05
64.0	1.389095012281875	1.0803841147688293	0.031693687106238703
65.0	1.3736465514525176	0.9782799960959773	0.026490201260849725
66.0	1.0031141182959828	0.36498560081187076	0.0002869674656243983
67.0	1.3222470865356093	0.9315910875924008	0.023137024244402594
68.0	1.3105396946628056	0.8183786969648389	0.016635794086913753
69.0	1.011197288617142	0.34628467461404605	0.0001016604427761804
70.0	1.0037719234750484	0.3388946524679959	7.830454035017598e-05
71.0	1.320612661657621	0.7556506147948417	0.013285759485462793
72.0	1.276739514562676	0.7752371047143815	0.01405185739124272
73.0	1.0364977129747113	0.3654833159362109	0.00017985887785042148
74.0	1.0190719169232358	0.36587535478635597	0.00019083379490504934
75.0	0.997385226608863	0.36226629170285	0.0001848169927666088
76.0	1.1537707613839032	0.715293317979076	0.011311220260339601
77.0	1.0106417217203605	0.3785751939941855	0.0002659881735379229
78.0	0.9943614162101297	0.37871848310986417	0.00026711746005922404
79.0	0.9768956347604887	0.37674374071358924	0.00027037222313089116
