Iteration	GP_regression.Mat52.variance	GP_regression.Mat52.lengthscale	GP_regression.Gaussian_noise.variance
1.0	1.6816792817051787	0.9524229169118472	1e-09
2.0	1.6816792817051787	0.9524229169118472	1e-09
3.0	3.2788617412192744	1.9213692571722447	1.0000000000009608e-09
4.0	1.3474736861843768	0.9162040085906178	1.0000218311265395e-09
5.0	1.2063119703722605	0.8023143509968386	1.0008190515321936e-09
6.0	1.0242132244693152	0.7370949088270501	1.0067344657635942e-09
7.0	1.0159996698935645	0.7262281730520683	1.0000000000000073e-09
8.0	1.1108175624326833	0.7610514615457185	1.0907646127408852e-09
9.0	1.3260891446202978	0.9126499655370637	1.0894825221111917e-09
10.0	0.9973215381338807	0.595473413736583	1.0999999958402941e-09
11.0	1.0305877639659882	0.5586961568153341	1.0999999981478342e-09
12.0	0.9438875341482149	0.6275523501001414	1.0999999976422297e-09
13.0	0.9314502528807044	0.6085885501503776	1.0737613800249014e-09
14.0	0.7725872780402344	0.4696299878299644	1.0000000000000013e-09
15.0	0.77406427262175	0.48896836677849687	1.099999999263306e-09
16.0	0.7910438827523201	0.5190508864131294	1.0000002760544174e-09
17.0	0.8036820176985162	0.5025273483235334	1.0999999993319488e-09
18.0	0.837021881423237	0.5283583459835315	1.0999999989131748e-09
19.0	0.8825241352621289	0.5647097194023779	1.0999999994597236e-09
20.0	0.8913144930186674	0.5867001756575505	1.0999999996133259e-09
21.0	0.8896849335946233	0.6052464504934069	1.0999999997618073e-09
22.0	0.8449634081824162	0.593497107049263	1.0999999998716629e-09
23.0	0.9132769464818639	0.7102078560089	0.004073985476032234
24.0	0.8727718067048813	0.7028755455783492	0.003968268209084842
25.0	0.8873941909808882	0.7053139438877466	0.005781464855041818
26.0	0.8756228603007631	0.7319561681540765	0.006198461494639797
27.0	0.8501564870483641	0.7416819297329075	0.006360516504418575
28.0	0.8180159681631124	0.7273089876415131	0.006336773920734977
29.0	0.8183727614454602	0.6932955492063615	0.0035828167126701867
30.0	0.8371184434745788	0.6912017542632559	0.002310944540445401
31.0	0.8249825372923844	0.7123087767755518	0.0024141948604392035
32.0	0.7993766126833278	0.7157233642462709	0.002483781893464041
33.0	0.6537340220915316	0.4159174734619273	4.457363676622215e-06
34.0	0.6442182287167552	0.4123820331929667	4.623186838120057e-06
35.0	0.7899658043543623	0.7279855098118024	0.0019701524066836566
36.0	0.7651825026926361	0.7281374261130954	0.0020009181627701983
37.0	0.7840377635749999	0.7269693728895124	0.0015718329867216376
38.0	0.768129554314444	0.7267916497013651	0.0016218943128375504
39.0	0.743935185526531	0.726306276912321	0.0016805028533564746
40.0	0.7241846719282198	0.7293930430761545	0.0017271418502517477
41.0	0.7410934663466948	0.7371106122462802	0.0013661927953805683
42.0	0.7587788747556932	0.738569003144485	0.0011335739326586002
43.0	0.7380365948670317	0.7368811998981055	0.0011555457233764642
44.0	0.7547523513188207	0.7410994952793623	0.0009420196713872703
45.0	0.7739184483533462	0.7449189606434644	0.0008490681415140312
46.0	0.7411238339354432	0.7401367191794764	0.0008568119059338971
47.0	0.717300602190222	0.7364969364643684	0.0008726090197128355
48.0	0.6916445513197436	0.7293475233026927	0.0008804763280186691
49.0	0.7061693693873539	0.7328530399610557	0.0007441914239865228
50.0	0.7263562466259882	0.7466753407255959	0.0008224379192024098
51.0	0.7468311505320746	0.7585984757070205	0.0007784562023210478
52.0	0.7548547201064	0.7761800501379241	0.0009951367484232873
53.0	0.7701690260957725	0.7769885075292816	0.0009279515642952992
54.0	0.7856276280002628	0.7759678716230519	0.0008669550030046447
55.0	0.7546060790177503	0.771753751893338	0.0008742396719753312
56.0	0.7333160395829864	0.7621365639378554	0.0008783103034186353
57.0	0.7059631054769544	0.7648368271592183	0.000877821469032636
58.0	0.7196668683128492	0.7631368287545386	0.0008206176828573965
59.0	0.6900182503177829	0.7643422878249598	0.0008282301297934546
60.0	0.6671749861588729	0.7649150229081723	0.0008406067779532439
61.0	0.6799735434669747	0.7664386640933808	0.0008405834084062698
62.0	0.6541298587690972	0.7651440647698677	0.0008484203807526489
63.0	0.6659805232903647	0.7660267630146929	0.0007733661569975306
64.0	0.6788174289293755	0.7635417958795141	0.0007391465997716551
65.0	0.6585822524771617	0.7644715542696866	0.000749876651903085
66.0	0.6706463756298522	0.7625857782937858	0.0006832390254778845
67.0	0.6493355874219451	0.7588847503108226	0.0006896641037396848
68.0	0.6317032213032653	0.760135638055021	0.0007027130011721339
69.0	0.6183146028940827	0.7634057506786007	0.0007105191249125244
70.0	0.6049396144500319	0.7611376834212121	0.0007091527877429122
71.0	0.5845788921955252	0.7588236928033633	0.0007142277998080147
72.0	0.5661237194717055	0.7581043125264791	0.0007191424647247338
73.0	0.5500964032308139	0.7503086187122499	0.000720211221983596
74.0	0.5595912880502409	0.7486972190008199	0.0006926854995453214
75.0	0.5698097125533885	0.7450759388585225	0.0006633980891653089
76.0	0.552352019903639	0.7469615484771208	0.0006766326341824442
77.0	0.539111524439533	0.7474064595700091	0.0006869174929730299
78.0	0.5307465683022958	0.7485264553641044	0.000697946095696236
79.0	0.5160260109152214	0.7477523854564165	0.0007053718117124552
80.0	0.5047153632988283	0.7479691034239778	0.0007162325554047759
81.0	0.5124052953385498	0.7523825946962488	0.0007764240474684426
82.0	0.5209847127661041	0.7518809664884812	0.0007592562072377156
83.0	0.5100976073956878	0.7528546048731047	0.0007716740450728198
84.0	0.4964593885771866	0.7542141071567395	0.0007802705905059816
85.0	0.5041714303490995	0.7533645477026791	0.0007263093308760007
86.0	0.5126571830721022	0.75315596176103	0.0007195152466981665
87.0	0.5083387567478036	0.7563173705789923	0.000735593532170479
88.0	0.49472636014498067	0.7561911304943397	0.0007432706684879675
89.0	0.5028462594016634	0.7581206767540605	0.0007654386056961719
90.0	0.493342186881685	0.7585483178880754	0.000775203854783861
91.0	0.48149241647435304	0.7597167035553543	0.0007856102347780584
92.0	0.4891450928616543	0.7457368443598151	0.0007339911234333149
93.0	0.4967618272292168	0.7453430498387867	0.0007014374951334096
94.0	0.5029053195651843	0.7474314796101851	0.000664935444820461
95.0	0.5093802900357359	0.7486860893349878	0.0006294466137479899
96.0	0.5173314091950987	0.7516236547467562	0.0006693077241614236
97.0	0.5189799960765317	0.7578371340934711	0.0006848146124503724
98.0	0.5237108993030437	0.7629289442026655	0.0006706604870580006
99.0	0.513690032442118	0.7621379059464497	0.0006763795975466768
100.0	0.5032672362044505	0.7612407539349777	0.0006817495720855235
101.0	0.49695260045887424	0.7620072288370291	0.0006897393261159517
102.0	0.48974614550290807	0.7597641636868407	0.0006950826380719515
103.0	0.4771543452687542	0.7580537762549335	0.0006975007820867176
104.0	0.4829188792264245	0.7592884457223391	0.0006683447862443409
105.0	0.488403722607274	0.7608054811320393	0.0006383620833819067
106.0	0.4828378289175772	0.7613375017993738	0.0006460069745513687
107.0	0.4738182830656916	0.7584292497047894	0.0006488613971773473
108.0	0.4745018532516612	0.7608089860467543	0.0006601731854019723
109.0	0.4680813316252558	0.7594483718952068	0.0006653571991638383
110.0	0.4698992244983638	0.7596495267064457	0.0006713079813432904
111.0	0.46530398506410875	0.760731547484146	0.0006798096960782677
112.0	0.4719164344760431	0.7438445497260198	0.0006491417610926685
113.0	0.4615215697863618	0.7430189728638736	0.0006507423426120823
114.0	0.45176638301799044	0.7408799102734126	0.0006533652280858571
115.0	0.44533013831647905	0.7403935672087366	0.0006588886298136804
116.0	0.439297402968558	0.7402170285361459	0.0006635537297457942
117.0	0.43989302938479086	0.741062947822861	0.0006695357295140866
118.0	0.4446012826869073	0.7406891303380834	0.0006535694413484176
119.0	0.44711850707051687	0.7406137327737214	0.0006575383166527738
120.0	0.43829908608918705	0.7396114911364736	0.0006605230392202524
121.0	0.4421818669823636	0.7414058535541155	0.000631942269249465
122.0	0.4328548100749195	0.7406558468153632	0.0006338629108314284
123.0	0.42931402466488594	0.7421723782993446	0.0006412057237440282
124.0	0.45165000791028	0.6578042119463211	0.000496458669264638
125.0	0.4423602178260578	0.6585288493660475	0.0005038395495017459
126.0	0.4421036015237877	0.6628114870043846	0.000517438163411079
127.0	0.43796118412092977	0.6653113934404961	0.0005302815787487279
128.0	0.4338393948298073	0.6672986598982107	0.0005422266750997817
129.0	0.43552457326556754	0.6779971006867596	0.0007011191381291699
130.0	0.4398330118016976	0.6836985347910319	0.0007035675069925043
131.0	0.4312110551142575	0.6833748334991827	0.0007113557503699326
132.0	0.4266175961575413	0.6854237509201596	0.0007261438384053648
