Iteration	GP_regression.Mat52.variance	GP_regression.Mat52.lengthscale	GP_regression.Gaussian_noise.variance
1.0	0.9038264826021505	0.6095106816930406	1.0999999991903845e-09
2.0	0.9038264826021505	0.6095106816930406	1.0999999991903845e-09
3.0	0.8806713918747909	0.4307265888692249	1.0999999997349353e-09
4.0	1.0461170489709262	0.41932027104980923	1.099999999636761e-09
5.0	1.2547320434085223	0.6533508307264279	1.004877553662471e-09
6.0	1.0633542244246639	0.618207027462375	1.0999999986217925e-09
7.0	1.1013818251381455	0.5737910441728754	1.0999999995368131e-09
8.0	1.2400487864996945	0.6968386337208424	1.0999999983924642e-09
9.0	1.1499291866261512	0.5701143894069985	1.0999999986209869e-09
10.0	1.3575390662281663	0.5636898402769697	1.0999999986656786e-09
11.0	1.7222716105908016	0.7516126406019977	1.0999999866366384e-09
12.0	1.1790973868949366	0.5072968829602267	1.099999998971526e-09
13.0	1.2077662463895693	0.5757365595328553	1.099999998923374e-09
14.0	1.1976713196230475	0.5124424348948416	1.099999999539045e-09
15.0	1.1515673424498998	0.5436896589483822	0.005936745456539393
16.0	1.1743782006574555	0.5677641080166844	0.004478208622065459
17.0	1.0956351358334038	0.47249474091370725	7.70643326126985e-09
18.0	1.156552137970108	0.5207825506807708	0.0008894573895543718
19.0	1.135296418773778	0.5407361393992619	0.0013400672246209155
20.0	1.1190385787170207	0.5652601259380325	0.001833954882183853
21.0	1.1096848091500937	0.5964483060221508	0.0024226786428289122
22.0	1.0802010817082344	0.6143501655246949	0.0026814272753075247
23.0	1.0321424492658675	0.6171049400006818	0.0028551124322986894
24.0	0.9787846184905096	0.6131870955230736	0.0028605377685800262
25.0	0.9270465868966393	0.5963084163695896	0.0027237075055968154
26.0	0.9021063713014514	0.6097793101816971	0.0030226816254603946
27.0	0.9168598962621121	0.6073662448311499	0.012091117586628257
28.0	0.8844384195007725	0.6113985765775357	0.012017269303454528
29.0	0.847448883733428	0.6052782758391646	0.01200387505887403
30.0	0.811344321470335	0.5903386862683748	0.012085842201601658
31.0	0.8182912826073785	0.5684658098974917	0.009443470762578347
32.0	0.861321123296127	0.6068961572745082	0.008428501552093369
33.0	0.8294377922904546	0.603477095882721	0.008434147292670268
34.0	0.8532337832234768	0.607881558557148	0.006913703172760205
35.0	0.7154796057662562	0.36050780387274567	7.61676070275441e-05
36.0	0.7130380814221517	0.34364620971495163	7.9145151767155e-05
37.0	0.6928454322635064	0.33912397048109266	7.987135706038104e-05
38.0	0.6745496469840035	0.3361330432875343	8.065256612758254e-05
39.0	0.8090655018754978	0.60251163531421	0.004907653156908438
40.0	0.6435434123902135	0.33009887952707617	8.268461103406858e-05
