Iteration	Y	var_1	var_2
1.0	4.085989068218226	0.6825192992484972	-0.2503060390530105
2.0	2.3129862565159307	-0.18335369462463547	0.791458807270391
3.0	3.2855608624230728	-0.39612078471334367	0.9172757379572902
4.0	2.8926313690226495	0.7325559693118653	0.5699014123989785
5.0	3.5080917364853814	-0.1796938349073547	-0.2764945870368247
6.0	3.9818657911468236	0.6882345485187173	-0.26937652261166445
7.0	4.391431767758968	-0.5261336370820338	-0.7232273431994938
8.0	2.472387956584223	-0.10141461194640966	-0.3759393379218767
9.0	2.93877361720129	-0.615712056818275	0.5849641200075029
10.0	4.247491376086709	0.660315673568463	0.8736889275366646
11.0	2.8875568540176944	-0.22620845920718352	0.7504142482199908
12.0	4.603313768382459	-0.15037849286264166	0.8258081933336341
13.0	3.1052019983389045	-0.19101284442985897	0.7838624797136571
14.0	3.3617482947398414	-0.10141460865247226	-0.3759393481181101
15.0	3.100397607800974	-0.18346304089468635	0.7913069464951225
16.0	3.198764787891332	-0.18387418778136305	0.7908870363741608
17.0	2.934959359696219	-0.1847886933011185	0.7899746006258069
18.0	3.2067441591416936	-0.18445139784279838	0.7902327350233601
19.0	2.7693659155411154	-0.21835945003545873	0.7580301800533223
20.0	3.197833425491323	-0.2127707285038857	0.7636579960558684
21.0	3.690532397504238	-0.22579060212835833	0.7459701514158241
22.0	3.2879210355357866	0.7325559872235395	0.5699014222003902
23.0	3.122197619882832	-0.10138399686565759	-0.3759781477827495
24.0	3.7924815479728977	-0.10867538722007312	-0.3667378711386523
25.0	3.1644988906344618	-0.18277060380617843	0.7927289118253021
26.0	3.3886525883889282	-0.22425615331718085	0.7644976732349809
27.0	2.3845039496820917	-0.09295572678131363	-0.38665913829214965
28.0	2.984769087930597	-0.08980574735671587	-0.39065105285790525
29.0	4.202698382117327	-0.09170050589383506	-0.3882498578708063
30.0	4.225951780797279	-0.5597346713812728	-0.03631925026414251
31.0	3.30644577703194	-0.21835945003082913	0.7580301800670782
32.0	3.0100984930187744	-0.18502678589870025	0.7898304128589838
33.0	4.337694943057673	-0.04421700499576198	0.9215684410906628
34.0	3.3933028423384792	-0.2343465635861337	-0.2824846858991761
35.0	3.319587963694851	-0.19180341415638932	0.7838444568738301
36.0	2.825575106824639	-0.10168561253730775	-0.37559561588492063
37.0	3.1914678021891874	-0.1899675856006593	0.7838865855913603
38.0	3.593135854914429	-0.40284143487786306	0.9084995503603537
39.0	2.8438758599977625	-0.22622612011947105	0.7506024682902863
40.0	2.989494342372416	-0.6034649935443919	0.3865831647223228
41.0	2.6284753641046796	-0.6033814785374987	0.38578066963058705
42.0	3.13699279410605	-0.1831322319298824	0.7916491026506394
43.0	3.6066023030252694	0.7326200422073569	0.5685243515074683
44.0	2.741326316401876	-0.1681625711978989	0.7850811990212947
45.0	3.7626437047888572	-0.21903269394848424	0.757139265181697
46.0	3.846661136151554	-0.17462865417607776	0.7985219907521888
47.0	3.3744327960544696	-0.17732646027206345	0.7804242169870266
48.0	2.531939922199686	-0.18346122189561678	0.7916377573372109
49.0	3.887883497711431	-0.9194187993272971	0.25837703768406217
50.0	3.2882338817905374	-0.8123225593985399	0.2987139521401656
51.0	2.6970888478852255	-0.6033786916994639	0.3857538913255967
52.0	3.1937166999580913	-0.21429977483069845	0.7642771760717211
53.0	3.2314457428342993	-0.10191543937656879	-0.37530415108749915
54.0	2.9482561455700047	-0.16816260048857115	0.7850812056077585
55.0	3.4217203779335756	-0.22668342783018705	0.7508332829435469
56.0	3.355271636492691	-0.12737846557446697	0.3568865077497647
57.0	2.7929469922627566	-0.18358097735368714	0.7917393196936988
58.0	3.7632352769862036	-0.3991889692984917	0.9231168756138585
59.0	4.878006722947269	0.6089105800062278	0.667303601024108
60.0	2.8696897242373676	-0.2141541345713146	0.7625061071069393
61.0	2.7005717344456377	-0.598647344327458	0.4007980010951917
62.0	3.8351792872611	0.7251093623343705	0.5791468800218547
63.0	4.0345968898616515	-0.7534099300299959	0.9194429657544929
64.0	3.510044226392754	-0.21491690038137473	0.7625675581987013
65.0	4.405503946145317	-0.8249495157757294	0.2913872096859107
66.0	2.9626025572788315	-0.38924903038753417	0.922061071183061
67.0	2.599298636725071	-0.16034592150112137	0.7935003688113826
68.0	3.7887084463889975	0.6399940343443677	0.8707253040353542
69.0	2.4917384109449285	-0.5985148948920496	0.40059959784435895
70.0	3.216137767800367	-0.2108728936332045	0.7736615972865688
71.0	2.706406621723135	-0.5955789544308109	0.4197013864069572
72.0	2.6346049849309696	-0.5951517149822595	0.4219976105579143
73.0	2.896822908939317	-0.5942666317251429	0.4294587132255014
74.0	2.9161754402039013	-0.5868519929577303	0.4055778421761229
75.0	3.3215488454834987	-0.6234443455898137	0.4161734491136016
76.0	2.9259132011757716	-0.5596169566437116	0.38978721684302975
77.0	2.2094187696282015	-0.5764362937887921	0.39676131556039534
78.0	3.4307052541177963	-0.5599463837263247	0.3939257526364623
79.0	3.3491466647270123	-0.5938915125863213	0.3947870247159017
80.0	2.6814148639232105	-0.5815420414170026	0.44658813501991096
81.0	2.909675699638077	-0.57499760420108	0.46593813775776016
82.0	4.4206696532768515	-0.581363726983129	0.4465729996785449
83.0	2.8683153768496688	-0.5998301857789581	0.3606161895018101
84.0	3.269218621656291	-0.5989335081730145	0.3612470625949783
85.0	3.945211299301221	-0.5969913935459131	0.3805122609194316
86.0	2.919172804891046	-0.5811504270264941	0.40832016949114014
87.0	2.0972193405524915	-0.5793205465311295	0.4082716870808492
88.0	4.387164439345073	-0.5510557112746134	0.4103481669470975
89.0	2.7601350511815177	-0.5885996386817314	0.40806920367850974
90.0	2.059155573893227	-0.588623755644873	0.408054910329204
91.0	1.9881022854322272	-0.5884467854349855	0.4086296679476873
92.0	3.817348297684725	-0.5884149661550816	0.40920110005880383
93.0	2.417628811408939	-0.5893458752087453	0.4074190439655734
94.0	2.4319027889965144	-0.5892830804136062	0.4075070028266559
95.0	3.1176218325681386	-0.15783170796779736	0.7777815652430045
96.0	2.365890795550019	-0.5893513836969034	0.40757256923553326
97.0	2.888708216427498	-0.5893590907817389	0.4076462595783946
98.0	2.3735952406709004	-0.5894297826540582	0.4075781374075805
99.0	3.618306103068416	-0.5894566844403517	0.4076378218580926
100.0	2.9055455795999188	-0.589790006175536	0.4073871135253313
