Iteration	GP_regression.Mat52.variance	GP_regression.Mat52.lengthscale	GP_regression.Gaussian_noise.variance
1.0	0.8809297342297289	0.3703443383780746	1.0000000001340544e-09
2.0	0.8809297342297289	0.3703443383780746	1.0000000001340544e-09
3.0	0.8301739192317399	0.3223262656161366	1.099999997549187e-09
4.0	0.8264692877582107	0.2454938102604416	1.0999999992111494e-09
5.0	0.9105663560674813	0.11059978921565128	1.0999999999344727e-09
6.0	0.8630525269603675	0.10655529492315373	1.0999999997283257e-09
7.0	0.9080239072448301	0.057929363141803226	1.0999999998725773e-09
8.0	0.8014387963751307	0.06914630800946837	1.0011315593723558e-09
9.0	0.894733190082684	0.07474787684107483	1.0999999997941866e-09
10.0	0.792634318745679	0.0828561953906249	1.099999999512295e-09
11.0	0.7689098700311471	0.0806743567719199	1.0999999996328686e-09
12.0	0.7181445022520737	0.07111231760851092	1.099999999852662e-09
13.0	0.7463954893908492	0.07431522436047618	1.0999999997398642e-09
14.0	0.713373126981953	0.06410437906417735	1.0999999997682078e-09
15.0	0.711214673126738	0.06320670140258519	1.0999999997967602e-09
16.0	0.7205176580950093	0.06338399100706281	1.0999999998719058e-09
17.0	0.7008495455679251	0.06310425071846132	1.0999999998045932e-09
18.0	0.7703902307583569	0.06622252995157525	1.0999999998179139e-09
19.0	0.7792762217263075	0.06580058574747076	1.0999999998399583e-09
20.0	0.7814079099708582	0.06428933604486295	1.0999999998257674e-09
21.0	0.7915345754558207	0.06590588763944824	1.099999999865992e-09
22.0	0.8134242133800365	0.06333904542268003	1.0999999998400273e-09
23.0	0.7919913450511487	0.06308007315799738	1.099999999802068e-09
24.0	0.803278272395576	0.0659043926985998	1.0999999998434202e-09
25.0	0.8315631513050281	0.06332355035645021	1.0999999998227624e-09
26.0	0.8318352790555814	0.05423634136217818	1.0999999998814463e-09
27.0	0.8119588285151411	0.053769226777072326	1.099999999922208e-09
28.0	0.7981444785320979	0.054312136709803054	1.0999999998922408e-09
29.0	0.7520618268446354	0.055351710082314334	1.0999999998187032e-09
30.0	0.7399199457030621	0.05571029192139156	1.0999999998647067e-09
31.0	0.7433878864003727	0.05530212722905458	1.0999999998485971e-09
32.0	0.7301966752099579	0.05544425360084018	1.0999999998512398e-09
33.0	0.7156407546112441	0.05525133606073729	1.0999999998418014e-09
34.0	0.7022708033276117	0.05481599249942031	1.099999999910253e-09
35.0	0.6913915909347277	0.054950010511869034	1.0999999998616064e-09
36.0	0.680079308254229	0.054945257509397535	1.0999999998417745e-09
37.0	0.66912547877746	0.05490356096369603	1.0999999998376556e-09
38.0	0.6535318120643173	0.055541131815904574	1.0999999999436826e-09
39.0	0.6423543291776788	0.057222675319651466	1.0999999993034233e-09
40.0	0.6315247986214039	0.057081727152351956	1.0999999992036099e-09
41.0	0.622951880677298	0.05714206791191904	1.0999999993625745e-09
42.0	0.6153555532264693	0.057259484504958665	1.0999999994081921e-09
43.0	0.6055464880779555	0.05707178996110909	1.0999999994503301e-09
44.0	0.5970675994373018	0.05701141899649097	1.0999999994181652e-09
45.0	0.5888716662606417	0.05661783861170421	1.0999999994893282e-09
46.0	0.5832655282879005	0.05677897031365019	1.0999999994840994e-09
47.0	0.5768503841494241	0.056835690658278516	1.0999999994883037e-09
48.0	0.570467620265257	0.05686738992463649	1.099999999492582e-09
49.0	0.5639381719032783	0.05685413939121177	1.0999999995123186e-09
50.0	0.5603377737116388	0.05847383315773282	1.0355366737070947e-09
51.0	0.563355743054291	0.058282494542345756	1.0999999994745895e-09
52.0	0.5580500739850244	0.057911132263008265	1.0999999994902648e-09
53.0	0.5519164789481814	0.057564433493637567	1.0999999995109672e-09
54.0	0.5483658345145871	0.05850436656085069	1.0999999998808487e-09
55.0	0.5444054148894002	0.058256868312033944	1.0628886326804456e-09
56.0	0.5494920181234766	0.05722580323517905	1.0999999988701244e-09
57.0	0.542164418244043	0.05695211064093902	1.0999999991748087e-09
58.0	0.5506646620269272	0.05704825277045778	1.0999999989959714e-09
59.0	0.5523968983511247	0.05697080940840389	1.0999999989265641e-09
60.0	0.5497682205093917	0.05667109196277109	1.0999999989687348e-09
61.0	0.5450187011452641	0.05618425960074969	1.099999998977964e-09
62.0	0.5450992294018263	0.05595564302240297	1.0999999989997152e-09
63.0	0.5409198700722946	0.05565065224397353	1.099999998986603e-09
64.0	0.5351859074283929	0.05539692536976945	1.0999999993876588e-09
65.0	0.5361741065074876	0.05530385885165467	1.0999999990288965e-09
66.0	0.5317844502976184	0.055025536226717665	1.0999999990540968e-09
67.0	0.5282630943092425	0.054708570237871366	1.0999999990553741e-09
68.0	0.5271802864030959	0.056501072719290335	1.0999999878541362e-09
69.0	0.5283254663821786	0.05642073540232741	1.0999999900942484e-09
70.0	0.5233703368226654	0.05628308614451419	1.0159747916017546e-09
71.0	0.5185424328692404	0.05600987969843467	1.0999999917998578e-09
72.0	0.514232996708222	0.05592164224145558	1.0999999910527045e-09
73.0	0.5096199828023248	0.055675080723384014	1.0716565552339503e-09
74.0	0.5078801251965935	0.055440574222899164	1.0999999907491294e-09
75.0	0.5049290209134558	0.05546200492461587	1.0999999907031623e-09
76.0	0.49851869953387395	0.05383152370057858	1.0999999933766601e-09
77.0	0.4941610737079468	0.053662042846983914	1.0999999954045091e-09
78.0	0.49232403156684157	0.053982816150415086	1.0406177556260902e-09
79.0	0.4893899896163644	0.053770504213741646	1.048870518794191e-09
80.0	0.48513930136902894	0.053585091911028865	1.0649239687880747e-09
81.0	0.48349519194596524	0.053452648774543934	1.0999999963066027e-09
82.0	0.4795754832460429	0.05331993187614231	1.0999999972442043e-09
83.0	0.47619358925468214	0.05324467708333974	1.0416498366711458e-09
84.0	0.4724976359179104	0.05305588114047883	1.0529299108079985e-09
85.0	0.4694253732104834	0.052860305897843386	1.0432355204339897e-09
86.0	0.46595306415043236	0.052748539358233766	1.0999999975124925e-09
87.0	0.46264123493830045	0.052611558304161345	1.0652659514409231e-09
88.0	0.4599685217239895	0.05257342142100947	1.0306405813407286e-09
89.0	0.45819184921880074	0.052608967032382783	1.099999996811066e-09
90.0	0.45556847938014144	0.052568673651883766	1.070279906353661e-09
91.0	0.45414623521606834	0.05262601515953653	1.0448729736669187e-09
92.0	0.45173521709328973	0.05246014631213761	1.0999999972488278e-09
93.0	0.4487479305795349	0.052326446993624307	1.043544530904438e-09
94.0	0.448392781013562	0.05219117576598627	1.0999999969761558e-09
95.0	0.4460536855203966	0.05203562554645664	1.0462505132973913e-09
96.0	0.44344229835297533	0.05190515973865993	1.0999999981435709e-09
97.0	0.4463215990236847	0.052039657767615585	1.0999999983135697e-09
98.0	0.44679487420975733	0.05193822133277881	1.0999999970570154e-09
99.0	0.4455465485818171	0.05179632154806824	1.0999999971999789e-09
100.0	0.4453283106402198	0.0516744710620524	1.0999999971850909e-09
101.0	0.44280315023398426	0.0515368880253389	1.0999999982432765e-09
102.0	0.44695813890909014	0.05184788596790412	1.006025818690994e-09
103.0	0.44436867678014685	0.05175131164933613	1.0999999980956314e-09
104.0	0.44184784098654517	0.05163213091953612	1.0999999984760588e-09
105.0	0.44418603674018564	0.051578125524891744	1.0999999974706388e-09
106.0	0.44176525841054876	0.05146447957988929	1.066685968149084e-09
107.0	0.4407499727979644	0.05133971105956229	1.0999999975290226e-09
108.0	0.4389549504652166	0.05121965679654727	1.0484816648235547e-09
109.0	0.4372865341011793	0.051093790325547235	1.0999999978757255e-09
110.0	0.4350892332088752	0.051018256123286525	1.072695854221736e-09
111.0	0.4337158300124308	0.05090095395975125	1.0999999978901447e-09
112.0	0.4316381059392787	0.050797295513279765	1.0999999985576761e-09
113.0	0.42963366617788645	0.05072731243855723	1.099999998154802e-09
114.0	0.42878571079968897	0.050619154675158914	1.0999999976925668e-09
115.0	0.4267604578856745	0.050532214201147466	1.0999999984212383e-09
116.0	0.424796673121661	0.05044183468971329	1.0582826060391571e-09
117.0	0.4229189117956009	0.05037883937345322	1.0504657294762778e-09
118.0	0.424514117754703	0.0503328781761604	1.0999999977952538e-09
119.0	0.42279915802889184	0.05023762506293501	1.0999999986273994e-09
120.0	0.4214938639531328	0.0501060038204357	1.059361389876668e-09
121.0	0.4208882515927076	0.049892290691978605	1.0999999978952008e-09
122.0	0.4197965795554349	0.04979447018701696	1.0527371379141902e-09
123.0	0.4204653701062159	0.04972301677465859	1.0999999979196492e-09
124.0	0.41913951626583706	0.04962780203621017	1.058140113772409e-09
125.0	0.4175427132283877	0.04955121168196248	1.0000110135181103e-09
126.0	0.4158974148201586	0.049492097634247834	1.099999998455912e-09
127.0	0.41949231902745326	0.04958499646865477	1.091256268582201e-09
128.0	0.41794743567451276	0.0495237239620865	1.0622679336847457e-09
129.0	0.4164587041975638	0.04945026398440217	1.079779629995615e-09
130.0	0.41498816173128517	0.04937277543153411	1.0719643353618422e-09
131.0	0.41550400971698004	0.04930538615139632	1.099999998084812e-09
132.0	0.41596914230119364	0.0492422748168181	1.099999998089233e-09
133.0	0.4145229756116051	0.049172268497493246	1.0999999988085956e-09
134.0	0.413118991130337	0.049107817896392104	1.0999999988426243e-09
135.0	0.4129037447615725	0.04903460875124734	1.0640985126222658e-09
136.0	0.4122491402284827	0.04895869544109269	1.099999998301885e-09
137.0	0.41134117608609705	0.048879512261631765	1.0537835390119356e-09
138.0	0.41048346299449523	0.04879460981045278	1.090661166990906e-09
139.0	0.40941904989655614	0.04872066380302914	1.061024431759827e-09
140.0	0.40843364377281494	0.048649024265926544	1.0999999987676933e-09
141.0	0.4074932022770093	0.048644949459388756	1.0000000248039448e-09
142.0	0.407339064421515	0.04858213427811171	1.0537576265031062e-09
143.0	0.40775859788019353	0.04853111980094272	1.0999999983060515e-09
144.0	0.4065111972431474	0.04848025989348737	1.0999999987564766e-09
145.0	0.4092084752296055	0.0484672254181168	1.0992713692864798e-09
146.0	0.4080780877384563	0.04842554525531875	1.071577352163147e-09
147.0	0.40808872023859316	0.04836401813903954	1.1402209504266963e-09
148.0	0.40810674302983474	0.048325712191498664	1.1402209495224175e-09
149.0	0.4069863297029564	0.04827323552459982	1.1402209474954852e-09
150.0	0.4074299435312034	0.04822193322800753	1.1402209443881996e-09
151.0	0.40854189597433616	0.04818176849180799	1.1402209414280252e-09
152.0	0.4075266521118615	0.04808944327278022	1.1402209385791302e-09
153.0	0.4073566794090719	0.0480330370111881	1.0664213250067044e-09
154.0	0.4062760241408352	0.04798609148316834	1e-09
155.0	0.4159267485317292	0.04815395658111109	1.0719754610898358e-09
156.0	0.41629472343871854	0.04810094649236819	1.0999999984214004e-09
157.0	0.4153239227087634	0.04805939002953998	1.0999999991963495e-09
158.0	0.4160650542177179	0.04802173239777725	1.0949195013807926e-09
159.0	0.4153892574736172	0.047963924180553584	1.065823924379959e-09
160.0	0.4145125751839642	0.047909362432869126	1.0999999989458989e-09
161.0	0.4150097217224838	0.047871064306982	1.087376376246479e-09
162.0	0.41473573966729477	0.04790112108262244	1.0778371264302507e-09
163.0	0.4158571964471559	0.04788336912534643	1.099999998656097e-09
164.0	0.41719465927914323	0.047859210982339	1.0725522129967183e-09
165.0	0.41668230371892295	0.0478070860671152	1.0999999990148952e-09
166.0	0.4157807273974463	0.047754525444636334	1.0999999992258548e-09
167.0	0.41485717112886994	0.047702160040160646	1.099999999233675e-09
168.0	0.4159761161117008	0.047667923754370956	1.0999999986764034e-09
169.0	0.4151113524574932	0.04762279244581657	1.0718552905591168e-09
170.0	0.41439358759130085	0.047557707296488706	1.0999999990389031e-09
171.0	0.4135157282262581	0.04752770981092002	1.0838979185299272e-09
172.0	0.41267453601978654	0.0474904576688932	1.099999999135358e-09
173.0	0.412062017524472	0.04740870970238518	1.0779562095142346e-09
174.0	0.4118158612634938	0.04733090900918201	1.0999999986896877e-09
175.0	0.4110288262388847	0.04730178212555386	1.0000000058755324e-09
176.0	0.41069769064893596	0.04726160197329156	1.0999999991033523e-09
177.0	0.4100732886826089	0.047186167347463684	1.0999999987706917e-09
178.0	0.4096022406047884	0.04713873967604508	1.0999999990866316e-09
179.0	0.4088207193587582	0.04710551867303337	1.0999999993218144e-09
180.0	0.4118357856684779	0.047227655777613176	1.0999999989838013e-09
181.0	0.41476833310195965	0.04724287559083167	1.0999999991588151e-09
182.0	0.41754634848802935	0.04736505921956224	1.0999999992262606e-09
183.0	0.4167941790887538	0.04733171853803965	1.0999999992201206e-09
184.0	0.4161449852207433	0.04729349846686223	1.0903190186911157e-09
185.0	0.41559281422644817	0.047280022438855485	1.0999999993713298e-09
186.0	0.414841363320545	0.047254077595151454	1.0999999993881057e-09
187.0	0.41455765920206067	0.047211377114333236	1.000163553255311e-09
188.0	0.4138258324299003	0.04718709554503923	1.0999999993920201e-09
189.0	0.41352684956484287	0.047143704073457825	1.0999999989304494e-09
190.0	0.4128073714920393	0.04711628257927747	1.0999999994160323e-09
191.0	0.4126436043677991	0.04708014041691611	1.0999999989358424e-09
192.0	0.41206058382514116	0.04704564315546905	1.099999999396358e-09
193.0	0.411526010108744	0.047022243342679966	1.0999999993042624e-09
194.0	0.4110382137299933	0.04698292663437464	1.0945354065263552e-09
195.0	0.4103585289068228	0.04696112859254199	1.0999999994325886e-09
196.0	0.4100402445793458	0.04688082169769263	1.0999999989867976e-09
197.0	0.40939159747001774	0.04685670903212496	1.0000000000040346e-09
198.0	0.408782838668208	0.046784057794232024	1.0999999990278534e-09
199.0	0.4081367359607604	0.04676179944555475	1.0999999994609201e-09
200.0	0.4076411862331358	0.04671924095353517	1.0999999992679182e-09
201.0	0.40705320629055686	0.046695039194834975	1.099999999467477e-09
202.0	0.41044354846251596	0.04672159879427947	1.09999999933809e-09
203.0	0.411416737883777	0.046779804593932474	1.0999999994465294e-09
204.0	0.4111617888523035	0.046735446300972185	1.0999999990633054e-09
205.0	0.4108245456933821	0.04673972827608944	1.0999999994135644e-09
206.0	0.4103205048360332	0.04671962820204554	1.0999999994927509e-09
207.0	0.41023548359916695	0.04673504681874596	1.114486794783415e-09
208.0	0.410360547182128	0.04670147675367563	1.1144867943855333e-09
209.0	0.41069598595326184	0.0466849929173524	1.1144867935852958e-09
