Iteration	GP_regression.Mat52.variance	GP_regression.Mat52.lengthscale	GP_regression.Gaussian_noise.variance
1.0	0.9963064607665545	0.2994283793188492	1.4347285332142625e-09
2.0	0.9963064607665545	0.2994283793188492	1.4347285332142625e-09
3.0	1.129197013413101	0.4004438655487718	1.4347285292199029e-09
4.0	1.3968310633006555	0.5978732516673853	1.4347285092300436e-09
5.0	1.3801730945682624	0.6108071475916671	1.434728497058982e-09
6.0	1.4354903625591673	0.6621862453807377	1.4347284818748718e-09
7.0	1.602732282168094	0.7337309501630273	1.434728459063001e-09
8.0	1.29411060594472	0.5343977749412282	1.4347284471376345e-09
9.0	1.1984091432808974	0.48760937370682383	1.4347284435055051e-09
10.0	1.2592744353684058	0.5256984055602025	1.434728427898377e-09
11.0	1.492127636667929	0.6470970124390893	1.3674113397249795e-09
12.0	1.4307430820931852	0.6177420888840013	1.367411315257601e-09
13.0	1.6760502712931922	0.6999366337820382	1.3096461588129408e-09
14.0	1.1473836504664694	0.47199772213079305	1.3096461546969782e-09
15.0	1.2246331490172404	0.5305795890237038	1.3096461421300067e-09
16.0	1.0779344135657958	0.4414766268464033	1.309646140189872e-09
17.0	1.2066609578183196	0.5119132609588223	1.3096461218277379e-09
18.0	1.3303004425447469	0.5775863810097108	1.0000232207739781e-09
19.0	1.4092467381106246	0.640184951173087	1.0186784005657042e-09
20.0	1.302365282707013	0.6283946370167477	1.0999999977227684e-09
21.0	1.2669550734005497	0.6471082263194115	1.0999999986355047e-09
22.0	1.2138796135633458	0.6567105817147681	1.0999999989512784e-09
23.0	1.1381243552068177	0.6442168164694929	1.0999999990836575e-09
24.0	1.1222894125312988	0.6681434548613083	1.0999999990399975e-09
25.0	1.0848033778273167	0.6794176427263692	1.0999999992922977e-09
26.0	1.0404061204488457	0.6845009193978696	1.0999999993431383e-09
27.0	0.9936294195955466	0.6820407751993904	1.0999999992687524e-09
28.0	1.1058988172467712	0.9380895659873242	0.02514619739344401
29.0	1.1164120141833558	0.8912251600303931	0.020422474419968386
30.0	1.1455061607296837	0.9272867260023163	0.0189893715797452
31.0	1.0852624587586654	0.9371830079806617	0.018640952260064347
32.0	1.1064136536593638	0.9375761749327172	0.015319199357202882
33.0	0.8491286732590237	0.4515865653165676	1.0382926588989285e-09
34.0	0.8231882238892014	0.4495791336748942	1.036623506881741e-09
35.0	0.7999996293254161	0.44348095009080546	1.0693735195495856e-09
36.0	0.7847349150618422	0.44586494527897647	1.027542930839787e-09
37.0	0.9419740471015734	0.9731601917821462	0.01312913357320614
38.0	0.8046937304856041	0.4663591961028593	1.0002659877195195e-09
39.0	0.7829184609908094	0.4619745879788131	1.0002111174949702e-09
40.0	0.7612683554261044	0.4575937677100017	1.0000839546683478e-09
41.0	0.7604782811972959	0.45524030383794317	1.000305007372414e-09
42.0	0.7487487241519828	0.4511527764743685	1.0007315640763655e-09
43.0	0.736742311926708	0.44761771594668825	1.0001663664528506e-09
44.0	0.7201132328063015	0.44468811453419466	1.000235296066169e-09
45.0	0.7086542259419796	0.4409746296632127	1.000160708955867e-09
46.0	0.6988163171976015	0.44405047310935486	1.0009244433574335e-09
47.0	0.687939092587971	0.44079504586130464	1e-09
48.0	0.676646282399471	0.43994878400925014	1.0002369449286344e-09
49.0	0.6655447899462581	0.4380385574236409	1.0001210608252715e-09
50.0	0.6552771062353493	0.43939539327081745	1.0008184240353198e-09
51.0	0.6729597130328969	0.4579613731678952	1.000131223650429e-09
52.0	0.6604982423297363	0.45646605275279245	1.0013544647869253e-09
53.0	0.6502303025945976	0.45320018272856066	1.0000804708037982e-09
54.0	0.6412845765376421	0.45508661738445333	1.0003497681652867e-09
55.0	0.6325066544485083	0.4571466085697252	1.0001124052659032e-09
56.0	0.6467556847312937	0.4751508014178577	1.000094604012557e-09
57.0	0.6349715142974018	0.4728797185717607	1.0000627674359052e-09
58.0	0.6245619043839096	0.4709600202366401	1.0000001043082516e-09
59.0	0.6357152061028312	0.47626073698675586	1.0001048996787284e-09
60.0	0.6250434301291121	0.4742595130027915	1.0031013139695823e-09
61.0	0.6149778946379255	0.4736469931758548	1.0000450584077582e-09
62.0	0.6056660396360735	0.4722609531266183	1.0000846997146816e-09
63.0	0.5958598065098636	0.4706235917101498	1.0001583849194834e-09
64.0	0.5856838620781082	0.4686164818591479	1.0000675362150565e-09
65.0	0.5788959838829562	0.4692859733649267	1.000071104878635e-09
66.0	0.5703236955225438	0.46917822367039524	1.0000597517712713e-09
67.0	0.5684667682018308	0.4682700074469741	1.000073939254374e-09
68.0	0.5600456720477764	0.46701634097514455	1.0000675966847526e-09
69.0	0.5706639026463306	0.9902007950941957	0.01880880824397628
70.0	0.5776896808185326	0.4840698487957481	1.0003698497015864e-09
71.0	0.5693376804436838	0.48348942032774866	1.0000183863122178e-09
72.0	0.5598804194896763	0.4825700959805529	1.0000316059187395e-09
73.0	0.5710055055534067	0.48721222683341137	1.0000212494681283e-09
74.0	0.5638536071444044	0.4863320503724818	1.0000170915511664e-09
75.0	0.5673764225190598	1.0049244437160736	0.017881695051632555
76.0	0.5667395328790509	1.0063058905207192	0.016312677190093463
77.0	0.586481792055372	0.49559332675768214	6.344177835928414e-06
78.0	0.5831242776414725	0.4940845386855727	6.407860050368609e-06
79.0	0.5741280311225665	0.49242175058779813	6.450625697149813e-06
80.0	0.5655527137037326	0.49351449747348364	6.437271729369189e-06
81.0	0.5346406167646227	1.008156708101461	0.015514080464565873
82.0	0.5631039534275628	0.49886219964823275	5.1194233568706974e-06
83.0	0.5549361993521528	0.4974866886742063	5.148942494706565e-06
84.0	0.5580371495852274	0.4992933456129912	5.201420837767326e-06
85.0	0.5485901332359835	0.4987216903380317	5.2062356706616516e-06
86.0	0.5533760969724004	0.5014265279450161	5.253214403693837e-06
87.0	0.5445394484671311	0.5008477113850061	5.262708421346654e-06
88.0	0.5499251276754178	0.5023633859647543	5.302488987794046e-06
89.0	0.5207698487679084	1.0273490900962858	0.01471702870831501
90.0	0.5459523618426223	0.5073315708896462	4.419306886122265e-06
91.0	0.563450617191293	0.5098933518706049	4.417222116383336e-06
92.0	0.5688837291575721	0.5072184455698046	4.471458566212452e-06
93.0	0.5731202080054986	0.5081147958870176	4.509452872004983e-06
94.0	0.5681202409979363	0.5066388502984457	4.548482060345349e-06
95.0	0.5689558281979238	0.5069271047982504	4.593146114944129e-06
96.0	0.5640374735533555	0.5059520692387015	4.628713402681872e-06
97.0	0.5563089475578573	0.5045575011096709	4.64967401212203e-06
98.0	0.5513487448878529	0.5028702928209037	4.688569812957159e-06
99.0	0.5474064726420403	0.5020254787142112	4.725398697870511e-06
100.0	0.5532824717937971	0.5060275191729782	4.736940526912444e-06
101.0	0.5448856754717613	0.5058972831568078	4.7277274305614594e-06
102.0	0.5525082867017995	0.5058030958112072	4.7643588364531455e-06
103.0	0.5462518419281703	0.5045527841633534	4.7907573582615854e-06
104.0	0.5472998335411369	0.5053460117716324	4.8322690543938145e-06
105.0	0.5434767012024255	0.5046196598829544	4.865428877927334e-06
106.0	0.5475137677897334	0.5055078803316181	4.895983982495173e-06
107.0	0.5647713488441903	1.0854034334647875	0.02248169204695513
108.0	0.5464596799230248	0.5108280573259564	4.676964594985527e-06
109.0	0.5414444999479996	0.5100854930825616	4.697998249279737e-06
110.0	0.5338481654920012	0.5095800250014308	4.699634017321105e-06
111.0	0.5584550253715619	1.0951256073668967	0.021453307259227155
112.0	0.5390501139349755	0.5143151182152758	4.016420492983868e-06
113.0	0.5465824122194137	0.5168395561079542	4.042970734440499e-06
114.0	0.539115408348861	0.5165494399464899	4.036522806634724e-06
115.0	0.5409220214547262	0.5176635422444944	4.068839572813075e-06
116.0	0.540628963847546	0.5174726206860163	4.095166353259199e-06
117.0	0.5441990778000737	0.5194707713444939	4.1211721005008316e-06
118.0	0.5360775630917807	0.5183312341614141	4.127397344580579e-06
119.0	0.5310572182454532	0.5175188525294916	4.147533272691447e-06
120.0	0.5232548725235002	0.5164016657342838	4.153675968683082e-06
121.0	0.5158019679249835	0.5157834737514577	4.1514294373618115e-06
122.0	0.5082583824139362	0.5149750025739809	4.153025370282833e-06
123.0	0.5006769348339903	0.5141039492656276	4.154101947748184e-06
124.0	0.5190663624631388	1.0784446321595376	0.020863377162657924
125.0	0.49482450779193043	0.5171086741026434	3.935469137721177e-06
126.0	0.48763387994383534	0.51625882330897	3.936391504261066e-06
127.0	0.48841715363586574	0.5165195333939994	3.966656333051234e-06
128.0	0.4899532291704221	0.5175412276255786	3.998270995569752e-06
129.0	0.4906070875469245	0.5180760007001645	4.0312289274160525e-06
130.0	0.4877465312159955	0.5173275318823828	4.056950910912551e-06
131.0	0.48785857751704853	0.5177985862678645	4.088326055811045e-06
132.0	0.4949847153832927	0.52140666349021	4.09914028689794e-06
133.0	0.4909719115647665	0.5205256002185025	4.120334178302374e-06
134.0	0.49236777457926373	0.5208515745813803	4.150508472410051e-06
135.0	0.48883940794698344	0.5201759372145631	4.172624464588524e-06
136.0	0.48927264950188504	0.5203749513655462	4.202941274773804e-06
137.0	0.487142383219603	0.519980649893965	4.22625339811495e-06
138.0	0.4851032901366	0.5196073696396021	4.253176558937079e-06
139.0	0.537471651278481	1.0600055711121363	0.020070855069648643
140.0	0.4801371397663728	0.5222849725738441	4.046748644049204e-06
141.0	0.4749502981817477	0.5214454044694645	4.055034668184741e-06
142.0	0.4731210273581251	0.5211433584436984	4.08032041510375e-06
143.0	0.47430886425156915	0.5215818580930721	4.106931691752419e-06
144.0	0.4762585649412953	0.5230314779804236	4.1338885906631606e-06
145.0	0.4726038965962322	0.5218855415342653	4.154284546917548e-06
146.0	0.466447841531431	0.5220614441611182	4.141617779441482e-06
147.0	0.5209263617688962	1.0616615041505064	0.018719246554392673
148.0	0.4610734393360915	0.5242088038778693	6.23412351359035e-06
149.0	0.4624520947659548	0.523683420679566	6.272939115104478e-06
150.0	0.45854947544496605	0.5229749053737551	6.297894758621346e-06
151.0	0.5250709751224476	1.065719761991863	0.017892179828276275
152.0	0.4605111794353193	0.5282854330207414	6.846165970549707e-06
153.0	0.4573058021007111	0.5273990828647203	6.878968465768276e-06
154.0	0.4580044206795562	0.5273847423982694	6.909249815855797e-06
155.0	0.45697047662151646	0.5261916172590262	6.948541917363511e-06
156.0	0.45765821474054835	0.5263521110451804	6.975667079251562e-06
157.0	0.45760120268022214	0.5265634930621161	7.019270778175144e-06
158.0	0.4547515207902657	0.526180358106585	7.044923524279187e-06
159.0	0.527879455585414	1.060511881644341	0.01735965958876885
160.0	0.5239910469187754	1.05708016243828	0.016373892618638225
161.0	0.45592509402116477	0.5329470042705711	9.43411908599075e-06
162.0	0.45054938678701545	0.5323469396380989	9.43627532130088e-06
163.0	0.4492243732002643	0.5322375787397667	9.49702546161059e-06
164.0	0.44644703372580274	0.5318866430310786	9.541919100693687e-06
165.0	0.44165102780659643	0.530772375592119	9.564578607002138e-06
166.0	0.44805319025396095	0.5316190738917121	9.60769103284801e-06
167.0	0.44417687050539956	0.5306914224745009	9.640840509542655e-06
168.0	0.44670852556483676	0.5320763685561232	9.700865019798307e-06
169.0	0.44437932336715213	0.5320460569594535	9.742667694912629e-06
170.0	0.4395512076644779	0.5313341820523465	9.75051626608176e-06
171.0	0.4386297175611229	0.530802590177382	9.808889713131448e-06
172.0	0.5228174657932471	1.0504850721773344	0.015607410104032654
173.0	0.43583153768276905	0.5330901940637374	9.053712892581872e-06
174.0	0.44253537075194116	0.534490281466162	9.080587434393844e-06
175.0	0.44386816094434345	0.5352019353126942	9.141425256581993e-06
176.0	0.4431345977572102	0.5353005811889997	9.197679881667138e-06
177.0	0.4413270729470639	0.5350348525738672	9.245141310114315e-06
178.0	0.43990408745240533	0.5349642004746785	9.290926492468488e-06
179.0	0.44712800978172906	0.5297675993143692	8.928491561338387e-06
180.0	0.5574741849072573	1.0811629843743653	0.01671066015442905
181.0	0.4480184920823004	0.5316584399444599	9.115479627716441e-06
182.0	0.44346190104476535	0.5312553236709117	9.117379774390329e-06
183.0	0.44529626937783867	0.5327316279736625	9.178404648643644e-06
184.0	0.44736746908126734	0.5345701099940336	9.237398491712242e-06
185.0	0.450406476038563	0.5361271805016549	9.304100676457786e-06
186.0	0.5543957949293634	1.0662306022405001	0.01516724765584218
187.0	0.4459011644728971	0.5367117266892039	8.563185867897368e-06
188.0	0.44197302410742056	0.5358249879429396	8.587022903572044e-06
189.0	0.44194466555452383	0.5361771450185283	8.649666797843286e-06
190.0	0.4393676012096034	0.5357331493830997	8.689275069865038e-06
191.0	0.4416742443424216	0.5357076467286543	8.706580258804589e-06
192.0	0.5646629531982552	1.0886673330168306	0.015487342758548187
193.0	0.44303306952351096	0.5364195920310006	8.041325458963126e-06
194.0	0.44321252156750324	0.5369339418347656	8.101354432708671e-06
195.0	0.44379567612271364	0.5375472539393941	8.166867259472776e-06
196.0	0.44014070365436475	0.5368985911527372	8.19031210575812e-06
197.0	0.43804750828893807	0.5366635481876795	8.231622680326976e-06
198.0	0.4391789859978902	0.5372119265965842	8.285922090537708e-06
199.0	0.5718613897639588	1.0945944230339535	0.014830537578645398
200.0	0.43877368512665366	0.5397775619390195	7.85855259971398e-06
201.0	0.43726612041399743	0.5396723676152784	7.899117868547024e-06
202.0	0.43959362572479416	0.5405993779421073	7.947136735654368e-06
203.0	0.4360133979724658	0.539672383422783	7.96685239921549e-06
204.0	0.4364820563591794	0.540218559527605	8.020009981598635e-06
205.0	0.4346792079619881	0.5399254255589484	8.057765538558857e-06
206.0	0.43142649668682054	0.5393559890016475	8.080091345791361e-06
207.0	0.4328907050839091	0.5389869897040406	8.104746848745026e-06
208.0	0.43249172168966377	0.5390209229208701	8.149071333376788e-06
209.0	0.43229450787865087	0.5392790899064482	8.20181721065417e-06
210.0	0.43066966854132094	0.5391500845968744	8.239673098784336e-06
211.0	0.42998394481457985	0.5391918056516375	8.286113780210739e-06
212.0	0.5761792496498832	1.0792294857055313	0.014080576181932388
213.0	0.4285768296897735	0.5413273288048304	8.136215473022215e-06
214.0	0.4266164069750435	0.5409362388196826	8.169694754510664e-06
215.0	0.4220109724689232	0.5400683115801905	8.171785612565087e-06
216.0	0.4245181311509596	0.5412603192636641	8.230422673055602e-06
217.0	0.4218158925053629	0.5407229832735856	8.256502538113874e-06
218.0	0.5741113230537688	1.0826070357128303	0.01348639314605517
219.0	0.42076227666343463	0.5428017522160938	8.654729744629628e-06
220.0	0.4209782759957004	0.5423565133107867	8.699074592995674e-06
221.0	0.4226213194795648	0.5431562331302868	8.730953076329013e-06
222.0	0.42181557734340536	0.5431428835239833	8.758796596647078e-06
223.0	0.4209931040742826	0.5431974910945019	8.803635211827093e-06
224.0	0.5766099851531578	1.0866327082321634	0.013079830097712164
225.0	0.4184428065219621	0.5449916629903797	9.941273906159493e-06
226.0	0.4198019552977838	0.5454837800589556	9.985157803207396e-06
227.0	0.5803276518561702	1.0888220711394845	0.012592457762395926
228.0	0.41752277204482685	0.5464423002190428	9.988718462898455e-06
229.0	0.4190357994012235	0.5477432366415814	1.0042954550740554e-05
230.0	0.4157362331656076	0.5470269390087998	1.0060393849789454e-05
231.0	0.4115733458762477	0.5462644734603842	1.0062335483472235e-05
232.0	0.40888748111194817	0.5457262830975004	1.0087155159029435e-05
233.0	0.40945369842662704	0.5463786328365977	1.0145803541430595e-05
234.0	0.5760218491403662	1.0842908855915077	0.011743076039520076
235.0	0.4098050231740931	0.5485741992775335	9.859138341018288e-06
236.0	0.40703922929416064	0.5476375113163374	9.878745243686189e-06
237.0	0.4062841977105581	0.5476650457348705	9.925420278799392e-06
238.0	0.40373702422061425	0.5471246133672977	9.951702891182434e-06
239.0	0.4004104688595057	0.5463972942677364	9.96480563721228e-06
240.0	0.3972862619367727	0.5456383205931494	9.97951146425177e-06
241.0	0.39609978732827217	0.5454273295202938	1.0019428945358666e-05
242.0	0.5704634007178373	1.083306547076283	0.011146854369506158
243.0	0.39598895106724996	0.5475707625078466	9.472944985839314e-06
244.0	0.3954651547968209	0.5477323928982059	9.511283523848987e-06
245.0	0.39452956026714686	0.5477264713562262	9.552316867521909e-06
246.0	0.39744022116014244	0.5494625821406162	9.591283868207725e-06
