Iteration	Y	var_1	var_2	var_3	var_4
1.0	6.274928721762772	-0.3003412161022987	-0.33462667461988804	0.5602275750908381	-0.2718333276874272
2.0	7.823614296817115	0.9179417881959366	-0.19960564461575636	-0.4684410173173754	-0.8724347006875048
3.0	5.662902451709284	0.27879326552354344	0.06807906713179834	-0.23584576155612935	0.9102758567925819
4.0	4.742530391701714	-0.11062862192714928	0.3851590256246977	0.6724265800878293	0.8509352715272029
5.0	5.882823618701863	0.20200070950268878	-0.0279578373573508	0.0507156484893565	-0.9292507445024156
6.0	4.7145421696272525	-0.06303452163786204	0.39620595795507296	0.6482046829425795	0.8642955407697247
7.0	6.271381985343909	-0.005114765767120811	0.8403818838483864	0.7611927874955208	1.0
8.0	4.8513906857547076	-0.02883243804771919	0.19446638323450446	0.5479660723963163	0.8333021380051284
9.0	5.890544311190401	0.11220995014359314	0.2710451991294524	0.8119545083360463	0.7556256757035489
10.0	4.891610476653114	-0.14803437009214396	0.3634538429933694	0.4794022854388424	0.9125013300916709
11.0	4.3985321599035725	-0.08476478068638821	0.39962576521167925	0.5140521972494573	0.698334575210702
12.0	4.538035396722121	-0.12182574704395571	0.4513749740418145	0.3522579271776339	0.47288573334856887
13.0	3.5906110351957143	-0.35410442415528476	0.4843674390918045	0.5481354213534706	0.47787383229494895
14.0	4.204162512467503	-0.5831057892356265	0.5295410273784411	0.6058442120191051	0.3968523691708733
15.0	4.32678154648529	-0.3941336655132113	0.31704703382838223	0.5743563723012918	0.4876847896543399
16.0	5.011995049710236	-0.3120757882686094	0.6446369708721411	0.5879113528436899	0.4251011382419296
17.0	5.55130618955212	-0.6986748793062832	0.3593065057557721	0.3205532373589597	0.6560662040693374
18.0	2.838683747998044	-0.3833461443761247	0.47856829584774246	0.47968371821806394	0.5355516806219219
19.0	3.8226733993476607	-0.38901258484120155	0.5067382811589469	0.43915685029008417	0.6000039798081104
20.0	2.6953846778896193	-0.3943215121372142	0.46258934609837443	0.4583348484408763	0.49823451206649305
21.0	1.9443028450613762	-0.44680077215468056	0.4632348924510527	0.4819368344145755	0.5045883193832197
22.0	1.8343157995687729	-0.49053977779739755	0.4665083150628578	0.4904075988353812	0.5088033881232574
23.0	1.9243365120798768	-0.48438913491479035	0.5020842354579527	0.47233577072796823	0.48757247308409585
24.0	2.125537010405101	-0.5009431169741924	0.4498462615640279	0.4557052776216052	0.47091507839659336
25.0	8.41746812001465	-0.6785232478939915	0.7797783228775883	-0.9684731039159382	-0.5744176658438755
26.0	8.48975850206779	-0.9207694455790161	-0.738124410916714	-0.9822254883657799	0.9750256727558146
27.0	4.760398176466924	0.35558230354207815	0.5268500603972714	0.15418021074482252	0.2781124612491087
28.0	8.8844290273714	-0.9066735340045822	-0.9735917978366797	-0.6835677237708333	-0.9532380364759778
29.0	7.672112244403945	1.0	1.0	0.0798719507232842	0.10419058431328342
30.0	5.41068380249576	-0.14988109445075978	0.49397066220840863	-0.09489180251732264	0.08502835486321206
31.0	9.040679612162913	1.0	-1.0	-0.9716568501014194	0.9135788446587974
32.0	8.681952044768183	1.0	-1.0	1.0	0.07291293164684504
33.0	4.249964694799823	0.19646608362430049	0.13810720645321284	0.24157275156081714	0.46505394685419865
34.0	5.399149716548864	0.5561579935709751	-0.0009706042489721025	0.2597188684963922	0.21523292445746584
35.0	5.277667314711372	0.2573655420303777	0.4576886916131131	0.24626591414227178	0.7067635980447667
36.0	4.336119038712118	-0.07925235850802553	-0.11988747371785062	0.048355413482472104	0.4013361491791653
37.0	4.977515178494162	0.12520372937749774	-0.323627330479257	0.2938359838186691	0.605505521430905
38.0	3.4972518703859787	0.19402970112264376	0.042643478364785	-0.18835465770611848	0.25120144895300517
39.0	4.609817700210292	0.10063750208535542	-0.2294507131935311	-0.30737497576121325	0.18368184563723314
40.0	1.8887080150987534	0.10739607855309416	0.060474964964391295	0.04732757544427852	0.08603361954422492
41.0	1.2833339896454465	0.159865919507107	0.05779350966875749	-0.027387262186482887	-0.019383959996350713
42.0	1.9242102224213777	0.07776516933484735	-0.0032568491091558628	-0.004683235965601668	-0.08329121591365071
43.0	1.9567511983498125	0.1929179997339314	0.13860925064396867	0.0450390949628553	-0.07459854355415987
44.0	2.4208773608004144	0.2380880632812092	-0.023400804058184142	-0.0006000638924246639	-0.015033102066316945
45.0	2.818338086315454	0.11060835614332472	0.12106184504419885	-0.09915419153866026	-0.01822388113539947
46.0	1.337760292141625	0.14221170254891813	0.05560180821571839	0.027515642860242447	-0.0191734052431404
47.0	8.409617419444332	-1.0	1.0	1.0	-1.0
48.0	8.432614578580656	-1.0	-1.0	1.0	1.0
49.0	8.512536975959694	-1.0	1.0	-1.0	1.0
50.0	8.456383130356436	1.0	1.0	1.0	-1.0
51.0	8.498193523303161	1.0	1.0	-1.0	1.0
52.0	1.342761453282243	0.20161979422665066	0.09497292889275262	0.0009341784027123053	0.03695047642243295
53.0	9.053264717850436	-1.0	-1.0	1.0	-1.0
54.0	3.6158458296189524	0.4488954082551257	0.22177000328897148	-0.13128363367940324	0.04403742281086509
55.0	9.020857992361444	1.0	1.0	-1.0	-1.0
56.0	8.80446769889079	0.204805469705316	-1.0	-1.0	-0.2272159807760956
57.0	7.782365821379084	0.08606654833593752	-1.0	0.13959602750396954	1.0
58.0	4.099053586740588	0.1290839294481938	0.24330003613341222	0.3458242926058266	0.027955840154535873
59.0	4.938286652885981	-0.26812629433786	-0.29852108837088387	-0.10522769872251697	-0.13933559854795152
60.0	1.6313149528809536	0.14660655873980735	0.030361349974572915	0.02627995967849558	-0.06262563550519057
61.0	8.733835691053113	1.0	-0.374727249795678	1.0	-1.0
62.0	1.7432978877801746	0.14544075639823115	0.02803285454218078	0.02808095749366556	-0.06605259907041545
63.0	7.539202037165342	-1.0	0.16227904219600842	0.032971730075612646	-1.0
64.0	7.898846895897002	1.0	-0.09581523112260962	1.0	1.0
65.0	7.7655235283932615	0.03718963392854471	1.0	0.0996043716874906	-1.0
