Iteration	Y	var_1	var_2	var_3	var_4
1.0	7.836560348481754	0.39628152642363657	-0.9175285072964761	-0.2529072367648211	-0.5822149011522744
2.0	6.8984539650560155	-0.7977220452810236	-0.23115915176577273	0.17121235485636643	-0.0158570220111236
3.0	6.808144838638538	0.4715068050145741	0.46097649760516246	-0.5585106047912867	-0.377084314709462
4.0	6.133858628791748	0.05249230429419538	0.5640136421960704	-0.024689313411734748	0.5468224556133616
5.0	8.47093510923662	-0.24795046469468662	0.9819481413569655	-0.8644017959888339	0.1960629786061696
6.0	6.655634493600358	0.5043680380954183	0.34997125588243594	-0.5992701016764772	-0.33040923230810204
7.0	5.072992761021525	0.16937667915542273	0.37668246298886476	0.12558906022042207	0.5187441588288592
8.0	4.255982978910075	0.27478174123232374	0.2343206577288054	0.25553468161569753	0.514903577878762
9.0	6.085221358272724	0.6319618847990536	0.01866895989659413	0.6465274621850177	0.6903655976008096
10.0	4.037938419960278	0.2608931734421093	0.06692691007018375	0.28158294609570866	0.3970295131425961
11.0	4.2886330529727985	0.23979904858981874	0.20975565868522897	0.4654371996071715	0.27159718806339644
12.0	4.477411307477716	0.06995450569904327	0.03326497204119605	0.41974097053357523	0.5383098446610521
13.0	5.677694374179684	0.4450120497730255	-0.13345843015245126	-0.03377517924713779	0.5971675124398184
14.0	8.505992714565153	1.0	1.0	1.0	-1.0
15.0	7.212013618621524	-1.0	1.0	1.0	1.0
16.0	3.762126897074928	0.40615759954607505	0.16242467341224642	0.28769451193209744	0.30164968969674144
17.0	5.316844388625594	0.6838191895003966	0.2513594244277828	0.23398630590426853	0.1352586150038412
18.0	6.728550767022771	-0.4107055064777179	-0.6881610850116189	0.9818750097838892	1.0
19.0	8.976158306209529	-1.0	-1.0	-1.0	1.0
20.0	3.3544778865933345	0.3368714658148997	0.1509520945899898	0.24622891000369188	0.2567747545365069
21.0	2.7999779827090516	0.26288256133253346	0.11342122124219753	0.18886514043735572	0.14188183854249545
22.0	2.3553772005998908	0.21796675684667305	0.10451578800843661	0.14452871724857302	-0.02551160346008041
23.0	4.299308338203057	0.17816621780110095	0.01234472179978106	0.2374344118713121	-0.20473914274107982
24.0	2.136188199232419	0.2004520320901849	0.19162223942575973	0.039589014449912946	-0.01045524422880354
25.0	1.4210526045124647	0.24852353911660421	0.08559190110890147	-0.014823009098612184	-0.010283139474996922
26.0	2.812628301520851	0.2247790160998213	-0.0140440300154126	-0.120116642567519	-0.010505798293745249
27.0	8.539092941186283	-1.0	1.0	1.0	-1.0
28.0	1.4690818814176185	0.2872752485653406	0.1400438310480809	-0.01606650899681302	0.009821072322588383
29.0	9.034159680510353	-1.0	-1.0	1.0	-1.0
30.0	2.5949505564147572	0.34569800389270483	0.10231460964949338	-0.0011378435039302083	-0.037525485802108134
31.0	9.371346189127152	-1.0	-1.0	-1.0	-1.0
32.0	2.371892402740425	0.20423173751803797	0.1677371344520052	-0.03434234306156904	0.0425495475294501
33.0	1.5478298133336361	0.22655712815386628	0.1434304985227874	-0.01281957814460617	0.030133528623310032
34.0	1.8254047215388147	0.21878201609272974	0.15063211856067446	-0.018874046629048444	0.03562021668366473
35.0	1.8180523521449383	0.21982316824617476	0.1524183171910282	-0.019703645463848687	0.0353992185449095
36.0	9.013438657082936	1.0	-1.0	-1.0	1.0
37.0	8.59060085456398	1.0	-1.0	1.0	1.0
38.0	1.8661366732806737	0.217995047271598	0.15327323237477947	-0.022910227658653207	0.03552456299828885
39.0	1.906243223155765	0.22042601520271218	0.15371634524407518	-0.022569633941238443	0.03459623192401129
40.0	8.97475922367162	-1.0	1.0	-1.0	-1.0
41.0	1.8975229762895576	0.22281878471258612	0.1538361144509673	-0.022745538271378474	0.034899341195784174
42.0	9.014243252102426	1.0	-1.0	1.0	-1.0
43.0	1.858072985806177	0.22249967914418586	0.15469051948484044	-0.021997113165481506	0.032524398428281455
44.0	1.4615517514086676	0.25813662983570573	0.09394483656931774	0.026685259058492505	0.04920118452768747
45.0	8.522219334287849	1.0	1.0	-1.0	1.0
46.0	7.1723027208807775	1.0	1.0	1.0	1.0
47.0	7.884409835669363	-0.012052277913791471	1.0	1.0	0.058492097141038785
48.0	8.988460118253977	1.0	1.0	-1.0	-1.0
49.0	7.369992199804054	-1.0	0.40063384865205875	-0.42883834897279416	1.0
50.0	8.440292340941733	-0.008544370168714082	-0.006339482586513228	1.0	-1.0
51.0	1.7107153867080132	0.22466953030204126	0.13487095490115178	-0.017673848376977677	0.05026312154373306
52.0	8.007208142934507	-0.05488577312364991	-1.0	-0.06592383423835399	1.0
53.0	9.338576518501126	1.0	-1.0	-1.0	-1.0
54.0	1.761894509223789	0.2227953950864021	0.13443438850226122	-0.020040626171383528	0.0527875031447533
55.0	1.8225676322669526	-0.013126779054000951	-0.06391819971700397	0.05515012489080599	0.0003025662423549918
56.0	3.3105010145752174	-0.1016756965982503	-0.08499331117760839	-0.05582805846263397	-0.18296472432018845
57.0	3.977319589504082	-0.07786001238497188	-0.2891551249167461	0.09039826456962737	0.11731616866041847
58.0	2.0641515394764642	0.11412205960480107	0.10102723294809415	-0.018257502069588358	0.05642285532583995
59.0	1.915705520656882	0.13700444225323993	0.10306026325789171	-0.01778175039891514	0.050005802011490984
60.0	7.6619693491597864	-1.0	0.0922152503326605	-0.08350587665256709	-1.0
61.0	7.928443734241761	-0.2612279053120253	-0.4310044774509227	-1.0	0.04992965913241653
62.0	1.8845006919813418	0.1446520629086462	0.10455644469036804	-0.016859875631316072	0.04762736904133414
63.0	3.2815502959151934	-0.15093932835866894	0.042656797365268	0.22380967998133758	0.029418344609964613
64.0	7.906557757035023	-0.03769396178731076	-1.0	1.0	-0.01823377954281002
65.0	1.8879427715277426	0.15234136553711874	0.10459739257337454	-0.02017577508309787	0.04611023869626088
66.0	8.024567241325354	-1.0	0.030083031234629354	1.0	0.46021712196286996
67.0	7.690480254931306	1.0	1.0	0.06447801447369864	0.29376508353255265
68.0	7.8155500521943875	-0.022790467746890388	1.0	0.03481665308507122	-1.0
69.0	1.8894056942049442	0.15278744413895187	0.10696488397019148	-0.020369749062033617	0.044728481981874714
70.0	4.734666357268693	-0.0498028873825532	0.4794476008063172	0.6869691976222709	1.0
71.0	8.222792369017625	1.0	-0.05890841623690439	-1.0	0.24611167809086767
72.0	7.649432757572171	-1.0	1.0	0.13370006195089285	0.05952471138709805
73.0	7.486433199396465	0.059144207922210784	1.0	0.3575747063503763	1.0
74.0	1.6794797495197327	0.1587662336326989	0.10462582053655699	-0.017743563686458817	0.04264439531403495
75.0	1.7574091141902626	0.1571897000925401	0.1036024811084092	-0.01742283237872744	0.04340686025834809
76.0	1.727101501826252	0.15737183251998127	0.10302789277414405	-0.016575790452021136	0.04376874490063701
77.0	8.557319779927132	-1.0	-1.0	0.3578103129907337	1.0
78.0	1.8186802586458843	0.15668303440822795	0.1027172288291411	-0.016739190402278094	0.044235653695746294
79.0	6.723267370277566	0.03629345298024152	0.038341321114191425	1.0	1.0
80.0	8.346268647603345	-0.026986557145088717	0.006794008026111169	-1.0	-1.0
81.0	6.785281112514913	-0.01597868459175788	0.11085484786263283	-1.0	1.0
82.0	8.30460402668999	1.0	-0.00029708071128730035	1.0	-0.0974302418766241
83.0	1.6513537022043738	0.1588119690887042	0.09862015285550274	-0.01185238088694969	0.04346045440160279
84.0	8.649838261889528	1.0	-1.0	0.05146232586415649	0.3024634399707387
85.0	5.917828332244271	-0.3006143225246249	0.1394769877351193	0.21827044158082337	1.0
86.0	1.6686555965417065	0.15631996986198862	0.09822866147306614	-0.013279275968000786	0.04423107987439965
87.0	8.610413360449037	-1.0	-1.0	-0.12493162276926328	-0.22759247199576568
88.0	7.444738471941873	1.0	0.23283893042922402	-0.009894376811861028	1.0
89.0	1.6693935978630567	0.15451067717979108	0.09767043673922889	-0.013622733278679027	0.04459055948036715
90.0	8.479683898184001	-1.0	1.0	-1.0	1.0
91.0	7.489029398701633	1.0	0.12554827841246474	-0.015935557132735444	-1.0
92.0	7.866868695270839	-0.20143318208280223	-1.0	0.2551498735277571	-1.0
93.0	8.268088077468958	-1.0	0.17912233648267264	-1.0	-0.06598266915028511
94.0	1.6106372745357886	0.15122262048031276	0.09758994669895005	-0.014999688200892133	0.04589060140555817
95.0	1.7526384013317646	0.1495325728757084	0.09625990099275897	-0.014556081265121298	0.046765007567518946
96.0	1.7286331483313369	0.15024126790892944	0.0956692008523518	-0.013473613706788422	0.0468874568115178
97.0	1.7428056723130305	0.15071457075541184	0.09486747226516573	-0.012348099965584036	0.04712018860523391
98.0	8.514006954679818	-1.0	0.03555790321695388	1.0	-0.5659750863159866
99.0	8.722136182385194	1.0	1.0	-1.0	-0.0016182453707344697
100.0	1.761678930054501	0.15012130926057263	0.09516599493217419	-0.013101812207527515	0.0470504260170148
101.0	7.8775843840378075	1.0	1.0	1.0	0.06331615884076146
102.0	1.6875655623030588	0.150267412594492	0.09513824858643184	-0.01294722627975226	0.04700244535699889
103.0	8.649827988034817	-1.0	-1.0	1.0	0.22068170815513427
104.0	1.2212060632986579	0.14928758878326098	0.045638789606235686	0.026685543183271924	-0.0013955424110746752
105.0	7.900696534323418	-1.0	1.0	0.1510999109013792	1.0
106.0	8.413143272414015	0.011898922481796671	-1.0	-1.0	1.0
107.0	7.16085664692756	-0.13684015665474253	1.0	1.0	1.0
108.0	8.439990767340968	0.053078216272453745	1.0	-1.0	1.0
109.0	7.800117928424284	1.0	0.1591199811755555	1.0	1.0
110.0	7.778165082390911	1.0	1.0	0.02470500361062677	-1.0
111.0	1.627776269440739	0.14347039575936132	0.08510578763567338	-0.012356795708571802	0.03850453707278525
112.0	9.061037133283236	-0.012560994401154026	-1.0	-1.0	-1.0
113.0	7.800510283042348	-1.0	1.0	1.0	0.05633091573774341
114.0	1.6651816646662287	0.1422069642350259	0.08470629207387827	-0.013177910875031812	0.03872754294717484
115.0	7.480657300750419	-0.09198089187943172	-0.005448620440407456	1.0	0.17844141312614747
116.0	1.5786986742779712	0.14096651554856512	0.08426351783789342	-0.011675803750242717	0.038542021621611494
117.0	8.483371187327807	0.0047442301598573135	1.0	1.0	-1.0
