Iteration	GP_regression.Mat52.variance	GP_regression.Mat52.lengthscale	GP_regression.Gaussian_noise.variance
1.0	0.9538030520537025	0.7500569882115541	1.0000021488463756e-09
2.0	0.9538030520537025	0.7500569882115541	1.0000021488463756e-09
3.0	0.9200175099068121	0.6578033010305425	1.0999999993647281e-09
4.0	0.931394210811334	0.289227585691549	1.0999999999399787e-09
5.0	0.475113408715148	0.8591797757643553	0.45667981508802113
6.0	0.3348875642320077	0.8291635462507085	0.6257830713671533
7.0	0.4327802724993349	0.9907544333940783	0.5428672096507179
8.0	0.6851560274851205	1.5936406085663388	0.45503195568021365
9.0	0.9033949625076443	0.11616891171923278	0.005250068943025704
10.0	0.8049779937651703	0.1209992031377109	1.0128950357164647e-08
11.0	0.7900102267324011	0.11842580766396679	4.427702191018315e-09
12.0	0.8474366336874143	0.12101448926828387	4.427702132029392e-09
13.0	0.808728873213958	0.12909228179236043	4.427702068438416e-09
14.0	0.7943355530653557	0.13683748074108076	0.0007137060268642623
15.0	0.8311841912474034	0.14151612548201084	1.2226636433551667e-08
16.0	0.78776422449558	0.12451250966300294	3.533086955482739e-09
17.0	0.7804025708322306	0.1187759396743903	2.3361298315908844e-09
18.0	0.7594409648001759	0.11719889528480579	2.3361298156472308e-09
19.0	0.7505028777129082	0.11536948341278369	2.3361297912546894e-09
20.0	0.7397890020778867	0.11363884040176762	2.336129767709819e-09
21.0	0.7432556180995624	0.11333357472120148	2.3361297452197164e-09
22.0	0.7284219014528014	0.11219387556733468	2.3361297322883436e-09
23.0	0.720138612579214	0.1135083599464444	2.336129712685032e-09
24.0	0.7133905601427163	0.11216351114275035	2.3361296921782837e-09
25.0	0.7028930399092457	0.11242316269863076	2.336129672016113e-09
26.0	0.7042882164272836	0.11143708094031049	2.336129665816034e-09
27.0	0.7062546037219976	0.11051422268268496	2.3361296499752757e-09
28.0	0.7056614353260192	0.10751879025855994	2.3361296317366195e-09
29.0	0.6980819720762617	0.1065771216513839	2.3361296159465493e-09
30.0	0.6949690555633282	0.10562397741521318	2.336129598205519e-09
31.0	0.7016391468296801	0.10504448040372966	2.336129581056967e-09
32.0	0.7563171791389796	0.10823212152836706	2.3361295682728058e-09
33.0	0.7547510978484876	0.11223124477216262	2.3361295533845494e-09
34.0	0.7469281691951238	0.11225326618230062	2.336129539552087e-09
35.0	0.755827283091469	0.11188731925363196	2.3361295238848006e-09
36.0	0.7541881039922773	0.10790079132668685	2.3361295086855008e-09
37.0	0.7625854837741851	0.10751741509753802	2.336129493344127e-09
38.0	0.76422901493189	0.10679519437744533	2.3361294805296533e-09
39.0	0.7733091851398449	0.10755455034413645	2.336129472140397e-09
40.0	0.7435020415501219	0.11089361746454898	2.3361294502202204e-09
41.0	0.7491584841306917	0.11147703050146161	2.3361294410478516e-09
42.0	0.7515055932211399	0.11153183383790216	2.336129428543929e-09
43.0	0.7448589336228637	0.11111238474279089	2.336129415269473e-09
