Iteration	Y	var_1	var_2	var_3	var_4
1.0	7.994267022893626	0.7529408225036764	-0.7441376820086467	-0.6229448810121785	0.22986759219707031
2.0	7.20490522544443	0.002230107471351772	0.42734880344309434	0.8991415636567492	-0.0008796007620714974
3.0	5.529890176676783	0.6004578932419788	-0.0036111409411618833	0.14067646019279678	0.19731804559050214
4.0	7.726524375682453	0.7312318063860979	-0.6199866885329786	-0.7561793296640726	0.942122269590129
5.0	6.239043157127642	-0.7778472182627962	0.4466288277681809	-0.21617997753237383	0.5198072922259367
6.0	5.658589595517343	0.6865832131429707	0.16432941014145036	0.20232513273178138	0.20891560885686083
7.0	3.3796124304043174	0.3667537852605111	0.15864258095531183	0.0218404709111474	0.22385013553071337
8.0	3.659833960350904	0.2602181976150515	0.22693238398058527	-0.04973248028800615	0.23804395349362104
9.0	3.7174509354632135	0.26289367330382557	0.13367811588764825	0.10241048809950552	0.31829520118976556
10.0	1.453664318115205	0.2657961330102943	0.13752428271778627	0.04887024203756219	0.06819225886826903
11.0	1.8574636401189952	0.19911083563283347	0.10429535695693654	0.06642155859281067	-0.07046087860035717
12.0	1.7371832168723642	0.26273561603795503	0.2270875646663278	0.12848226400698332	0.00542241319578545
13.0	2.3144244551201294	0.331277331211499	0.1825090053520072	-0.036915146594960244	-0.06766462385946966
14.0	2.2326134574137764	0.2123953223534658	0.0720929728280984	0.13415385107310956	0.057657038847431855
15.0	3.1133619416868035	0.1413977303697891	0.23862046213783458	0.05944587948997023	-0.06517190911114522
16.0	2.076506602832276	0.30380755718839153	0.12032856133985426	0.10453359858719283	-0.033654830303878495
17.0	9.36894784955461	-1.0	-1.0	-1.0	-1.0
18.0	9.019956906396628	1.0	1.0	-1.0	-1.0
19.0	8.484388763251047	-1.0	-1.0	1.0	1.0
20.0	9.019956906396628	1.0	-1.0	1.0	-1.0
21.0	4.191652352816175	0.11397112200121644	-0.2424271342665353	-0.06411199350455155	-0.18928659473236847
22.0	9.02094741289393	-1.0	1.0	-1.0	-1.0
23.0	8.480996941400207	1.0	1.0	1.0	-1.0
24.0	9.021936939258861	-1.0	-1.0	-1.0	1.0
25.0	9.02094741289393	-1.0	-1.0	1.0	-1.0
26.0	1.4111760665424058	0.27330114607636097	0.12992976296134265	0.08897381890702433	-0.0074879151441171795
27.0	7.240271967101029	-1.0	1.0	1.0	1.0
28.0	8.482694290381872	1.0	1.0	-1.0	1.0
29.0	7.2343800236235465	1.0	1.0	1.0	1.0
30.0	8.482694290381872	-1.0	1.0	1.0	-1.0
31.0	1.2592028142949867	0.27615453048735544	0.13155041601728237	0.07944920613843952	0.004154760589330497
32.0	8.482694290381872	1.0	-1.0	1.0	1.0
33.0	9.36824855615015	1.0	-1.0	-1.0	-1.0
34.0	8.484388763251047	-1.0	1.0	-1.0	1.0
35.0	1.0269473292209121	0.2685899374318163	0.13521442414626192	0.0551711668372109	0.020284228022253752
36.0	1.393053049479245	0.2389997383029668	0.07835098093748846	-0.016627156928777597	-0.004013636087259084
37.0	4.392568051617946	0.3629204461668224	0.4886757449370057	0.12807073066869798	0.1368656878517425
38.0	3.0426552130679867	-0.09281047141399897	-0.138227370693947	0.0410937487584691	0.1217374869603952
39.0	4.282587849486543	0.00401651805570891	-0.3821369038939669	0.2450891840206087	0.22702305916788007
40.0	4.651990919636614	-0.31058774676746964	-0.23839574755759751	0.20788753868336943	-0.10276467383591434
41.0	5.224047074425329	-0.16476095748062008	-0.3528246842836524	-0.24044105234184557	0.2254344580658119
42.0	1.4515866655843979	0.23843212558527896	0.08240118729469205	0.06168370254020123	-0.008453763033874184
43.0	4.060558339642957	-0.18468241851295536	0.009001140462837488	0.282979494515737	0.37608521464629396
44.0	1.4948332766223362	0.23830255238904868	0.07933379532793518	0.06295592101432515	-0.008203750877916444
45.0	5.690890349573909	0.08908861344228346	-0.04292697012064971	0.2187440342689063	0.903508832227114
46.0	7.475088067997818	-0.08748197924996737	-1.0	0.3186790319690687	-0.18490842599832175
47.0	6.371216623009225	-0.6294586460275636	-0.3216859874954987	0.2726138612120258	0.4430712011934369
48.0	4.573388133268943	-0.22049779583783327	-0.003336551380941201	-0.2968528173058784	-0.16047540960031562
49.0	6.4128138719011085	-0.18221925450380055	-0.17495526589469199	-0.33309180562229684	-0.8771837063822228
50.0	7.729041555759726	-0.12479548488746055	0.19206998998111233	-1.0	-0.003492565431226202
51.0	7.802118329222351	0.0904198823889502	1.0	0.07800191892135197	1.0
52.0	5.311479504259704	0.14871490561777204	-0.11358071707565896	0.6028346943868181	0.4002144216543092
53.0	1.6369938495787482	0.21269510618155832	0.08990834221409347	0.07232370095842516	-0.04101222888374359
54.0	7.428932976605857	-1.0	0.1067449653378449	0.03337044499428713	-0.4650106650260822
55.0	7.6991697580592	1.0	-0.013636539976164552	0.010889386681419333	-1.0
56.0	7.849488485805098	-0.042309318293931635	1.0	0.020784157611497336	-1.0
57.0	8.367279259945109	-0.04299912587207726	-0.1166697762134664	1.0	-1.0
58.0	1.5949768361359382	0.20848698738831306	0.09015909753205013	0.07055991787532626	-0.0382285730278438
59.0	7.752876211144602	-0.00979614346923493	-1.0	0.14797110217884046	1.0
60.0	7.798304242461562	1.0	1.0	-0.11976777189943046	0.04162075494407238
61.0	6.771814296528303	-0.26840606178684956	0.08986503465387434	1.0	1.0
62.0	8.749622084656304	-0.26595249164643786	-1.0	-1.0	-0.04646770472542153
63.0	3.370879474987996	-0.24806971526868427	0.13189853799755447	-0.06551525608500627	0.22554294820584594
64.0	4.834700199933779	-0.12796395298219035	0.06697678385561828	-0.18608751778930205	0.5690936269673035
65.0	1.6133424039796984	0.19413965451274975	0.09549026908238277	0.06833211778040439	-0.041534942123624824
66.0	7.577537907549498	1.0	0.11741770858192281	0.15128719824703252	1.0
67.0	1.6075543745249707	0.19291355378105254	0.09503731855873038	0.06802272266913412	-0.040747254790970355
68.0	7.407773868108136	-1.0	1.0	0.38894689643730795	0.07978065745517424
69.0	8.357955478115258	1.0	-0.2518308051899439	1.0	0.02150909722064295
70.0	6.805449018406645	-0.1913762364459957	0.074988398892754	-1.0	1.0
71.0	8.337889760302238	-1.0	-0.14602130190729123	1.0	-0.0025264299297496607
72.0	8.23438546611768	1.0	0.22457932725744942	-1.0	-0.05305153435924274
73.0	4.85041403142266	-0.1766699588656414	0.42091337508488463	0.16315584312125977	0.4143208957639309
