Iteration	Y	var_1	var_2
1.0	48.85034515078178	0.8740495850890871	0.21367331906988418
2.0	49.509274363710425	0.030616945899608394	0.7583978225128423
3.0	49.40653533773819	0.27646077863744645	0.752374876421938
4.0	47.65569377155962	0.7871336833719832	0.19862849599859245
5.0	47.950166105093345	0.9412862872832155	0.9620497036057751
6.0	49.50620477283839	0.2864614147362484	0.28132846510863907
7.0	39.910142223506526	0.9794132731414966	0.17177666716034146
8.0	45.99004909920863	0.8007657481497784	0.765221644887308
9.0	47.88508061397448	0.927731366776183	0.07676846043094732
10.0	43.02831705624664	0.2981989999312512	0.7090069077069223
11.0	41.1510288604692	0.9783857760504796	0.17333438290548867
12.0	39.8602548419036	0.9793507344160735	0.1694395454355149
13.0	36.8684719561811	0.9823426417323315	0.17059293101326975
14.0	34.553735957153854	0.9858126479538909	0.1703980147574393
15.0	33.99962908447982	0.9903174533205616	0.17074871618292545
16.0	33.722273004379076	0.9911368447391994	0.16458191766909552
17.0	47.49999999999987	1.0	0.15484226552446229
18.0	40.01803688359118	0.9965362700042047	0.1842756479240677
19.0	45.07609872106735	0.31769351281167507	0.6694668511812752
20.0	47.49999999999988	1.0	0.21202503255410426
21.0	33.53468549244593	0.9894310776555748	0.16684188475183492
22.0	47.22585875013652	0.49654665563683653	0.03686326044422328
23.0	33.248628806323964	0.9880901576281133	0.16298918487821484
24.0	47.60072734961363	0.9457181717805146	0.48280055105909725
25.0	46.719514355770926	0.06516075928118048	0.4303331555950106
26.0	47.430137229524675	0.20853471543276625	0.030036202324978944
27.0	34.39460686498731	0.9841961919328573	0.15586441736972378
28.0	43.55646865861377	0.9755441967699153	0.14295414675440923
29.0	47.53488067502229	0.4172038154292358	0.9956161189502906
30.0	47.38991804545652	0.5425669404903869	0.44626957050339644
31.0	47.515346055556485	0.10764937168196909	0.9962995061581285
32.0	46.32554359222608	0.5389258394492866	0.775280460802202
33.0	33.19634789984413	0.9871304461311599	0.15985544697890844
34.0	47.63865551725968	0.6872264996998895	0.9949509109700816
35.0	63.10449757347226	0.02068070280944534	0.21917787454253423
36.0	48.79301928603974	0.260940004742183	0.6832328000347161
37.0	50.346081341060945	0.3356053999071562	0.7207883552299569
38.0	46.54473655396201	0.7312836509913083	0.5549685558590599
39.0	57.7023554942034	0.9908865582196542	0.6971587225924017
40.0	46.773149780642484	0.5849856530433513	0.23603994687116947
41.0	47.18949747153345	0.6940055221710739	0.010516020232607115
42.0	47.719962387600646	0.30615801636021567	0.49369955252896003
43.0	47.51830169559338	0.030178465819642453	0.0013962346310419926
44.0	44.758809611681066	0.7059142584269255	0.37428644641738773
45.0	48.775033972933606	0.751354446126196	0.33854696376268223
46.0	33.71149299299837	0.9858838680818185	0.1605661151231399
47.0	49.47113860110857	0.48791719875899064	0.6061687597277887
48.0	47.61931684951221	0.6599106811321164	0.4160155588700851
49.0	46.49647574592319	0.09919507749934964	0.5925836375438971
50.0	47.02485549976589	0.3468005694923112	0.11410746528662385
51.0	47.78489592245467	0.2701937842937059	0.9261630285376805
