Iteration	Y	var_1	var_2
1.0	7.776543491428169	-0.9265626777112546	-0.6154820864008488
2.0	5.052577800069393	-0.6492696411389784	0.263494857959651
3.0	5.655188211140508	0.788476630878908	0.44837785568046895
4.0	5.632753165084818	-0.03211106577545042	0.8179821019489817
5.0	5.836601738698531	-0.7806362619795812	0.35610925408958916
6.0	4.216905521645654	-0.5340526941748569	0.19688638141046397
7.0	2.46583494877028	-0.37145976997374874	0.14784765830079058
8.0	1.135479163714009	-0.22713734302815347	0.10871100676478739
9.0	0.8761898065372101	-0.03023466529750804	-0.023066226050419577
10.0	2.2135561074924426	-0.03948216692237463	0.1328171811182443
11.0	2.7411087119809086	-0.16546672521532363	-0.11816843678383579
12.0	0.9928143477815253	-0.0881697458948868	0.042533796888996445
13.0	3.4371512373707853	0.22199133191803463	-0.16544417434049194
14.0	8.268009125785396	1.0	-1.0
15.0	6.049576742348637	-0.003079777195268939	-1.0
16.0	6.15017768725588	-1.0	1.0
17.0	6.141394201430611	1.0	1.0
18.0	7.62426292343808	1.0	-0.15457811696722298
19.0	1.3012982289605028	-0.09663303286988838	0.07318314497976355
20.0	0.8601017593816338	-0.06263359158060675	-0.007766476557584346
21.0	0.575521913450409	0.05783391459180627	0.004023954781273961
22.0	0.34495978987914894	0.2215172712816786	0.08377133062512487
23.0	1.0684908456022286	0.3530056573274461	0.1889871979129832
24.0	2.3191793211685456	0.31924503336591936	0.06106425205815032
25.0	1.6339159515259356	0.22193618523259573	0.1964848789636908
26.0	1.9868852529677667	0.06705150199481918	0.12457809751963601
27.0	0.4715392886743383	0.16791855113190007	0.03859577338527968
28.0	0.019421896944221934	0.42819624068331474	0.3770192416569647
29.0	2.896146194163258	0.41214501750274773	0.5489586890136298
30.0	1.9136835815602995	0.4608062181148936	0.31733508746517713
31.0	2.2814916595468286	0.15896586347036112	0.19237374000918167
32.0	1.9200142483936775	0.3611139863901833	0.38336233230586303
33.0	1.714349603785282	0.09880845321493562	0.11647112517232842
34.0	1.4825704581396688	0.07593312099643225	0.09132519388664759
35.0	1.275233514538828	0.050928834671165435	0.07003181873610573
36.0	1.0850651357998615	0.03057973397400985	0.05285430155028867
37.0	4.89751447004884	-0.46685347352096185	1.0
38.0	0.14836814771173026	0.4655055245594273	0.4246052650201565
39.0	6.172926927035456	0.45024153234400366	-0.6561198445714099
40.0	6.969869031400949	-0.5370647784859692	-1.0
41.0	7.53301045658949	-1.0	-0.06657987285342232
42.0	4.917952507086604	0.45779591075137205	1.0
43.0	0.0225783382630323	0.4400078009772973	0.39994933252206366
44.0	3.433738669576887	-0.29087529408090707	0.43093109500665583
45.0	5.200707218974009	-0.251456937855636	-0.5225097781800923
46.0	5.0968229573107395	-0.4825424799387881	-0.13717456985896362
47.0	1.9196699291262802	-0.5399711088312421	0.6534770371452147
48.0	4.243742403381994	-0.7352125115044909	0.722069613956386
49.0	4.355187464484474	-0.363216520017282	0.6902849924810481
50.0	8.27408937327757	-1.0	-1.0
51.0	1.5109849384882492	0.607970956467876	0.6657585714943757
52.0	6.773736137607961	0.4648321126650856	-1.0
53.0	1.6821649186629166	0.5564241138251153	0.531970643949862
54.0	3.441641003638501	0.7226495205617792	0.8005809192519501
55.0	1.9294301091850323	-0.5203888559600215	0.49262344069816316
56.0	4.599333999053091	0.08799457027047168	-0.4676442007757916
57.0	7.965362973817202	1.0	-0.564752018480093
58.0	0.030865093466308873	0.41622474627534806	0.3589267687366028
59.0	6.724380878149742	1.0	0.6410989414057564
60.0	0.07408463043470545	0.42388652102369717	0.35696925831453347
61.0	0.28227533899307894	0.4327521602283557	0.3564254114156853
62.0	3.0792119841630257	0.5121194239676835	0.7591868137429555
63.0	5.952704998437994	0.5657626075838255	-0.3028804250073038
64.0	6.801029703276555	-1.0	0.5892215246738133
65.0	2.279108804886079	-0.2584451764627047	0.012816152751365911
66.0	2.630831099626714	0.040796574459352766	-0.16632662871641227
67.0	5.9357469361187265	0.15742236506503915	1.0
68.0	0.4066695029042186	0.43574309409477624	0.35470654328740975
69.0	0.5559907420196459	0.4426196143355555	0.35937844305003275
70.0	0.5765853008100813	0.4470194750776937	0.3657434637987982
71.0	2.332959438811459	-0.23424108854465658	0.24221648578344623
72.0	6.306116467124188	-0.5713630204851821	-0.4697581382818982
73.0	0.27813693640465026	0.44378372437270786	0.4304393362956847
74.0	7.263260655785022	1.0	0.20820335311447635
75.0	0.07139827286446855	0.3812552439570719	0.2899132737198552
76.0	4.530056439856709	-0.05511270451577477	0.4712434072347421
77.0	0.03922392925440857	0.39653544541416885	0.32258337070726445
78.0	5.364289878265462	-0.025473701418454692	-0.7101128134270419
79.0	1.9888181624963066	-0.7085794241498746	1.0
80.0	2.250159722537964	-0.6105070301839547	0.8533720976717841
81.0	1.6329853747673975	-0.4330323772498301	0.34844654798209035
82.0	1.4134947289295243	0.128332208905604	-0.044821798772836784
83.0	6.043348704774881	-0.2971213610196865	-0.8139182098964869
84.0	3.9957268903709364	-0.11332501956519883	-0.324638408557678
85.0	0.1833817691242947	0.6967149874911455	1.0
86.0	2.580584119770306	0.755399302769195	1.0
87.0	2.2896137491526662	0.6461573101693245	1.0
88.0	0.34423001496510747	0.43113445783462345	0.34994751379435596
89.0	0.33555753730027355	0.43150874561158065	0.35099772654860706
90.0	5.192758372444372	0.5945362490920356	0.06665721415218791
91.0	4.964804335434657	0.2406081881902831	0.7008157379535899
92.0	0.7657316442386459	0.3255060880698293	0.2665513329592738
93.0	5.872359444617629	-0.20208892533505834	1.0
94.0	7.265387020605796	0.7257821589329565	-0.7740514994098935
95.0	0.09883758105425379	0.42508551467856015	0.3553118994956855
96.0	0.10489058114751838	0.4252151769994457	0.35525364525113085
97.0	6.734728997799595	-0.7557831361848023	-0.24030490077988098
98.0	7.2330948697855675	-1.0	0.23900513582147162
99.0	0.6320831592483637	0.6979489225936214	0.9569585346831749
100.0	3.6168575134027052	-0.6348776840435647	0.5545628833590042
101.0	4.924669956261	0.30048281588572473	-0.3845112602386429
102.0	2.584300202151102	-0.41920200685526887	0.5049499282473753
103.0	3.808212986513118	-0.7638518688072037	0.8967506415674111
104.0	1.4589884401685396	0.22500812315461108	0.01851256664215141
105.0	5.811184037119774	0.21482781917662636	-0.7964670392063632
106.0	3.3217192789903525	-0.5154296667524053	0.77531300505187
107.0	0.1034289581329448	0.42429882123352036	0.3538628052014529
108.0	1.161748217941916	-0.15946562491598176	0.01965860887461675
109.0	4.073968317710538	0.6931429769361475	0.6133963655472949
110.0	1.2452995530954785	0.5210185601372185	0.6321330085360404
111.0	6.940432985517898	-0.6316601976652496	-0.7387552106072384
112.0	4.632690436830852	-0.3152905012756927	-0.28317993022202037
113.0	3.9706904033060813	0.1257558840984375	0.3832749424097682
114.0	1.409723551324691	-0.3566698858265264	0.27581208210121505
115.0	1.1731062482852235	0.39657291470445966	0.24975326559783542
116.0	0.2536457747176253	0.27240950695292615	0.1374740584554266
117.0	3.2896710449771356	-0.6163345833185013	1.0
118.0	5.908422125902188	-0.6836769786370853	0.02545220900192357
119.0	7.808860117232305	-1.0	-0.35744848654671796
120.0	0.10743127450766495	0.42927403106923306	0.3616795644145008
121.0	3.569611709836991	-0.05752182517861375	0.2871390395278695
122.0	6.435887354313552	0.7318308259729173	-0.11706683185349369
123.0	0.35907005212857185	0.22596799231341605	0.12414740690525568
124.0	6.899122924601695	0.7205736623209491	-0.4751558211679478
125.0	5.4541843321090555	0.6968000281902549	0.24955718428258428
126.0	0.1550127643462072	0.3760480996883212	0.30596255421975455
127.0	4.636490612731848	0.4169780910359652	-0.13741170290955088
128.0	4.977591144210705	-0.16408158351971355	0.637537334217238
129.0	0.023754803554958976	0.4206918892771821	0.35856835908775936
130.0	0.14935065679064974	0.2970247376305179	0.18236861894740056
131.0	4.92408603611563	0.09009102153207961	0.5857052174602716
132.0	3.179997219536456	-0.5389689853980691	0.38387861480073854
133.0	0.353454268901468	0.4952744262001602	0.47043367783627016
134.0	6.261329418630246	-0.24136377421621596	-1.0
135.0	2.3141049612640385	0.536836211942474	0.4429069826165111
136.0	0.3470469603123802	0.4916094749467749	0.5264616275582336
137.0	7.47161772453822	0.7147915954481666	-1.0
138.0	3.8074726720169707	0.10770443111471974	-0.29763986010491866
139.0	6.238212692287396	0.22570761927089558	-1.0
140.0	0.46409885406819185	0.11465163637879403	0.02414325468894482
141.0	0.45040847091760444	0.18063285831459622	0.08703684970343467
142.0	5.13267173545259	0.3357328656434835	0.863762572671802
143.0	2.1766472806104575	-0.488440165142341	0.584926138326932
144.0	5.319350877047398	0.23131870575289676	-0.588534108855755
145.0	7.602803305957134	-0.7579735056778523	-1.0
146.0	2.034038525284111	-0.05699460439607896	-0.10679450466039377
147.0	7.008490230626739	1.0	0.4274926549885251
148.0	0.07923546436203616	0.411133758720797	0.3580913144556404
149.0	0.09221845906919504	0.41067718030231404	0.3581896914579466
150.0	0.10834247722332851	0.39496193006093794	0.30523290093847855
151.0	1.2608393123391528	-0.286548656661762	0.17208960946246685
152.0	0.5311400563439541	0.6188231152641673	0.8233831462660312
153.0	0.14458663526739843	0.6169656950737961	0.7654970310560215
154.0	0.5844374588014702	0.6349664572230794	0.7844246916887402
155.0	4.753935562085294	-0.0742454273828491	-0.5098004191067271
156.0	0.6998687297165125	0.5971526485362513	0.7782261020571998
157.0	0.7409804740357739	0.6196985736522291	0.7370529480421276
158.0	0.34650663584799496	0.6451491876223975	0.8793074037775909
159.0	1.9961418300749365	0.6069846242581874	0.8773567032666469
160.0	0.08830215811506746	0.4072444294322152	0.3521942064862717
161.0	6.505831836532051	-1.0	0.79722638027205
162.0	1.9230869638305081	-0.6157429608678843	0.7339253313240873
163.0	0.760450634684948	0.6694488653309857	0.8686934051044587
164.0	0.09973607433452114	0.40713239141113167	0.3526824819163596
165.0	0.09966732871854252	0.4068423723541166	0.35279638014166187
166.0	6.022234254501659	-0.4154327316414114	-0.6350224063003119
167.0	0.31457113039926865	0.4729985250823407	0.4878707337094328
168.0	2.3378333679983516	-0.43039642495098523	0.2614742128628829
169.0	1.9734965989818438	-0.16585143821676154	0.15903972944325584
170.0	1.2722247010100798	0.04259249086501156	-0.06124560167247181
171.0	3.9543891337557455	-0.41409343222765127	0.014088600629605298
172.0	6.553347378963067	0.8172322317560038	0.07724722474313436
173.0	5.222178815490575	-0.3011440986742499	0.8424895969689243
174.0	0.45901580622907345	0.3041895217676333	0.15738709711456925
175.0	2.04867296502547	-0.35580507213030155	0.35436549575529963
176.0	0.14957808606776904	0.3151276751547199	0.21213471882860718
177.0	4.155157349808588	-0.8164248515088411	1.0
178.0	3.8186270920937893	-0.30823271105125133	-0.12086256534530629
179.0	6.452205075787546	1.0	0.8211433628489183
180.0	8.108378614228183	1.0	-0.7789016231674819
181.0	7.803220244306428	1.0	-0.35793343372665426
182.0	5.855209340094827	0.4672358829541412	-0.4664022952284443
183.0	6.045618124568277	-0.022714035980639376	1.0
184.0	0.14518139769149663	0.4054976778608721	0.3540790092692258
185.0	0.1496030609957307	0.40537731266829624	0.35425501285354544
186.0	0.1579035225807982	0.4052890917909584	0.3544397035857786
187.0	0.15382185507564222	0.4052397862444924	0.3546333414778271
188.0	5.613749080432195	-0.48998584209258905	-0.3106860686118779
189.0	4.119812135073353	0.23540711743012535	0.49341173191030474
190.0	3.860431747929331	0.41553549204724616	0.6859785365341209
191.0	3.1773105459057076	-0.05954239286831072	-0.22046445001998624
192.0	3.74843619786977	-0.1745482386398388	0.3687115042316951
193.0	0.43699110266450747	0.5110257012703826	0.5707603832634756
194.0	8.125442263524983	-1.0	-0.7896398780117798
195.0	7.061504292397901	-0.7620851204183545	-0.4727877077123393
196.0	0.06693981812572347	0.3586786355225041	0.26116431520706546
197.0	6.511442062478092	-0.823959827566311	0.13360498919256597
198.0	0.08345551287856495	0.34207212291727906	0.2351671518707103
199.0	5.597168748608246	-0.8072696226110379	0.542342646428338
200.0	3.35580714900631	0.058132244084473636	0.26045842368254996
201.0	5.573088704078022	0.31989192052057336	1.0
202.0	1.8665029964328146	-0.2966247652592048	0.09750564719544295
203.0	5.463669196344014	-0.18619214864520253	-0.6773226976767606
204.0	0.1453555566508375	0.6644998244396298	0.9129348477851278
205.0	1.5608533877787854	-0.44912465176246874	0.42482405321232297
206.0	5.535755077963286	0.13505398934897261	0.8109983214170482
207.0	4.627368868005537	0.34018144498660347	-0.2522186779361456
208.0	5.381957458635222	0.5543299649666127	-0.08945144765304008
209.0	0.4371594096270923	0.2547042387308482	0.10521012233515481
210.0	7.022774406119238	-1.0	0.417530070621154
211.0	6.346527238274118	0.4087564516694232	-0.8244948732520724
212.0	0.2569533860684025	0.27075150845684187	0.16551449275148972
213.0	5.7685041356746485	-0.10470100504034499	-0.8530925979113492
214.0	4.009876046560198	-0.0004312855163716019	-0.3563023948485558
215.0	5.43284023917589	-0.3807801809685409	-0.43767469878204474
216.0	1.8955787502399941	-0.6706763142906738	0.920797576093391
217.0	1.507015404249027	-0.12354571957557069	-0.03688150930789033
218.0	0.6548751620159272	0.5626802050481048	0.6023256887750461
219.0	4.224732021904441	-0.28730722787602087	0.5633517345495483
220.0	6.916875551286496	0.7832918859324006	-0.2935667570525986
221.0	5.175267886838558	0.09130008344376316	-0.6279294676445057
222.0	5.441589898319376	0.8365033108788912	0.692767783132759
223.0	2.5261867711016888	-0.6754762717948871	0.8171421197923826
224.0	3.395647226206078	0.3050795610237177	-0.07066299248993245
225.0	4.143027023965765	0.44433929419169893	0.020143570511707166
226.0	1.0874073348965252	-0.172585344066904	0.07896792518836224
227.0	0.009587517364012893	0.4720350094233996	0.4523754988494669
228.0	3.761189074412876	-0.19736613264362135	-0.22854285836825866
229.0	4.864594615462655	-0.5365986298599709	0.045855737111956736
230.0	0.10997219880064611	0.40732643153901965	0.35457986516934586
231.0	0.11162180966979893	0.4071690483446996	0.35470268355007417
232.0	6.707638332346104	0.6159021802582361	-0.623074809949171
233.0	2.695286213713078	-0.6241085997673411	0.6543271982646085
234.0	7.45904238196134	1.0	0.02564998383264435
235.0	1.3350536008777927	-0.32287561137912274	0.22351161300510347
236.0	6.519290943827693	-0.46370752919065517	-0.8270149478571909
237.0	5.955744674428748	-0.6310791326683567	-0.1343180939477619
238.0	5.732951665289284	0.06874193651504269	-0.8451767613437403
239.0	5.237245303406327	-0.01969337944898621	0.6672799221596307
240.0	4.649196433455412	-0.22188013970683343	-0.389971232685301
241.0	5.391098141681194	-0.17861288151843718	0.7826864114536433
242.0	4.323964497818895	0.5548802177971421	0.2093338771831497
243.0	2.4201842186216442	-0.28894373787958944	0.3064597021026869
244.0	0.8996641612355883	-0.029377644986604497	0.02903835832514161
245.0	5.519094079830265	-0.33971645817210155	1.0
246.0	0.18484268332610118	0.4066708802776944	0.3589707128414366
247.0	0.17624600331462098	0.40682472628255895	0.35918424110011743
248.0	0.18255773398206196	0.40697039863994927	0.35940460306422306
249.0	4.4790648427263555	-0.6534186430839674	0.4340878772156147
250.0	7.514956250441353	-0.7977215461695977	-0.7892504484015689
