Iteration	Y	var_1	var_2
1.0	3.0125388795785386	-0.5067964985646727	0.3408166186713004
2.0	6.946384201462899	0.8984170526133595	0.07089988313208928
3.0	4.759346925054866	0.009898340048451582	-0.530914180041874
4.0	7.557688187613746	-0.8013111544453821	-0.7950472976460294
5.0	6.61347234921561	-0.5916667725587073	-0.5969914814191115
6.0	3.360052503113247	-0.4411262435014026	0.6310573756479726
7.0	6.082701530013958	-0.8533349918747059	0.5006449929638886
8.0	2.61807848362423	-0.3575838721643724	0.4109295152689607
9.0	1.2447771223401862	-0.2681885400963008	0.178526760753528
10.0	1.1785213395184047	-0.13124640521013908	0.0778478804031971
11.0	1.9243550915713095	-0.2530678834953617	0.03748862022873035
12.0	3.219178535184146	-0.04079878630666398	0.2446033964498044
13.0	1.1999314869613553	-0.24751931226621712	0.10684397473089667
14.0	8.343426251308568	1.0	-1.0
15.0	1.387318981140538	-0.24867022905381833	0.0932194471363854
16.0	6.244418446184787	1.0	1.0
17.0	5.9406539735910355	-0.12148288088068765	1.0
18.0	1.4778777107690884	-0.19156311883251712	0.13246380353893758
19.0	1.1614909176569477	-0.22702051423714228	0.11780233274636197
20.0	1.3546133501802382	0.02673508546061803	-0.06726290285537716
21.0	0.7914319145232758	-0.06149637381649287	-0.0007894093820192009
22.0	6.1555022786203635	-1.0	1.0
23.0	0.757577533031716	-0.033271539931787636	0.017455184697237627
24.0	6.171666716141428	0.1504482601229586	-1.0
25.0	7.526571522998514	-1.0	-0.09994664248036259
26.0	0.7560682745857951	-0.035454114895724365	0.01657682513392665
27.0	1.8523212404552558	0.28681152906299634	0.06022812934634687
28.0	4.897976131457023	0.4149255243394588	-0.24834536258552045
29.0	0.7142384397623526	0.44258414284589487	0.45129166290807116
30.0	0.15803078776410195	0.389311413799993	0.32930244158206523
31.0	2.4106266771312983	0.4768314564680373	0.3065787628857966
32.0	2.880330788681558	0.30438369955415817	0.38828775172442903
33.0	0.12765964594428897	0.3447860079586653	0.24223444441898548
34.0	0.9987941453572445	0.5276692542325766	0.6316600765679522
35.0	4.3194749900256015	0.4487384059048801	0.8442123970222473
36.0	3.72252573616484	0.6500211570744346	0.5623799151461247
37.0	3.839395408998442	-0.21107511814885735	-0.22866379444777318
38.0	2.7916589569858044	0.4387242278014955	0.5798580775343699
39.0	1.2957781535206645	0.23306136121979543	0.18598794701809723
40.0	7.882982061883227	1.0	-0.4397272550869758
41.0	4.810674556677582	-0.5308831925070497	0.04271073452391784
42.0	2.8955005872260804	0.07839533541601654	0.20044112789665852
43.0	0.1385534472666865	0.36144203618349524	0.284580578066648
44.0	6.501606580860839	-0.31990751366038467	-1.0
45.0	4.132178962479194	-0.5523775531296501	1.0
46.0	0.4797410864954603	0.6183851224568224	0.7452889453518818
47.0	1.6723654803412737	0.6877685580594608	0.8683999259290786
48.0	6.332028398789826	0.4919722888664197	-0.7023584049217027
49.0	6.711555166896089	1.0	0.6227711061325194
50.0	4.988323138360682	-0.16813087836924484	0.6045785086845807
51.0	1.0501863621167076	0.3495679666316201	0.18551145796282723
52.0	0.6146388039502231	0.14380277743877745	0.009743503630746322
53.0	2.79644982836664	0.1907896346249035	-0.10651959248168942
54.0	0.9570739979878898	0.5651205841644876	0.7131612972854438
55.0	3.4044719335460103	0.701172020499179	0.7539841361881237
56.0	1.266497711462643	0.6031888370690905	0.8185620720115436
57.0	2.255197450534466	0.6488566472115586	1.0
58.0	0.6924098523279741	0.32452213227653814	0.25570248217410557
59.0	0.25817999924117074	0.36030712185405184	0.24600923095182517
60.0	0.12012083242196539	0.3687282260655977	0.2868196005120832
61.0	0.11913052250077126	0.3723254282050723	0.28995039876271983
62.0	0.7711189000725897	0.13551462500140637	0.07493431652866286
63.0	8.291028279022134	-1.0	-1.0
64.0	7.9206985820644835	-1.0	-0.48775479606303296
65.0	0.08454033299083014	0.37381781595329633	0.2897285463171047
66.0	7.038984237972618	0.5586080248084302	-1.0
67.0	0.13121669141880885	0.3762962391064549	0.28433731086062547
68.0	2.8349676733137645	-0.6695302624977649	0.7655257712665783
69.0	5.756760135582935	0.20707609584754147	1.0
70.0	0.09122577406226848	0.37542605742381746	0.2851043296444997
71.0	5.3778609834333055	-0.26540252101357437	-0.5702686393137002
72.0	5.588565198502355	-0.5188281283523709	-0.26795760959169496
73.0	5.09237746820382	0.2671086170198382	-0.48049437443850584
74.0	7.2613047764689185	-1.0	0.23945053314193554
75.0	0.04784027400992495	0.37540963503195907	0.28514901017234323
76.0	6.66029077301068	-1.0	0.718320433224552
77.0	3.079314775701259	-0.6063065490209305	0.5541242619407133
78.0	0.6813746362466482	0.07167542578533045	0.022462042350619087
79.0	0.11885454654789103	0.37590429087554644	0.284606195746101
80.0	0.083782283963399	0.3758465242265339	0.28615577653555957
81.0	0.316919909683513	0.4122933769837675	0.3786240041648796
82.0	0.0082593555429087	0.3756799086006331	0.2857499944715341
83.0	6.45422178588141	0.6617597529281378	-0.35817415466672664
84.0	4.834139554428209	-0.399732543178083	0.8464868504319106
85.0	2.1070391383064178	-0.3909962907411373	0.2158748372642996
86.0	2.8152149265207256	-0.7512888186807116	1.0
87.0	0.07385907509869802	0.376173560049286	0.2844179441479538
88.0	3.552831247652029	0.008784348868205592	-0.2862035723521711
89.0	7.152586347638675	1.0	0.33006647271562145
90.0	0.03465703825357837	0.37634036881454114	0.2845635352166868
91.0	5.688197028512283	-0.06104039272766183	-0.795569633758824
92.0	7.217487821701601	-0.6064525109657274	-1.0
93.0	0.03694303264161669	0.376694502997131	0.2839984547458266
94.0	0.05058799291255102	0.37709099022684434	0.28359216981554325
95.0	0.6417859358870218	0.5217435038000147	0.5116212114072348
96.0	0.06783809270179549	0.37719563725186506	0.2839067574893026
97.0	0.07193627072298305	0.37748098172575073	0.28450230410739114
98.0	3.5626488471999798	-0.20432291597931462	0.35700250481319823
99.0	0.03839744928496398	0.37769746922650543	0.28513646840901763
100.0	0.1284342194496514	0.37854144407556195	0.2862064113345348
101.0	5.401484531259429	0.07395538318535495	0.7315381369653969
102.0	3.1557173212972365	0.7732937544852924	1.0
103.0	0.08074895352345844	0.37639485596299027	0.28306394077012553
104.0	5.528797385977429	-0.702434842042395	0.22798591346661012
105.0	0.04153928216344138	0.37661008568735693	0.283847822857395
106.0	7.61921250859206	1.0	-0.14911922111109263
107.0	-0.04410214275261973	0.3766279685253349	0.28338593802733647
108.0	7.467196693684649	0.8006313731327148	-0.7030423446528334
109.0	5.562836072454792	0.5939474988918275	-0.06088303600723559
110.0	5.624251039207018	0.21107403284655024	-0.7305569133394536
111.0	0.038873613495873365	0.3762382744613636	0.2802704950991227
112.0	0.01860735930902896	0.3760854688245573	0.2792728354793591
113.0	0.0863916096913145	0.3758020906917931	0.27752335522615745
114.0	6.727119863666166	-0.7519994760541213	-0.2370276942374667
115.0	0.12981578405981767	0.37615044809304826	0.27918901597960066
116.0	2.152338995109939	-0.11435309164785011	-0.09761521468718798
117.0	4.589250745350904	-0.79374554910017	0.8529184536574774
118.0	0.06370646787071803	0.37683077047330793	0.2824177317576768
119.0	0.03939837243548897	0.37690132808013016	0.282545004034596
120.0	0.13234240655531865	0.3770268832005311	0.2824241877784974
121.0	4.487055428238883	0.021969706608333694	0.474922200610726
122.0	0.058725738023902574	0.37694587826239345	0.2832699172545664
123.0	0.11421487000679817	0.37704862924229954	0.28341352190924657
124.0	0.02645402366345323	0.3767445634994794	0.2833268814007629
125.0	0.12245180200478048	0.3769347481264482	0.28335273595758453
126.0	0.18717733595827926	0.3766362234807516	0.2832869617426998
127.0	0.0595291395667843	0.3761637689887889	0.2831937060903166
128.0	0.03604479224011153	0.37619012017077014	0.2831863191505495
