Iteration	GP_regression.Mat52.variance	GP_regression.Mat52.lengthscale	GP_regression.Gaussian_noise.variance
1.0	0.8927769945491817	0.2586168408818644	1e-09
2.0	0.8927769945491817	0.2586168408818644	1e-09
3.0	0.8823168401482804	0.25082550398521036	1.000000019449391e-09
4.0	1.0466422357299752	0.3110296176476955	0.0018869301016402357
5.0	0.9438231474675505	0.20729392276759903	1.2404241230030803e-09
6.0	1.0552280519860229	0.2347714487700333	1.012200431621602e-09
7.0	1.010158050357152	0.2622227442383444	1.015757941337299e-09
8.0	0.9234236733944524	0.2516517227701824	1.0180459875475997e-09
9.0	0.8735881578066749	0.2416065944014924	1.025213619113554e-09
10.0	0.8394451921191325	0.25092863321999276	1.0159707758855765e-09
11.0	0.8147009305376705	0.24483695565893387	1.0146383849022401e-09
12.0	0.7770045608413587	0.24147320505813535	1.0281138192337168e-09
13.0	0.7451779473556066	0.2377525922889518	1.0333700079796856e-09
14.0	0.8424848376491663	0.24266392203779166	1.0369300636417401e-09
15.0	0.8607335416486104	0.23710753532494303	1.0999999934685297e-09
16.0	0.9039581176792723	0.2609988347380077	1.0999999916257181e-09
17.0	0.9143240695809183	0.2584814157016769	1.0783124451209704e-09
18.0	0.9092863950561748	0.2608318190927647	1.0465190313636058e-09
19.0	0.9520701601459252	0.2769302682209386	1.0512910845931735e-09
20.0	0.9133368593599287	0.2739294390530467	1.0337407050965307e-09
21.0	0.9376203118195199	0.2780873752353979	1.0472877758441508e-09
22.0	0.9039559174221024	0.28662094754546086	1.0999999945200533e-09
23.0	0.9358184439068875	0.28519065185403897	1.0297729770210367e-09
24.0	0.9871586320246873	0.2841834189533159	1.047009623448828e-09
25.0	1.0408802222008964	0.29519598591366253	1.0999999953653953e-09
26.0	1.0863505803525768	0.3045876471457273	1.099999996692524e-09
27.0	1.089662497217388	0.297587326760077	1.0701705663268798e-09
28.0	1.0360714740121018	0.2970661954122641	1.0999999972653545e-09
29.0	0.9966429024145514	0.2969583219266524	1.0999999975315792e-09
30.0	0.9548083925861095	0.29442040630101224	1.0553029526600689e-09
31.0	1.0008776371566963	0.28619008284364933	1.0578187948423903e-09
32.0	1.0089710708366837	0.28752192992079745	1.058701213551843e-09
33.0	0.9540854550501636	0.2865250325724428	1.099999996845433e-09
34.0	1.3100698935891668	0.6415703693788708	0.056895602985523604
35.0	1.0141262096145258	0.2990014068503603	1.501964986675694e-09
36.0	0.9802285676095884	0.29722780754526934	1.0600502205599573e-09
37.0	0.9435827250543092	0.2983618716779587	1.0999999982343897e-09
38.0	0.9008207822619717	0.29662997673186314	1.0999999987088924e-09
39.0	0.8473321042966274	0.29818979135265833	1.0999999992199971e-09
40.0	0.8690074663803452	0.3025795825056945	1.0999999999240987e-09
