Iteration	Y	var_1	var_2
1.0	5.227953281389125	-0.0821124504964097	-0.6722729201773707
2.0	5.8166686142058435	-0.045297475811730825	-0.8830986579487974
3.0	7.197148299970133	0.8363938475596115	-0.39491109771807564
4.0	3.1362033834429486	-0.5428389022133007	0.795543423404858
5.0	4.2521289910464874	-0.49213867477722273	0.8941276593176188
6.0	4.921562293494964	-0.7419877083508788	0.574300989099289
7.0	4.616113632982154	-0.4360447022622286	0.8850401846002482
8.0	1.8047439021074125	-0.6190139276203295	0.7836289153284408
9.0	2.6270849495617754	-0.679688557333432	0.8113907781870274
10.0	2.1219944740816095	-0.6283866493051468	0.7379500408953814
11.0	5.565983071282642	0.9431959053268426	0.9892245797528592
12.0	7.873400853858838	-0.9805305527622548	-0.45210762206175437
13.0	3.482091012190501	0.18007160003346362	0.31729144522235175
14.0	1.9380463315674576	-0.6246479432560929	0.7770703519580406
15.0	3.9257457533595015	0.2921274375976658	0.5371808505290361
16.0	1.7413486143127972	0.4102941356956216	0.23575166533419645
17.0	2.578651992826577	0.3887411584096473	0.13672989667786495
18.0	3.331279957234019	0.5114596828594745	0.2664202302709989
19.0	0.16408758984002217	0.349220112505796	0.2588829965794948
20.0	1.1161671522552148	0.33373067912043186	0.2984058027635927
21.0	0.32406131584686904	0.31722887567445146	0.22781450135576176
22.0	0.27993345060048613	0.19267000210824436	0.08595924580367727
23.0	0.5859308749791913	0.13739804034897385	0.013455419514040341
24.0	1.5019034095631183	0.09924283148934969	0.0982335935477952
25.0	1.6586930540129867	0.22318113312242321	0.001317645179758072
26.0	2.1922564630715313	0.0007328968860879827	-0.12941154570302088
27.0	0.6050597502103725	0.24830035621603322	0.16076743624685308
28.0	8.305242633983095	1.0	-1.0
29.0	5.695732023145885	0.24005501048022518	1.0
30.0	7.3729876639627285	-0.6860089283543047	-1.0
31.0	4.287271388682868	-0.40657438525162254	-0.05564229414263376
32.0	0.41704504590080926	0.30363587431806277	0.2202398297921744
33.0	7.126834874586029	1.0	0.39265649825387444
34.0	0.5031682458178562	0.3056001774192678	0.22172558432124473
35.0	7.4278358782015355	-1.0	0.14314636479610085
