Iteration	Y	var_1	var_2
1.0	3.334253463325844	0.728968064494034	0.20844658744137123
2.0	3.9105023068966336	0.05057367136432522	-0.9042253843712154
3.0	3.4392744150811025	0.9417932178010384	0.2017793131754393
4.0	3.201656069958531	0.03544454664024044	0.7580954442930952
5.0	3.8461640607465926	0.8900312134279207	-0.22546952262752917
6.0	3.826483218208879	-0.48637133168576074	0.11566764764108828
7.0	3.9791149179358194	0.863812099555979	0.13508051952790456
8.0	3.7906510359744083	-0.7959007432408598	-0.9833751844600109
9.0	4.207303393314898	-0.921105882710713	-0.6772646485276319
10.0	2.8701303097758646	0.33853794447074526	0.17652459397734122
11.0	3.673028332926876	0.28972923889172325	0.3311797565994697
12.0	3.2421386377198074	0.3133948655606196	0.3839100855052842
13.0	3.8287898646308074	0.2755637495397798	0.4722366041587318
14.0	3.587583812132509	0.33010953059136877	0.32219246953699937
15.0	3.56563753926497	0.3289534411550156	0.32653425021874793
16.0	3.070782928965216	0.3451507759227374	0.15306577470456148
17.0	3.0941673483940835	0.31781866587282614	0.18492367062551168
18.0	2.4441228574463145	0.3547318546579231	0.18711030194935666
19.0	2.0876690541094773	0.3681510608941154	0.19610933555360305
20.0	1.8974833860974274	0.3863053117621992	0.20568551868472618
21.0	1.9160148458664135	0.4010681859928812	0.19221909718492966
22.0	2.604765518278931	0.4239855564702516	0.21202209261633118
23.0	1.7884582956393014	0.38966794558314233	0.19446915466509798
24.0	1.847626172135736	0.38840748942009434	0.18585707513175095
25.0	4.124347630750159	-0.997072604761339	0.92735015655391
26.0	4.092018525375124	0.9258401077656897	0.9580621475388176
27.0	3.484523236707483	-0.21695972937437902	0.945415192166772
28.0	3.4854638362726513	0.22726799411991472	0.960884903273959
29.0	3.3010947703771163	-0.06456951052895882	0.5615832223281139
30.0	4.1642570800005965	0.9082641715509405	-0.9854109332691481
31.0	3.2149722862638512	-0.046069475747797295	-0.33626880229946554
32.0	3.8168870265613033	0.4712278486509537	0.09289026418750232
33.0	2.4471882064506856	-0.15537383643175198	-0.21288548842139735
34.0	2.5404904991588193	-0.21476232802227227	-0.23510298718748446
35.0	2.001284857475269	-0.19972687042515494	-0.16442569231762444
36.0	2.9414397067686138	-0.16469289042064778	-0.13942717947556774
37.0	2.532373918211925	-0.23382856451398246	-0.1722458240577112
38.0	3.358418762238453	-0.16355210668867098	-0.2945617286203642
39.0	3.733266121238059	-0.32244423841139525	-0.29372492998215516
40.0	3.3758982463816394	-0.23358863063349522	-0.1025958103345057
41.0	2.787805884824268	0.23475116068471613	-0.36466331143022757
42.0	3.3880093276769507	0.3243994729438294	-0.3502180666107711
43.0	2.6788385393237415	0.15055353969412139	-0.3810201683348794
44.0	3.285778216236643	0.16996444384223378	-0.30369896649206135
45.0	1.1459392707998735	-0.1935359399872522	-0.18890466197030947
46.0	2.9589867229114812	0.19760605612954918	-0.44577098581346436
47.0	1.0994271416928143	-0.1942923120951341	-0.19587961890312863
48.0	3.532805568409032	0.07940581435353203	-0.43848587516134585
49.0	3.4856606550838602	-0.9491530565323272	0.3974997509518883
50.0	3.3827824987664004	0.2650977119737721	-0.5995563722400263
51.0	3.6315096890443725	-0.9716345338632415	-0.14222547141728215
52.0	3.6148633300295967	-0.5441672782218543	0.6349692270462561
53.0	3.4222125457599337	-0.42588305760757117	-0.7512093027612485
54.0	3.8961431723815063	0.6576286757143743	0.6336472132961539
55.0	1.1516338579887149	-0.18863156932728828	-0.19536239710044426
56.0	4.003737200187126	0.49063796592248066	-0.9943888842821571
57.0	3.846216200398344	0.6536277778841544	-0.6301033102328311
58.0	3.711591100138327	-0.604705593906383	0.9986554869508517
59.0	3.601541872469788	-0.6672182431391207	-0.4049404399138501
60.0	3.39452688813063	-0.12471496064643905	0.24529381999936017
61.0	3.7778589773021563	0.9976067307008547	0.5480444497572139
62.0	3.730119432519145	0.5471090254018045	0.9564704113257694
63.0	1.1303297508727732	-0.19882449442437183	-0.19489582213579104
64.0	4.037165312114416	0.9961755937233043	-0.6564703384173098
65.0	3.7920701411938866	-0.8295632778761577	0.1301008360334417
66.0	2.972029842205563	0.5927983868803683	-0.23663559453015948
67.0	3.431460257114582	0.6141618461498282	-0.12739672621729303
68.0	3.6515835407448476	0.6395986384646725	-0.3344860124620671
69.0	1.1780233167905958	-0.19494658674845625	-0.20135265080278786
70.0	3.5534529823011067	0.48264138086454605	-0.233241993005804
71.0	3.71211876601813	-0.25458251229682816	-0.9678766192289252
72.0	2.7577353135624136	-0.3524902710560922	0.4018608051120802
73.0	3.7834380611316853	-0.28678334857522775	0.45762457986923466
74.0	2.902189463951078	-0.4159358273912084	0.35370073974454797
75.0	3.597760977998929	-0.3307888996900001	0.31980499787730704
76.0	3.2652943427387737	-0.4233636283442617	0.44054007188858274
77.0	3.214990319201543	-0.5664302251695572	0.3400694763393542
78.0	3.528840587934467	-0.15819610139491047	-0.6510302156688783
79.0	3.1078281201211078	0.07696006536359712	-0.02615130244358088
80.0	3.6481536209634373	0.07350522676671378	0.093325135135083
81.0	2.9881022215482482	0.18339651740791463	-0.12305508862186976
82.0	3.7027544753243236	0.2944471041593071	-0.12280462446369755
83.0	2.9381684949171865	0.06681354663536246	-0.17828878451050711
84.0	2.3477253899541615	-0.02316311715803686	-0.15881548715349347
85.0	3.0436687465982133	-0.00033048486778769807	-0.10541375628154151
86.0	1.7980983498580319	-0.01804985189985485	-0.21615924762501051
87.0	2.704905184769978	-0.05517533643396661	-0.2071814427286779
88.0	2.378202368624211	0.015289759920838426	-0.235138963662552
89.0	2.995182878420728	-0.02754325098113737	-0.2555286601429254
90.0	3.937216294174547	-0.8153692941026647	0.6553418819755448
91.0	3.743861491668224	-0.6555022246375848	-0.135946587912678
92.0	0.7231573685054787	0.0033084223698585744	-0.19300441989816147
93.0	3.571724358634381	-0.9960883319814198	-0.41172020673236154
94.0	0.9541274939726627	0.00943434139679035	-0.1890891615998469
95.0	0.698399264064526	-0.0017192713534044095	-0.19412982838502557
96.0	3.4869611112512096	0.36050482923741556	0.7328504651925574
97.0	3.9476648283655535	-0.5061292713382495	-0.9842740401098247
98.0	3.982153216099963	-0.2939860867036874	0.7071510368404537
99.0	4.154547946847017	-0.6686997496630278	-0.693130944276692
100.0	2.886379891052717	0.5537345475714999	0.38985626272948837
101.0	0.7262689299208385	0.0010650954288082583	-0.19790424779306742
102.0	3.8558367733820393	0.5285205323349629	0.487234988008026
103.0	3.450967342162816	0.5917049419696221	0.30914768065205234
104.0	0.7101257848209828	-0.0006522700939323647	-0.19165516639914945
105.0	3.8408259545336336	0.29936129408370515	-0.8170348861751369
106.0	3.840939513595372	-0.4526274296376247	-0.4969716013847594
107.0	2.0761602536765165	0.02455478111190912	0.3868360656337664
108.0	3.248583671649548	0.057102897805168404	0.34517842272161403
109.0	2.433257957218504	-0.008385057536691467	0.42429041083420654
110.0	3.198563503270001	0.052565200467414114	0.4311260146011807
111.0	2.2574616225392368	-0.021908685652172414	0.36759415290101993
112.0	3.308317798494401	-0.029764044750502733	0.3005586747399032
113.0	3.19918559134749	-0.07768301350044735	0.4049904223505944
114.0	3.317170714088906	0.7965690722479288	0.41997140218112206
115.0	3.3070408969596694	0.0033848333875892145	0.9879182897796188
116.0	3.712605707867326	-0.726442871964663	0.4369917484181456
117.0	4.095326252276714	0.8451120031941128	-0.47999243548523496
118.0	4.237109064077501	0.8722473259891768	0.7159492283942943
119.0	4.28065995317201	0.6872513207977973	-0.8669720758734161
120.0	4.210730670149194	-0.9919477805680794	-0.8972580212992673
121.0	3.437719008534287	0.03607165470612972	-0.6447998767578595
122.0	3.7100841693931432	0.4692202031509787	-0.5427847303989473
123.0	4.040977681068028	-0.7896781486303885	0.8681815333714753
124.0	3.447112428919103	-0.3980232611272514	0.9862138088573194
125.0	3.613088640155458	0.9996347424159895	-0.04004759614122677
126.0	3.6854905110180245	0.47363519452516	0.3384627467320498
127.0	3.5590332718266664	-0.25201827824842105	0.09057962249432405
128.0	3.5844597159374203	0.1660465399096347	0.6666296100764484
129.0	3.597865933974305	-0.45032987836889493	-0.1250327415097332
130.0	3.4268290906003007	-0.9992135022871955	0.19803093934332727
131.0	4.055092234646271	-0.999028904828815	0.6575563584919248
132.0	3.8318932901329	-0.47003202550058987	0.8095051571996368
133.0	3.785813275236472	0.29014977437431	-0.4572747592135016
134.0	3.727499503643273	-0.8065449558808746	-0.27517046079604257
135.0	3.502815823638925	0.6442805537085672	0.41836921868486665
136.0	3.6444106591109775	-0.10127510723286393	0.7621311638556358
137.0	3.3851710720134607	-0.21210574438805363	-0.48237272738330517
138.0	4.220539476435597	0.7218926757019053	0.8761819463867389
139.0	1.4958948519375281	0.21320635396011633	-0.011328545396158907
140.0	1.741194587434211	0.18224268340816785	-0.024492593810484062
141.0	1.1746841622446642	0.19207170530978612	0.015446920327614124
142.0	2.140244554803044	0.2182002663338382	0.027414498089635562
143.0	1.9632667960200312	0.16480457314171407	0.013760312457508294
144.0	2.8166081952035436	0.21935916106302072	-0.053626178020453136
145.0	2.7159955867789622	0.1805309583670369	0.05532733230075986
146.0	0.697773817311594	0.19300702106833176	-0.0010049923807163015
147.0	3.494132958914442	-0.6573595941485857	0.21868107084693866
148.0	0.7036448953630302	0.19652837596975417	0.00043140690978808635
149.0	3.6001950919804417	0.23413575193877922	-0.993540071616493
150.0	3.539609414251629	0.6911669938429685	0.015512381014620269
151.0	3.54151712864726	0.9810906075769084	0.35877122308766873
152.0	3.677788265467773	-0.14810665046353977	-0.831291050961156
153.0	3.7586580025492005	0.47988383696637005	-0.7848735316579618
154.0	4.029709172342999	-0.8326138076707565	-0.4929858514796739
155.0	3.6938517848488694	-0.5319814579076882	-0.3152809831144878
156.0	3.5768759726401744	-0.998557594175987	0.03666742267031031
157.0	3.435550951833074	-0.09959173045754754	0.04804276873055091
158.0	3.663642324559635	0.5213156169743702	0.781574073081436
159.0	3.789555704699062	-0.4666838548538703	0.27245113354298867
160.0	3.449112604772853	0.989060969104057	-0.39179089161768976
161.0	3.895787931361409	0.8400729914392813	-0.7662395981747223
162.0	3.660320822859718	-0.6609349901253094	0.045431440253017596
163.0	0.9247642694081808	-0.009553693619248866	-0.19106188903493967
164.0	3.4580633705442385	0.3917981602887435	0.9905891544139676
165.0	3.5021329647566533	-0.8152209739622498	-0.04667215599593599
166.0	4.139020583162476	-0.6478621442000847	-0.8561345413367181
167.0	3.7334315024729716	-0.06627696337346567	-0.504178591901308
168.0	3.5251836755356765	-0.3105819038326878	-0.6075362015034469
169.0	4.08029679416029	0.07694518991297228	0.8770467126064385
170.0	3.832274856416344	0.8337502817307874	-0.06748059487150204
171.0	3.5949144999858538	0.1329346250788097	-0.7445561191288017
172.0	4.070473503412962	0.9956208631936454	-0.8347896796967442
173.0	3.9579538126073546	-0.8358943481383674	0.27983504786414537
174.0	3.5314969024406837	-0.5617148203552433	0.46121209958077203
175.0	3.973112772560235	-0.6543512924437138	0.7289881201111299
176.0	0.7137203088242139	0.19528694261619006	-0.0028370409960431827
177.0	2.869659166705203	0.40943280605408305	0.6001053625233388
178.0	3.452853180057229	0.3252477938350151	0.6105316402680818
179.0	3.8579712877822696	0.48709717487324	0.6336220864499598
180.0	1.5068447027390537	0.178036837213974	0.18840226871979682
181.0	2.2655439954504817	0.16761166149446013	0.21968745019586328
182.0	1.5435078406293206	0.21050150343035767	0.1860369765361702
183.0	2.260236010739806	0.1927897179287283	0.156155098096831
184.0	2.083237761416179	0.21387982660675325	0.2193275340358241
185.0	2.83797941176786	0.1368290754935197	0.17684069854465545
