Iteration	GP_regression.Mat52.variance	GP_regression.Mat52.lengthscale	GP_regression.Gaussian_noise.variance
1.0	0.07914802164995298	0.5701561582718158	0.9223767496803151
2.0	0.07914802164995298	0.5701561582718158	0.9223767496803151
3.0	0.2591597388556529	0.5784734651362218	0.7538790050693193
4.0	0.059510622951570585	0.5353170463117104	0.9407163043837716
5.0	0.06219026409529051	0.540817361763618	0.9384248298609815
6.0	1.1163747935865203	0.05738967442053563	1.0000041311553243e-09
7.0	0.9775587870704123	0.054268148255462556	1.0999999987361792e-09
8.0	0.8877706540751895	0.04665727795517987	1.0999999991715246e-09
9.0	0.9525289552141002	0.04797389998262342	1.0999999993706187e-09
10.0	0.9632134314011827	0.06324093844691044	1.0999999975385433e-09
11.0	0.8079741584892617	0.07094989022385625	1.0999999972768148e-09
12.0	0.7492417869625521	0.07596506849686237	1.0590912316170302e-09
13.0	0.7376075994341064	0.0635365643772742	1.0375280921210865e-09
14.0	0.6841698434044756	0.06001379588537789	1.0538522103565384e-09
15.0	0.6780324235672305	0.061116076259984234	1.099999999717409e-09
16.0	0.6680213120627431	0.061382451832592215	1.09999999972085e-09
17.0	0.6542290624444609	0.061361879156651734	1.099999999679979e-09
18.0	0.6334238430251176	0.06028749012965537	1.099999999576043e-09
19.0	0.6149214798573415	0.059300844250295665	1.09999999947692e-09
20.0	0.6032573467461827	0.05844154028150524	1.0999999993973912e-09
21.0	0.5984744607786578	0.058716739825964086	1.0999999993694583e-09
22.0	0.5932009835331981	0.058056760924481296	1.099999999314581e-09
23.0	0.5862650229936132	0.057917941731057104	1.0999999990933448e-09
24.0	0.6376893234925336	0.059391268520919804	1.0999999990061145e-09
25.0	0.6577639120987044	0.06069300114500911	1.09999999928927e-09
26.0	0.7050482085397013	0.06331968163394773	1.0999999996866176e-09
27.0	0.719114898106937	0.060600917195426776	1.099999999046717e-09
28.0	0.7158280421174086	0.05777981601144525	1.0999999986968244e-09
29.0	0.7132407914808764	0.05724970294068434	1.0999999987435483e-09
30.0	0.7018966563855401	0.0569388627949611	1.09999999901821e-09
31.0	0.7046132411964886	0.056765731977271874	1.099999998736018e-09
32.0	0.7151582508818862	0.056670749173723625	1.0999999988921321e-09
33.0	0.7066809790475993	0.05601326697070566	1.0999999988438363e-09
34.0	0.7224067924187928	0.05655501826368148	1.0999999992814221e-09
35.0	0.7182114898538314	0.055900918583532765	1.0999999989275832e-09
36.0	0.7226518032806897	0.04806713098867945	1.0999999988527722e-09
37.0	0.723317359146002	0.04791697412713847	1.0999999990157685e-09
38.0	0.6857511556472201	0.050169737206174514	1.099999998374817e-09
