Iteration	Y	var_1	var_2
1.0	3.250940157692928	-0.1939083735632443	0.5133991284553918
2.0	4.121804611730302	-0.9542605791152534	0.92119379440356
3.0	1.3497891860469036	0.18607848983332498	-0.1843045321303851
4.0	2.3236981567614894	0.2057662126384574	0.04097131624406569
5.0	4.084302210066711	0.9923833285084847	-0.7012817228733326
6.0	4.173700188188135	-0.8179315793307265	0.8884121058713947
7.0	3.7858518909055996	0.44295854102474697	0.7225661395947593
8.0	3.580708628486379	0.3276604803933547	-0.7582186916941789
9.0	3.9385866089881514	-0.2540833180880788	-0.916681548413887
10.0	3.850452503762018	0.7037841096416171	-0.4394641306367415
11.0	3.1503889253383597	0.09358595456461051	-0.20967579108439563
12.0	3.145009884877054	0.2137728237622582	-0.11180360111717821
13.0	3.0888436013961975	0.18826696301669912	-0.10790355297471776
14.0	3.093011627489313	0.18513716477630016	-0.10935286843695216
15.0	3.1014287442231976	0.183334569642307	-0.1093397554163808
16.0	3.1148343187501086	0.18183659556224804	-0.1081928448762238
17.0	1.3021268085361946	0.19321181082340813	-0.20581404703443268
18.0	1.5019929892215578	0.17851948282030394	-0.20107340677964597
19.0	1.2776789608969485	0.20508540174656312	-0.19466919046728606
20.0	2.767445935014951	0.22660113910745616	-0.23615031721927726
21.0	1.1006286072953277	0.1960773245367615	-0.19412112338762763
22.0	3.085482834383245	0.20915425422502737	0.11544512220980381
23.0	3.145728748407882	0.2747968709425075	0.019519883361949337
24.0	2.886972466090535	0.13880150357228155	0.028691851709575774
25.0	3.847342703575698	-0.9253163605304671	-0.056880001514568956
26.0	4.191150134904803	-0.9929928548187996	-0.9063399799281544
27.0	1.1563039943681308	0.19684595180600606	-0.18885024709603726
28.0	3.5486060829448056	0.9675614075411929	0.23580238175096757
29.0	3.9983623883045247	0.9681298612966978	0.9430949906821593
30.0	3.4825601245132782	-0.4546690162113256	-0.34722898091301513
31.0	3.6320290999536233	-0.6792922007366227	0.40116939439329946
32.0	3.640676985113141	0.045179608767204504	0.9973722069219264
33.0	3.5421578317274536	-0.24944367890403307	0.10089840077528112
34.0	3.895745040939443	-0.35997707316664984	0.8807155593816172
35.0	3.257089018569409	0.04799876697566794	0.13117205762954876
36.0	4.176061008817383	-0.8618153453184496	-0.49653645317313266
37.0	4.023695848044985	0.6561588807460186	-0.9932540271055399
38.0	1.0578638860392464	0.19850888932281638	-0.012441515655524893
39.0	1.2875884131616628	0.18560180744560328	-0.015584385567443923
40.0	1.7016250939438882	0.20755447204407748	-0.02281365177684123
41.0	3.7533005257186978	0.5174547061305248	0.321718565647342
42.0	3.541332817722884	0.9669851287852282	-0.15300961192628892
43.0	0.7108253021633637	0.1965854763230298	-0.0016530986178491382
44.0	2.8832585297462	-0.03198818881051868	-0.5577066184306707
45.0	0.7324447328204492	0.1935213088285314	0.003969101314468258
46.0	3.527003614002089	0.012699766314924695	-0.6918998601966472
47.0	3.580036574563359	-0.09014610141619483	-0.43913334597066833
48.0	3.494365277121752	0.8069565936411189	0.5594054962565229
49.0	3.706262087068505	-0.6178109428197922	-0.9702405431084686
50.0	3.4997772561755576	0.14542180841349905	0.4583262801349053
51.0	3.4473024116815423	0.6206405382228508	-0.06368940826156111
52.0	0.8284089874084093	0.2011854692002961	0.0031230219006020106
53.0	2.388233662063027	-0.5719063768557724	0.007847257031988741
54.0	3.3727741125411344	-0.6068841915890171	0.06958280670890987
55.0	3.3511307918403457	-0.5391131860121906	-0.050363214447223324
56.0	3.265842985753034	-0.6372343122909324	-0.027816792048019855
57.0	3.5160668612454358	-0.5109743548469865	0.04353734871618389
58.0	3.773088535863349	0.08514560604698161	-0.5166097911188959
59.0	3.683177057727642	-0.9925935898999896	0.3464857439317126
60.0	3.938739442206652	-0.48376314386218255	-0.6455494030822779
61.0	3.860229522789955	0.07801536740843384	-0.9974204021212865
62.0	2.663599904912252	-0.19328646484693524	-0.6089862224605875
63.0	3.47123085789884	-0.11519929322361012	-0.609113823411568
64.0	0.6942862275634248	0.19320540961550411	-0.0003858904752943601
65.0	3.4746933165353187	-0.273165733953493	-0.6044220998034966
66.0	1.010802938644007	0.18265859451343738	0.003283328967221518
67.0	3.59915770989383	0.6004675746130519	0.9773376099784892
68.0	4.024445358305151	0.9941348282124434	-0.9942336779284884
69.0	3.2727194402643422	0.4045847567323857	-0.45460244053075094
70.0	3.514796730720276	-0.19836048086491512	-0.6996336050950192
71.0	3.746187691644479	-0.5899756894037131	0.6814677637705673
72.0	2.2302359773293623	-0.22654104174556755	-0.1781311927762257
73.0	1.811932479437239	-0.16919478440908461	-0.19122424051979522
74.0	2.67578546371048	-0.1754457528231053	-0.14590923498178557
75.0	2.166707027895538	-0.19449521886903723	-0.22913513870005084
76.0	3.0346213499935106	-0.13310036995102892	-0.2235308668450289
77.0	3.253961160010603	-0.2609443332871046	-0.23314653929525528
78.0	3.656238069008184	-0.27095386337963656	-0.11853778172852518
79.0	3.847523431847925	-0.9984701361033861	0.6256192687957007
80.0	3.4681876925848982	-0.00322531559632111	0.7032928589939673
81.0	3.7778229074216725	0.32527323722731283	0.9725708931698531
82.0	3.159732240456068	-0.4098127631311994	0.33085857335678814
83.0	4.056637398917509	0.6712447997886388	-0.7264370738208086
84.0	3.638331426236888	0.9682583390117299	-0.4307390570391396
85.0	3.1390692115034193	-0.1893536649138851	-0.31062418041820083
86.0	3.918183386022867	-0.7089175079368906	-0.26987163176388984
87.0	3.088399792357595	-0.19535507056797044	-0.5289069083380955
88.0	3.5216015197207406	-0.06496449228496215	0.32556238228190293
89.0	3.4965395509537753	0.14306597137111354	-0.31408010610117454
90.0	3.5093522031636932	-0.09346305268037793	-0.14096083566145418
91.0	3.2826886463004192	0.7395016179065106	0.17147616028125312
92.0	3.225609415842203	0.28261242729876834	-0.17631493187369818
93.0	3.802573635503371	-0.7320096216991756	-0.7489381975715514
94.0	3.5676498370068606	0.36103543572723495	-0.9910696828141985
95.0	3.5834936947466898	-0.5882219478976936	0.9857194290442848
