Iteration	GP_regression.Mat52.variance	GP_regression.Mat52.lengthscale	GP_regression.Gaussian_noise.variance
1.0	1.0099987020835162	0.5407067684561851	1.0000000113687489e-09
2.0	1.0099987020835162	0.5407067684561851	1.0000000113687489e-09
3.0	0.6624774990325887	0.5657318840060565	0.286659813246824
4.0	0.7383289250401175	0.2903764095475032	0.17102526087438433
5.0	0.5933486501288587	0.4096736395996359	0.32947985022412773
6.0	0.82066481054926	0.08925477912915819	0.0346437925356212
7.0	0.8313797238239458	0.0846233182775222	1.7963138422113327e-09
8.0	0.8610844273711253	0.09460706086048873	1.796313768837169e-09
9.0	0.9438536584614781	0.10151426237442267	1.107034434372149e-09
10.0	0.9784081231507877	0.10159324610207766	1.1070344326328267e-09
11.0	0.996339742843285	0.09577437938324414	1.1070344306007775e-09
12.0	1.0921819588371846	0.10072196266308558	1.1070344275791638e-09
13.0	1.1056889651853217	0.10131469069807685	1.1070344261520205e-09
14.0	1.212743889758643	0.11196232737789813	1.1070344237599508e-09
15.0	1.167558495902202	0.10826232341781547	1.1070344213166903e-09
16.0	1.09946461603479	0.10890363252583408	1.1070344191796826e-09
17.0	1.1279848640987746	0.11100009052795938	1.1070344169900253e-09
18.0	1.0653950925824596	0.10797349738204351	1.107034414936811e-09
19.0	1.0175366120293265	0.10569466603564268	1.107034413641892e-09
20.0	1.0744372468583396	0.11057450940912833	1.1070344117012149e-09
21.0	1.02352855005801	0.11037449220333484	1.1070344096217783e-09
22.0	1.0597976963403584	0.11145034623478821	1.1070344079459315e-09
23.0	1.068364365639265	0.11188358643599086	1.107034405963249e-09
24.0	1.0818273139220373	0.11286607152020645	1.1070344039489243e-09
25.0	1.1071308897538654	0.11495848657351299	1.1070344021134082e-09
26.0	1.1136293665998362	0.11464923312162441	1.107034400265129e-09
27.0	1.1293728033944883	0.11521649058547909	1.1070343990281645e-09
28.0	1.11893475027325	0.11379448766283518	1.1070343973698622e-09
29.0	1.1245871803330696	0.11403858330923261	1.1070343960714033e-09
30.0	1.1220804422653297	0.11348803600885814	1.107034394383544e-09
31.0	1.1548992361209884	0.11677139214253145	1.1070343928419611e-09
32.0	1.1496578893259501	0.11560399631119006	1.1070343913198576e-09
33.0	1.8713928429415219	0.39084039930226155	0.1584972619418898
34.0	1.9290993404053909	0.38280787794281906	0.14543220888500075
35.0	1.1328727940535848	0.10973317113671431	0.00012329986041300755
36.0	1.1085867869954895	0.10836660116542392	0.00012448101107746305
37.0	1.0874642468520608	0.10677931263256565	0.00012570467089227102
38.0	1.093860408126928	0.11303923131240348	0.00011102317331293742
39.0	1.0906088161815983	0.11784529992144703	0.00010049831795301277
40.0	1.073162769942868	0.11646323184568864	0.00010233005925075205
41.0	1.8559944871729088	0.4821930946680476	0.11060565202847866
42.0	1.0869773846693516	0.12186592123690156	0.00011231929578122421
43.0	1.0638064093872277	0.12198171919473283	0.00011063729687208646
44.0	1.0416372062300117	0.12106463094841034	0.00011107014939442837
45.0	1.6080248468421703	0.4923978085396178	0.1033145740566317
46.0	1.0353884104185003	0.1208028566317386	5.359641365710307e-05
47.0	1.0202556807364676	0.12217146420889824	5.219876735505011e-05
48.0	1.0041775992221291	0.12126919482487668	5.274231841623479e-05
49.0	1.0093299432308473	0.12158170776700855	5.4079479826981996e-05
50.0	0.9960658744323998	0.1229293697974387	5.309054283589866e-05
51.0	1.5175783363863	0.4783730961179906	0.08400416966261684
52.0	0.9938432978251062	0.12140099609863542	3.425160705771885e-05
53.0	0.9808525485766851	0.12247562234121964	3.4037244594777666e-05
54.0	0.9658946210263615	0.12164869463024419	3.434768192778152e-05
55.0	0.9814521223588935	0.1234236282675358	3.5544369845135004e-05
56.0	1.345632021677381	0.4831506587630713	0.07458276322742732
57.0	0.9879603512520908	0.1255803891027872	4.2801387957430794e-05
58.0	0.9830173938056646	0.12528764287580418	4.375548497002725e-05
59.0	0.9667251159148635	0.12524650525367012	4.364408470943176e-05
60.0	0.9653443538519786	0.12497437834045515	4.448496301335639e-05
61.0	1.3001669090649028	0.4935583221741441	0.0675069509810197
62.0	1.310468614130845	0.489380654579989	0.0641268425828878
63.0	1.3242320464982429	0.48656646832302053	0.061036376019239974
64.0	1.3404463180006485	0.48494558518663916	0.05839403646472093
65.0	1.0727228435742258	0.14463981210783547	0.0005680165149059062
66.0	1.360609936775997	0.4815797923176647	0.0553656625217565
67.0	1.0830905072745904	0.14529362442331253	0.0005194147140192854
68.0	1.0637241817188259	0.14524421535899515	0.0005223608355935043
69.0	1.0462622046486452	0.1449975950728973	0.0005262449818932848
70.0	1.0326159462403202	0.1473924567723296	0.0005219544222265695
71.0	1.0317671458623026	0.1418595973459031	0.0005117056515773543
72.0	1.232764830439773	0.49449027703453496	0.053713661662911916
73.0	1.0296687227745154	0.14281612314305	0.00046064589795710026
74.0	1.2317371031853128	0.4956702705923912	0.05158519794612688
75.0	1.0272794517606965	0.14334489510067353	0.000423951050416941
76.0	1.0109797509132508	0.14340701608628637	0.0004264941877560731
77.0	1.0271410674654224	0.14553793231753398	0.0004294685864425919
78.0	1.0375218880164523	0.14696231643768745	0.0004377155178857103
79.0	1.2735652301806701	0.49465898038117995	0.04811391525405111
80.0	1.2806376088998455	0.49122523081475983	0.04630481901507217
81.0	1.0775686869229097	0.14862402730596508	0.0006636231580371754
82.0	1.2631066356294782	0.49290115565590087	0.044500395502719524
83.0	1.0750409335014197	0.1509756190845306	0.0006807915671248837
84.0	1.2557099101509854	0.4946460635324017	0.04306935657455345
85.0	1.0684947675470018	0.15081329893560744	0.0006251124629198921
86.0	1.1029682989485359	0.15215374488048455	0.0006230665346981032
87.0	1.118937600918581	0.15612522976199364	0.0006432109589593367
88.0	1.1417437777953388	0.15396814740294318	0.0006300761529361664
89.0	1.355468102399349	0.49167045294805856	0.05282497496979174
90.0	1.3566907622398352	0.485091603729048	0.05083715633692354
91.0	1.1453902297855332	0.12172171312952117	0.0005952154449784241
92.0	1.1681661351608865	0.12457743894068839	0.0005952614006118395
93.0	1.190786213341121	0.12652630139388207	0.0005982690130379114
94.0	1.2063351529366932	0.12797433789063933	0.0005994759669490908
95.0	1.2198087471095724	0.12692974833178572	0.0006027738473029806
96.0	1.1963096501110848	0.1165210844065065	0.0005969303901130978
97.0	1.1849315321062042	0.11805523281221939	0.0005861361315847665
98.0	1.1998991387936875	0.11908632412436497	0.0005868145354646193
99.0	1.2205293851003836	0.12152560947688473	0.0005870791527487842
100.0	1.2018824444398957	0.12144031170789678	0.0005864115545183895
101.0	1.1893175565682068	0.12302557400354737	0.0005750169941537302
102.0	1.1757382741852056	0.12291714420228494	0.0005767948064616954
103.0	1.1960360232780785	0.12534981535730225	0.0005778656622857604
104.0	1.191691748012027	0.1252091680999325	0.0005838371345482772
105.0	1.2082093585989937	0.126743298375085	0.0005873465897260947
106.0	1.1917048625224143	0.1263767843066872	0.0005899799265266122
107.0	1.2843840385388052	0.4234583269561428	0.051974484850146434
108.0	1.291660028526119	0.4210600954087261	0.05068394660275998
109.0	1.294609416076464	0.4158306283676161	0.048894047762948284
110.0	1.2974391319287422	0.41040351311550455	0.047117203441238986
111.0	1.2457305952296627	0.1297123306289872	0.0005220725662410665
112.0	1.226507805239031	0.13027979100798823	0.0005174856005551241
113.0	1.1981182078301935	0.11999252142436122	0.0005270893617454844
114.0	1.2430974249066855	0.41914123965136235	0.04586398864120556
115.0	1.2460273732433942	0.4143771222545052	0.04436283648744269
116.0	1.2487214403531803	0.40945871537864353	0.04289690690477771
117.0	1.2209330970653811	0.12209730754439677	0.00046988528639594897
118.0	1.2183209297775028	0.12215864145278998	0.00047431247363047025
119.0	1.2207431639760735	0.1225385324410008	0.0004790362847523264
120.0	1.2027431093911896	0.12254527221967007	0.0004778485476722787
121.0	1.1924733378918166	0.12226487333281809	0.00048123970882632896
122.0	1.2472415183785646	0.41717371863696395	0.041798221404461995
123.0	1.1902784302833491	0.12332494509808496	0.0005315999917051275
124.0	1.246885258310913	0.4084310895854427	0.04022021756945324
125.0	1.1946937350792575	0.12358925111528164	0.0005313602780497223
126.0	1.1793346099930477	0.12346635214144272	0.0005330822518635831
127.0	1.2554504898515402	0.40588201917824496	0.03930850647576755
128.0	1.258627133767196	0.4025870205103471	0.03822643949513133
129.0	1.2100653147243572	0.12495195782313666	0.0004965573765529696
130.0	1.19494089141137	0.124915379956993	0.0004972918634876181
131.0	1.184270925828904	0.12472766934158269	0.0005003375425437318
132.0	1.195385701611849	0.12615263375498342	0.000503619784073156
133.0	1.2053158281894583	0.12730873558387193	0.0005082483571681474
134.0	1.2105364585175507	0.1278704378554633	0.0005137303716324363
135.0	1.2870698694584524	0.4138221917150023	0.03896939515209284
136.0	1.2890501573016018	0.4108804240961342	0.03805590425480686
137.0	1.2356699004072786	0.12876561717658006	0.0004853875622615765
138.0	1.2262675407993546	0.12865215946895156	0.0004877685209955611
139.0	1.2075190455063503	0.1294320949732206	0.00048312381059700615
140.0	1.2127780475570233	0.12938982006935754	0.0005160932725391006
141.0	1.214956842276138	0.1298241872462366	0.0005223125661304291
142.0	1.2199849849924767	0.13029465981915575	0.0005281742907939432
143.0	1.2566894551296477	0.4121114879384954	0.036932901393169536
144.0	1.2576249804173385	0.40902309347081345	0.03609062835227192
145.0	1.2184379561132799	0.13071203679366927	0.0004926895745343143
146.0	1.1987423631559828	0.1308321996498764	0.0004911192252450569
147.0	1.207408170065319	0.13185985589476043	0.0004967339538833754
148.0	1.1910482129967852	0.1317047133899902	0.000498011145658441
149.0	1.200152686719824	0.13267109488890072	0.0005014396254698579
