n, x0, x1, s, d, y, c, rx0, rx1, truey at xrecc, taq, tev, trc, realtime, condition, aqauxdata
1, 0.6085924537798666, -0.04234997407106422, 0.5, [nan], 3.469572570267895, 1.0, 0.6085924537798666, -0.04234997407106422, 3.055310643430125,0.0002910000000000412, 0.0005380000000001495, 5.199999999994098e-05, 16:48:04  31-07-20,0.0,host broman-Aspire-V5-591G
2, 0.06662212469568463, -0.38404542252072815, 0.5, [nan], 2.7907368361982536, 1.0, 0.06662212469568463, -0.38404542252072815, 3.0263917309181005,0.0002420000000000755, 0.00028999999999990145, 4.500000000007276e-05, 16:48:04  31-07-20,0.0,host broman-Aspire-V5-591G
3, -0.76420753984347, 0.07282171059907805, 0.5, [nan], 3.405106129633403, 1.0, 0.06662212469568463, -0.38404542252072815, 3.0263917309181005,0.00015999999999993797, 0.00024700000000010824, 7.49999999998252e-05, 16:48:04  31-07-20,0.0,host broman-Aspire-V5-591G
4, -0.0178258578424193, 0.44006207756226057, 0.5, [nan], 2.234316616845489, 1.0, -0.0178258578424193, 0.44006207756226057, 2.883707838281279,0.00016799999999994597, 0.00030799999999997496, 5.300000000008076e-05, 16:48:04  31-07-20,0.0,host broman-Aspire-V5-591G
5, 0.7238546198016158, -0.6313658318457476, 0.5, [nan], 3.8896765741573356, 1.0, -0.0178258578424193, 0.44006207756226057, 2.883707838281279,0.00018500000000010175, 0.0002949999999999342, 5.900000000003125e-05, 16:48:04  31-07-20,0.0,host broman-Aspire-V5-591G
6, -0.7013633245196251, 0.9835967940777701, 0.5, [nan], 4.075721989064993, 1.0, -0.0178258578424193, 0.44006207756226057, 2.883707838281279,0.00015300000000006975, 0.0002969999999999917, 6.899999999987472e-05, 16:48:04  31-07-20,0.0,host broman-Aspire-V5-591G
7, 0.5999008402141857, -0.7630224813864193, 0.5, [nan], 3.1842776338774237, 1.0, -0.0178258578424193, 0.44006207756226057, 2.883707838281279,0.00013299999999993872, 0.00018999999999991246, 4.300000000001525e-05, 16:48:04  31-07-20,0.0,host broman-Aspire-V5-591G
8, 0.6459991771535643, -0.09512219498123997, 0.5, [nan], 4.324778099990464, 1.0, -0.0178258578424193, 0.44006207756226057, 2.883707838281279,0.00012000000000012001, 0.00023700000000004273, 5.999999999994898e-05, 16:48:04  31-07-20,0.0,host broman-Aspire-V5-591G
9, -0.34266446568094544, -0.8166652081598289, 0.5, [nan], 3.66018205459383, 1.0, -0.0178258578424193, 0.44006207756226057, 2.883707838281279,0.00019900000000006024, 0.000244000000000133, 5.699999999997374e-05, 16:48:04  31-07-20,0.0,host broman-Aspire-V5-591G
10, -0.5236911263079278, 0.6120924397818952, 0.5, [nan], 2.5045691881859673, 1.0, -0.0178258578424193, 0.44006207756226057, 2.883707838281279,0.00016799999999994597, 0.0003409999999999247, 8.60000000000305e-05, 16:48:04  31-07-20,0.0,host broman-Aspire-V5-591G
11, -0.00030871524195834625, 0.4400593718128097, 0.5, [nan], 3.5883647320543495, 1.0, -0.5236910521335886, 0.6120924010821847, 3.5703894555301794,32.765665, 0.0003969999999995366, 0.10496499999999997, 16:48:32  31-07-20,0.0,AQvalue [0.00],HYPstats {'mean': array([0.10  0.06  0.03])  'std': array([0.08  0.07  0.05])  'min': array([0.01  0.00  0.00])  'max': array([0.28  0.22  0.25])},HYPdraws [array([0.02  0.22  0.02])  array([0.13  0.01  0.00])  array([0.01  0.02  0.00])  array([0.03  0.02  0.01])  array([0.12  0.20  0.00])  array([0.02  0.00  0.07 ])  array([0.05  0.12  0.25])  array([0.01  0.04  0.02])  array([0.02  0.22  0.00])  array([0.01  0.14  0.02])  array([0.11  0.00  0.04])  array([0.28  0.17  0.00])  array([0.21  0.13  0.00])  array([0.07  0.02  0.01])  array([0.05  0.03  0.00])  array([0.11  0.00  0.07])  array([0.12  0.00  0.10])  array([0.16  0.02   0.00])  array([0.23   0.00  0.10])  array([0.20  0.09  0.02])  array([0.09  0.00  0.07])  array([0.01  0.00  0.04 ])  array([0.11  0.00  0.01])  array([0.01  0.13  0.00])  array([0.03   0.04  0.00])  array([0.17  0.04  0.00])  array([0.18   0.00  0.00])  array([0.25  0.00  0.04])],mindraws [[ 0.85 -0.87]; [-0.96 -1.        ]; [ 0.04  1.        ]; [-0.49  0.61]; [-0.82 -0.50]; [ 0.42  1.        ]; [ 0.00  0.45]; [ 0.67 -0.84]; [ 0.11 -0.39]; [ 0.43  0.85]; [ 0.57  0.97 ]; [ 0.51 -1.        ]; [-0.47  0.61]; [-0.41  0.34]; [-0.13  0.78]; [-0.44  1.        ]; [-0.29  0.16]; [-0.01   0.41]; [-0.50  0.61]; [ 0.05 -0.39]; [ 0.00  0.09]; [ 0.12  -0.38]; [ 0.08 -0.36]; [-0.50  0.61]; [-0.52  0.58]; [-0.52  0.61]; [-0.51  0.62]; [ 0.02 -0.32]; [ 0.85 -0.62]; [ 0.46  0.34]; [ 0.50  -0.84]; [ 0.04 -0.37 ]; [ 0.71  1.        ]; [-0.85  -0.53]; [ 0.09  1.        ]; [-0.43   0.08]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.00],kindex 9,PIatX [2.49e-16],host broman-Aspire-V5-591G
12, 0.6460250782444137, -0.10300498953422538, 0.5, [nan], 3.002203552419982, 1.0, 0.06662207861790155, -0.38404545286873476, 3.026391049089999,33.675402000000005, 0.00041099999999971715, 0.10478299999999763, 16:49:00  31-07-20,0.0,AQvalue [0.00],HYPstats {'mean': array([0.10  0.02  0.18])  'std': array([0.11  0.03   0.61])  'min': array([0.01  0.00  0.00 ])  'max': array([0.56  0.19  3.30])},HYPdraws [array([0.56  0.00  0.03])  array([0.03  0.00  0.00])  array([0.02  0.00  0.00])  array([0.01  0.00  0.01])  array([0.10  0.00  0.04])  array([0.03  0.01  3.30])  array([0.12  0.00   0.01])  array([0.19  0.02  0.03])  array([0.03  0.00  0.00])  array([0.06  0.00  0.01])  array([0.04  0.00  0.01])  array([0.02  0.19  0.00])  array([0.12  0.00  0.17])  array([0.03  0.04  0.01])  array([0.02   0.01  0.00])  array([0.02  0.05   0.00 ])  array([0.02  0.02  0.01])  array([0.05  0.00  0.01])  array([0.03  0.00  0.00])  array([0.03  0.02  0.04])  array([0.25  0.00  0.11])  array([0.04   0.01  0.69])  array([0.23  0.00  0.00 ])  array([0.23  0.10  0.00])  array([0.08  0.00  0.00])  array([0.02  0.00  0.51])  array([0.18  0.02  0.09])  array([0.13  0.00  0.00])],mindraws [[ 0.01 -0.35]; [-0.54 -0.33]; [-0.53  0.58]; [-0.01    0.43]; [-0.51  0.63]; [ 0.06 -0.38]; [-0.50  0.62]; [ 0.05 -0.42]; [ 0.09  0.32]; [-0.03  0.45]; [ 0.22  0.47]; [-0.52  0.60]; [ 0.02 -0.36]; [ 0.15 -0.92]; [ 0.13 -0.35]; [-0.52  0.64]; [-0.51  0.62]; [-0.51   0.60]; [-0.23 -0.23]; [ 0.05 -0.33]; [ 0.22  0.47]; [-0.48  0.62]; [-0.02  0.39]; [-0.01   0.42]; [-0.53  0.56]; [ 0.10 -0.36]; [ 0.86  0.08]; [ 0.03 -0.41]; [-0.86  0.30]; [ 0.19  -0.01]; [ 0.02  0.27 ]; [-0.52  0.65]; [-0.02  0.44]; [ 0.15 -0.92]; [ 0.08 -0.41]; [ 0.13 -0.39]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.00],kindex 9,PIatX [1.31e-14],host broman-Aspire-V5-591G
13, -0.7032962175864292, 0.9821171385708553, 0.5, [nan], 5.339888561415556, 1.0, -0.01782898157664368, 0.4400620853609192, 2.8837386451288913,34.71705300000001, 0.0003870000000034679, 0.1069699999999898, 16:49:30  31-07-20,0.0,AQvalue [0.01],HYPstats {'mean': array([0.13  0.09  0.09])  'std': array([0.17  0.23  0.29])  'min': array([0.01  0.00  0.00])  'max': array([0.81   1.20  1.54])},HYPdraws [array([0.05   0.00  0.05])  array([0.20  0.02  0.00])  array([0.04   0.00  0.00])  array([0.02  0.18  0.03])  array([0.02  0.00  0.12])  array([0.16  0.00  0.00])  array([0.49  0.00  0.00])  array([0.02    0.04  0.00])  array([0.03  0.13  0.00 ])  array([0.08  0.04  0.01])  array([0.02  0.16  1.54])  array([0.01  1.20  0.00])  array([0.81   0.00  0.00])  array([0.07   0.00  0.00])  array([0.10  0.00  0.00])  array([0.15  0.00  0.00])  array([0.02  0.00  0.08])  array([0.31  0.00  0.49])  array([0.05  0.00  0.00])  array([0.02  0.36  0.01])  array([0.25  0.00   0.00])  array([0.42  0.03  0.01])  array([0.10  0.02  0.00])  array([0.07  0.26  0.00])  array([0.06  0.11  0.08])  array([0.06  0.00  0.00 ])  array([0.04  0.02  0.01])  array([0.01  0.01  0.00])],mindraws [[-0.40  0.74 ]; [-0.06  0.65]; [-0.50  0.61]; [-0.08  -1.        ]; [ 0.21  1.        ]; [-0.85 -0.12]; [ 0.62 -0.74]; [-0.83  1.        ]; [ 0.49  -1.        ]; [-0.51  0.60]; [ 0.06  -0.40]; [-0.51  0.61]; [ 0.00 -0.83]; [ 0.69 -0.85]; [-0.24   1.        ]; [-0.52    0.59]; [-0.85 -0.57]; [ 0.60 -0.77]; [-0.53  0.59]; [ 0.56  -0.67]; [ 0.31 -0.43]; [-0.51  0.12 ]; [-0.02  0.43]; [-0.27  0.06]; [-0.51  0.62]; [ 0.20  1.        ]; [ 0.67 -0.75]; [-0.29  1.        ]; [-0.30 -1.        ]; [-0.01 -1.        ]; [-0.35  -0.93]; [ 0.04  1.        ]; [ 0.29  1.        ]; [-0.00 -0.56]; [-0.08  1.        ]; [-0.52  0.59]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.01],kindex 9,PIatX [9.75e-08],host broman-Aspire-V5-591G
14, -0.7041114367051691, 0.9802369115537203, 0.5, [nan], 4.185913368680956, 1.0, -0.017865785471909038, 0.4400624505081923, 2.884107165714967,34.568167999999986, 0.00038500000002272827, 0.11068000000000211, 16:49:59  31-07-20,0.0,AQvalue [0.02],HYPstats {'mean': array([0.15  0.04   0.07])  'std': array([0.16  0.05  0.21])  'min': array([0.01  0.00  0.00])  'max': array([0.62  0.22  1.18])},HYPdraws [array([0.40   0.00  0.18])  array([0.09  0.07  0.00])  array([0.62  0.16  0.01])  array([0.46  0.00  0.04])  array([0.01  0.00  0.01])  array([0.03  0.07  0.01])  array([0.03  0.08  0.03])  array([0.02  0.05  0.13])  array([0.20  0.00  0.00])  array([0.03  0.00  0.04])  array([0.03  0.04   0.00])  array([0.01  0.00  0.00])  array([0.07  0.10  0.00])  array([0.09  0.00  0.00])  array([0.35  0.03  0.00 ])  array([0.24  0.02  1.18])  array([0.24   0.00  0.11])  array([0.02  0.01  0.00])  array([0.02  0.01  0.02])  array([0.11  0.01  0.00])  array([0.22  0.02  0.00])  array([0.01  0.10  0.01])  array([0.52  0.03  0.01])  array([0.09  0.22  0.05 ])  array([0.02  0.01  0.00])  array([0.01  0.08  0.02])  array([0.06  0.00  0.00])  array([0.09  0.00  0.01])],mindraws [[ 0.06 -0.38]; [-0.51  0.60]; [-0.41  0.04]; [ 0.10 -0.40]; [ 0.18 -0.73]; [ 0.08 -0.38]; [-0.51  0.60]; [-0.93  0.83]; [-0.53  0.61]; [ 0.06 -0.43]; [-0.49  0.59]; [-0.40 -1.        ]; [-0.89 -0.83]; [ 0.05 -0.42]; [ 0.07 -0.37]; [-0.02  0.43]; [-0.80 -0.23]; [ 0.79 -0.77]; [ 0.09 -0.38]; [-0.40 -1.        ]; [-0.80 -0.23]; [-0.58 -1.        ]; [ 0.05 -0.37]; [ 0.00   0.05]; [-0.91 -0.28]; [-0.02   0.42]; [-0.58 -1.        ]; [ 0.91 -0.83]; [-0.02  0.42]; [ 0.91 -0.83]; [-0.28 -1.        ]; [ 0.38  0.90]; [-0.53  0.63]; [-0.51  0.65]; [-0.53  0.61]; [ 0.45 -0.74]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.02],kindex 9,PIatX [2.19e-07],host broman-Aspire-V5-591G
15, -0.5159874606215331, 0.6580877537458352, 0.5, [nan], 3.45828565175378, 1.0, -0.01784991025824952, 0.44006218789996737, 2.8839461155265367,34.457967999999994, 0.00044900000000325235, 0.10850800000000049, 16:50:29  31-07-20,0.0,AQvalue [0.01],HYPstats {'mean': array([0.24  0.08   0.05])  'std': array([0.19  0.27  0.10])  'min': array([0.02  0.00  0.00])  'max': array([0.77  1.49  0.52])},HYPdraws [array([0.44  0.00  0.06])  array([0.03  0.03  0.00])  array([0.09  0.00  0.14])  array([0.18  0.03  0.00])  array([0.02  0.00  0.01])  array([0.39  0.00  0.01])  array([0.03  0.01  0.00])  array([0.54  0.01  0.00 ])  array([0.04  0.00  0.01])  array([0.77  0.00  0.00])  array([0.14  1.49  0.00])  array([0.32  0.14  0.09])  array([0.06  0.01   0.01])  array([0.02  0.00  0.52])  array([0.38  0.01  0.00 ])  array([0.15  0.00  0.00])  array([0.49  0.00  0.09])  array([0.03  0.04  0.00])  array([0.21   0.01  0.00])  array([0.39  0.07  0.00 ])  array([0.14  0.03   0.05])  array([0.22  0.00  0.17])  array([0.14  0.01  0.11])  array([0.24  0.00  0.00 ])  array([0.34  0.13  0.00])  array([0.32  0.08  0.01])  array([0.56   0.03  0.01  ])  array([0.09  0.00  0.00])],mindraws [[ 0.69  0.09]; [ 0.91  0.89 ]; [-0.82  0.06]; [ 0.44   0.11]; [-0.02  0.44]; [ 0.62 -0.75]; [ 0.58  -0.17]; [-0.02  0.42]; [ 0.07 -0.36]; [ 0.06 -0.38]; [-0.01  0.41]; [ 0.60 -0.81]; [-0.71  0.19]; [-0.73  0.15]; [ 0.13 -0.79]; [ 0.08 -0.36  ]; [ 0.60 -0.73]; [ 0.82  0.04]; [ 0.71  0.22]; [-0.75    0.13 ]; [ 0.47 -0.06]; [-0.76 -0.79]; [-0.84  0.30]; [-0.52  0.60]; [-0.51  0.61]; [ 0.43 -0.11]; [ 0.53 -0.18]; [ 0.66 -0.03]; [-0.30 -0.10]; [-0.80  0.22]; [ 0.05 -0.38]; [ 0.47 -0.01]; [ 0.58 -0.73]; [ 0.08 -0.36  ]; [ 0.06  0.93 ]; [ 0.47 -0.01]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.01],kindex 9,PIatX [1.65e-05],host broman-Aspire-V5-591G
16, -0.7205226798061677, 0.9822569784066028, 0.5, [nan], 3.2131433845930384, 1.0, -0.017851589965409694, 0.44006104908496163, 2.8839406662502185,34.27491500000002, 0.0003600000000005821, 0.10893499999997402, 16:50:58  31-07-20,0.0,AQvalue [0.01],HYPstats {'mean': array([0.16   0.06  0.05])  'std': array([0.14  0.13  0.13])  'min': array([0.02  0.00  0.00])  'max': array([0.57  0.74  0.58])},HYPdraws [array([0.14  0.00  0.00])  array([0.05  0.00  0.03 ])  array([0.09  0.01   0.04])  array([0.20  0.00  0.00])  array([0.10  0.02  0.08])  array([0.09  0.00  0.00])  array([0.16  0.15  0.01])  array([0.41   0.00   0.00])  array([0.02  0.01  0.58])  array([0.03  0.00  0.00])  array([0.02  0.12  0.01])  array([0.14  0.00  0.00])  array([0.15  0.13  0.00])  array([0.10  0.00  0.01])  array([0.49  0.14  0.50])  array([0.18  0.01  0.00 ])  array([0.57  0.03   0.00])  array([0.21  0.00  0.00])  array([0.03  0.01  0.00])  array([0.08  0.01   0.00])  array([0.04  0.02  0.01])  array([0.35   0.74  0.01])  array([0.06  0.09  0.01 ])  array([0.04  0.00  0.02])  array([0.06  0.04  0.00])  array([0.21  0.04  0.02])  array([0.32  0.00   0.05])  array([0.19  0.00  0.01])],mindraws [[ 1.         -0.12]; [-1.          0.05]; [ 0.04 -0.99]; [ 0.07 -0.40]; [ 0.31 -0.23]; [ 0.50 -1.        ]; [-0.01  0.45]; [ 0.06  -0.34]; [ 0.83 -0.29]; [-0.52  0.56]; [ 0.04 -0.36]; [-0.53  0.63]; [ 0.31 -0.23]; [-0.52   0.63]; [-1.          0.00]; [-0.37  0.68]; [ 0.93  0.69]; [-0.17  0.80]; [-0.83  0.03]; [ 1.          0.72]; [-0.00  0.44]; [-0.51  0.62]; [ 1.          0.49]; [ 0.48  0.07]; [-0.29  0.40]; [-1.          1.        ]; [-1.         -0.81]; [ 1.         -0.95]; [ 0.60  0.53]; [ 1.          0.58]; [ 0.03 -0.42]; [ 0.48  0.07]; [-0.17  0.80]; [-0.02   0.41]; [ 1.         -0.37]; [-0.03  0.43  ]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.01],kindex 9,PIatX [7.99e-09],host broman-Aspire-V5-591G
17, -0.6012310559185532, 0.9808304116758274, 0.5, [nan], 3.4527469989855115, 1.0, -0.017829606433735126, 0.440062278337003, 2.8837484981274395,34.566103, 0.0003839999999968313, 0.10898600000001579, 16:51:27  31-07-20,0.0,AQvalue [0.01],HYPstats {'mean': array([0.15  0.04  0.01])  'std': array([0.17  0.07  0.02 ])  'min': array([0.01  0.00  0.00])  'max': array([0.73  0.29  0.12])},HYPdraws [array([0.01  0.01    0.00])  array([0.08  0.03    0.00])  array([0.36  0.00  0.01])  array([0.11  0.00  0.00])  array([0.01  0.04  0.00])  array([0.09  0.00  0.02])  array([0.05  0.25   0.03])  array([0.39  0.00  0.00])  array([0.02   0.29  0.04])  array([0.06  0.04   0.12])  array([0.02  0.00  0.01])  array([0.02  0.00  0.00])  array([0.03  0.00  0.00])  array([0.26  0.04  0.00])  array([0.28  0.01  0.00])  array([0.02  0.04  0.00])  array([0.73  0.00  0.01])  array([0.07  0.01   0.02 ])  array([0.31  0.00  0.01])  array([0.03  0.03  0.00])  array([0.37  0.19  0.01])  array([0.02  0.19  0.00])  array([0.05   0.05  0.01])  array([0.06  0.01  0.01])  array([0.12   0.01  0.00])  array([0.13  0.00  0.01])  array([0.40  0.00  0.04])  array([0.05  0.00  0.05 ])],mindraws [[ 0.65 -0.11]; [-0.41 -0.99 ]; [-0.02  0.43 ]; [ 0.60 -0.74]; [-0.79  0.10]; [ 0.13  0.48]; [-0.51  0.61]; [ 0.59 -0.09]; [-0.02  0.43]; [ 0.63 -0.08]; [ 0.05  -0.38]; [-0.53  0.60]; [ 0.03 -0.38]; [-0.52  0.59]; [-0.52  0.60 ]; [-0.89  0.12  ]; [-0.02  0.44]; [-0.37 -0.77]; [ 0.64  -0.72]; [ 0.60 -0.76]; [ 0.52 -0.13]; [-0.50  0.61]; [-0.20 -0.30]; [ 0.53 -0.12]; [ 0.05 -0.38]; [ 0.09  -0.38]; [ 0.59 -0.72]; [-0.80  0.08]; [-0.22  0.35]; [-0.80 -0.88]; [-0.68  0.08]; [-0.02  0.45]; [-0.69  0.16]; [-0.94  0.65]; [-0.00  0.43 ]; [-0.78  0.07  ]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.01],kindex 9,PIatX [1.29e-08],host broman-Aspire-V5-591G
18, -0.7032214989938529, 0.9820864173145548, 0.5, [nan], 4.098632679398503, 1.0, -0.017836423771881195, 0.4400621386274654, 2.8838127254811043,35.798047000000025, 0.00039899999995895996, 0.10932000000002517, 16:51:57  31-07-20,0.0,AQvalue [0.01],HYPstats {'mean': array([0.16  0.02  0.11])  'std': array([0.16  0.05  0.34])  'min': array([0.01  0.00  0.00 ])  'max': array([0.70  0.26  1.81])},HYPdraws [array([0.28  0.00   0.00 ])  array([0.06   0.00   0.00])  array([0.05  0.00  0.02])  array([0.05  0.00  0.09])  array([0.01  0.18  0.01])  array([0.12  0.00  0.00])  array([0.02  0.00   0.01])  array([0.03  0.00  0.53])  array([0.37  0.00  0.00])  array([0.42  0.00  0.04 ])  array([0.07  0.02  1.81])  array([0.05  0.00  0.00])  array([0.05  0.00  0.02])  array([0.41  0.00  0.01])  array([0.07  0.00  0.01])  array([0.04  0.00  0.00 ])  array([0.08  0.26  0.00])  array([0.12  0.00  0.00])  array([0.03  0.06  0.04])  array([0.08    0.00  0.03])  array([0.03  0.02  0.22])  array([0.47  0.00  0.00  ])  array([0.70  0.04  0.05 ])  array([0.04  0.02  0.02])  array([0.17  0.00  0.12])  array([0.28  0.02  0.00])  array([0.17  0.01  0.05])  array([0.17   0.00   0.00])],mindraws [[-0.69  0.03]; [ 0.60   0.24]; [-0.60  0.09]; [ 0.05 -0.92]; [ 0.57  -0.75]; [-0.51  0.59]; [-0.93  0.76]; [-0.81  0.03]; [-0.72 -0.16]; [ 0.34  0.40 ]; [-0.72  0.17]; [-0.93  0.68]; [-0.69  0.01]; [-0.14  0.36]; [ 0.05 -0.41]; [ 0.07 -0.37]; [ 0.06 -0.36]; [-0.97 -0.13]; [ 0.14  0.55]; [ 0.40   0.49]; [-0.68 -0.09]; [-0.82 -0.01]; [-0.52  0.62]; [ 0.13  0.44]; [-0.64 -0.13]; [ 0.07 -0.37]; [ 0.35  0.38]; [-0.98  0.61]; [-0.04  0.29]; [-0.51  0.59]; [ 0.69  0.60]; [-0.84 -0.23]; [ 0.06 -0.38]; [-0.01  0.69]; [ 0.48  0.31]; [-0.48  0.29]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.01],kindex 9,PIatX [3.30e-08],host broman-Aspire-V5-591G
19, -0.9988678620740069, 0.5394169997769361, 0.5, [nan], 4.318474552743274, 1.0, -0.01783383013829275, 0.44005867212485966, 2.8837204374424394,35.165887, 0.000413999999977932, 0.11053300000003219, 16:52:27  31-07-20,0.0,AQvalue [0.01],HYPstats {'mean': array([0.23  0.12  0.04])  'std': array([0.16  0.52   0.07])  'min': array([0.02  0.00  0.00])  'max': array([0.63  2.86  0.29])},HYPdraws [array([0.32  0.00  0.00])  array([0.33  0.03  0.02 ])  array([0.02  0.24   0.00])  array([0.50   0.00  0.00])  array([0.11   0.01  0.00])  array([0.08  0.00  0.00])  array([0.30  0.00  0.01])  array([0.14  0.01  0.00 ])  array([0.34  0.12  0.25])  array([0.08  0.02  0.02])  array([0.06  0.00  0.00])  array([0.21  0.00  0.08])  array([0.37  2.86  0.07 ])  array([0.09  0.06  0.00])  array([0.63  0.00  0.00])  array([0.39   0.00  0.00 ])  array([0.17  0.01  0.00])  array([0.32  0.03  0.15 ])  array([0.04  0.01  0.01])  array([0.04  0.00  0.00])  array([0.03  0.06  0.00])  array([0.38  0.01  0.14])  array([0.40  0.01  0.03])  array([0.54  0.00  0.29])  array([0.09  0.01  0.00])  array([0.25  0.00  0.00])  array([0.02  0.03  0.00])  array([0.28  0.00   0.00])],mindraws [[-0.20  0.25]; [-0.00  0.42]; [ 0.16   0.05]; [ 0.07 -0.36 ]; [ 0.98 -0.88]; [-0.24 -0.63]; [-0.60 -0.77]; [ 0.02 -0.38]; [ 0.88 -0.75]; [ 0.05 -0.39]; [ 0.60 -0.77]; [-0.02  0.45]; [-0.02  0.44]; [-0.01   0.41]; [-0.11  0.01]; [ 0.06 -0.37]; [-0.53  0.62]; [-0.42  0.21]; [-0.01  0.42]; [ 0.05 -0.41]; [ 0.88 -0.75]; [ 0.05  0.80]; [ 0.24  -0.41]; [-0.52  0.59]; [-0.51  0.64]; [ 0.10 -0.84]; [ 0.50 -0.01]; [-0.53  0.60]; [-0.08 -0.47]; [-0.36 -0.40]; [-0.01  0.43 ]; [ 0.09 -0.80]; [-0.51  0.61]; [-0.02  0.44]; [-0.87 -0.73]; [ 0.68  0.27]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.01],kindex 9,PIatX [4.25e-06],host broman-Aspire-V5-591G
20, -0.5024726675874944, 0.611747632527027, 0.5, [nan], 3.540468055573871, 1.0, -0.017826519751566367, 0.44006226003357013, 2.8837178517301028,37.06125000000003, 0.00038000000000693035, 0.1113730000000146, 16:52:59  31-07-20,0.0,AQvalue [0.00],HYPstats {'mean': array([0.15  0.04  0.06])  'std': array([0.14  0.08   0.12])  'min': array([0.01  0.00  0.00])  'max': array([0.71   0.36  0.55 ])},HYPdraws [array([0.27  0.00  0.00])  array([0.15  0.01  0.03])  array([0.07  0.09   0.00])  array([0.09  0.25  0.00])  array([0.39  0.00  0.00])  array([0.02  0.01   0.01])  array([0.20   0.00  0.00])  array([0.71   0.00  0.08])  array([0.32  0.00  0.16])  array([0.14  0.00  0.00])  array([0.04  0.01   0.00  ])  array([0.06  0.00  0.00])  array([0.25  0.00  0.02])  array([0.01  0.00    0.00])  array([0.12  0.02  0.00])  array([0.08  0.01  0.40])  array([0.13  0.00  0.09])  array([0.21  0.00  0.00])  array([0.25  0.06  0.00])  array([0.10  0.36  0.06])  array([0.07  0.03  0.02])  array([0.03   0.00  0.01])  array([0.03  0.00  0.01])  array([0.03  0.04  0.04])  array([0.14  0.00  0.01])  array([0.03  0.07     0.55 ])  array([0.01  0.02  0.14])  array([0.32  0.00  0.01])],mindraws [[-0.42  0.35 ]; [ 0.59 -0.49]; [-0.52   0.58]; [-0.22 -0.29]; [ 0.57 -0.75]; [ 0.29  0.32]; [-0.02  0.43]; [ 0.38 -0.75]; [ 0.64   -0.99]; [ 0.05 -0.34]; [-0.01  0.45]; [-0.03  0.44]; [ 0.07 -0.37]; [ 0.06  0.94 ]; [-0.53 -0.00]; [-0.05  0.16]; [-0.01  0.42]; [ 0.08 -0.36]; [-0.01  0.43]; [-0.13 -0.06]; [ 0.43 -0.83]; [ 0.06 -0.32]; [-0.02 -0.48]; [ 0.30  0.37]; [-0.01  0.43 ]; [-0.81 -0.93 ]; [-0.53  0.61]; [-0.19  0.27]; [ 0.62 -0.74]; [ 0.06 -0.38]; [ 0.73 -0.04]; [ 0.57 -0.16]; [-0.30 -0.23]; [ 0.32 -0.05 ]; [ 0.04  0.65]; [-0.17 -0.70]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.00],kindex 9,PIatX [2.74e-10],host broman-Aspire-V5-591G
