Iteration	GP_regression.Mat52.variance	GP_regression.Mat52.lengthscale	GP_regression.Gaussian_noise.variance
1.0	0.999942335623534	0.1475817130030843	5.757022978863171e-05
2.0	0.999942335623534	0.1475817130030843	5.757022978863171e-05
3.0	0.8091771374865125	0.6185169431087103	1.007794619356946e-09
4.0	0.7912344109321097	0.18363718540936558	1.0000004189359145e-09
5.0	0.8568206282853824	0.09234091030438334	1.0000013964682445e-09
6.0	0.18428829890153822	0.14723311984623766	0.7960687125854607
7.0	0.23077677236221847	0.14091475648383986	0.7408286402884655
8.0	0.26255397012075476	0.1395930081316864	0.7107635931397555
9.0	0.31751524265409486	0.1383964130334579	0.6661000185806071
10.0	0.30644189714684306	0.1442941811596543	0.6946562344920895
11.0	0.3206775979467802	0.13133519209008027	0.6875247304367222
12.0	0.07475707231855097	0.13690931387880703	0.9219827987011926
13.0	0.061669326146529424	0.139508747113526	0.9364050873613019
14.0	0.06751538875576389	0.13811071421923246	0.9312389441395392
15.0	1.2142274827869488	0.005812833400394114	8.652577727074367e-09
16.0	1.1858987487358226	0.005743929106516342	1.8081098629273472e-09
17.0	1.2365625201136454	0.006417821866261162	1.8081098354763006e-09
18.0	1.2141121929396284	0.00640909142573927	1.8081097987458654e-09
19.0	1.21160236607782	0.006418583076278719	1.8081097752138152e-09
20.0	1.199785250072479	0.0063146487534220825	1.8081097521562822e-09
21.0	1.1844013980788315	0.0064209281745657735	1.8081097284422308e-09
22.0	1.1845274504671108	0.006466166869983529	1.8081097047107243e-09
23.0	1.1713166212194168	0.006420849677634677	1.8081096833830346e-09
24.0	1.1727676772945748	0.00650762199624073	1.8081096603014221e-09
25.0	1.1719908609917717	0.0065844487006789095	1.8081096411805314e-09
26.0	1.1642461909503978	0.006839536878249204	1.8081096185916442e-09
27.0	1.157982496921521	0.006764756181340156	1.8081095988956793e-09
28.0	1.1497316276496565	0.006693717594627865	1.8081095782478065e-09
29.0	1.143635827282708	0.006615842201641624	1.8081095579533864e-09
30.0	1.1364489305131726	0.006553331913208454	1.8081095384720521e-09
31.0	1.13082401989888	0.006479654373932873	1.8081095193706353e-09
32.0	1.1272945370147234	0.006431106132899405	1.808109500504685e-09
33.0	1.1227229679799087	0.006365005335983858	1.8081094824055633e-09
34.0	1.1213139132165373	0.006371714240765229	1.808109467632244e-09
35.0	1.1183294849534304	0.006333871728478603	1.8081094518109599e-09
36.0	1.1189386392913956	0.006453412194931148	1.8081094358765589e-09
37.0	1.1149605097797626	0.006392241970554012	1.8081094189328822e-09
38.0	1.113144706878189	0.0064115067172700055	1.8081094044620567e-09
39.0	1.1095672207174327	0.0063538210164188515	1.8081093898034175e-09
40.0	1.1061071099568267	0.00635326530016561	1.8081093773222859e-09
41.0	1.1049241413909836	0.006679072356500684	1.808109360303672e-09
42.0	1.1013670423629836	0.006642489220319508	1.8081093456217385e-09
43.0	1.0982300162963174	0.006743113129380987	1.808109341132477e-09
44.0	1.0948295969712893	0.006702502776354324	1.8081093266657412e-09
45.0	0.8110572178270211	0.38012590538585467	0.3967891701266139
46.0	0.8242117661617194	0.39272922133836424	0.36908367706675177
47.0	0.8404327360627026	0.40321259520580777	0.3368670491036532
48.0	0.8520990616642694	0.41456730654053175	0.3157894688305875
49.0	0.8672176431290891	0.42622867221974703	0.29373578492915475
50.0	0.8726263052579513	0.4383904964139689	0.2955810649662235
51.0	0.8889649136095521	0.44931680258786577	0.2908580082623252
52.0	0.9031351670749344	0.46325668270114617	0.2950530671264142
53.0	0.9314353849758801	0.49340007357775717	0.28136949594898475
54.0	0.9737585725472009	0.45591541776115224	0.24755981838165958
55.0	1.0221871562532818	0.4369550843463461	0.19731978885624799
56.0	1.0209072150818972	0.4401932993009628	0.15603026936702427
57.0	0.9457968713476352	0.4579813691272374	0.14080243107922538
58.0	0.9057392380419653	0.472366337752016	0.12042236616143602
59.0	0.8789440108534196	0.49177801930003734	0.10519492583315099
60.0	0.8628424890234533	0.5135679130048516	0.0934300850935431
61.0	0.857153325711248	0.5396144346191408	0.08413526756574158
62.0	0.8654941093007849	0.5694108037246446	0.07750159054602984
63.0	0.842188712911428	0.5841028723675857	0.07420751110198687
64.0	0.8402376610993394	0.6034287772329029	0.06908889283216006
65.0	0.8402612603779549	0.6200091607080354	0.06428504916195314
66.0	0.844231662456367	0.6378748860070976	0.060091650597535344
67.0	0.8467033238912147	0.6521452327952925	0.05672066711269962
68.0	0.8405596389256438	0.6607826258494847	0.060518864866734454
69.0	0.8454053623365968	0.6736367753955614	0.05728234809940612
70.0	0.8528941041318586	0.6860766075661668	0.054377869320154516
71.0	0.8602878606957463	0.6980392682363509	0.05176274709843337
72.0	0.8687895489812647	0.7095705679973711	0.0493993115857161
73.0	0.8763083682052829	0.7206788165712555	0.047540743949619914
74.0	0.886948597215046	0.7310541009598572	0.0498604427124572
75.0	0.871137646298118	0.7231685096366148	0.05450104706679467
76.0	0.8856076118400996	0.7414970576111988	0.055032554449249795
77.0	0.8967772310529719	0.7505019578807348	0.053228497359958854
78.0	0.9028372199671433	0.7573503536880635	0.05196552097610063
79.0	0.9221364142230717	0.7720581330474682	0.053193492811697905
80.0	0.9340073051409613	0.7799380386835553	0.05168911320155222
81.0	0.9431879174398913	0.7867011147061793	0.05032352412521407
82.0	0.9578043432322185	0.7954638320567422	0.049677895937812626
83.0	0.9773649918920939	0.8083978024307698	0.051444983715286545
84.0	0.9920178590216615	0.8163081321582156	0.05076434871054757
85.0	0.9987712212317162	0.8247982254078845	0.05203032159460924
86.0	1.0072958806370398	0.8367739715041177	0.05507734641880549
87.0	1.0205638163804338	0.8428776419989235	0.05449192767618075
88.0	1.0363322972606346	0.8509998393800652	0.05640899372910505
89.0	1.0496027344065149	0.8568375950704583	0.05538600407805699
90.0	1.064488252858886	0.8632797157929906	0.05516457802210192
91.0	1.078572401528365	0.8690103171115042	0.054476038360903874
92.0	1.092707910996098	0.8745652307823205	0.05381895124863523
93.0	1.1040429126385383	0.8796535626836396	0.053032392005156956
94.0	1.1157993299074402	0.8846324551883582	0.05221907264750428
95.0	1.1278630757872083	0.8894846661674966	0.05140299709745823
96.0	1.1399241580343769	0.8957185658159736	0.05121945296018531
97.0	1.1527499807607458	0.9013218010388759	0.050641283311271414
98.0	1.1664710461746155	0.9057092667069503	0.05110558547713747
99.0	1.179383422954938	0.9118500918753931	0.05091053674085138
100.0	1.1924909403608217	0.9154683910022289	0.05058881170681504
101.0	1.2066593503512946	0.9234413847059985	0.05114638160817708
102.0	1.2195216302539633	0.9269732157138121	0.050496179972686496
103.0	1.2327990694083208	0.9311192712837251	0.04981875015218141
104.0	1.2462526248565924	0.935254208240204	0.051847061646791405
105.0	1.2598477576284992	0.9386002515738611	0.051702374801030376
106.0	1.2728184066194121	0.9433587493139871	0.05141252043308691
107.0	1.2857879449728875	0.9468887035390444	0.050795453028475636
108.0	1.2598578541538483	0.9552826488179471	0.05065215213623161
109.0	1.274574762874628	0.9623898087529881	0.050886393840818944
110.0	1.2862024981930094	0.964396903344502	0.0509562666504584
111.0	1.2986618623106791	0.9668895822784994	0.0512290436240811
112.0	1.3138460548526423	0.9719484772237416	0.05337959132479174
113.0	1.32646731295499	0.9757726166736607	0.05298474179671053
114.0	1.3404095771400335	0.9790755021356043	0.053499631542653255
115.0	1.3544463345251703	0.9822938916330821	0.053698026121874555
116.0	1.3700998211585629	0.9867221728412433	0.05458732467536434
117.0	1.382223008227119	0.9906004355618898	0.05454761333901902
118.0	1.395068343970406	0.9929905158736683	0.054102892429159666
119.0	1.4074305734413044	0.9956121810141533	0.053619190365290136
120.0	1.4198268667165532	0.9983319899486385	0.05318053279949357
121.0	1.4323800323831073	1.0005351085619472	0.05271035027319717
122.0	1.4449401577889587	1.0026341462965935	0.05226564645370913
123.0	1.4579293473013255	1.0068753111480688	0.05240775395598204
124.0	1.4705354058025213	1.0092315420290456	0.05196922404329412
125.0	1.4854523512707076	1.0129498453006631	0.053409098707422366
126.0	1.499158799160649	1.018120488074287	0.05395053713383764
127.0	1.51441860174195	1.0221915323542934	0.05596351105020149
128.0	1.5270293974924336	1.0245675065531676	0.055577945291145646
129.0	1.5404454434235952	1.02838679013048	0.05560555786170594
130.0	1.553287389488774	1.030040504614042	0.05577046630965229
131.0	1.5658434574704454	1.0318230318632318	0.05536197747747014
132.0	1.579260809587413	1.033764126509263	0.05560651804953635
133.0	1.5917065819409717	1.0356449405673467	0.0552263784088067
134.0	1.6042901447781044	1.0378737873686648	0.0549316553500422
135.0	1.6181032916775866	1.0400043956507423	0.05537656197042708
136.0	1.6327190907212052	1.0426258119560146	0.05598160131473311
137.0	1.6452517316006035	1.0453212327833015	0.055957331151143
138.0	1.6576868317667834	1.0467189175478293	0.05560303820974553
139.0	1.670630665263343	1.0496361318208287	0.055622545038923304
140.0	1.6831404529886083	1.0508401127237161	0.05537681975303647
141.0	1.6970815800156105	1.0548551443541103	0.05573669935002545
142.0	1.7094475053408336	1.056017259059979	0.05543512070082866
143.0	1.7228233600049496	1.0586003073263266	0.055287670964485586
144.0	1.7355593733180938	1.0599392032816723	0.05590598729291496
145.0	1.749308828660133	1.0618183202640903	0.056549598755765255
146.0	1.7618601874803594	1.0636050270662174	0.056320093745340985
147.0	1.774764020538512	1.0647861234820806	0.05635257941198718
148.0	1.7870772751588866	1.066114310348102	0.05606094263270548
149.0	1.8003786310663634	1.0690352391750453	0.05621170251685176
150.0	1.8145706768879104	1.072535447560913	0.05644488373349545
151.0	1.8266783602289411	1.0732636287685082	0.05625505181711851
152.0	1.8388600112912603	1.074015130779841	0.056062478336904746
153.0	1.851455331069074	1.0753845346476476	0.05579775439405228
154.0	1.864004282705312	1.0766517765016554	0.055529125870551845
155.0	1.8764428332519347	1.0777579636998877	0.05525718760833168
156.0	1.8893849695443803	1.078956984872819	0.055790904137419654
157.0	1.9017411896198313	1.0800515909481645	0.05553291304673406
158.0	1.9139463424433452	1.0807435905424452	0.05532636824507578
159.0	1.9272055701238358	1.0830650763400338	0.05536597613253422
160.0	1.940511201213604	1.0851394717847898	0.05529880663857104
161.0	1.955178454715525	1.0883575158566436	0.055474723946190775
162.0	1.9737914686708053	1.0946779595678626	0.05639260548760757
163.0	1.9899281811149367	1.0980996464320738	0.05638498430569608
164.0	2.0088044771913505	1.1031425945657758	0.056599387468803324
165.0	2.0241651798961517	1.1055929494677823	0.05640215740587087
166.0	2.0414093383710314	1.1090143519745272	0.05627374885232587
167.0	2.0639801079685327	1.1151617073285496	0.056422870411576766
168.0	2.0868671281970843	1.120827820814572	0.05640230515903999
169.0	2.083398482466963	1.1156752079286705	0.05678317954026091
170.0	2.111852311587341	1.125103378089645	0.05756454779938978
171.0	2.1246595945044815	1.1260702387607957	0.05735095624956553
172.0	2.1382740962477746	1.1273609323291338	0.05713571537496334
173.0	2.132273768044766	1.121113966369323	0.058271019387997294
174.0	2.2194498788548582	1.1750932494143136	0.05697168966511798
175.0	2.2350608403278986	1.177339447942729	0.05678113526372188
176.0	2.2545682888497622	1.1816528281715724	0.056749165505840554
177.0	2.2724572488029193	1.1848995012549233	0.056612745339811615
178.0	2.2736600871383166	1.181105370684074	0.05727361323572431
