Iteration	Y	var_1	var_2	var_3	var_4
1.0	6.947426323496597	-0.002355358543182806	0.6960243882124799	-0.2502576046514593	0.7800838671076429
2.0	5.943271654073363	0.08515106173206588	-0.5473617003324556	0.8817140838489728	0.8798402596615469
3.0	7.037009070771898	-0.6345834785785929	-0.5933440999511963	-0.08374410585802972	0.10949349906403749
4.0	7.040618793309479	0.1765506041273961	-0.8796419379959448	0.49536793650357613	-0.2909745069467178
5.0	7.2508340564893885	0.11942895160826361	-0.7939896828592641	-0.22908965942314286	-0.4641215096119904
6.0	6.658654204117661	0.32770717731949117	-0.523944406624183	1.0	1.0
7.0	5.9088869205221775	0.053469288506805886	-0.5488117975497138	0.8761264861153399	0.8782121014925993
8.0	5.495518083122753	0.00695564479020796	-0.5628883112545936	0.775116168095532	0.7487404785036516
9.0	5.115385224363238	0.003971892324541395	-0.5555409751831184	0.6574435909343873	0.6216795829794335
10.0	4.5553860289724275	0.038797974469092	-0.43774288917611404	0.4884000609005997	0.5887330268586085
11.0	5.061519675571586	0.12746926646213477	-0.33088893263540253	0.3121301751906799	0.6731376659071914
12.0	4.666733937614845	-0.010488774214203352	-0.2630747390583807	0.544547956565662	0.494351271275203
13.0	4.629419586456166	-0.12210606357951417	-0.37941260518010683	0.44048857255220003	0.6014666474011781
14.0	8.475990035984598	1.0	1.0	1.0	-1.0
15.0	9.016604703886914	-1.0	1.0	-1.0	-1.0
16.0	7.2468799639912485	-1.0	1.0	1.0	1.0
17.0	4.43685390181051	0.011096603289467195	-0.41682185001515054	0.40438473266322794	0.4498405438902739
18.0	9.020186304903653	1.0	-1.0	-1.0	1.0
19.0	9.022829646589518	1.0	1.0	-1.0	-1.0
20.0	7.2432330689354725	1.0	1.0	1.0	1.0
21.0	8.625025368612834	-1.0	0.24186943329266614	1.0	-1.0
22.0	8.490737971872013	-1.0	1.0	-1.0	1.0
23.0	8.533236499941205	-1.0	-1.0	0.46587771591169314	1.0
24.0	4.775038348530915	0.24107773818172035	-0.38724791431027367	0.4245005944210583	0.31750426083778893
25.0	9.363726757543288	1.0	-1.0	-1.0	-1.0
26.0	3.6784644583897856	-0.023873345998743065	-0.2165005012164638	0.2839813559116816	0.19805393362961057
27.0	3.166804979153673	-0.03906036268491218	-0.03687631007415393	0.20902776030940906	0.03062422411296283
28.0	4.474732809232499	-0.023741987912932232	0.054538649799331713	0.30858443099154265	-0.13431260544673143
29.0	2.1960164164510316	-0.05089563485501142	-0.004182316115010598	0.034081855367421365	0.10504445246399044
