Iteration	Y	var_1	var_2
1.0	46.86693679837931	0.8314747393494838	0.577247317586986
2.0	46.95572029642508	0.1835867710882937	0.4317905774160119
3.0	46.317242185249825	0.08690823420664306	0.5946456329712265
4.0	47.49978930477601	0.8531952400305469	9.98154053912792e-05
5.0	47.51453337130115	0.8985532757089103	0.9864453362907507
6.0	46.00425786711578	0.2656421381386551	0.42762890287660427
7.0	46.49966431992282	0.8752881555524668	0.7084436306757231
8.0	47.738220142170384	0.8772443431363122	0.9708359352545715
9.0	48.68001025113593	0.18089391804371724	0.761338630967669
10.0	47.83001324087875	0.7498255845094406	0.46493273947259595
11.0	49.66634312085021	0.30298827144636686	0.43290262774382654
12.0	46.35270123911994	0.879461197952931	0.7107572855670934
13.0	46.423448368105554	0.2567307474564133	0.4263879633512723
14.0	45.94898398609103	0.2672886031080481	0.4181462420691834
15.0	45.53916343343399	0.26434569672696556	0.4017821053791034
16.0	45.41843693147147	0.2653757047040212	0.38950305436674243
17.0	46.41869782994184	0.2530170739432317	0.3894831566866994
18.0	46.93874901060138	0.27391281127854505	0.393093860066396
19.0	46.56190045385562	0.07947583719794317	0.5786721788842376
20.0	45.31526844014587	0.2635541893454896	0.38313989941529514
21.0	45.249214604218146	0.26570780815108513	0.3725212206555903
22.0	45.4902264614803	0.25910650869615953	0.3659430751623251
23.0	45.815768137150805	0.2706247317905698	0.36132664438298756
24.0	46.262997373025534	0.25071148613985794	0.3461978594763518
25.0	49.153329447666124	0.9050143871125773	0.7249247048008817
26.0	48.374025493128066	0.06630212433539315	0.6132528821865847
27.0	47.00591532744835	0.10778774096872247	0.5860998604921447
28.0	46.30188339108878	0.27357813914985674	0.33480974141438397
29.0	45.93724073878025	0.2539090721353326	0.317003956559714
30.0	45.329153080892226	0.2613624391791226	0.3746276699486178
31.0	45.50216050615231	0.2706097955775099	0.3032068773382853
32.0	45.54994550876835	0.2579188057242808	0.29437687026940057
33.0	45.83317390855204	0.2736125833472646	0.2863892045446191
34.0	50.57070541382516	0.2911733895408999	0.3049116594006144
35.0	45.49704744223756	0.2612669836955212	0.27390715103381114
36.0	45.17110348877911	0.2632498832745244	0.3040985935121871
37.0	45.52317830513489	0.2706227895640724	0.25670224036411465
38.0	45.9921760199972	0.2520226517333762	0.25393359162553025
39.0	45.77900077239284	0.2773283279678988	0.23546889948228086
40.0	50.402925395684804	0.29201232860923276	0.2504288392397371
41.0	45.99138106759691	0.26414736852820864	0.23479996508260947
42.0	45.44236602681006	0.2768759065817391	0.2175827749530807
43.0	46.31530942906062	0.2825317820975981	0.19792694460782465
44.0	46.33112365174821	0.25922329981795905	0.2071452298592021
45.0	46.44981901174041	0.2291338691464562	0.27953429019038567
46.0	47.694026813494624	0.21480900322067614	0.31870867054819096
47.0	46.303388718175654	0.2514737228759279	0.15241488496057254
48.0	44.94647693753721	0.27995077329854967	0.13806637224280538
49.0	45.25378408951608	0.27518587672357386	0.12768587118770627
50.0	48.119949534644036	0.29015781562913195	0.13198571591844635
51.0	45.77976412908434	0.2726365747766464	0.13911265845116239
52.0	45.18842329253036	0.2812827160572527	0.14610828049844668
53.0	47.40897625550891	0.26667192117624666	0.11803391334995773
54.0	45.60165546839519	0.28237917327092815	0.1606244123837839
55.0	45.597446780682645	0.263213016265144	0.26261068848038305
