Iteration	Y	var_1	var_2
1.0	46.99919026886099	0.4915353099547638	0.03112448331465445
2.0	48.1868424983702	0.4951943607763355	0.5384535003726515
3.0	46.058495354129654	0.6043243991803469	0.3850325384145912
4.0	46.44249087096985	0.14521131180666358	0.11739545827151754
5.0	47.65587059407697	0.14845212372874939	0.5747304015366863
6.0	46.837303764623314	0.0722887734704919	0.3194621714010739
7.0	48.93022468445504	0.7493634244869848	0.20451577012978917
8.0	67.97853636978711	0.009449804615944135	0.24089990018017549
9.0	47.788136293515905	0.9221355430962611	0.5288720635806938
10.0	48.83787111330365	0.7578834624405094	0.328495264696513
11.0	46.85475284901854	0.14658594080157497	0.1063514636782068
12.0	48.127393146963996	0.10279676890503865	0.35738767364882906
13.0	47.38412119033404	0.5730791000542073	0.4299371602396857
14.0	48.12573254630506	0.6522431107259695	0.41597237213044075
15.0	48.87054407061175	0.5595931710366205	0.34587280238565554
16.0	45.32465484121362	0.1966396894223657	0.1526722421745229
17.0	44.494079395272095	0.19358484234628665	0.21159965975215253
18.0	46.07661055181468	0.2477580795453726	0.20792236967879468
19.0	44.51606424459575	0.1915508640429783	0.27358838437323024
20.0	45.931859812726834	0.2537140635814024	0.30403334080101435
21.0	48.45212719823815	0.36232342921687605	0.07235406657266102
22.0	47.5	0.60725177046972	0.0
23.0	48.10324489781277	0.15894674804016007	0.24686057361415992
24.0	47.41774189571065	0.21931374717393112	0.2557053320867169
25.0	45.147938882428406	0.19185466072982651	0.3125108266014148
26.0	47.0499568171437	0.20597044587333	0.1881994444742759
27.0	47.56609808461599	0.2164009215085149	0.10916950704413614
28.0	46.16856824906837	0.24621088216401385	0.36101310824082145
29.0	49.174458883308475	0.15962340884394166	0.17334873694452022
30.0	52.69499935077866	0.30688192381926416	0.334797362734894
31.0	46.736557755001485	0.22440864176945713	0.32284818432400897
32.0	47.30070842887209	0.17274614008183808	0.29332232711601297
33.0	47.57122578563995	0.20702686153768676	0.39303911441616163
34.0	44.34466348486639	0.19264896839868242	0.22984659198825738
35.0	51.91716370219722	0.3011623479692451	0.18470087395210844
36.0	46.78240629077809	0.5521311620106942	0.08154013064970188
37.0	44.096255101147506	0.4874530313693511	0.1110916511312653
38.0	48.034222475671235	0.5048186894847837	0.1402189611615625
39.0	47.58482113162241	0.46979750180905483	0.0906837882229688
40.0	47.17096772433909	0.46331284087680785	0.13112507707944993
41.0	47.895614979910945	0.506472769508092	0.09874860199212696
42.0	48.53972827017428	0.6027353025501927	0.07452859606573932
43.0	46.63421799713104	0.6368542633990142	0.347564948596143
44.0	47.44527805882857	0.5446501474260849	0.018096523117037033
45.0	47.27077174322923	0.20556669352249352	0.291270412608013
46.0	45.571002246313284	0.18556840332823943	0.34053767410550057
47.0	48.182763743770785	0.0900653123938293	0.11227857267863676
48.0	47.58266954599857	0.20976851351394316	0.22050671565313337
49.0	44.06994090403921	0.1893756718581371	0.2549258479505344
50.0	46.62832387203586	0.6459043332255409	0.28725792933659505
51.0	46.38282052042544	0.18084179445157686	0.218658212501006
52.0	45.618560649093915	0.2729718788120488	0.2686207802703138
53.0	46.33144793393109	0.6205815284558711	0.24657741650261283
54.0	47.754757469556424	0.225918210905874	0.14998105140138643
55.0	45.658436199601674	0.26957619251345905	0.23704503743191466
56.0	51.407107294031206	0.6629718736574799	0.2411158216638135
57.0	46.79937895700648	0.602477161843803	0.2780873601098765
