Iteration	Y	var_1	var_2
1.0	6.426058132948279	-0.6474569945283914	-0.29628052009901995
2.0	4.034856043208151	-0.6292223856207444	0.4962479077147244
3.0	7.740715626803859	0.9293226616453094	-0.9819030121696339
4.0	6.179458081870254	0.10858846369999497	0.8690040651632103
5.0	4.667083775666352	0.20280182907366573	0.671108961048527
6.0	3.742694826873023	-0.6292223759063122	0.4962479361662049
7.0	4.77737876995092	0.20666331496657211	0.6692177123320375
8.0	2.5721012531943033	-0.5921993851257137	0.5529354255096071
9.0	2.2393053329719717	-0.561472357804019	0.6000014849335151
10.0	3.5525468482322355	-0.635150388355498	0.6746241661407255
11.0	1.5544432595952065	-0.4741301406428719	0.5624987037409354
12.0	2.953214316630734	-0.33160619787481443	0.5516913559938529
13.0	3.583766454004681	-0.447065446905269	0.6416397704207517
14.0	1.3267743874484614	-0.46188769849582095	0.49166347771505753
15.0	2.2552754769609002	-0.3347072669192554	0.3261111322495278
16.0	2.046785253699699	-0.06224867059889882	0.1890210317282809
17.0	-0.19187953556751525	0.1019944069786963	0.015037925296626528
18.0	2.88520605796945	0.23274814648212172	-0.01881198531068517
19.0	0.6041707668396479	0.017788164093755547	-0.015885688233730398
20.0	1.2675967285717793	0.08382884841536115	0.07943935873649978
21.0	1.2322729226410416	0.09359836009974368	-0.036936354993475716
22.0	0.692753662081884	-0.11482738864671864	0.023971530273242288
23.0	0.5701511844816919	-0.2402601618885013	0.08968600185953475
24.0	2.9961378713407183	-0.22464145893195528	-0.04250148158984456
25.0	1.3905786926268364	-0.17930571090674544	0.11664235375727584
26.0	0.5909002194669685	0.01775666652978524	0.021491820568742
27.0	5.98859877482043	1.0	1.0
28.0	6.331962134773211	-0.08839925195404266	-1.0
29.0	0.997004112426152	-0.012959687300141572	0.06132787274155266
30.0	1.6298026666235412	-0.012828379916580875	0.05976665633197803
31.0	1.5080812952740161	-0.012923845046749108	0.05872704327386296
32.0	0.0729486114686626	-0.012707971275122224	0.05682431704967703
33.0	1.2521716530783191	-0.013318995863540382	0.060023738452373236
34.0	1.5388294339159132	-0.01306985820208773	0.05805238704967066
35.0	1.0799640172264429	-0.012928706576045458	0.056718245498627085
36.0	0.9771915289910982	-0.012611896263572519	0.05495410764706169
37.0	0.9629740683132949	-0.012244214763798793	0.05308278957675527
38.0	1.0069013883462883	-0.011800250176514529	0.050966027229031194
39.0	8.714169539571532	-1.0	-1.0
40.0	1.321227278138304	-0.0161330675027943	0.05531481471319694
41.0	1.5212475310089044	-0.015712613673324192	0.054082045387247396
42.0	1.4804234614532845	-0.01534249159250456	0.05340504001205503
43.0	1.0300863749547107	-0.014996270607482605	0.05268598694117053
44.0	1.8051257449695484	-0.014661909375404283	0.05134847012912207
45.0	1.0754314200677388	-0.014799706359884411	0.05262859870671861
46.0	0.7953384372434191	-0.014431315153859614	0.05131553666393977
47.0	6.731123457022435	1.0	0.10515329168479956
48.0	1.1033135094181772	-0.017281718703784844	0.048477343881567866
49.0	2.2174041415351313	-0.016709267642545458	0.04720650913547857
50.0	1.7389137411531985	-0.018597784598091974	0.05379791701458958
51.0	0.7426518549033909	-0.017990509318683796	0.05310098198152056
52.0	1.6905285313974319	-0.01798904422880915	0.05274266066104079
53.0	2.18277410753655	-0.017518835933722374	0.05230694153902189
54.0	1.4456030961837756	-0.01805811528964674	0.05404264088914371
55.0	1.374268472988808	-0.017325442254650412	0.05280816393863691
56.0	0.9896363012128884	-0.016661453746492454	0.051692247768460285
57.0	1.4418691811695115	-0.016166154342911934	0.05064446729519366
58.0	0.6487759427222929	-0.015660493913012358	0.04990283089438612
59.0	1.5651417212951044	-0.015384095524960761	0.0489020962996483
