Iteration	Y	var_1	var_2
1.0	3.7573010417961554	0.37172730132382537	-0.8653338494355753
2.0	3.4871316407592285	0.7491365419364049	-0.05123413597924942
3.0	4.01670055614434	-0.4854662343369256	-0.6930530902086705
4.0	3.6611337745665224	0.055556674051579824	0.9982951265466566
5.0	3.6514740472966936	-0.0421404292419989	-0.691951104274692
6.0	3.915021833016082	-0.8822143872644908	0.03885405370010475
7.0	3.720333722021352	-0.21797208300463833	-0.8671983831149646
8.0	3.329959139098936	-0.34267912366962605	0.5467605635141708
9.0	3.9863920654024225	0.6758008316522885	-0.9683794286114484
10.0	3.7206115121865797	0.44093687004886517	-0.48680068363075946
11.0	3.3847266496111654	-0.17090625979799345	0.4820901339619944
12.0	3.458761304165795	-0.4056890528495022	0.7361048600414977
13.0	2.7365069247678746	-0.36170525947116117	0.41200928060456976
14.0	2.377401072692912	-0.3713979292026765	0.38854398546655206
15.0	2.5740945735572494	-0.38093909509024493	0.3628122751887898
16.0	2.948379183395563	-0.3897458916255118	0.3445236877888038
17.0	2.233999552871433	-0.38672976422378075	0.38825488941421504
18.0	2.3063274592209915	-0.40383319019015046	0.39629126682815996
19.0	2.231680819660009	-0.3958164549592828	0.3847484491553403
20.0	3.328714169314369	-0.47135959219347306	0.38648343715605427
21.0	4.169151571735561	0.996884140875725	0.9006525100190419
22.0	4.0356059043690875	-0.9642025103654124	0.9962087958656465
23.0	3.9855569690615864	0.4896383549713266	0.49667305870138967
24.0	3.0562052462175213	0.0909391653308651	-0.0027428309240455917
25.0	3.28812018910261	0.03777870966597614	-0.08641187350094276
26.0	1.3354629201927006	0.18816693656923908	-0.017327723040570467
27.0	1.6359883967931104	0.20940105643327275	-0.01954260378191215
28.0	2.2208875210003023	0.17842968192358796	-0.03475127749818921
29.0	0.7346111602905306	0.19007629648116384	-0.002237567102689958
30.0	1.1720975775624611	0.1889245049029658	0.01487294701225661
31.0	0.6772380462200633	0.19690842404439066	0.0008246396813138346
32.0	1.4754513051039084	0.21587389924492614	0.009098370351250298
33.0	3.9288027292859535	-0.9785002132381944	-0.9474667039906342
34.0	3.626706913134187	0.9998757430134104	-0.581379139549635
35.0	0.7355367334022846	0.1942243524007826	0.0015889224171127781
36.0	3.3180399286153297	0.9799747979657423	0.37579932802868354
37.0	3.854043723116968	-0.9834222371872896	-0.45228213993220767
38.0	1.8850040792311349	0.16499997722087	0.0017111463955991018
39.0	0.7627802030542787	0.19537029198947806	-0.000579668512179903
40.0	2.1664018454508267	-0.40953288992681425	-0.18879332476348964
41.0	3.3414132849422327	-0.4362695662945173	-0.24920345519056877
42.0	2.9998621631495292	-0.38507143375730535	-0.13351852724066854
43.0	3.5002165578972835	-0.46942427966437006	-0.1575409430839014
44.0	2.5341601884936975	-0.3530445519826257	-0.20935198644214795
45.0	3.11228259002414	-0.25264821070726734	-0.23581254627157938
46.0	3.2143444146290947	0.22235476894242015	0.10589304310911701
47.0	4.149448927006085	-0.9056106226591689	0.5162362746308826
48.0	3.7474137298262318	0.5358462523663778	0.9571233231666518
49.0	3.5105425763243328	0.1478861012866035	0.6464046143751994
50.0	3.9640609615710884	-0.6468819557083487	-0.9898895424031968
51.0	3.067732193682928	0.13162293301747852	-0.4024768300618118
52.0	3.5948281271739533	-0.6018846694863655	0.9769470981713158
