Iteration	Y	var_1	var_2	var_3	var_4
1.0	6.358549443552142	0.6531429920264906	0.5703907127885095	-0.09374559654348347	-0.8763636112040436
2.0	2.917698468348906	0.3414706159518406	0.41214005022037115	0.1905965872199189	-0.0774810815499527
3.0	7.921777508504368	0.671235562289038	-0.3999238776855085	-0.9966736900865947	-0.3131016211655082
4.0	7.21160364652303	-0.9752124112250278	0.7963742943712038	0.8145848577293116	0.9239057549553733
5.0	8.313115490758964	-0.0353911768078945	-0.27564979417801716	0.9664604236478984	0.1597556187208966
6.0	3.345805772056859	0.3693209504311154	0.4306921351966999	0.16238703285269082	-0.1412435675671509
7.0	4.4756633633763006	0.3105617150275334	0.4689177997600966	0.17363383492261356	0.09354981409098337
8.0	3.4574503699033294	0.3108539618212543	0.31735462149238275	0.26706957736856424	-0.10338073801602339
9.0	4.251427357547604	0.3531348873072154	0.48024182781464475	0.30813942326786115	-0.08936865422018216
10.0	3.708865725996646	0.32316658012040944	0.2786127400985564	0.05864927734285465	-0.12737812030709494
11.0	4.5938617584651285	0.5663793409105538	0.2847147110321846	0.18151368532799578	-0.11112853230393807
12.0	5.0446306787116155	0.14435340573967703	0.420077493991165	0.13428076999523395	-0.2333223999261046
13.0	2.546906693697731	0.35056468892871845	0.3564217668870963	0.15999825872942433	-0.05512161124576057
14.0	2.4996401503435908	0.3432143265035715	0.15655092011204338	0.14047264655229202	0.11225776654787534
15.0	3.5478680924810635	0.3529456302302238	-0.017122840865873852	0.034304987504298445	0.2864611884055466
16.0	2.7192800020848575	0.15139560524077214	0.06918637429216577	0.1554540418025027	0.13399374007995035
17.0	3.798204331040759	-0.12626328785317575	-0.0690308106525478	-0.07667971241911453	0.26703573931005264
18.0	5.102472571348832	-0.11884306648298264	-0.16091057452389596	-0.14099186632068636	0.883100357341341
19.0	3.564685069458018	0.30743159324036634	0.024786007224990653	0.2774682221344326	0.14933070781801072
20.0	6.081799300016866	-0.6481047368110483	-0.31850830277428077	-0.261107963164426	-0.05940613152547303
21.0	2.250573682449419	0.23581891336980937	0.17465550283336878	0.056535945234554484	0.12003318207098779
22.0	8.891808381798443	-1.0	1.0	-1.0	1.0
23.0	9.44682490618779	-1.0	1.0	-1.0	-1.0
24.0	8.390729403966949	1.0	1.0	-1.0	1.0
25.0	9.07437293222163	-1.0	1.0	1.0	-1.0
26.0	2.424165012638477	0.2408903051353947	0.15283051142212817	0.031302752650939736	0.15177797238813645
27.0	9.18017929760419	1.0	-1.0	0.04345623627900154	1.0
28.0	8.557005875373747	-1.0	-1.0	-1.0	1.0
29.0	8.532831939292308	-1.0	-1.0	1.0	-1.0
30.0	9.38129517294922	1.0	-1.0	1.0	-1.0
31.0	9.088880149499186	-1.0	-1.0	-1.0	-1.0
32.0	4.962427036239604	-0.023998175638910334	0.12868392280924768	-0.5368907806470654	0.41419357788583794
33.0	3.226212167995843	0.2268049956120935	0.1777364081936495	0.028812062150725404	0.18730234579008478
34.0	3.6387720205250864	0.2328816713686237	0.16780730496817758	0.035309242342825085	0.1741769726989153
35.0	2.9875013846930725	0.2415593962506302	0.16475876543769735	0.04437765077104717	0.16706047127248336
36.0	3.0901137379325183	0.24123569980071435	0.16153603252727536	0.045058504947559815	0.16347476101523745
37.0	3.031189215532079	0.24147185628035805	0.15847992545305248	0.04669178512112379	0.15940913748573293
38.0	2.145069199923113	0.241257438086526	0.15546151291658378	0.04779426710073866	0.155682639902754
39.0	2.5215712766341625	0.2387443233690744	0.15602109986018453	0.04049210625369625	0.16021707498162288
40.0	3.230224653804088	0.23693465642115477	0.1537453809172611	0.03739119799823893	0.15857644330070209
41.0	2.9603107044373473	0.23842592398010368	0.1537637584410559	0.041061403596432795	0.15797661170937
42.0	1.9814677689742508	0.23813406334414788	0.15135444779838267	0.04215446746479647	0.15470943292005762
43.0	2.8203608451429543	0.23616200258085604	0.15139164817843792	0.03406923044095196	0.15772442880669502
44.0	1.9758243568738458	0.23554364827411636	0.1488773064974302	0.03436614994336451	0.15436931412003674
45.0	2.9602453514568885	0.23384162874987593	0.14703653043799375	0.025513001093861315	0.15391088069617365
46.0	2.8366496741043195	0.23389923376125746	0.14639858422904256	0.02795882945683657	0.1528657351361962
47.0	2.074066390329309	0.23351759344278605	0.14456254341957334	0.02885692617921284	0.15020022855925352
