Iteration	GP_regression.Mat52.variance	GP_regression.Mat52.lengthscale	GP_regression.Gaussian_noise.variance
1.0	1.0478791687513846	0.6710428700781929	5.6458354022663245e-09
2.0	1.0478791687513846	0.6710428700781929	5.6458354022663245e-09
3.0	1.0382892232690593	0.4238099316057056	1.0027883555641256e-09
4.0	1.1320047035491945	0.4853597346826334	1.000000000000092e-09
5.0	1.5886358492393964	0.8761729942480131	1.0000000000001167e-09
6.0	0.9412029005678947	0.3267709109041157	1.0999999998498207e-09
7.0	0.41357592812690314	0.3962786419555022	0.5535076538917459
8.0	0.8399415877662532	0.1336176929937412	0.02055468482929231
9.0	0.8170042535329666	0.1518709027182305	7.937298192240195e-09
10.0	0.9135052781138236	0.04967339214330248	7.937298725100423e-09
11.0	0.7807208903783476	0.05576656172795134	7.93729835790533e-09
12.0	0.7784202812506293	0.0389405945732288	7.937298434931076e-09
13.0	0.2944039671953451	0.07676114660223862	0.6362617673149806
14.0	0.10881296245700747	0.19364818403768147	0.8757993612624104
15.0	0.09991942123274347	0.20274700562442657	0.8872095130363323
16.0	0.08954659299966523	0.21344988563037154	0.900460049843443
17.0	0.10294353649713857	0.1556907119411437	0.8820858707224636
18.0	0.08185570766568873	0.17482355690028223	0.9084797068505528
19.0	0.05157949305681194	0.20358436628338802	0.9441752932166385
20.0	0.03641615954728325	0.22232231837163335	0.9614130396491001
21.0	0.021697219614059456	0.24441954979202787	0.9774941536217507
22.0	0.028840925523530465	0.20353017472257331	0.9696349291223502
23.0	0.03346018806437069	0.1898343490101519	0.9646229359788684
24.0	0.028053285384436525	0.1980663838208866	0.970644701928426
25.0	0.033430562031922004	0.1668754633593193	0.9646221886257572
26.0	0.03666807131817036	0.12374545435466142	0.9604919777759594
27.0	0.03973753295052764	0.11227947817979225	0.9571058340297602
28.0	0.045288330633750075	0.09237551871317924	0.9508548613205773
29.0	0.04918063636351738	0.0828789672261766	0.946755863839086
30.0	0.05839666259158332	0.06539767444183682	0.937232842346309
31.0	0.04432761750337154	0.08190031630884403	0.9523033314339485
32.0	0.040078381646036165	0.08849734588843917	0.9572260291588183
33.0	0.04499587376472865	0.07452621061863081	0.9519097849154514
34.0	0.03526356395658207	0.08771861352152933	0.9626332241967073
35.0	0.010242075452389234	0.12737791599402756	0.9894906396890645
36.0	0.0009944313628550755	0.151722615401629	0.9990030893785958
37.0	0.000994419624392846	0.15172290775668174	0.9990266037763477
38.0	0.0009944541815877477	0.15172118314447552	0.9989310868216982
