Iteration	Y	var_1	var_2	var_3	var_4
1.0	6.374922262953638	0.45301797624075113	-0.2939286673872685	-0.6380214150510981	0.3729175687249475
2.0	7.957486853178235	0.015438241647274253	-0.9405424852263744	-0.48602799432652954	-0.277321408152287
3.0	8.53164340069301	0.9641781109483829	-0.9121913925847227	-0.152675498304369	-0.7540261918027886
4.0	7.604642848291977	-0.7896425962182463	0.928849012648951	-0.3834719737213852	0.4916068899319128
5.0	6.789201241235925	-0.7851667319470437	-0.043490725552658205	-0.47279021348217465	0.8310308195191594
6.0	6.456588460522326	0.49476039681299133	-0.3028650956994968	-0.6378635959093152	0.41319369860373184
7.0	5.868781939781704	0.19605552512809563	-0.10331195184858417	-0.6755550665966125	0.38611792882326584
8.0	7.450089686965725	0.14020937003263356	0.09911527939672532	-1.0	0.2974914027337068
9.0	5.071083398798712	0.16084161848021158	-0.14624198847695571	-0.5160772196762538	0.45992751208692617
10.0	4.768687698276006	0.08384540575539523	-0.14557079569813278	-0.32266807314170187	0.5428452724970672
11.0	5.740669778437844	0.0225230598022481	-0.3580527179024442	-0.3949371053524419	0.7193991497392878
12.0	4.22391646214216	0.19962235676864815	0.023298757108473105	-0.2010773970852319	0.41141548044945386
13.0	4.406564213362313	0.41960466618853015	0.27041444399999	0.1260375456940507	0.46118640181659615
14.0	2.5836953451006037	0.17026456627681358	0.13411465732366612	0.12115363063605553	0.14447599897682797
15.0	4.7785356243542685	0.0506540877939321	0.17931772469276874	0.37113818564289147	-0.10966080946409484
16.0	3.2041429402002355	0.2172492462342135	-0.03388794570188964	0.14259624871431265	0.16193019750776402
17.0	2.772239917100935	0.20508787577409102	0.21981835957581436	-0.0076268094152568714	0.05346176525094236
18.0	3.334460944131258	0.03270120104872109	0.1803092485860205	0.04345737584527241	0.16976964899028918
19.0	1.7965167893224	0.2837676960288416	0.19791189755757613	0.1267772178764296	0.11151605837762814
20.0	2.540661442788261	0.4437241441363604	0.2569210877029144	0.19845374244518493	0.04606200030505877
21.0	1.9825277256899607	0.29614254591864014	0.25391834228234317	0.14892738504014355	0.12922812591757354
22.0	8.48307795106923	1.0	1.0	1.0	-1.0
23.0	8.487694160838668	-1.0	-1.0	1.0	1.0
24.0	8.481002040155111	-1.0	1.0	1.0	-1.0
25.0	8.493633366620083	1.0	-1.0	1.0	1.0
26.0	9.022999656782433	1.0	1.0	-1.0	-1.0
27.0	9.02169875059242	-1.0	-1.0	1.0	-1.0
28.0	7.14894671979516	-0.20610862124751958	1.0	1.0	1.0
29.0	1.750621085334988	0.3162337624464818	0.2097287359138085	0.13606978098451608	0.1200000234548222
30.0	9.01365763763931	-1.0	1.0	-1.0	-1.0
31.0	2.580291405521575	0.36387491796054394	0.14719680317470882	0.10632254225629872	0.10724506521788171
32.0	2.482999247071076	0.2833296633486481	0.3075855010019859	0.1734824027500308	0.12058373960187518
33.0	1.460221881776005	0.31440877532153344	0.23292868739947276	0.13151117011831656	0.1002506732861625
34.0	1.340275052875658	0.32870620406365797	0.25117875041767795	0.11265298950981477	0.08318500747020074
35.0	1.9725155120624807	0.35807915439563015	0.2924585336847555	0.07476326961267535	0.05055392895951872
36.0	1.7032746808503318	0.34973772537553593	0.2799408718567535	0.08571112466096406	0.05912704628179682
37.0	3.7020166164628696	-0.13488743780774184	-0.20268614866757878	0.11928471473506042	0.1871364161761339
38.0	4.506551853789916	0.012564479572806627	-0.14851099167563908	0.32899674662953937	0.5450462839627747
39.0	2.3871877174205953	0.3785545360362053	0.31718977280730437	0.06626354316157183	0.0470598025855984
40.0	6.967416113437426	0.8743680448532776	0.6421894551170775	-0.007566557118452577	0.9648158458929394
41.0	5.350711336141969	0.046428232290300284	-0.5280337146894316	0.5080703359708131	0.07953236440755825
42.0	2.7355222009383398	-0.0008230475758963707	-0.08456002544828613	-0.007009344816658421	-0.13557586711669267
43.0	4.299744568637335	-0.3580366474841612	-0.037346358265482854	-0.12188343197128312	-0.20012103865072167
44.0	4.892096004713668	0.06555094184326449	-0.06855750620969782	0.015835329850831876	-0.5476519920228243
45.0	1.8098377355369661	0.3852743826508355	0.2349957285369789	0.045975230165160606	-0.005508002290421928
46.0	1.941160600166934	0.39092578348686824	0.23354475127635893	0.0403870856097426	-0.012792296169246984
47.0	1.8158742581587688	0.3855429812859017	0.23379242814646795	0.04484213880168301	-0.007707597411542479
48.0	1.3059924101226101	0.31165547217297096	0.1991400641924794	0.11727713446154003	-0.02281386761900048
49.0	9.36935933049486	-1.0	-1.0	-1.0	-1.0
50.0	8.09982969080313	-1.0	0.17976564867174707	1.0	0.1953818103375522
51.0	8.405214506591768	0.523577145396993	-0.5141515893075537	1.0	-1.0
52.0	2.109036165585422	0.3929431559973985	0.21954477796258293	0.04242285908363665	-0.041182310356176755
53.0	7.632428828319166	1.0	1.0	1.0	0.40679139729107994
54.0	9.025691846490364	-1.0	-1.0	-1.0	1.0
55.0	7.678932420135288	-1.0	0.015516624105705482	-0.005220543051717192	-1.0
56.0	1.9442418697650505	0.38703544919908167	0.2238563559623203	0.04346091554517019	-0.030494051796477562
57.0	3.529852634690801	0.021054041660067226	-0.13510683825535943	-0.18627270556550754	0.07364914540791578
58.0	9.028093847697791	1.0	-1.0	-1.0	1.0
59.0	8.47772994643016	1.0	1.0	-1.0	1.0
60.0	7.870069724208563	0.016641801044892858	1.0	0.006991704674421335	-1.0
61.0	2.2311092539331243	0.4052197715822776	0.2288001799420996	0.04381128105750625	-0.03192858857761878
62.0	8.370047020112404	0.14485710666301216	-0.0540949439309251	-1.0	-1.0
63.0	6.7653582335045614	0.12049906480995422	-0.1220511397797779	1.0	1.0
64.0	2.0499077126242327	0.3965942380683714	0.2295841403071308	0.04627966567209774	-0.025323624765577358
65.0	5.904440476511045	0.6800899630202758	0.7273521978265844	0.18381138683093828	0.17759160372314486
66.0	8.615764355351345	-1.0	-1.0	0.09850761951970241	0.06174013421091853
67.0	5.75021158873543	-0.07572797728855214	0.29390553052854135	0.06533776488401545	0.8166051000438223
68.0	4.461014750723974	0.1330321213413041	-0.3446562777912467	0.059353106050930825	-0.11164508931963156
69.0	8.330603315500882	-1.0	0.015380249138361175	-1.0	-0.12312888718751616
70.0	8.756884305851601	1.0	-1.0	1.0	-0.12758457604771384
71.0	1.2825088692143807	0.343988173962883	0.1950148917052315	0.050934272337134844	-0.012589442005150045
72.0	7.710589586835995	0.05205277174235873	-1.0	0.1911972274551468	1.0
73.0	4.052581835759978	-0.45076772073654814	0.1252311322716413	0.18108416368389552	0.19926505835656186
74.0	5.3710203102464025	-0.378089457218863	-0.17803628751790018	0.3375434561823839	-0.21469528608383373
75.0	1.6216550055065602	0.3538872676338006	0.18787973068965128	0.03788562807844907	-0.023855207239122107
76.0	1.6727644063957858	0.3551126974097324	0.18618870537163085	0.03562256211576297	-0.0268876822157866
77.0	1.7226213736681455	0.35560142689948726	0.1851322430192271	0.03447955583692204	-0.028796238380157768
78.0	7.984818718783002	-0.08634000206612023	1.0	1.0	-0.1852421358733276
