Iteration	Y	var_1	var_2	var_3	var_4
1.0	6.856174173063218	-0.3185881464401479	0.5896501711102224	-0.9267455892855567	0.8804515023855739
2.0	7.3088861134977305	0.667733452650483	0.6015030537983201	-0.5869227957465537	0.2985887781576604
3.0	7.712840208675703	-0.6312808212600625	-0.9428418932932172	-0.6178327639345544	0.3715137202887209
4.0	8.164817879329837	-0.237302955666419	0.8820636033660689	-0.2624093393350524	-0.3962707233900671
5.0	5.752386847306758	0.7737465092022855	0.149403142240063	-0.047462209220038076	-0.69965631462958
6.0	6.974426200147699	0.9638637744272487	0.5423761249545938	0.6239520158616674	0.11316174262385248
7.0	5.7200282540684375	0.8344641967180539	0.1250762982690613	-0.01933138922311739	-0.6945310567523573
8.0	7.542257844015147	0.8688430804756091	-0.025136041459388875	-0.06886136249482981	-0.9722233941730198
9.0	6.7215205943216985	0.8126047365591206	0.16921635195747345	-0.012466266759826199	-0.6236104274687659
10.0	7.277995816286863	0.8065746341846329	0.12293387280471721	-0.03864896465827744	-0.7242717512156358
11.0	6.519740850320343	0.8021580639643708	0.14551862138441765	-0.030698233230528203	-0.681836391400592
12.0	6.576662957544386	0.8007275550031109	0.14652467512752218	-0.031153282488520388	-0.6810671181562187
13.0	6.4608930960823	0.7995455606227063	0.1472606458869788	-0.03157457954931581	-0.6806269093425088
14.0	6.8592155608525545	0.7958739953218458	0.14920773035361096	-0.0330469153275709	-0.6799577483693391
15.0	5.676497477069685	0.8056377350510224	0.14491631677388117	-0.028706115998009037	-0.6799141636101107
16.0	7.931318327497316	0.8159904936623227	0.14155576254816235	-0.023531780138318876	-0.6774210822881589
17.0	7.013284521809315	0.7927640939481093	0.14809302291534732	-0.03562139527861201	-0.6850753538659894
18.0	6.663235638345913	0.795349326173114	0.14724921110667574	-0.03433160903999444	-0.6844623531847793
19.0	6.766104643780408	0.7943049264777634	0.14759035519818842	-0.03485256367259204	-0.6847094256968346
20.0	7.431034607676442	0.1554668196440816	-0.34992344881369264	0.9719486906178219	-0.8326470373363666
21.0	4.884807337916615	0.6562347315652535	0.1192834170440209	-0.011090961317666626	-0.009346920243377355
22.0	7.679167662361618	0.26422538095896186	0.2997596736141581	-0.45326218663405227	-0.6230239150834764
23.0	5.929277612764856	-0.10497151469711774	0.18436022582581502	0.245643857023095	-0.7455190103704998
24.0	6.521330201414904	0.5160419726260608	0.6444302909618447	-0.27362563129117023	0.007125609387678811
25.0	8.031366610131126	-0.9863704793284127	0.16788515557603145	-0.7549969853034655	-0.3892278021403026
26.0	5.774338302275629	-0.5515986042469696	-0.2005858240638123	-0.11689692444551314	0.9947554267977756
27.0	7.463737952457756	0.4631392323231518	-0.24166537436340074	-0.7797940861228199	-0.8782743183014814
28.0	5.582579548857158	-0.4782507458331138	-0.3548957290837209	0.2883354462845935	0.03865987904167478
29.0	5.5329668131673815	-0.051465575827425836	0.24149297733300146	0.2835074682544454	-0.715127650347877
30.0	8.584359738503716	0.5346889007486793	0.8378112286792996	-0.654460375124601	0.3331081494119119
31.0	6.412053665498917	-0.7288069860637563	0.47464642847515615	-0.7275202072890556	0.004811463959736972
32.0	7.1550472962512535	-0.5415296179982014	-0.25930540980160566	-0.0302162519725806	0.9437252425812652
33.0	6.617996355665831	-0.0786876888656649	0.2110439493025893	0.3298133519955708	-0.6208565946112423
34.0	7.181755278622449	-0.600533717982267	-0.2955301080368289	-0.1612621550388038	0.9786293644916608
35.0	6.749568310329675	0.084863693576271	-0.3063025787449831	0.9004553102257511	0.8528864078908738
36.0	6.285868939138731	0.790593196736765	0.14531744935174906	0.045478688987792504	-0.6098791006542847
37.0	6.6115755573060335	0.7253454290785921	0.16189808248902127	0.10812984090987898	-0.6729425732531353
38.0	5.846214493310612	0.8415762863901517	0.19901720756212216	-0.041590166998005884	-0.5601705469302154
39.0	6.179792543184555	0.5308997916537044	0.6789003322915519	-0.1920267698089244	0.01673923272286526
40.0	5.217926933273321	-0.43139239998163736	-0.3384168036442552	0.230345878651123	0.06478375618292276
41.0	6.6346721377090105	0.049136831370738765	0.5279370328963517	-0.3508105297256652	-0.12384921483601752
42.0	5.662311103794463	-0.45871608157213206	-0.3936356356112758	0.22931064905764664	0.018267509225418088
43.0	6.596705866942206	0.6812696529617059	0.11088373935970663	-0.058233938698372345	-0.7159328969788794
44.0	7.526762322292794	-0.1801574637534431	-0.044296063135031094	0.925510199083192	0.23950070444613525
45.0	9.054110220707436	-0.2486737154347478	-0.9759858144666127	-0.7112541013947515	0.4233574731724268
46.0	7.267083887426401	-0.9943868603188935	0.0790170606247742	0.044197050092786405	0.3674002369204432
47.0	8.334630881856219	0.9996620349146914	-0.6942676353170252	0.5479489891799425	0.708195337341931
48.0	7.2252074452912325	0.8953381943435925	0.7215330603247139	0.3165893330805969	0.5817785241237503
49.0	5.550573903802707	0.6426438908403447	0.07743306270452965	0.04378684670904742	0.07184829604187515
50.0	5.3115425410755694	0.6599114223266098	0.14949295679860933	-0.017307390191984625	-0.0605179769956456
51.0	5.010833212345634	0.6603675940357013	0.15001129210603706	-0.01865127037211693	-0.06256164023464376
52.0	5.234607368780275	0.6655621438144091	0.15856395596710712	-0.02407165965124035	-0.07745428705819016
53.0	5.078096956385771	0.6653253906295103	0.1570422758337619	-0.02544232655941473	-0.07607290671088775
54.0	5.704888842000479	0.6698799963025522	0.1603256705001578	-0.03005076503259774	-0.08162850181021357
55.0	5.629643254916218	0.6349572651223849	0.1414811315672994	-0.014587728990674318	-0.056766068824161
56.0	5.865663919377898	0.7040991078470134	0.14455986684285482	-0.02802056307962449	-0.05234035121703655
57.0	4.5503689705138095	0.5484788276280865	0.14761406943938873	0.01608274898978947	-0.05473624012796714
58.0	3.588453139996661	0.4321501300410437	0.13574074021763857	0.04963303640608646	-0.055643715554234474
59.0	2.7668004548730907	0.3380822551599366	0.1205807131630074	0.07585658615900599	-0.05296181237527963
60.0	1.8204685008963444	0.27213064136921683	0.10192661695210047	0.09128245295199397	-0.04403582125428773
61.0	2.8216655798547765	0.20639756653536512	0.07443155482359769	0.1023164330781438	-0.02601053289375424
62.0	2.071079161058161	0.2247583201964747	0.08586613414253871	0.10142792605501053	-0.0335341991388355
63.0	2.0523716824849783	0.20740962235778942	0.0789924903358906	0.1036147341721298	-0.0264532632624259
64.0	2.042287310860444	0.19153750348695958	0.07131108129520101	0.10316786609362943	-0.016695626893593336
65.0	1.7320410589329767	0.17712229645458094	0.06337603974323852	0.10027817591082583	-0.0050792723933999005
66.0	1.2159229970406642	0.15258660809892224	0.04845565352292292	0.09171043449829423	0.019088054907335086
67.0	2.317860973968412	0.11533172827935188	0.024476255049680436	0.07010413768288182	0.06721306920584398
68.0	1.2905856467229202	0.13606879701306368	0.04029210529987521	0.09620275695700355	0.0239859779030932
69.0	1.8767466029810111	0.1184713909834441	0.029491044589014772	0.0962297469410518	0.03577798402419278
70.0	1.3544208318308029	0.11863102933252764	0.03150581733302887	0.09607466077291452	0.03596327758523717
71.0	1.896155562169019	0.106511378021209	0.026545838655790417	0.09574038076238811	0.04673105292537807
72.0	2.8301424342698662	0.10917480612499529	0.028286552867715784	0.09554214313853877	0.04354685728890591
73.0	1.5825004453810299	0.12929881924796835	0.033661135696116236	0.09752774637373751	0.02171339806865539
74.0	1.8087234150481708	0.12539816532267872	0.02725672833906964	0.09684534536552812	0.02005502847295968
75.0	1.6351394015864418	0.12399152286337567	0.025824362333347537	0.09644503022419237	0.019940248970487434
76.0	1.7071701150321217	0.12139847311018497	0.017823396416674162	0.0946759992281551	0.016562912554100563
77.0	1.4155048594207558	0.11989844184985399	0.010721350741840458	0.09270724497355348	0.013195397251764301
78.0	2.7887339215523914	0.11792535904787771	-0.01720427655305812	0.08495739636162683	-0.0014220304164313483
79.0	3.181862070525988	0.1115638041334504	0.09143975555128125	0.12017964821746965	0.0677493117215195
80.0	2.5776488662529866	0.14149211994570915	-0.03186965701091465	0.0707204621094899	-0.0212535542471971
81.0	1.9825820430463255	0.13559543686168243	0.023685733374996843	0.09299895048079963	0.009228265356728932
82.0	1.4359948901064952	0.13517786780968538	0.023940138691693525	0.09290367927129978	0.009521417073080069
83.0	2.7216859130280064	0.13336664740181797	0.018002297844186645	0.09159751413905445	0.006015830038053023
84.0	2.0102783598404215	0.13387217890134467	0.02983962015310678	0.09552489190865458	0.01553305169538121
85.0	1.6463059205208697	0.13361522547046872	0.030061270724750264	0.09539397116474453	0.015711295130013903
86.0	2.325610708710961	0.13228644386974736	0.028984096299363837	0.0953540017837774	0.015720917296338514
87.0	2.8559301376107227	0.13290795884264395	0.030325751002070925	0.09547116939032313	0.01632015728377114
88.0	2.3430005838116323	0.1340620054855383	0.031907767875201866	0.0964675878136077	0.017180215324980857
89.0	0.9698677599672197	0.13445402603790974	0.0323506523009534	0.0961340170211316	0.016996879510020872
90.0	0.6149225167834385	0.1305069767971532	0.030409022463586628	0.09781825520556864	0.01924190013194391
91.0	2.3084198733125034	0.12417614228369332	0.02707458060989258	0.10199343615115493	0.024073986946420874
92.0	2.914000549622985	0.12528167779684146	0.027866273127832106	0.09979207383599954	0.022406112003862805
93.0	2.0976101705992813	0.12796467963416805	0.028975401205288662	0.097172880887804	0.019598052032812553
94.0	2.4548289481081014	0.12815872735077577	0.02928409635285807	0.09702361029323334	0.01948090527888955
95.0	2.2693071366685014	0.1293489600970622	0.029952157325555215	0.09693404355559247	0.018916740473295387
96.0	2.2739013823941714	0.12993132632645069	0.030360692808021648	0.09679450025657722	0.018641142207531013
97.0	1.6159538471071384	0.1304744931550954	0.03071387404395949	0.09668362466116592	0.018395063374555324
98.0	1.6635858221454647	0.12916632773122372	0.030355504749753525	0.09678338540972989	0.019045431302102744
99.0	1.7021969006001372	0.1279466683306638	0.03012581544631213	0.09683132436287047	0.019703755979015126
100.0	1.3390835425979444	0.1268077615148637	0.030020368806152803	0.09682699049828847	0.02037204353309024
101.0	1.5341087741658441	0.12394455347018093	0.02963533567708222	0.09707245469898917	0.022333756332660947
102.0	2.609858711761161	0.1217015622167902	0.02977908854534703	0.09711395500244951	0.024195645128869552
103.0	1.35605085959852	0.12465004695084604	0.02872000030791464	0.09748321237599183	0.02116636373742388
104.0	2.3070034439366043	0.12187112089419433	0.02804299656405181	0.09799219983395326	0.023022258715407688
105.0	1.0876714019363962	0.12329106810309023	0.0282358136901395	0.09771320946567603	0.021840028694103338
106.0	2.022305430457104	0.11901940387844943	0.027104636255110837	0.0986596976704358	0.024953281885231222
107.0	1.795445350826464	0.11935119243137475	0.0272391736369053	0.09849838487854802	0.024570010555791378
108.0	3.0025707285034295	0.11852493031937639	0.02729940100305018	0.09858570852793784	0.025269600804632714
109.0	2.3794423905725557	0.12292101041607198	0.026547331023234255	0.09821877154833639	0.021007144933662698
110.0	1.4547634875831108	0.12411122138541171	0.027497981212002028	0.09785566336942995	0.020620095589533358
111.0	1.8007212207205194	0.12229427268127774	0.026508800660460033	0.0982824996733318	0.021406342369220892
112.0	7.211839543799517	-1.0	1.0	1.0	1.0
113.0	1.2069276388485752	0.12108561990879912	0.024706976385558757	0.10034796200611924	0.023331253352310694
114.0	2.4511552058480928	0.11833195055163614	0.022257231400529796	0.1026882929300531	0.02597841264393511
115.0	2.541712758328593	0.1196655886859765	0.024162046515927144	0.10035529052082873	0.02393136360968731
116.0	3.0838657832899203	0.12130046789681095	0.025699056822575672	0.09906347645885706	0.022472090632597724
117.0	1.576544469932036	0.12368422541979385	0.027273712453054353	0.09846313787173912	0.02139963793049407
118.0	2.6552150022658427	0.12252296250340568	0.02672868502433054	0.09880474380328742	0.022113207114751496
119.0	2.542211175474304	0.12399647166101509	0.027501380674611855	0.09836004162980316	0.02117867893852395
120.0	2.7982790541848037	0.1250629875126269	0.028093889521026334	0.09811479327085992	0.02065524565003585
121.0	1.3891493235635006	0.12619183687185617	0.028611281147100275	0.09806632875926515	0.02034854921137276
122.0	2.127288533018211	0.12482314071486368	0.027955813372334087	0.09856102356146734	0.021223772099158156
123.0	1.786508826285047	0.12510301508326144	0.02818430804371164	0.09837243562331384	0.02095782852323532
124.0	1.7286992734996056	0.12469197986942551	0.02809793875329347	0.09846466955001164	0.02118639877496033
125.0	1.9946930201439061	0.12412985941435188	0.027971049652629594	0.09862628642249999	0.02154835695320626
126.0	2.0297803920176785	0.12418292537422815	0.02809341187420523	0.09853706167025056	0.021446052554764353
127.0	1.316419751826593	0.1243144128990208	0.028238355278503376	0.09841514554420097	0.021286499362438194
128.0	1.8336849336091723	0.12254302797297208	0.027730935168594876	0.09907534024006648	0.022621379303108483
129.0	2.9648174023959295	0.12219763137124388	0.027801798961644794	0.09917985852062436	0.022910448995985724
130.0	1.1401710774416076	0.12397690402381777	0.027397293861661568	0.0985257213403836	0.021164141333842222
131.0	3.129133207989513	0.1217724750459677	0.02608612767156475	0.09941841845044096	0.022675720128511132
132.0	1.734745033787049	0.12343445754879263	0.027142357857513972	0.09869151068784726	0.021522889907487148
133.0	1.3780738763558436	0.12291871306752267	0.026911442892103194	0.09881726131160226	0.02180406955612833
134.0	2.512778294528972	0.12140742676030691	0.026102317597124933	0.09938017125631832	0.022926865066410312
135.0	1.956366359073366	0.12248573375846346	0.026724151023449504	0.09888991710656635	0.02193703354027777
136.0	2.554781916904212	0.12247068002401643	0.026787479314064715	0.09883076667230448	0.021863860717375828
137.0	1.818819728732864	0.12348968168015197	0.027342620579780475	0.09855363110810855	0.02126350449638721
138.0	1.6745095853564975	0.12319800833064692	0.027262100200209	0.09856614962051605	0.021336783573183898
139.0	2.6465593634980085	0.12256215923046626	0.02701180290014789	0.09868553985769868	0.02162361690844423
140.0	2.7218899912385677	0.12367236939156738	0.027506363543976047	0.09849723325390108	0.02112831975100687
141.0	1.4519338889196758	0.1246293785124644	0.027945669961441714	0.09838783693369432	0.020838410834333035
142.0	2.0034279915419857	0.12363723025335528	0.027488490429569936	0.09870177151820457	0.02140850607651109
143.0	1.4241119225644767	0.12372477689639366	0.02759986052389895	0.09860654313187957	0.021266198553224133
