Iteration	Y	var_1	var_2	var_3	var_4
1.0	6.931802112897051	0.5701817073166129	-0.6154341372532843	-0.3718631147978462	-0.05207524006115061
2.0	7.63593737838404	-0.18353134664676451	-0.450050728537178	0.5927689961061233	-0.8776949215032996
3.0	7.255630963785266	0.2279146368818019	0.9760964840699378	0.2869054514097782	-0.3463396409229489
4.0	7.695804936001217	-0.7274487202756115	0.19556828742425636	-0.03472407370424735	0.8763791851997491
5.0	6.253163073490316	0.1172979854369316	0.4383625034233374	0.3909145890143546	-0.4370873829704607
6.0	6.669392108588207	-0.11860296135905957	-0.9199455266556535	0.9283220281323181	0.9057007279509279
7.0	6.157888836586082	-0.5494388543096465	0.8872760522067615	0.35989713890566444	-0.10085106546293954
8.0	6.783862556055646	0.029543554091107094	0.5754936676644156	-0.4910648852655881	-0.4186531542043057
9.0	6.676855441755286	-0.5546712906527965	0.8930889092364764	0.35708569535476486	-0.08789123037356442
10.0	5.282402442870363	0.22243060294584094	0.6096885782138073	0.3725266043888922	-0.307265383709459
11.0	5.6628469795642555	0.21941507452159437	0.5992696328534826	0.3743656450622338	-0.31024381256809425
12.0	6.4656350295409535	0.22805761203128766	0.6174522566076037	0.37218304339673514	-0.3122477120882356
13.0	9.073602049845537	-0.915945233948595	-0.6880387721940873	-0.5929164342450206	-0.27261219427816075
14.0	4.741985018945211	0.20290298798280565	0.5504932846253521	0.3818612312228328	-0.28689596695850816
15.0	5.509191837343854	0.19316536674119186	0.5322158399143588	0.3837158853141616	-0.27929258669593715
16.0	6.049407889242881	0.19811282500131133	0.5285820714565576	0.38569778498494117	-0.269360273194994
17.0	5.729597360950266	0.20017598175330195	0.5325783255508706	0.3855037259710057	-0.2607280436343057
18.0	4.962169732701829	0.24737676245699128	0.5141504276178419	0.40416945622922734	-0.24970850238856862
19.0	4.81130189396951	0.3365687702049881	0.4491886879177137	0.4511923892837299	-0.16099485185365825
20.0	5.9461472894674685	0.4754452975137698	0.3667335327861164	0.5788931226001419	0.004506689462072794
21.0	4.82627498462443	0.354103333433725	0.41557875905387687	0.37558501191296506	-0.16141162268059117
22.0	4.771987111586714	0.39831701620933146	0.38558089647988214	0.30052686987024474	-0.15844007804062898
23.0	3.878187124861837	0.4497900268248564	0.36725225779312326	0.2471745856465821	-0.1602966234461159
24.0	4.334117386058832	0.5969057731495799	0.3340653133316622	0.12771822262995502	-0.17794786254265543
25.0	4.09291126024627	0.5546577235156932	0.3374661346312034	0.1273358219737774	-0.1370471128015288
26.0	4.393819186198691	0.5692720441032137	0.36155314375856257	0.06470155412300993	-0.04762027893591534
27.0	6.509564484708653	0.7574036627255596	0.3140008911330963	0.1441656886618472	-0.28642041566089604
28.0	2.571712567707685	0.4183990001032363	0.3284380686673064	0.11230233030139233	-0.07335838386644088
29.0	1.4876395864331973	0.3304339523210456	0.26825983885274707	0.05755253292941925	-0.027154918321067936
30.0	1.125328772992661	0.2665695068767584	0.20056090763090545	0.014363593152779172	0.013346210470094148
31.0	1.8641905411441129	0.2327840818398052	0.16685353297849237	-0.0050957436347019444	0.0667652028814796
32.0	2.2857899218865714	0.2688360539001666	0.18716136034238673	-0.003995166561991959	-0.042026526918534014
33.0	3.015843887243898	0.24922164644174316	0.26134585961451534	0.030662149463389972	0.12225060268440456
34.0	1.652623659115427	0.3008484513072552	0.13001505022435159	0.04283403770737492	-0.025471530971537606
35.0	0.7762334592692218	0.2977927541135748	0.13117609450450315	0.03680429293254967	-0.027180134514165177
36.0	2.0246610040656403	0.3120916000153377	0.06294832107896396	0.0658168895633729	-0.023838604977438088
37.0	2.6191032655020563	0.2943748976797688	0.13470988953405874	0.013241781412602677	-0.04674677319468422
38.0	7.2502750490496	1.0	1.0	-1.0	1.0
39.0	0.6874337866308391	0.2819507645656972	0.13403488128508192	0.05598953888163626	-0.0002861923736794503
40.0	2.360906842313973	0.267943564494626	0.10419550108137804	0.09761875797571218	0.01991577987402067
41.0	0.44977904488096787	0.28714798466730745	0.13629149947793728	0.027602817437987866	-0.00721806585604291
42.0	1.2268175936777659	0.29271419669770493	0.119077024277362	0.009115945384716311	-0.0022702235234298876
43.0	6.938582685371621	1.0	1.0	1.0	1.0
44.0	9.317327298076352	1.0	-1.0	-1.0	1.0
45.0	1.1172917078430609	0.2842893139157276	0.10080536268081307	-0.004380172527202833	-0.0021072660041876424
46.0	1.679876248210612	0.2859424748085716	0.08829455569651792	-0.021928339725464187	0.0006726696192254063
47.0	1.4386951641223642	0.2816609269443386	0.0958219479442197	-0.00759071141710966	-0.0031550145225073887
48.0	2.362770350682671	0.281465321843076	0.09481847576463993	-0.009068630288062552	-0.003946489882989331
49.0	7.639895615207368	-1.0	1.0	1.0	1.0
50.0	1.0060531164960225	0.2726509648894669	0.10770399173966351	0.01708238560101192	-0.000995781596486302
51.0	1.527935988158534	0.26530853386289527	0.0988489673846739	0.016975338192262362	-0.0007529557134551248
52.0	8.654887834127418	1.0	-1.0	1.0	-1.0
53.0	1.0667354078119768	0.2565278643600147	0.09268694433399087	0.015118124299918644	0.002071026384153803
54.0	1.986794490795037	0.2426868153523778	0.0813415794060916	0.01609355385749185	0.0024358776328525724
55.0	1.3029203052047031	0.26417744812017374	0.09549767599008104	0.012526142567329007	0.0035504360298345278
56.0	2.1281503170169613	0.2617343531553465	0.09215952838023385	0.011943761202321856	0.003515897260279445
57.0	0.7869137335284827	0.26899638944821636	0.101427502419179	0.012780515471808928	0.002305804337656805
58.0	1.8290035381254266	0.26327421888061536	0.0920629067879036	0.010689451743202962	0.005799866080937885
59.0	1.6396963497012322	0.26651251752867977	0.09711779616556093	0.011297666107742431	0.0032894223587643556
60.0	0.8012382864035541	0.26777899202607325	0.09886416106230445	0.011469498236880782	0.0018662661661560602
61.0	1.7950831849291427	0.26221220048237354	0.09055864691606348	0.009224090809648287	0.00420420006529718
62.0	1.9944871536946915	0.2656144420989621	0.09494665762705233	0.01000182962267931	0.0025138290553291167
63.0	1.112692265198766	0.26838679263189597	0.09967145745761541	0.011586705930566701	0.0016936903322521649
64.0	1.3526757902752604	0.26684196587538733	0.09651962034436785	0.010305226246522085	0.0017320727166703993
65.0	1.514799471321855	0.26662097494825165	0.09560694449804231	0.009598781789507184	0.0008746511678381537
66.0	0.5862984948447306	0.26740878582035177	0.09627316340974268	0.009448526689349365	-0.00019841781266091913
67.0	1.5548453660654302	0.2599908306760525	0.08667158561110708	0.005938228120712851	0.001390179733235826
68.0	1.6654693393074103	0.2617331117832268	0.08829003565973821	0.006144939220424535	0.00043556009715322474
69.0	1.616443175053476	0.2643205337897137	0.09088018000030293	0.00694238655721055	-0.00017162631427707228
70.0	2.17241100771507	0.2659736365761147	0.09265675854727956	0.0074306894964338375	-0.0009111118707265289
71.0	1.5418299162524138	0.268131336919506	0.09688953719663457	0.010898517238747704	0.0014194902053887091
72.0	8.25116310765842	-1.0	1.0	1.0	-1.0
73.0	9.432044699195412	-1.0	1.0	-1.0	1.0
74.0	1.762229579752623	0.24373065283969605	0.08626558091486583	0.01749927307059101	0.007234919608238471
75.0	1.2488530717354225	0.252298114065069	0.09063067971840447	0.014190954038123187	0.005316254113521892
76.0	1.177420698144356	0.24767189512530213	0.08803713756314643	0.015445264146655526	0.005211805103219385
77.0	8.954708359223964	1.0	-1.0	1.0	1.0
78.0	1.5142325777972159	0.23160066385094347	0.08177703066999284	0.01587863376826278	0.005810263216511815
79.0	0.9446419564232782	0.2336460060271983	0.08271607290375169	0.01524874543851273	0.004832120008865804
80.0	1.0236876637663326	0.21282376916958423	0.07320152115738249	0.02057555248109794	0.005849238221608492
81.0	1.9281830994238205	0.18786775327298527	0.061703382993474394	0.028279270114262695	0.006995827796472055
82.0	0.7908270289509642	0.22661981481877438	0.07751280886995442	0.013857057651929695	0.00716209541380766
83.0	1.8447959273516015	0.20612134770175905	0.06697104560076174	0.0176554622202092	0.010457584350115519
84.0	1.4555325014923548	0.22482606517393663	0.07546457284455685	0.012478379949151248	0.008368446321228342
85.0	0.710193700268733	0.22537703785963398	0.07584211771912562	0.012292278569881401	0.007295377194816032
86.0	1.5152928107621784	0.20640976059255312	0.0657351757639677	0.014760622670396531	0.010761376354868697
87.0	1.5484605427076448	0.2106132028904344	0.06781085573868277	0.01372173334813267	0.009449606374611204
88.0	1.2124843726969077	0.21503498267546006	0.06999913469312558	0.012780136330930253	0.008178475600094555
89.0	-0.00387970713506669	0.20945570280989492	0.06734935266323859	0.013495680633637788	0.007814684123421
90.0	1.1197541785459995	0.16366361948933292	0.042553893276816135	0.022324599096659594	0.01878250863494706
91.0	1.5685991203662595	0.15243341623315534	0.03616263109468385	0.025961264971808534	0.02093436708143862
92.0	0.9421722371162458	0.16970381478941943	0.04551532901073068	0.01935123782600066	0.01739328677702586
93.0	1.8962687797437976	0.15413449977748717	0.03700380905281488	0.023544904359086835	0.020036461158821132
94.0	1.9437139778490873	0.18148334408306935	0.051363219957227924	0.01426163616295783	0.015785985547933777
95.0	0.39725456633186496	0.19653608886090357	0.05863737104191906	0.012594372352582437	0.013969339348066592
96.0	0.5985912410887811	0.17937208196942836	0.04840133188626101	0.01353200670626869	0.020812670816568197
97.0	2.5250617637427037	0.16206452185758496	0.03758867327339039	0.01604540196787476	0.029100313254020207
98.0	0.7466602045153261	0.1950367060618619	0.057996848631650715	0.008258704723157614	0.0143787137542063
99.0	0.21384296527994207	0.1865451848839867	0.05375859439637333	0.006072700355419624	0.015958376272834054
100.0	2.179966084071385	0.16771938957664062	0.044631717822453496	0.0011387942781087774	0.022493475339804413
101.0	1.6811985024665468	0.18709355430549227	0.05200606799753546	0.008542580183567728	0.019214346648397336
102.0	1.022556386123215	0.19171860115894554	0.05475296081175934	0.008949523123054335	0.016691556217935416
103.0	0.8309025927911441	0.18803180600121397	0.052633351486983004	0.00836340198013295	0.017078139580020843
104.0	1.3559041451573797	0.18174428757484645	0.04903778355124307	0.007435007792279864	0.018569728956823604
105.0	1.415418893254142	0.1823600259905504	0.04944838543766323	0.007345487985912798	0.017386481223783442
106.0	1.8583815977163698	0.1837322028787043	0.05024546573397353	0.007406278102142522	0.016153991332453228
107.0	2.0445460107895146	0.1905422203414461	0.053627390510200185	0.00869910468801315	0.01568087958551324
108.0	0.8650901716468316	0.1974887908082142	0.05746043470654325	0.009788502201427131	0.015471309985446463
109.0	1.2140512903341005	0.19380081122960197	0.05490818826169528	0.00939709708944241	0.016531536361375374
110.0	1.2803824424566985	0.19275849026457684	0.05427514255588629	0.009165243386237917	0.015940758260397328
111.0	-0.09840410620322682	0.1922713238349084	0.054049187468635435	0.00896211400406159	0.015045677150161217
112.0	1.518605294787763	0.17945831401657641	0.04514589192507705	0.008274565825205575	0.023329048151058056
113.0	1.4063643796427772	0.18186954401457298	0.04700198783561985	0.008122975431148914	0.0206840172032969
114.0	1.7842115055397645	0.18291208666880432	0.047788907429292496	0.008017309944607353	0.01917751040636958
