Iteration	Y	var_1	var_2	var_3	var_4
1.0	6.077548922494789	0.4545851573541335	0.43336303390733666	-0.6019508567009806	0.9693882256461557
2.0	4.977190056874839	0.6644757159076222	0.5719302981332683	0.8201872139970843	0.9205616300760509
3.0	7.579964186815139	0.8580042388883355	-0.554508745964323	0.8060700780551524	0.7222321979103525
4.0	7.583557086306085	0.7428005018124293	0.7334115050947432	0.8048758011853099	-0.7795351293744188
5.0	6.9267766172050464	0.25938991587732985	-0.8911385168259196	0.48072494941057875	0.28140992122828434
6.0	4.300562054328164	0.6382977686478184	0.6960360630882064	0.792193049204735	0.9495473369401697
7.0	5.623090346801725	0.6027852350829478	0.8664026103596337	0.7563432235130013	0.9976650377267227
8.0	4.365285027422436	0.6326567147717441	0.7016518021182818	0.7637542850843564	0.8629219830994459
9.0	5.447791149546503	0.6539500528487335	0.7275209042720011	0.8781392616901167	0.8831404250209787
10.0	3.391720916303398	0.6236333144219606	0.6688233658002993	0.707051651490321	0.9374319495753074
11.0	3.776518531519922	0.60663249070226	0.6356270003057546	0.6106729045025927	0.9644686336423655
12.0	4.397620806812587	0.70351263648663	0.6726653993950475	0.6603521390991152	0.9484920909962072
13.0	2.658068709930377	0.5404979334239131	0.6473190218452151	0.6978287648273876	0.9443169373518283
14.0	3.617786326623377	0.4100011821889947	0.6170966790238639	0.7047823177388509	0.9420006509982907
15.0	3.719211807601368	0.5059949809371732	0.6748581029598524	0.6637725887261529	0.885846953303894
16.0	8.194473646435066	-0.9290646977961297	0.7275748330692227	-0.7932326939724796	-0.708081845942629
17.0	1.7866570361044956	0.5251739307505231	0.619990553123038	0.7189241358983711	1.0
18.0	8.44102614331847	0.8222471134324172	-0.40174773669697905	-0.8879087182622201	-0.9034303431861503
19.0	8.132655449480685	-0.9180657318568142	-0.7150674610587509	0.464234204956395	-0.8925512109486433
20.0	8.04786821795603	-0.6952293600087556	-0.7373175100736358	-0.8852075241541251	0.9507215566084166
21.0	2.344545404597472	0.5158317886900137	0.5521280323845229	0.7328738428626361	1.0
22.0	7.444637648681879	-1.0	0.9530655481852357	0.8515680824781738	0.1308279874493127
23.0	9.043065103671413	1.0	-1.0	-1.0	0.8072309791043859
24.0	8.485197337253808	-1.0	1.0	-1.0	0.995557291256744
25.0	6.048759087881009	0.6719426008759858	0.8451996186309724	0.6693146732333213	0.3097584912290774
26.0	8.849865645501666	0.9725544251788468	-0.8865816594486988	0.9972302764695687	-0.8358260739890858
27.0	8.058172948520069	-0.9840888961286265	-0.4653236319851086	0.9894514722324683	0.9081676660105527
28.0	8.157046749204618	0.9782541424367888	0.8746744260365295	-0.786408009172233	0.010474172608089279
29.0	8.989264219173691	-0.672427499252815	-0.8717100158445769	-1.0	-1.0
30.0	8.094987910577517	-0.8302289114695207	0.5701590940409376	0.8980637724308758	-1.0
31.0	3.143519564948295	0.5015557650350827	0.6338552729693622	0.7604412149425438	1.0
32.0	0.5359180941304633	0.5248571443453958	0.5832341963092352	0.6890544923181454	1.0
33.0	1.9332605285642173	0.5155235402447887	0.5637845637331572	0.6572016213742035	1.0
34.0	1.1600984422932115	0.5241090319224763	0.5671375590723028	0.6748812818769256	1.0
35.0	1.1065289784805203	0.5284757633075367	0.5710720744343812	0.6753793352020774	1.0
36.0	0.9466444856833135	0.5352855550901296	0.5780309581527417	0.6787609281932857	1.0
37.0	6.046972961656644	0.1920842854019295	0.6940297696689202	0.45261933089727646	1.0
38.0	0.8738945751690502	0.5503268731002969	0.5847408679154207	0.6858693701826031	1.0
39.0	0.5177617415871467	0.5196349522833824	0.5835212361345934	0.6950849009783381	0.977131979918972
40.0	2.1279219717108155	0.5591724100834253	0.5576962855439025	0.6887683172668632	0.8842726020723418
41.0	2.6894523116088376	0.47384186304194775	0.5177249601650384	0.665821435148457	0.7838935112191658
42.0	2.697415965449872	0.5922313725890962	0.5558285880158386	0.6332876792319986	0.7423928205094737
43.0	4.234379481564241	0.5807321945355439	0.42642705787648555	0.6565668377021419	0.7771027458913045
44.0	4.222560634599665	0.5202993591712363	0.5935682327525265	0.736816217524768	0.7147008512518747
45.0	2.989836991218875	0.4978168335868058	0.5664995041450405	0.5389786668151725	0.7606732113358646
46.0	1.3576122929221675	0.4945087261492466	0.5057904191589088	0.579923505567235	0.6284731516763926
47.0	2.1916254177052354	0.5680191436551093	0.5420444847647012	0.5360332464564167	0.6090682544002904
48.0	3.047104621636819	0.442260473067213	0.576144536072782	0.5541373811740316	0.5964438223630165
49.0	2.557882578530636	0.4965337951510277	0.43910280666023593	0.5105829237910634	0.637061888567138
50.0	3.8137241103510036	0.53457217260757	0.46178787520170855	0.6223675020040276	0.5571555373180811
51.0	2.8057542538513465	0.4132681774549182	0.4710319691416578	0.5963457115949079	0.6833816636673841
52.0	4.390741159726747	0.6430148367284163	0.5019416617620543	0.4679059767194198	0.7101973782037252
53.0	3.641520765685944	0.5031636371683648	0.5253813953406333	0.38157322398853544	0.5319351487840215
54.0	4.415133242061505	0.34569242842729164	0.46171070747687915	0.37537077589140283	0.6675297506244997
55.0	8.18945090227778	0.270339048757888	1.0	-0.41044288685428404	-1.0
56.0	7.503452152886355	-1.0	-0.012354974211790862	-0.13302501486518123	0.2147732040640363
57.0	7.66467256346689	-0.023036509447944754	-0.0606776212144365	-1.0	0.0397067226864808
58.0	6.267952618486084	0.17612108350876923	-0.22451175727027103	0.1922966998736641	-1.0
59.0	7.82597668026758	-0.2755503534030933	1.0	-0.24023597894395668	0.19965569397228244
60.0	7.809655524572864	-0.24037291382539044	-0.10922164298855716	1.0	-0.1560661930417625
61.0	8.703089749066576	1.0	-1.0	-0.1782986176682774	-0.2142526897595391
62.0	1.1551742248914367	0.5244057669534853	0.5112846985910865	0.5828913073881888	0.6847359906917071
63.0	1.7353014339017163	0.5177563620775171	0.5700758926638779	0.601675668536157	0.6613728874635635
64.0	7.69053917210044	-1.0	1.0	0.23202304177320407	1.0
65.0	3.908896903429162	0.46584717637447287	0.3380612520695261	0.006248349965762001	0.22521315890144245
66.0	5.588464261245903	0.6702552763451954	0.12890986056932205	-0.021381905509292032	-0.041221856926888796
67.0	4.356542041869007	0.15742744123401226	0.2028479192262897	-0.0039261172823992834	0.3851405507161872
68.0	6.062502374379247	0.4317943321734477	0.6387041824455093	-0.060225377811736	0.39471508890491197
69.0	5.26890107377056	0.5217611711254793	0.061297556713583376	0.058908833992364906	0.4632609818689313
70.0	3.165419070239463	0.21276525550609626	0.3192067294631396	0.20054520404172424	0.052726818697955015
71.0	3.9091985566346783	0.15894306035222425	0.28991541773112167	-0.0617582688309211	-0.015648101209448886
72.0	3.147653762158779	0.05810507154225533	0.07500770568353185	0.2153652112962895	0.04369694074559915
73.0	3.758142517441615	-0.0844660290358851	0.3198454015379278	0.23055079979603468	0.06431534490272971
74.0	4.40003320595779	0.11852438870713125	0.20943058620862043	0.2670115152107382	-0.20775250979023938
75.0	4.202202000840692	0.4680683109680389	0.37374849404748867	0.6560250132083782	1.0
76.0	4.07467277342508	0.14638401761458147	0.1673777152853226	0.3931704123184837	0.22950870467898343
77.0	2.3440671876151513	-0.14034664796593668	-0.022968429579761074	-0.01019199057104193	0.09655707466202228
78.0	3.581418387821653	-0.1769125566838805	-0.07745832210985443	0.16698910807565578	0.23214578755742352
79.0	3.039797896743125	0.027013006027579653	-0.168854185979908	-0.036023993628926096	0.020539986217667703
80.0	3.070925043531111	-0.2069059247144662	-0.057454965934397625	0.043778218209221766	-0.1257023686321932
81.0	3.8316790670050622	0.48831653911269296	0.4222266831906167	0.6355425380069382	1.0
82.0	3.7650062342445496	0.47640344048152117	0.42509933577142545	0.6404611601549072	1.0
83.0	4.288419330191797	-0.24626774035907495	-0.19116777745078944	-0.16476729175309934	0.06804907527405928
84.0	2.895136702003805	-0.1684630015942453	0.16454237784180287	-0.08529674549866502	-0.015931672220777113
85.0	3.619813157093096	0.0010462969743999125	0.004326245409219887	-0.1575958141255513	-0.17905666426823671
86.0	3.7216785444040377	-0.24663489531787472	0.17679171315547218	-0.05786091425059981	0.269972433919218
87.0	3.199852740582415	-0.383854587048734	0.12672502725847065	0.14886349244382072	0.0012918559668515322
88.0	3.449866066016315	0.48779810375130267	0.4560368429506708	0.6407489264124784	1.0
89.0	3.978560574561588	-0.3686198622556298	0.24327908485986557	0.0030592081900765286	-0.31548739417369404
90.0	3.3555295542417207	0.48861575006814734	0.4633610265365377	0.6424158964449032	1.0
91.0	1.5885996785780414	-0.07227928511113535	0.0387658395375103	0.036106626050416	-0.01163825484881086
92.0	3.9631106068750057	-0.46125051850826965	0.2417768458859836	0.39441188946786754	0.33568789307005814
93.0	5.4749655835255515	-0.3772265565969213	0.018462928065213713	0.2632565774800011	0.7845313681455806
94.0	4.423068422992217	-0.5474664989409439	0.4009139508057109	0.3605156329112903	-0.10672709803615314
95.0	3.1985667650220777	0.487758844523596	0.47307768475079115	0.6480390066278178	1.0
96.0	1.8756979290842823	-0.16926974550057275	0.07636897656101932	0.08306915591674928	0.025941281360824336
97.0	2.38328994207697	-0.06066379697067757	0.10568481165839516	0.0385295897003578	0.08720401358273311
98.0	2.355192683452208	-0.08839933193376145	-0.03513101403021773	0.11503426383550817	0.030926913358963616
99.0	2.6335405321739844	-0.09711487628087463	0.12942763278935673	0.090029203539276	-0.07973530749777033
100.0	1.7873611290848754	-0.15895459852024552	0.024357749560201317	-0.0322740386073904	-0.02845018026377888
101.0	1.654226003108232	0.5159175455767064	0.5860619790275607	0.6693139977339848	1.0
102.0	8.599351176927868	-1.0	-1.0	0.1631743371009776	0.2805242352597555
103.0	1.5652036710522865	-0.10291818669325768	0.04465889467530245	0.03183290680904577	0.015374959828297641
104.0	7.989797652069385	0.15297794637722117	-1.0	-0.20336602384091174	1.0
105.0	8.749186287727488	0.0901271865406707	-1.0	-1.0	-0.1110492453842357
106.0	1.7140732015969267	0.5160639382378548	0.5869041815477674	0.6682178251875651	1.0
107.0	8.482694290381872	1.0	1.0	-1.0	1.0
108.0	1.554656412844868	-0.10019255029663963	0.04287047468897229	0.029063630484506487	0.01614017556359718
109.0	1.5446462018849505	-0.09733738072171849	0.041234806743593096	0.025838664160818613	0.01704945418530073
110.0	1.5347881310416696	-0.09482202750577023	0.03944442084110532	0.02271487785702861	0.01759311994879247
111.0	7.673336268541503	-1.0	0.056675845298404776	-0.15722353200517117	-1.0
112.0	8.477998685829546	-0.1024824483051243	-1.0	1.0	-1.0
113.0	2.164513057699582	-0.07377721611927394	-0.065867430808602	-0.025152493521415152	-0.04796917659207943
114.0	2.3388065257024753	-0.04956112638149872	0.03436967276823768	-0.10966479552488348	0.00500926137633777
115.0	1.537278732565385	0.03917495479950815	-0.010212900583315282	0.017030927486237468	0.03961890638518999
116.0	1.6728310627834517	0.05479748263534213	0.0359657043203875	-0.00287787109446091	-0.05530051637144101
117.0	9.019956906396628	1.0	1.0	-1.0	-1.0
118.0	1.501383323886094	-0.041132318285859636	0.030675838216906583	0.01755870037450742	0.015409650489825817
119.0	7.304406644131053	-1.0	0.543534508146272	1.0	1.0
120.0	7.21030357678251	-0.008518065534976013	-1.0	1.0	1.0
121.0	8.472073352313457	-0.030921906249357027	1.0	1.0	-1.0
122.0	7.890660012953238	1.0	-0.01173710640768144	-1.0	1.0
123.0	1.5108059264221583	-0.04020693278262778	0.031836167787039564	0.018676870563282415	0.016401544182382682
