Iteration	Y	var_1	var_2
1.0	46.020944182345815	0.6966000856249236	0.049788276044320456
2.0	47.446392730769745	0.23601712628794447	0.9949107488612007
3.0	47.28936278191287	0.9632197945359404	0.45694335930740804
4.0	47.4958977179071	0.5119296072425917	0.9996692278623154
5.0	45.356386015111305	0.992444460649641	0.011198309564420472
6.0	48.416260998613396	0.8992614796131245	0.6534845109281903
7.0	46.45358127065764	0.282334433995317	0.6018589083047176
8.0	47.667350762620806	0.19984584440659336	0.6312690611531427
9.0	50.363330669476646	0.28885985419436844	0.32677757558548903
10.0	47.55276543187779	0.4248463359196144	0.6468473123081804
11.0	45.356441867360864	0.9924446970054948	0.011198223190588686
12.0	45.36803071822278	0.9800541942416425	0.01572628577565771
13.0	47.49999999999986	1.0	0.08781125948071204
14.0	47.5	0.974813227743499	0.0
15.0	43.578944324898885	0.987590290747642	0.017969912788605734
16.0	46.554553984973	0.6832602999682557	0.04419215910741973
17.0	42.92822474739799	0.9889191827894366	0.02108925760645227
18.0	42.1293151930218	0.9901329520719816	0.025652840010183746
19.0	41.36460811067748	0.9913731584530375	0.03127982502705073
20.0	43.85267881249907	0.9964660265318493	0.036140263205487674
21.0	40.750146262923536	0.9871195448128941	0.03237482911793923
22.0	41.29786665133014	0.9828655831231229	0.03690493825501641
23.0	47.740097675459296	0.9659948975328324	0.04176286512547666
24.0	47.152142149744	0.774759262515045	0.07737049028120957
25.0	47.49108909841071	0.9544353761337396	0.9842692700240077
26.0	54.708511927779114	0.021715536946058767	0.31271171786042795
27.0	44.931736237578825	0.7018400883377669	0.09888052642273386
28.0	45.12960313321534	0.6869630357366913	0.12627742213941964
29.0	50.696713691961136	0.7199195385713386	0.12435772361578148
30.0	47.65045465613906	0.6751646872128848	0.0996761578119941
31.0	50.96699789497379	0.6690188270212164	0.1485362556155586
32.0	41.627437226496156	0.9838520269775843	0.032128516009251415
33.0	47.53709125844451	0.7307444021611541	0.029446344294990847
34.0	47.494725896782754	0.10229258729451307	0.03351577797018368
35.0	47.47781207833913	0.38671129162066764	0.0030348235505001098
36.0	48.2534616734622	0.7115071485311573	0.07774357498503424
37.0	46.983112619391875	0.593703704803753	0.4576241393206234
38.0	32.141795956835956	0.011463727767304754	0.8528701578666966
39.0	32.934505426625336	0.013724197518000598	0.8484466957198653
40.0	34.58675906776598	0.00642586095546347	0.8510116847130048
41.0	33.7748982879061	0.015734862193694948	0.8553859668864403
42.0	32.09092444636748	0.010052276941838504	0.8566940786290809
43.0	33.56798356375591	0.007126980489338786	0.8639335108547543
44.0	40.58088721548775	0.021451837367829216	0.8351796595458381
45.0	33.50247319863406	0.007332145130548227	0.8580988438453584
46.0	31.809612425563124	0.01163372425996958	0.8606974978463936
