Iteration	Y	var_1	var_2
1.0	6.098607325921914	0.1579390291299705	-0.8590252926464992
2.0	3.8961166920450148	-0.10185077362892203	0.38288345676501057
3.0	6.416583962606091	0.8692107066714352	-0.42934565883068365
4.0	7.1814117530234	0.9337437133813211	-0.2498460842927941
5.0	4.455029671864834	-0.17809624625754328	0.5913947038015934
6.0	1.0142932820585335	-0.25834134175753776	0.25197797065028094
7.0	2.2120882888828826	-0.33640581293335053	0.18817016422227997
8.0	1.0672381395211974	-0.269240609265733	0.2056194017937878
9.0	2.8382284765782813	-0.18982688156390548	0.1920666107855752
10.0	1.070234887115261	-0.2884200636457203	0.24579628453843497
11.0	5.9456452686895975	0.9395407739888917	0.9596223650899403
12.0	3.4849564738996675	-0.29851455936390214	0.3622526619885597
13.0	8.566030531399717	-0.9840170164028903	-0.9310743107087884
14.0	6.281148171483063	-1.0	1.0
15.0	6.321211299373515	0.15401275386532343	1.0
16.0	7.6850704007395905	-1.0	-0.032837862206435
17.0	3.7995794235142912	-0.3135552058005379	-0.12186960247685547
18.0	5.18775668537226	-0.3384758889073965	-0.4004526616559698
19.0	2.227179530795001	-0.018027379326793217	-0.19260943452563647
20.0	3.2571959288744874	0.12609600995958833	-0.2281363900293014
21.0	3.5581702448003565	-0.03421847219944173	-0.33462380364434613
22.0	1.249193757495162	0.03609553659808449	-0.055501970419027845
23.0	1.4070740250797602	-0.10379125620295025	0.07035440291079736
24.0	0.8216272334440408	-0.0986786113604861	0.06855405124513733
25.0	1.2918917874866636	-0.08772303998914725	0.0656357550333399
26.0	1.07418487441225	-0.08741516056044106	0.06451545263200836
27.0	0.921902449090241	-0.08451441632748093	0.06273856084035778
28.0	2.3171869060477537	-0.08064800979429902	0.06082604938829985
29.0	0.7955197195554912	-0.09454532758174769	0.06729019611192323
30.0	1.8731036279132995	-0.09155701744227157	0.06616459303028327
31.0	1.3502497090426206	-0.09541277396893703	0.06715804710507417
32.0	0.4646378146815956	-0.09594280941585796	0.06635950669284153
33.0	1.160893819819159	-0.09250607395729267	0.06593572598740513
34.0	1.7785676646761623	-0.09251342877753818	0.06504498903307712
35.0	1.6321827310989576	-0.09480807558100689	0.06562559224732316
36.0	0.4824849866632953	-0.09615718334188442	0.06556856686431708
37.0	0.3159922933363106	-0.0940589661939215	0.06523998573603697
38.0	0.6259100877823556	-0.09098402930723926	0.06512697595189039
39.0	1.374780389579554	-0.08898484670977747	0.0644959414160711
40.0	0.5684491827306696	-0.09022480517808121	0.06413437042750603
41.0	1.6289805214410953	-0.08818745792541784	0.06350765267145027
42.0	0.5695683080723094	-0.09027204499444574	0.06380552117250322
43.0	2.078695362755321	-0.08853684961609236	0.06319803612366386
44.0	1.459261768271773	-0.09124664408845484	0.0649502726448655
45.0	0.6153539384204988	-0.09225850931876117	0.06472007874066305
46.0	0.8162100445489799	-0.09126890553723481	0.0642599895863759
47.0	0.9510602972374467	-0.09080803865313915	0.06364892506986256
48.0	1.0923527278265623	-0.09071212417384923	0.0630091540907644
49.0	0.4671719666247528	-0.09095029060859547	0.06242934906462036
50.0	1.5395927839096155	-0.08967683514560515	0.06186722425623169
51.0	1.3006560683040016	-0.09075921485536222	0.06209285064906689
52.0	0.7634972027719131	-0.09132527657113224	0.06180409120254407
53.0	1.1414584755031838	-0.09100849862027911	0.06107672092481572
54.0	1.434921394964233	-0.09130114156597015	0.060575858214325456
55.0	1.3160883424171501	-0.09182568619643236	0.060640994201463856
56.0	1.1853547485312979	-0.09218995894494073	0.06042815340522054
57.0	1.995474737067659	-0.09242940466355856	0.059982938097027184
58.0	0.9722542621974042	-0.09256155875577084	0.06187244581337306
59.0	1.3043685075744187	-0.09263501561195822	0.06128870302554503
60.0	0.8367484397339715	-0.09288140817686495	0.06101550128599084
61.0	0.6366092266652065	-0.09290421340092682	0.06034859009506611
62.0	2.2624650703449145	-0.09283970858145693	0.05963886212213644
63.0	1.0676650159106906	-0.09247000407315066	0.06251317254605987
64.0	0.25316350264839815	-0.09259466473818573	0.06206795164536671
65.0	1.6393432084342465	-0.09179467109124577	0.06204550677750706
66.0	1.4019032530220594	-0.09229783039827075	0.06230602375066669
67.0	1.1239916345961125	-0.09262767285687483	0.062162689794429064
68.0	0.6399188965243814	-0.09279765312934299	0.06177052762538815
69.0	0.9831024845264188	-0.09265875263276263	0.06133956995607605
70.0	1.627414069440311	-0.09276269109203727	0.060861571493485575
71.0	0.5693776399288334	-0.09291124061046077	0.06122954823769169
72.0	0.5602687881325539	-0.0927964984969987	0.06079044870652314
73.0	0.860897630592887	-0.09268571143019429	0.060292928556234006
74.0	1.4946193178146367	-0.09276551398461864	0.0597345816557115
75.0	1.1512160064229013	-0.0928714062332764	0.059965856787909236
76.0	-0.11540656731411447	-0.09301130183336027	0.05962581846626267
77.0	0.2070535697933399	-0.09250034622104769	0.05964664042275395
78.0	0.5096647898884996	-0.09207541772472422	0.059199531995540726
79.0	0.9295251023189086	-0.09188815258479537	0.058536635680836474
80.0	0.6308708087949438	-0.09200889572740958	0.05801053800707708
81.0	1.1467862582933936	-0.09198723071271206	0.05723169403616714
82.0	1.2257034875568853	-0.09216149003954428	0.057000137343790384
83.0	1.3146518343391793	-0.09231094245218104	0.0569248840463815
84.0	1.1326383883079447	-0.09241845721276822	0.05703935558880451
85.0	1.0199838855850114	-0.09255383460220673	0.05678014990454068
86.0	0.45202377013745787	-0.09269798696807086	0.05633015627976229
87.0	0.7522825281807859	-0.09286613974694848	0.05530181257389275
88.0	1.4126827700931208	-0.09311486732811142	0.05439829295809699
89.0	1.0367066309002984	-0.09294073371519476	0.054986264710849005
90.0	0.6820197188791233	-0.09307330527437872	0.05455919529813304
91.0	1.3992379172435048	-0.09338453163779135	0.05351413648787174
92.0	1.72490592125247	-0.09314374870256714	0.05413734233288377
93.0	1.5990004036344478	-0.09263428969696409	0.05579991766962806
94.0	1.3101222976313673	-0.09250316695234818	0.056700228520802906
