Iteration	GP_regression.Mat52.variance	GP_regression.Mat52.lengthscale	GP_regression.Gaussian_noise.variance
1.0	0.8740021955404893	0.2644205528214128	1.0999999996945267e-09
2.0	0.8740021955404893	0.2644205528214128	1.0999999996945267e-09
3.0	0.8614152488731084	0.09804020568967263	1.0999999999644504e-09
4.0	0.8551891517329643	0.07877608309373264	1.0999999999993551e-09
5.0	0.8372624255787541	0.10057758893217443	0.06220009974246864
6.0	0.9778690387764642	0.08903177021911295	1.0821688387393989e-09
7.0	0.9920499131022221	0.0885005121745161	1.0999999980779318e-09
8.0	0.9842380915785911	0.07935507250086558	1.0999999993065397e-09
9.0	0.9407314110882166	0.07814900001098175	1.0999999996258556e-09
10.0	1.0077598206988294	0.08192036035498339	1.0999999985588122e-09
11.0	1.0058228071597741	0.08064315937515087	1.0999999991631053e-09
12.0	1.0149597810804112	0.09201838516800617	1.0999999988414582e-09
13.0	0.9535894277679031	0.09038575827662129	1.0999999993128999e-09
14.0	0.9143546302306352	0.0927887725020675	1.0999999991260882e-09
15.0	1.0665375909353974	0.18079031297999928	0.02929715309441832
16.0	0.9863125963512669	0.1766816326953294	0.0283195919772016
17.0	1.072782228659567	0.18786095731958719	0.023908078409997025
18.0	0.997188712514014	0.18435889929986515	0.023321733048575315
19.0	1.0736413537012626	0.19275226154973765	0.02069614727229472
20.0	1.01185407498805	0.18404933966747702	0.02133477386408602
21.0	0.9914360106812261	0.19512666942409432	0.02003784541405573
22.0	0.9752714362531172	0.18927659836696092	0.020616812256754147
23.0	0.971917443690164	0.1878499247524211	0.021346865745582488
24.0	1.0236071670006186	0.19377380062441962	0.018195465651356022
25.0	0.9803246767551577	0.19321848626251473	0.018398078596430383
26.0	0.9716866307131222	0.18986373377363852	0.018913306188044567
27.0	1.0278741918881151	0.2008517959776039	0.022503628707261424
28.0	1.0013240776630152	0.19997452948327074	0.02309207761467108
29.0	1.0517014979312476	0.20699236258365167	0.02064722116652039
30.0	1.0572354209686363	0.20669485071788546	0.021192686368579593
31.0	1.031401316688767	0.20485820902927024	0.021769510879673132
32.0	1.0897916878806118	0.21582531105391978	0.022279807955988874
33.0	1.0749634163059167	0.23004631175171025	0.022278476705958207
34.0	1.1305269497714567	0.2421711505811212	0.02377994567937812
35.0	1.1856325017142166	0.2535874716934386	0.025350070874358605
36.0	1.2329560226943397	0.25873727428619114	0.023359086490394487
37.0	1.2890587343601876	0.2782977794470529	0.03369732197186908
38.0	1.3332249240443153	0.2817609239000926	0.03173755955310272
39.0	1.3626785094318037	0.28577301748985795	0.03516564485958875
40.0	1.4031387685916694	0.2883732951880522	0.03412395048251388
41.0	1.4527482975608026	0.2949880133391619	0.03462426108151898
42.0	1.498126901435808	0.29775264804149554	0.03293350536327736
43.0	1.5409804950685904	0.30002449923550645	0.031745113231233975
44.0	1.5892001525053487	0.3059584772924124	0.0328527189852084
45.0	1.6359162091322152	0.3086737415392447	0.03156997891071605
46.0	1.682350725049172	0.31538968349822327	0.034152085743768046
47.0	1.727674251578852	0.3223555264056272	0.037167971805391796
48.0	1.7751273679977333	0.3251723920547082	0.03636979840174872
