Iteration	GP_regression.Mat52.variance	GP_regression.Mat52.lengthscale	GP_regression.Gaussian_noise.variance
1.0	0.9837746353920216	0.26156702090582484	0.026941979945787037
2.0	0.9837746353920216	0.26156702090582484	0.026941979945787037
3.0	0.7275078059203561	0.30507045471267435	0.13106724719613216
4.0	0.7661776354736786	0.20084670927485723	1.4306402595669088e-09
5.0	0.7914746404948005	0.1334648951976038	1.4306402615661935e-09
6.0	0.8393267445926209	0.15004889955241585	1.4306402519595315e-09
7.0	0.7767640981505032	0.14745109165687148	1.396080218035158e-09
8.0	0.8124755881305041	0.14348297374967756	1.396080209000169e-09
9.0	0.8259378249187228	0.15721583922507573	1.396080196876634e-09
10.0	0.772359847820643	0.15378398424822562	1.3960801894133158e-09
11.0	0.7287360976061551	0.15086730677016735	1.396080182258031e-09
12.0	0.7037545208533094	0.15284442442354937	1.3960801728203558e-09
13.0	0.714017874495377	0.15102288165127134	1.276735406196352e-09
14.0	0.696327251296865	0.1479460062172711	1.2767354021914803e-09
15.0	0.755647137755596	0.14983903671820575	1.27673539948555e-09
16.0	0.7679766515080171	0.1513988616303063	1.276735396430857e-09
17.0	0.7794846764051678	0.15232388128269664	1.2767353939029872e-09
18.0	1.2055311543243667	0.639989301725438	0.12316168876407246
19.0	1.2772274149379186	0.6662652592602335	0.11110212795939717
20.0	1.3184419494526072	0.6744338295384149	0.10276486012218977
21.0	1.3748149406956116	0.6860034754374017	0.09350895155466213
22.0	1.421344677609254	0.690679767979344	0.08543114798092777
23.0	1.4623550379610681	0.691761806073549	0.07882337022539125
24.0	1.5670959167773404	0.7347456605666758	0.09020960314633601
25.0	1.6094071221705926	0.7370215934416894	0.08631203764990386
26.0	1.6869884899305874	0.7532170795186689	0.08637720423229477
27.0	1.7450587314073787	0.7573338203423018	0.0820491225031988
28.0	1.7836767124373432	0.761100877628337	0.08314858884389782
29.0	1.8373955904899462	0.7629907139231953	0.07939740092739683
30.0	1.9105554277490475	0.7736144218863026	0.07938028615497665
31.0	1.9773563981508508	0.7797122587365052	0.07788977646908853
32.0	2.019540939825817	0.7829182658281311	0.07919169508550697
33.0	2.0595617983618917	0.7863572348762247	0.08165206550685443
34.0	2.104123097749494	0.7864684639180504	0.0805974747206338
35.0	2.164986293984465	0.7894009698784589	0.07882121077191974
36.0	2.2092597800464313	0.7894153260945714	0.0783099374261424
37.0	2.277478130965406	0.7957274593028657	0.07839091806076552
38.0	2.3222774005546833	0.7955600291071836	0.07801230053073427
39.0	2.405096730562528	0.8104990930561683	0.08275299345453559
40.0	2.467608370028053	0.8130601628442042	0.08174607708688696
41.0	2.51355887058859	0.812769087639983	0.08140998827557641
42.0	2.5625471398617297	0.8117221780951943	0.0801563696075462
43.0	2.613706688949876	0.8105596826771138	0.07867011562030575
44.0	2.6673205011318726	0.8096619726439626	0.0772023333963958
