Iteration	GP_regression.Mat52.variance	GP_regression.Mat52.lengthscale	GP_regression.Gaussian_noise.variance
1.0	0.9999999649066471	1.7468141022978085e-05	4.583775662392638e-08
2.0	0.9999999649066471	1.7468141022978085e-05	4.583775662392638e-08
3.0	0.26746038901942354	0.3961618347723893	0.7328291822765798
4.0	0.9837696318635301	0.08683824952012795	1.3752710811921285e-08
5.0	1.0603759853792043	0.2565022812262961	0.022372681838222806
6.0	1.0234529447042542	0.25150352227973394	0.02322236466820868
7.0	1.0231699754687156	0.15682172411967485	0.021668830250715934
8.0	0.9747816548126691	0.08334813769110438	1.3325857717211836e-08
9.0	0.9669651882410895	0.08731161930001445	1.332585760788853e-08
10.0	1.0129160491046005	0.1007403505471203	0.0032622476087688216
11.0	1.0178591302242028	0.10168434070577526	0.004732930327316458
12.0	1.1208735017316998	0.11409506815295242	0.00809417142387941
13.0	1.170950219034156	0.12736331842913337	0.011007883296733668
14.0	1.220904301987554	0.13677943117047622	0.012567708816440683
15.0	1.2792390252322903	0.1420168468497225	0.012902951728149144
16.0	1.267581627159751	0.14071209659638628	0.01373556657404608
17.0	1.2001842351639798	0.13491648775299328	0.013932235337587934
18.0	1.1511322904441594	0.13057358894386573	0.013914183718809817
19.0	1.1662792084860163	0.14741368108392744	0.011941972246614639
20.0	1.113091615465014	0.14849131941674096	0.011200908659104501
21.0	1.08571558285584	0.15556740907583802	0.010152040752551226
22.0	1.0365839013148102	0.15410186797347714	0.009850387275964398
23.0	0.9945327775671249	0.15243469279491678	0.009631455105745907
24.0	1.0495746314710328	0.16525354747500812	0.015969585657234178
25.0	1.0245881547366475	0.17043240566111995	0.015250175782315013
26.0	1.0043494624483236	0.16587254819231728	0.015650692487501353
27.0	1.0608472884700337	0.1806198541805154	0.026282161053995334
28.0	1.114982060376271	0.1872149720275449	0.025734163171166047
29.0	1.1779901039982676	0.19526026826099196	0.024775817593444053
30.0	1.24720093328162	0.20697319075868165	0.02305051053330832
31.0	1.3143093652636368	0.21581931474977997	0.02343445932987151
32.0	1.250359451550742	0.2124139914352851	0.02373135679130707
33.0	1.3083849538594743	0.21691768391107005	0.02086610068959644
34.0	1.2997170778451275	0.21633254516659758	0.02156521679993382
35.0	1.3530349644853907	0.22379330736667657	0.023222294824252303
36.0	1.5871537034443874	0.5017603154129124	0.09808002559980619
37.0	1.6278329959017817	0.4968355485628797	0.09166273298338283
38.0	1.6689904461377643	0.4916777247614711	0.08577277129004256
