n, x0, x1, s, d, y, c, rx0, rx1, truey at xrecc, taq, tev, trc, realtime, condition, aqauxdata
1, 0.36934019919952465, 0.34958953431522777, 0.05, [nan], 2.8868870224858876, 1.0, 0.36934019919952465, 0.34958953431522777, 2.865229770809541,0.00024599999999996847, 0.00047400000000008546, 5.199999999994098e-05, 14:21:00  18-07-20,0.0,host broman-Aspire-V5-591G
2, 0.5160683916843773, -0.839433414746569, 0.05, [nan], 3.9730656047910355, 1.0, 0.36934019919952465, 0.34958953431522777, 2.865229770809541,0.00014500000000006175, 0.00021899999999996922, 4.700000000013027e-05, 14:21:00  18-07-20,0.0,host broman-Aspire-V5-591G
3, 0.6626191940106823, -0.16416916942512327, 0.05, [nan], 3.659367347226711, 1.0, 0.36934019919952465, 0.34958953431522777, 2.865229770809541,0.00012499999999993072, 0.000212000000000101, 4.4999999999850715e-05, 14:21:00  18-07-20,0.0,host broman-Aspire-V5-591G
4, -0.6606262577613689, 0.8681815323188786, 0.05, [nan], 4.127388338586432, 1.0, 0.36934019919952465, 0.34958953431522777, 2.865229770809541,0.00012100000000003774, 0.00020399999999987095, 5.8000000000113516e-05, 14:21:00  18-07-20,0.0,host broman-Aspire-V5-591G
5, 0.07575351125630392, 0.4196984216520361, 0.05, [nan], 3.2847350859524433, 1.0, 0.36934019919952465, 0.34958953431522777, 2.865229770809541,0.00016000000000016001, 0.00018999999999991246, 4.399999999993298e-05, 14:21:00  18-07-20,0.0,host broman-Aspire-V5-591G
6, 0.9973096119247207, 0.8985974171599087, 0.05, [nan], 4.218930053945338, 1.0, 0.36934019919952465, 0.34958953431522777, 2.865229770809541,0.00013499999999999623, 0.00018699999999993722, 4.100000000017978e-05, 14:21:00  18-07-20,0.0,host broman-Aspire-V5-591G
7, 0.4211341920169298, 0.5606913466391428, 0.05, [nan], 3.053483236546302, 1.0, 0.36934019919952465, 0.34958953431522777, 2.865229770809541,0.00011500000000008725, 0.00018099999999998673, 4.2000000000097515e-05, 14:21:00  18-07-20,0.0,host broman-Aspire-V5-591G
8, 0.8424289515552328, 0.18638373373354256, 0.05, [nan], 3.57880108861561, 1.0, 0.36934019919952465, 0.34958953431522777, 2.865229770809541,0.00011699999999992272, 0.00024599999999996847, 5.8000000000113516e-05, 14:21:00  18-07-20,0.0,host broman-Aspire-V5-591G
9, -0.9204470178664619, -0.045441200419742644, 0.05, [nan], 3.8804249104032102, 1.0, 0.36934019919952465, 0.34958953431522777, 2.865229770809541,0.00013299999999993872, 0.0002590000000000092, 4.300000000001525e-05, 14:21:00  18-07-20,0.0,host broman-Aspire-V5-591G
10, -0.4509568654675862, -0.17391385253087743, 0.05, [nan], 3.1462426089944375, 1.0, 0.36934019919952465, 0.34958953431522777, 2.865229770809541,0.00012100000000003774, 0.000188000000000077, 4.199999999987547e-05, 14:21:00  18-07-20,0.0,host broman-Aspire-V5-591G
11, 0.3591849997477603, 0.34271345817105714, 0.05, [nan], 3.0751705214982037, 1.0, 0.3692206101624715, 0.3494508458309282, 2.868799872204407,32.495438, 0.00039000000000299906, 0.10285999999999973, 14:21:28  18-07-20,0.0,AQvalue [0.15],HYPstats {'mean': array([0.38  0.11  0.08])  'std': array([0.16  0.28  0.15])  'min': array([0.13  0.00  0.00])  'max': array([0.87  1.52  0.69])},HYPdraws [array([0.20  0.08  0.03])  array([0.39  0.11  0.03])  array([0.59  0.00  0.02])  array([0.32  0.05  0.03])  array([0.31  0.00  0.00])  array([0.21  0.00  0.01])  array([0.19  0.04  0.69])  array([0.32  0.00  0.00])  array([0.53  0.03  0.00])  array([0.17  0.11  0.20])  array([0.35  0.02  0.00])  array([0.33  0.02  0.01])  array([0.48  0.02  0.00])  array([0.57  0.01   0.01])  array([0.26  0.00  0.05])  array([0.22  0.01  0.16 ])  array([0.13  0.01  0.00])  array([0.29  0.23  0.38])  array([0.60  0.43  0.02])  array([0.87  0.03  0.00])  array([0.41  0.01  0.02])  array([0.50  0.00  0.00])  array([0.58  0.02  0.01])  array([0.53  0.00  0.36])  array([0.30  0.03  0.02])  array([0.19  0.22  0.00])  array([0.30  0.07  0.15])  array([0.37  1.52  0.01])],mindraws [[-0.38  0.43]; [ 0.30  0.58]; [-0.12  0.39]; [-0.28   0.03]; [ 0.70  0.56]; [ 0.42  0.55]; [ 0.18 -0.20 ]; [ 0.68 -0.77]; [-0.44  -0.16]; [-0.05 -0.06]; [ 0.42  0.55  ]; [ 0.07   0.33]; [ 0.36   0.34]; [ 0.51  0.18]; [ 0.30   0.57]; [-0.22 -0.18]; [ 0.35  0.46]; [ 0.91  0.42]; [ 0.21 -0.15]; [ 0.41  0.56]; [-0.02 -0.18]; [-0.43 -0.15]; [ 0.10  0.34 ]; [ 0.91  0.42]; [ 0.37  0.55]; [-0.11 -0.05]; [ 0.01 -0.12 ]; [ 0.38  0.56]; [ 0.85  0.03]; [ 0.36  0.34]; [-0.71  0.28 ]; [ 0.45  0.57]; [ 0.16  0.54]; [ 0.43  0.31]; [ 0.45  0.62]; [-0.70 -0.88]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.15],kindex 9,PIatX [0.13],host broman-Aspire-V5-591G
12, 0.3691465735480904, 0.36105626852502803, 0.05, [nan], 2.7620324020666467, 1.0, 0.3692363419656078, 0.3497303077958412, 2.863969863207637,32.341232000000005, 0.0004199999999912052, 0.10521500000000117, 14:21:55  18-07-20,0.0,AQvalue [0.12],HYPstats {'mean': array([0.39  0.05  0.09])  'std': array([0.12  0.09   0.26])  'min': array([0.08  0.00  0.00])  'max': array([0.58  0.45  1.28])},HYPdraws [array([0.33  0.00  0.00])  array([0.40  0.01  0.00])  array([0.40  0.01  0.00])  array([0.37   0.00  0.00])  array([0.47  0.02  1.28])  array([0.27  0.00  0.67])  array([0.22  0.00  0.00])  array([0.25  0.14  0.00])  array([0.40  0.01  0.00])  array([0.42  0.00  0.00])  array([0.48  0.04  0.00])  array([0.44  0.03  0.00])  array([0.38  0.03  0.09])  array([0.58  0.00  0.05])  array([0.46  0.11  0.00])  array([0.25  0.02   0.00])  array([0.51  0.00   0.00])  array([0.29  0.03  0.01])  array([0.52  0.07  0.00])  array([0.49  0.01  0.00])  array([0.29  0.04  0.01])  array([0.23  0.00   0.00])  array([0.58    0.25  0.30])  array([0.08  0.12  0.00])  array([0.58  0.45  0.00])  array([0.43  0.02   0.01])  array([0.51  0.00  0.01])  array([0.40  0.02  0.00])],mindraws [[ 0.84  0.15]; [-0.50 -0.55]; [ 0.07  0.42]; [ 0.45  0.51 ]; [ 0.41  0.55 ]; [ 0.56  -0.21]; [ 0.22  0.57]; [-0.50   0.56]; [-0.56  0.69]; [ 0.41   0.56]; [ 0.85 -0.71]; [ 0.37  0.57]; [ 0.08  0.41]; [ 0.07  0.41]; [ 0.31 -0.92]; [ 0.36  0.34]; [-0.34 -0.99 ]; [ 0.48  0.58]; [ 0.36   0.56]; [ 0.46  0.56]; [-0.51 -0.15]; [-0.95 -0.61]; [-0.29 -0.65]; [-0.43 -0.17]; [ 0.27   0.54  ]; [ 0.37  0.34]; [ 0.33  0.52]; [-0.37   0.51]; [ 0.41  0.55 ]; [ 0.29 -0.28]; [ 0.05  0.99]; [-0.30  0.55]; [-0.57 -1.        ]; [-0.39 -0.39]; [-0.39 -1.        ]; [ 0.37  0.53]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.12],kindex 9,PIatX [0.11],host broman-Aspire-V5-591G
13, 0.37610132142811004, 0.40573138956900806, 0.05, [nan], 2.3919395340023066, 1.0, 0.3759425875788068, 0.40566314850850077, 2.4213735838085597,32.116125, 0.0003949999999974807, 0.10358200000000295, 14:22:23  18-07-20,0.0,AQvalue [0.18],HYPstats {'mean': array([0.47  0.05  0.13])  'std': array([0.14  0.06   0.22])  'min': array([0.28  0.00  0.00])  'max': array([0.77  0.22  1.10])},HYPdraws [array([0.38   0.22  0.13])  array([0.42  0.19  0.01 ])  array([0.52   0.00  0.04])  array([0.67   0.00  0.04])  array([0.33  0.00  0.00])  array([0.39  0.00  0.25])  array([0.47  0.08  0.35])  array([0.76  0.01  0.01])  array([0.32  0.09  0.40 ])  array([0.52  0.05  0.02])  array([0.69  0.00  0.12])  array([0.71  0.09    0.04])  array([0.45  0.01  0.04])  array([0.34  0.05  0.41])  array([0.37    0.01  0.00])  array([0.63  0.05  0.00])  array([0.43  0.04  0.05])  array([0.44  0.00  0.30])  array([0.33  0.05  0.02])  array([0.28  0.05  0.01])  array([0.34  0.21  0.04 ])  array([0.39  0.00  0.01])  array([0.77  0.00  0.01])  array([0.42  0.06  0.17 ])  array([0.59  0.01  0.15])  array([0.37  0.00   0.03])  array([0.29  0.08  1.10])  array([0.67  0.10  0.00])],mindraws [[ 0.40   0.59]; [ 0.37  0.45]; [ 0.09   0.44]; [ 0.41  0.57]; [ 0.47  0.48]; [-0.44 -0.16]; [ 0.29  0.54]; [ 0.10  0.42]; [ 0.21 -0.32]; [ 0.06  0.36 ]; [-0.57  0.41]; [ 0.32  0.60]; [-0.00 -0.73]; [ 0.37  0.40]; [ 0.10  0.38]; [-0.46 -0.17]; [ 0.34  0.54]; [ 0.34   0.34]; [ 0.43  0.50]; [ 0.52  0.55]; [ 0.00  0.98]; [-0.45 -0.14]; [ 0.35  0.35]; [ 0.37     0.36]; [-0.45 -0.13]; [ 0.34  0.59]; [ 0.42  0.53]; [ 0.47  0.60]; [ 0.36  0.91]; [ 0.29  0.63 ]; [-0.53  0.07]; [-0.78   0.73]; [ 0.41  0.53]; [ 0.40  0.55]; [ 0.85  0.34]; [ 0.43  0.56]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.18],kindex 9,PIatX [0.16],host broman-Aspire-V5-591G
14, 0.3864212858958056, 0.45759529239974317, 0.05, [nan], 3.257530706190119, 1.0, 0.37579411992054507, 0.40447811788225, 2.405521949932334,31.56881700000001, 0.0004059999999981301, 0.10312600000000316, 14:22:49  18-07-20,0.0,AQvalue [0.18],HYPstats {'mean': array([0.47  0.08  0.19])  'std': array([0.09  0.17  0.21])  'min': array([0.28  0.00  0.00])  'max': array([0.71  0.94  0.89])},HYPdraws [array([0.40  0.05  0.42])  array([0.43  0.06  0.01])  array([0.50  0.03  0.22])  array([0.32  0.04  0.41])  array([0.54  0.01  0.11])  array([0.44  0.17  0.05])  array([0.48  0.01  0.09])  array([0.35  0.04  0.66])  array([0.51   0.03  0.08 ])  array([0.61  0.00  0.17])  array([0.47  0.02  0.05])  array([0.28  0.33  0.14])  array([0.64  0.00   0.16])  array([0.33   0.16   0.63])  array([0.51  0.02  0.09 ])  array([0.48  0.02  0.89])  array([0.52  0.03  0.04 ])  array([0.49  0.01  0.20])  array([0.42  0.04  0.19])  array([0.71  0.02  0.03])  array([0.49  0.00   0.15])  array([0.45  0.00  0.08  ])  array([0.46  0.01  0.18])  array([0.46  0.94  0.00])  array([0.57  0.02  0.03])  array([0.54  0.03  0.05])  array([0.37  0.09  0.06])  array([0.44  0.01  0.01 ])],mindraws [[ 1.         -0.16]; [-1.         -0.22]; [-0.47 -0.16]; [ 0.38   -0.01]; [ 0.38  0.39]; [ 0.19 -0.12]; [ 0.83  0.53]; [ 0.56 -0.72]; [ 0.33 -0.38]; [-0.69   0.40]; [ 0.94 -0.28]; [ 0.43  0.43]; [-0.41 -0.15]; [ 0.37  0.37]; [ 0.19 -0.04]; [-0.47 -0.24]; [ 0.44  0.49]; [ 0.40  0.52]; [ 0.37  0.41]; [ 0.37  0.43 ]; [ 0.33 -0.38]; [ 0.45   0.54]; [-0.60  0.58]; [-0.29  0.44]; [ 0.39   0.80]; [ 0.80  0.46]; [-0.19 -0.08  ]; [ 0.38  0.39]; [ 0.37  0.42]; [ 0.66 -0.37]; [-0.75  0.77 ]; [ 0.03  -0.34]; [-0.26 -0.10]; [ 0.42   0.52]; [ 0.40  0.47]; [ 0.39   0.56 ]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.18],kindex 9,PIatX [0.11],host broman-Aspire-V5-591G
15, 0.33582945466240444, 0.4057006671656579, 0.05, [nan], 3.0265082883050693, 1.0, 0.37575634159360555, 0.40540620984449804, 2.4196087312299497,31.727343999999988, 0.0003509999999948832, 0.10518799999999828, 14:23:16  18-07-20,0.0,AQvalue [0.15],HYPstats {'mean': array([0.47  0.38  0.12])  'std': array([0.12  1.36  0.18])  'min': array([0.23  0.00  0.00])  'max': array([0.73  7.35  0.80])},HYPdraws [array([0.60  0.11  0.00])  array([0.40  0.01  0.09])  array([0.42  0.00  0.09])  array([0.41  0.00  0.05])  array([0.49  0.13  0.04])  array([0.43  0.01  0.09])  array([0.23  0.03  0.04])  array([0.40  0.07  0.02])  array([0.29  0.00  0.29 ])  array([0.50  1.16  0.00 ])  array([0.66  0.06   0.02])  array([0.37  0.06  0.21  ])  array([0.63  0.10  0.01])  array([0.57  7.35  0.00])  array([0.73  0.02  0.08])  array([0.52  0.00  0.51])  array([0.33  0.95  0.07])  array([0.43  0.00  0.05])  array([0.45  0.03  0.80])  array([0.65  0.01   0.47])  array([0.62  0.03  0.01 ])  array([0.44  0.01  0.02])  array([0.33   0.19  0.10])  array([0.50  0.06  0.07])  array([0.33  0.01  0.04])  array([0.39  0.00  0.05])  array([0.61  0.22  0.02])  array([0.36  0.05  0.09])],mindraws [[ 0.37  0.39]; [-0.13  0.28]; [-1.          0.29]; [ 0.37  0.41]; [-1.          0.52]; [ 0.37  0.39]; [ 0.37  0.41]; [ 1.          0.32]; [-0.49  0.39]; [ 0.67  0.33]; [-0.85 -0.17]; [ 0.38  0.40  ]; [ 0.40  0.57]; [-0.58  0.15]; [ 0.52  0.36]; [ 0.67  0.33]; [ 0.36  0.56]; [-0.88  0.38]; [-0.36  0.30]; [-0.17   0.35]; [ 0.73  0.36]; [-0.18  0.05]; [-0.24 -0.36]; [ 0.37  0.51]; [ 1.          0.53]; [ 0.70  0.42]; [ 0.27  0.35 ]; [-0.49    0.51]; [ 0.38  0.39]; [-0.74  0.34]; [ 0.83  -0.07]; [-0.58  0.15]; [ 0.11 -0.86]; [ 0.44  0.58]; [ 0.03  0.60]; [ 0.12  0.95]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.15],kindex 9,PIatX [0.10],host broman-Aspire-V5-591G
16, 0.3716684685470732, 0.4240190802200095, 0.05, [nan], 2.7629002503419864, 1.0, 0.3759664618555886, 0.4056260978267254, 2.4205432602578503,32.171952000000005, 0.00039799999998990643, 0.10684900000001107, 14:23:44  18-07-20,0.0,AQvalue [0.13],HYPstats {'mean': array([0.45  0.08  0.10])  'std': array([0.09  0.21  0.15])  'min': array([0.20  0.00   0.00])  'max': array([0.63  0.96   0.61])},HYPdraws [array([0.54  0.03  0.07])  array([0.47  0.01  0.02 ])  array([0.47  0.00  0.02])  array([0.51  0.00  0.02])  array([0.38  0.01  0.18])  array([0.55  0.02  0.04])  array([0.33  0.01   0.00])  array([0.31  0.01  0.61])  array([0.46  0.02  0.05])  array([0.43  0.06  0.00])  array([0.42  0.07  0.04 ])  array([0.37  0.00  0.05])  array([0.42  0.00   0.01])  array([0.55  0.03  0.00])  array([0.58  0.02  0.07])  array([0.56  0.02  0.10])  array([0.20  0.01   0.19])  array([0.50  0.14  0.45])  array([0.44  0.96   0.01])  array([0.36  0.03  0.00])  array([0.42  0.01  0.02])  array([0.40  0.73  0.06])  array([0.63  0.00   0.04])  array([0.47  0.02  0.19])  array([0.49  0.00  0.02])  array([0.58  0.00   0.01])  array([0.39  0.00  0.10])  array([0.52  0.05   0.51])],mindraws [[ 7.99e-01 -3.20e-01]; [ 9.50e-01  3.95e-01]; [ 1.00e+00 -6.12e-02]; [ 3.74e-01  3.79e-01]; [-6.08e-01 -3.15e-02]; [ 7.00e-02  6.11e-01]; [ 6.66e-01 -6.98e-01]; [ 4.57e-02  3.87e-01]; [ 3.69e-01  3.91e-01]; [ 7.88e-03  3.63e-02]; [ 3.63e-01  3.85e-01]; [ 5.39e-01  8.06e-01]; [-9.41e-02  7.44e-01]; [-2.47e-01 -1.61e-01]; [ 6.66e-01 -6.98e-01]; [ 3.63e-01  3.85e-01]; [ 1.48e-04  3.97e-01]; [ 1.16e-01 -3.19e-01]; [-1.00e+00  4.39e-01]; [-4.26e-02  5.84e-01]; [-1.14e-01  6.46e-01]; [ 3.73e-01  4.16e-01]; [-1.00e+00  2.36e-02]; [ 4.32e-02  3.79e-01]; [ 3.96e-01  1.05e-01]; [ 3.02e-01  3.41e-01]; [ 7.95e-01  6.33e-01]; [ 3.67e-01  3.92e-01]; [ 4.03e-01  5.31e-01]; [ 1.04e-01 -7.10e-01]; [-3.03e-01  5.93e-01]; [ 3.75e-01  4.27e-01]; [-1.35e-01  6.25e-01]; [-6.26e-01 -2.32e-01]; [ 3.78e-01  3.99e-01]; [ 6.71e-01  7.59e-01]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.13],kindex 9,PIatX [0.08],host broman-Aspire-V5-591G
17, 0.44593983829454475, 0.4046036543607896, 0.05, [nan], 3.104956570888538, 1.0, 0.37598995659576245, 0.40583339234481847, 2.4234350619694065,32.30570700000001, 0.0004109999999855063, 0.1052400000000091, 14:24:11  18-07-20,0.0,AQvalue [0.16],HYPstats {'mean': array([0.51  0.17  0.64 ])  'std': array([0.15  0.44  2.73 ])  'min': array([0.23  0.00  0.00])  'max': array([ 0.85   2.28  14.80])},HYPdraws [array([0.52  0.14  0.00])  array([0.52  0.00  0.00])  array([0.68  0.02   0.05])  array([0.40  0.09  0.02 ])  array([0.72  0.07  0.05])  array([0.28  0.19  0.02])  array([0.41  0.94  0.11])  array([0.50  2.28  0.02 ])  array([0.34  0.07  0.07])  array([0.23  0.01  0.02])  array([0.60  0.04  0.64])  array([0.53  0.00  0.73])  array([0.28  0.06  0.77])  array([0.50  0.27  0.03])  array([0.60  0.00   0.00])  array([0.49  0.00  0.05])  array([0.40  0.02  0.05])  array([0.28  0.04  0.07])  array([8.50e-01  6.87e-03  1.48e+01])  array([0.51  0.21  0.02])  array([0.41  0.01  0.02 ])  array([0.65  0.00  0.01])  array([0.56  0.05  0.09])  array([0.66  0.17  0.07 ])  array([0.40  0.09  0.01])  array([0.44  0.00  0.00])  array([0.69  0.00  0.09  ])  array([0.72  0.03  0.04])],mindraws [[-0.08 -0.34]; [ 0.40  0.46]; [ 0.38  0.42]; [-0.45  1.        ]; [-0.64 -0.65]; [-1.          0.06]; [ 0.50  1.        ]; [ 0.00  0.60]; [ 0.40  0.66]; [ 0.00  0.60]; [ 0.35 -0.10]; [ 0.41  -1.        ]; [ 0.45  0.38 ]; [ 0.52 -1.        ]; [-0.44 -0.16 ]; [ 0.37  0.32]; [-0.45 -0.09]; [ 0.43   0.38]; [-0.59 -0.10]; [-0.59 -0.10]; [ 0.97  0.96 ]; [ 0.87  1.        ]; [ 0.37  0.49]; [-0.70  1.        ]; [ 0.44  0.40]; [ 0.56 -1.        ]; [ 0.37   0.47]; [-0.37  0.40]; [ 0.37  0.22]; [-0.47  0.28]; [-0.22 -0.18]; [ 0.66  0.28]; [ 0.43  0.37]; [ 0.36   0.54]; [ 1.          0.81]; [-0.80 -0.20 ]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.16],kindex 9,PIatX [0.10],host broman-Aspire-V5-591G
18, 0.37522816544830595, 0.28125106055661186, 0.05, [nan], 3.280607250113387, 1.0, 0.37559881958787295, 0.40562645167567596, 2.4247263605230938,32.946392, 0.0003950000000259024, 0.10773899999998093, 14:24:39  18-07-20,0.0,AQvalue [0.11],HYPstats {'mean': array([0.44  0.18  0.31])  'std': array([0.12  0.65   1.14])  'min': array([0.25  0.00  0.00])  'max': array([0.83  3.52  6.25])},HYPdraws [array([0.83  3.52  0.24])  array([0.28  0.04  0.07])  array([0.48  0.09  0.03])  array([0.33  0.00  0.05])  array([0.41  0.05  0.01])  array([0.50  0.00  0.24])  array([0.38  0.03  0.00])  array([0.48  0.03  0.06])  array([0.67  0.03  0.04])  array([0.48  0.08  0.06])  array([0.36  0.21  0.02])  array([0.42   0.00  0.02])  array([0.50  0.01  0.03])  array([0.62   0.06  0.04])  array([0.25  0.00  6.25])  array([0.35  0.01   0.08])  array([0.52  0.05  0.11])  array([0.33  0.00  0.41])  array([0.33  0.13  0.06])  array([0.54  0.02  0.09])  array([0.42  0.00  0.09])  array([0.41  0.04  0.00])  array([0.52  0.54  0.03])  array([0.27   0.03   0.05])  array([0.38  0.00   0.26 ])  array([0.47  0.00  0.07])  array([0.30  0.00  0.21])  array([0.41  0.00  0.06])],mindraws [[ 0.36  0.39 ]; [-0.38  0.40]; [ 0.94  -0.28 ]; [-0.68 -1.        ]; [-0.07 -0.86]; [-0.48 -1.        ]; [ 0.05 -1.        ]; [ 0.23  1.        ]; [ 0.37  0.39]; [ 0.04  -0.22]; [-0.61  0.12]; [ 0.69  0.44]; [-0.39  1.        ]; [-0.36 -1.        ]; [-0.72 -0.53]; [-0.43 -0.26]; [-0.48 -0.14]; [-0.39 -0.31]; [ 0.40  0.71 ]; [ 0.38  0.39]; [-1.          0.16]; [-0.24  1.        ]; [ 0.34 -0.96]; [ 0.41 -0.93]; [-0.11  1.        ]; [ 0.79  0.03]; [-0.18 -0.52]; [ 1.          1.        ]; [-0.48 -0.54]; [ 0.15  1.        ]; [-0.35 -1.        ]; [ 0.88 -0.28]; [ 0.26 -1.        ]; [ 0.37  0.39 ]; [-0.03  0.38]; [ 0.05  0.05]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.11],kindex 9,PIatX [0.04],host broman-Aspire-V5-591G
19, 0.30028864898762414, 0.3801819413736465, 0.05, [nan], 3.2255499792052764, 1.0, 0.3753633666503062, 0.4057424927942585, 2.429201424406747,32.189436, 0.0004159999999728825, 0.1082789999999818, 14:25:06  18-07-20,0.0,AQvalue [0.08],HYPstats {'mean': array([0.37  0.12  0.09])  'std': array([0.06  0.33  0.11])  'min': array([0.23  0.00  0.00])  'max': array([0.53  1.79  0.44])},HYPdraws [array([0.28  0.05  0.08])  array([0.37  0.04  0.05])  array([0.35  0.02   0.06])  array([0.42  0.00  0.31])  array([0.38  0.05  0.08])  array([0.23  1.79  0.20])  array([0.41  0.02  0.08])  array([0.33  0.00  0.05])  array([0.32  0.01  0.06])  array([0.39   0.01  0.01])  array([0.36  0.04  0.06])  array([0.53  0.00  0.00])  array([0.29  0.03  0.00])  array([0.38  0.04  0.00])  array([0.46  0.02   0.28])  array([0.46  0.16  0.06])  array([0.23  0.00  0.05 ])  array([0.38  0.00  0.00])  array([0.46  0.39  0.31 ])  array([0.36   0.05   0.01])  array([0.42  0.13  0.06 ])  array([0.31   0.00  0.44])  array([0.46  0.01  0.11])  array([0.34  0.06  0.02])  array([0.38  0.02  0.05])  array([0.44   0.23  0.01])  array([0.31  0.03  0.04])  array([0.36   0.00  0.02])],mindraws [[ 0.14  0.05]; [-0.96  0.41]; [ 0.27  0.31]; [ 0.38  0.35]; [-0.31 -0.35]; [-0.43  0.20]; [ 0.57 -0.53]; [ 0.07  -0.02]; [ 0.36  0.41 ]; [ 0.55  0.44]; [-0.43 -0.14]; [ 0.08  -0.47 ]; [ 0.08 -0.30]; [-0.41  -0.20]; [ 0.37  0.40 ]; [-0.00   0.55  ]; [ 0.39  1.        ]; [-0.06  0.22]; [-0.03  0.41 ]; [-0.24 -0.52]; [-0.43  0.52]; [-0.20  0.39]; [ 0.36  0.59 ]; [-0.89   -0.95]; [-0.84  0.50 ]; [ 0.37 -0.69]; [ 0.29   0.31]; [-0.58  0.35]; [-0.50 -0.18]; [-0.53 -0.22]; [ 0.37  0.37]; [-0.98   0.18]; [ 0.36  0.40]; [ 0.38  0.35]; [ 0.20   0.42]; [ 0.39  0.41 ]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.08],kindex 9,PIatX [0.01],host broman-Aspire-V5-591G
20, 0.37214851830622, 0.6288785802717981, 0.05, [nan], 3.2260660857800674, 1.0, 0.37481313875603434, 0.40603004257416025, 2.4400451192229706,31.828553, 0.00038499999999430656, 0.10918199999997569, 14:25:33  18-07-20,0.0,AQvalue [0.09],HYPstats {'mean': array([0.39  0.28  0.14])  'std': array([0.10  0.95  0.29])  'min': array([0.19  0.00  0.00])  'max': array([0.62  5.21  1.46])},HYPdraws [array([0.62  0.02  0.06])  array([0.41  0.04  0.01])  array([0.48  0.61   0.02])  array([0.34  0.32  0.03])  array([0.55  0.20  0.01])  array([0.29  0.00  0.05])  array([0.33  0.14  0.11])  array([0.19  0.00   0.07 ])  array([0.52   0.09  0.08])  array([0.28  0.00  0.17])  array([0.41  0.02  0.03])  array([0.41  0.13  0.02])  array([0.41  0.03  0.02])  array([0.41  0.11  0.86])  array([0.41  5.21  0.11])  array([0.58  0.13   0.04])  array([0.47   0.01   0.24])  array([0.30  0.18  0.00])  array([0.45   0.17  1.46])  array([0.36  0.07  0.04])  array([0.57  0.03  0.17])  array([0.36  0.04  0.05])  array([0.39  0.04  0.02 ])  array([0.30  0.07  0.04])  array([0.26  0.03  0.00])  array([0.30   0.03  0.10])  array([0.23  0.10  0.02])  array([0.28  0.07  0.10])],mindraws [[ 3.05e-01 -5.93e-01]; [ 6.15e-01  5.40e-01]; [-5.74e-01  4.79e-01]; [ 8.84e-04  3.32e-01]; [ 7.94e-01  4.01e-01]; [ 3.84e-01  3.97e-01]; [ 7.04e-01 -6.42e-01]; [ 3.38e-01  5.62e-01]; [-7.95e-01  3.25e-01]; [ 3.70e-01  3.82e-01]; [-3.55e-01 -1.53e-01]; [-5.02e-01 -1.00e-01]; [ 4.40e-01  5.36e-01]; [ 2.38e-01 -1.90e-01]; [-2.14e-01  1.22e-01]; [-7.74e-01 -4.69e-01]; [ 3.84e-01  4.01e-01]; [ 3.60e-01  6.09e-01]; [ 1.86e-01 -9.10e-01]; [ 8.35e-01  7.17e-02]; [ 3.74e-01  4.06e-01]; [-4.50e-01 -1.06e-01]; [ 3.23e-01 -5.36e-01]; [ 1.43e-01  9.67e-01]; [ 7.48e-01  5.16e-01]; [-1.43e-01  6.99e-01]; [ 3.91e-01  5.15e-01]; [ 7.76e-01  4.89e-01]; [ 5.91e-01  1.87e-01]; [ 3.92e-01  3.99e-01]; [ 3.27e-01  8.52e-01]; [-4.31e-01  2.00e-01]; [-8.24e-02 -7.51e-01]; [-4.12e-01 -1.89e-01]; [-3.82e-01  4.09e-01]; [ 4.00e-01  6.66e-01]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.09],kindex 9,PIatX [0.01],host broman-Aspire-V5-591G
