Iteration	Y	var_1	var_2
1.0	3.448694107063687	-0.5994770552240789	0.49127403799914626
2.0	6.370893693758165	-0.5497280533641555	-0.9705807863006246
3.0	5.196016922532174	-0.16095855722039842	0.5468520021332419
4.0	5.084347517549939	-0.3760602287831174	-0.29851675464349925
5.0	4.3362071634590365	0.17044819054647364	0.8024641074574241
6.0	4.073255652388393	-0.5915315437252056	0.4796017339482376
7.0	2.598784916185135	-0.6071987897907252	0.5026176100258848
8.0	3.41675200297022	-0.6167071217790806	0.5165857789136276
9.0	3.505874186058656	-0.6173465869404706	0.49773939482615076
10.0	2.862458978977654	-0.5978375424006087	0.5111940635529205
11.0	2.852483245470988	-0.6001636630604846	0.509230363068138
12.0	2.3898465420087547	-0.5715804635137683	0.5374679234728404
13.0	1.485849513636236	-0.5479077434070105	0.5661535151675696
14.0	1.5844661168727492	-0.5345114181752062	0.6270945870067811
15.0	2.290860294655132	-0.48647739447611477	0.5995324944001008
16.0	2.9329147856549422	-0.6000382838883712	0.653529958424731
17.0	2.0529099711523107	-0.5428101113335065	0.5928778676979983
18.0	8.390749093599775	0.9827654503409284	-0.8828290034118462
19.0	6.209536892804631	1.0	0.33610179260803863
20.0	4.440445401368098	0.37188170816179533	-0.21970426588059822
21.0	4.1425426572794395	-0.4206881821004012	0.9039262165761983
22.0	2.7748100699267395	0.7910744542438976	1.0
23.0	5.807732967858433	1.0	1.0
24.0	2.265641411243068	0.6252801391594772	1.0
25.0	0.7643373058655799	0.6627491007206009	0.8511744065899156
26.0	-0.3492463088144628	0.6153870907338206	0.7775447240871072
27.0	0.004603597084234058	0.5902132359938741	0.7082447024870171
28.0	2.6469387064788883	0.5501992902240721	0.7771818580537854
29.0	2.748639574824102	0.6664858104484689	0.7290064591776081
30.0	-0.30282676004262915	0.6263877694623248	0.8022753014841868
31.0	0.9693206038257709	0.6239609769303497	0.7915015868391337
32.0	0.9773844579799029	0.5705715528341312	0.6608521299047162
33.0	-0.783608713814508	0.6253264591488109	0.8161253278549796
34.0	1.2747651551840533	0.6171678639316508	0.8357998637805751
35.0	0.003595355633268571	0.6341240712466152	0.8036432917778163
36.0	0.07898088387287289	0.4997572418147508	0.5144080634166914
37.0	1.421481963517056	0.5510721799471323	0.4686779120799364
38.0	1.6717597647974807	0.4377281580411624	0.5378846105909668
39.0	0.14166190744875873	0.5332491689972995	0.5573761051881455
40.0	0.8060752766201336	0.524079253827692	0.5472751180522881
41.0	0.16100956040504705	0.405573040623969	0.3363271450232376
42.0	-0.1825280127822333	0.4296927566084529	0.32953173537564
43.0	1.0923924916098868	0.4263457809738399	0.2915392918501271
44.0	0.4178038077768613	0.4343825178036267	0.3704126601073793
45.0	0.9448167628328322	0.434622535754173	0.36958302872118487
46.0	-0.4149152985806819	0.43818212240864235	0.3658331612980124
47.0	0.9573483840994894	0.4388592737454348	0.3666612088204607
48.0	0.8766637977459018	0.4379729442447347	0.3647182786637629
49.0	6.6408706225151155	-1.0	1.0
50.0	0.1318099726797583	0.43952889812172713	0.3639842404697498
51.0	-0.039728680931108706	0.44032005213760883	0.36353052482235126
52.0	0.3993545718446105	0.4423255364979884	0.3631247100420167
53.0	0.0531463532251239	0.4419589401698825	0.36302343587071445
54.0	0.48681243876899855	0.44408778448739694	0.36277345796059846
55.0	-0.8888308660498357	0.4424772776880205	0.36292112247437663
56.0	0.241241027365781	0.4505210404351666	0.3605369535360618
57.0	0.9925987396725331	0.4511861700069104	0.36048232707683403
58.0	0.8933753354527805	0.43714615575241855	0.3631907860989657
59.0	0.1938915024985989	0.44074521661492233	0.36247229441335665
60.0	1.0354884941688152	0.4406441807561214	0.36258857973200465
61.0	0.24691243846387226	0.44037493019461454	0.3622881190813197
62.0	0.39237840803579843	0.4400912109676179	0.3623620989381041
63.0	0.3164251199132614	0.4397601741263228	0.3625335473497538
64.0	8.050484888262018	-1.0	-0.35522198842092867
65.0	1.1494446619715455	0.44021425583714924	0.3588672750882699
66.0	-0.06969917951524357	0.44016402903483126	0.36195492605391655
67.0	0.6159886553663202	0.4398376446292587	0.36144766899793246
68.0	0.36993318645251794	0.43981727356449307	0.3618839062732114
69.0	0.7619224093251853	0.43950273385552185	0.3620358328938419
70.0	0.78632722994107	0.4399050178772839	0.3623299499111675
71.0	1.309754026265384	0.4400203027761842	0.3624847377900176
72.0	0.5820048542968317	0.44102116842775324	0.36229738023436553
73.0	0.49001233581582704	0.44047014212864666	0.3623884317527849
74.0	-0.04684335026898229	0.4400531574050525	0.3624501078035088
75.0	0.6663915436739696	0.43964771217925913	0.36232676229311866
76.0	0.24963985780927106	0.4396158273673523	0.3624732974747782
77.0	1.1199421998307555	0.4389411471727247	0.3625751275463722
78.0	0.5406478218833328	0.441151847312151	0.3623994641397812
79.0	1.7265563255627643	0.4405407265037346	0.3624810326389742
80.0	0.5470662755402287	0.44123928622511027	0.3619822014789354
81.0	0.2922370761661449	0.44066171932762277	0.3619478422820568
82.0	1.1514199292872618	0.4404301441777488	0.36172728042704955
83.0	-0.04634217123000045	0.440282004836027	0.36240331474127896
84.0	0.430197275314087	0.44018321655477977	0.3622041660441488
85.0	-0.23963622960873848	0.4396737073179637	0.36214590922098633
86.0	1.0612039131057212	0.4388629045013966	0.3615841582992263
87.0	1.0776494824964096	0.44083895346936747	0.3624774998435026
88.0	-0.2537506159899346	0.43994247795705477	0.3622542587065093
89.0	0.5074078064382307	0.4396573478910391	0.36183996835585824
90.0	0.9749783833403214	0.43922159389913973	0.36187379855323215
91.0	0.6053895985568687	0.4403001795543369	0.36237556317469694
92.0	1.011903681405216	0.43979321369816676	0.36236042606208607
93.0	1.0340116136478175	0.44021168401847227	0.36237504371115536
94.0	-0.7522050418818058	0.4400477617219063	0.3622783226772526
95.0	0.06802121080739981	0.4412290234027089	0.36174179641288545
96.0	1.041441406285619	0.442127172641852	0.36136529007625395
97.0	1.322284336544165	0.43938421417195117	0.36189217304545657
98.0	-0.13901820079708954	0.4416120254623371	0.36276129637460447
