Iteration	Y	var_1	var_2
1.0	3.061128108063383	-0.18567989835325704	0.2569637974218808
2.0	7.108020556556587	-0.5894924272580209	-0.6819959432211959
3.0	4.241091367401515	-0.1994533962721441	-0.20754521783738067
4.0	4.465773618034338	-0.7787440332751905	0.7117082683535265
5.0	3.666371400265853	0.18189914422848608	-0.2132144842699275
6.0	3.6054637310190025	0.3837647839400915	0.5849546293711737
7.0	3.0227117713635643	0.074550690383069	0.24077472338925815
8.0	7.593732403889203	1.0	-1.0
9.0	5.7274438972224075	-0.09879299231046232	1.0
10.0	7.728145633309536	1.0	0.3719636684299427
11.0	3.9654492562624872	0.029391359408998854	0.43830867848826394
12.0	1.8594561833331325	-0.021285630470356906	0.08881909965640872
13.0	1.1859646514567443	0.020771200195369904	0.016640146532322497
14.0	1.014588552127428	0.05192032101234452	0.007156402923161318
15.0	-0.05799643468660731	0.16483746045014838	0.029506115566378565
16.0	1.967037913676363	0.2826264436277209	0.057710687105049
17.0	0.11057289118419833	0.14597008176051401	0.06082425490529879
18.0	7.417200978742239	-1.0	0.07669872214455839
19.0	2.851216474199857	0.6470277369990466	1.0
20.0	6.051019022945423	0.1575780045854965	-1.0
21.0	0.18536333511240194	0.15518583166317504	0.022402363319674334
22.0	0.9162574512428324	0.15026543901626388	0.04006506508726777
23.0	0.1208497197342095	0.14131510128753255	0.026995838571739813
24.0	1.3902548259922773	0.14180182504984237	0.02454652446942137
25.0	0.7062069232324564	0.1394442895475769	0.03201276989689982
26.0	0.0027821911987493952	0.13956818678352395	0.03154241888200138
27.0	0.17299744846167214	0.13964846583519158	0.03099553901770051
28.0	1.2032881595932297	0.13976926922963104	0.030537396335990164
29.0	0.051294777898522104	0.13945466325543185	0.031195926594033082
30.0	0.577946602211047	0.13953134598753011	0.03063834084458037
31.0	0.817700993060671	0.13962647320668206	0.030390938642054773
32.0	0.7246180889759961	0.1396353626258684	0.030457533705712185
33.0	0.4408083576304172	0.13969745751391469	0.03039334862699717
34.0	0.6284469735016475	0.13984998135063192	0.030122493395568377
