Iteration	Y	var_1	var_2
1.0	1.763767880435557	-0.5412804432538951	0.5696006392433259
2.0	2.1406811651972197	0.448823644843968	0.2788448473109131
3.0	6.06661373207542	0.8883251133011196	0.6041330694531959
4.0	5.710428372852028	0.7427975577968151	0.28322587906881425
5.0	3.544031662124267	-0.38940706776673784	0.5796639116383437
6.0	3.0272273465086754	-0.5912906672273579	0.5284933552842128
7.0	1.7880786818136862	-0.5352671007726578	0.6240818918593363
8.0	0.6693513125109872	0.3349203634420523	0.2748591466504132
9.0	2.229905072758284	0.2296660773990758	0.24629089450207586
10.0	2.109350333008174	0.3295140762394303	0.3528174567394238
11.0	1.4812047549859821	0.34116374783675096	0.14957133755746435
12.0	2.392987487004208	-0.6880586622774566	0.8701972476849933
13.0	0.5280689678428327	0.32856068653440096	0.18362312106826445
14.0	3.206178118458313	0.29625673730261637	-0.057104708071679444
15.0	0.37888933763341803	0.34514267055369674	0.2140747903553923
16.0	8.19009387243036	-0.9745793045354219	-0.9824866249986135
17.0	6.154757006192991	-1.0	1.0
18.0	5.014617003931802	-0.4475182511844229	1.0
19.0	4.804079272874243	0.09245299590944255	-0.5181592550731212
20.0	8.268407222217542	1.0	-1.0
21.0	0.12426847723182513	0.3255929393929828	0.22423746684773183
22.0	7.611189150058031	-1.0	-0.14132443929057864
23.0	5.6309459268162865	0.30152228527219427	1.0
24.0	6.2278641293627	-0.2162165801896128	-1.0
25.0	7.73875635498205	1.0	-0.290412181389941
26.0	3.321018417241931	-0.2599517150148316	-0.1025047269680924
27.0	5.53703338580676	-0.42789975619342346	-0.39613286914009693
28.0	1.3909028359326698	0.023961215779259724	-0.06982189179853852
29.0	1.2342168907848288	-0.07199261791804375	0.06226794288100046
30.0	0.8305733122390904	0.08100862126307372	0.05122785299180814
31.0	2.7977473387309737	0.11136505786230909	0.21331992786550338
32.0	1.8311747316740403	-0.24463949096853052	0.2069752571179289
33.0	3.6559580484998055	-0.45721722980441665	0.1436034477204713
34.0	2.4311375994251234	0.14597926392297597	0.19712442398577115
35.0	6.544930614898903	0.3743015133210716	-1.0
36.0	6.887782699575306	-1.0	0.5273074489469778
37.0	6.137209404019698	1.0	1.0
38.0	5.825483340586341	0.48060681038010333	-0.4244082302648472
39.0	3.7573320622160997	-0.14631600485738394	0.35321933068587535
40.0	0.28350653826483074	0.34049156569031747	0.21370488458781806
41.0	2.666876231912219	0.46787628872430764	0.6270188726082271
42.0	5.066665929021987	0.1741455905712873	0.6743728821059156
43.0	3.326795754782835	0.12204502552440614	-0.21983808468652172
44.0	1.7085823994780684	0.6054920263850765	0.8539982139871968
45.0	2.3773988126059535	0.6435208368721577	1.0
46.0	6.773457483382093	-0.5819445702381622	-0.7454272275331819
47.0	6.012236334293421	-0.08877932887722387	1.0
48.0	1.2099401575419002	-0.2206942689054062	0.07557950766325128
49.0	2.0375686888329514	0.6335423886512266	0.6967337997600733
50.0	0.8674916798547748	0.1554963333642416	0.002775490013936626
51.0	7.948635227417175	-1.0	-0.5456042887659083
52.0	7.351320291063443	1.0	0.12182223986373601
53.0	2.590222891130079	0.5658776824374201	0.4845065710792879
54.0	0.2827520152265943	0.33494519706276243	0.20643832571630782
55.0	3.405825799899147	0.7391425462065404	0.8565061337639309
56.0	5.29424618823228	-0.17833408771097997	-0.6190251412445892
57.0	7.105024013564973	0.7012406883099	-0.6962312219255911
58.0	5.6931758706107916	-0.5957558095141219	-0.10592444141102315
59.0	2.281618276204675	-0.1229782296068595	0.16222339375776254
60.0	1.5282498119302521	-0.4020784540958803	0.35716616359598
61.0	1.4343370433005265	-0.11807349507039552	-0.0342593524676928
62.0	5.714072666776324	0.08971217093586682	-0.8312677452537099
63.0	0.19547468822187128	0.31522942452091257	0.21818024627181795
64.0	3.951702823286745	0.47553631246305067	0.8119058942066928
65.0	3.851924184877292	-0.10483582753653713	-0.3036108436281745
66.0	3.973042309723326	-0.7190100523803563	0.727480113088918
67.0	1.974371958699075	-0.706611726213836	1.0
68.0	7.276681944915335	-1.0	0.19774826166329285
69.0	6.023354103404667	0.6459730302570983	-0.13633898107163545
70.0	3.122623164616447	-0.5173290362748808	0.3440502483682705
71.0	0.14267977090648848	0.32221742844061324	0.2221115588395014
72.0	0.14307218610570913	0.32244125291100234	0.22250269052606356
73.0	0.3017833345437577	0.19862722006131917	0.0798621128967504
74.0	0.2325022361429384	0.238497364555798	0.11610688066753436
75.0	7.007763090250777	-0.5498556429261803	-1.0
76.0	0.5139271324317727	0.23414887947730234	0.08136429688541455
77.0	5.179661791920779	-0.08953406170424545	0.6627631252454355
78.0	8.005108548909362	1.0	-0.6238074573533129
79.0	0.4076397020907623	0.2133124241106593	0.11425504116647676
80.0	0.15380125950510504	0.31858188402098625	0.21827275995475898
81.0	5.862550204637817	0.3426520999888493	-0.6737263088883382
