Iteration	Y	var_1	var_2
1.0	4.76429896067657	-0.08114942482430831	-0.5098837254719868
2.0	4.73446367350309	0.7735928824369103	0.7078066513208583
3.0	6.580116628664579	-0.8497977570331989	0.17597508796024952
4.0	7.707204250819261	0.904187335703653	-0.6276179413993697
5.0	7.405878549329522	0.8150584993938417	-0.6193798775893145
6.0	1.9411998633704395	0.4823602475743955	0.5957852564534583
7.0	3.629520109362889	0.3504461263570691	0.5469807193044075
8.0	1.2314736571997986	0.5476143507592629	0.5383318991055961
9.0	3.37282230998005	0.5796683683934469	0.429206195853689
10.0	1.637659540162706	0.5774086225143729	0.5838171621184337
11.0	8.230142552205095	-0.9849983810039586	-1.0
12.0	5.446444690134906	-0.3582389344257146	1.0
13.0	0.020622906940550148	0.5147486233745588	0.5361181216880775
14.0	0.009459931096721833	0.5053334380042533	0.5274256262734907
15.0	0.6014756323726812	0.4621897459695009	0.48176085568664195
16.0	0.45403225204093955	0.48726848974580594	0.523272140901008
17.0	0.37240776807450565	0.33264317795458936	0.25548587276385154
18.0	0.2276625668254257	0.27082573581154396	0.16190462959504903
19.0	2.342050223199476	0.3741838638321823	0.13745871208799618
20.0	2.3146330937539177	0.2182236966602235	0.24250260179681354
21.0	0.4937394405130326	0.2099049556912077	0.06289999745340308
22.0	1.1163336492900628	0.08999473967598738	-0.04094515601872492
23.0	3.007850114659341	0.2313905223130126	-0.1029990151332079
24.0	1.299857118127703	0.07809155465127747	0.08090196997419889
25.0	1.5231739371989308	-0.11854979796938007	-0.04099597135696645
26.0	1.219901494873572	-0.2660170923576478	0.14594853992541976
27.0	3.6375307958285985	-0.35499600030069434	-0.026684938902475478
28.0	3.0150151228472377	-0.23931489008253942	0.3196137201075309
29.0	1.7101012956802897	-0.12379267973116732	0.11536623995355164
30.0	2.8801942657919524	0.2213500749150675	0.2987977399739587
31.0	6.154757006192991	-1.0	1.0
32.0	6.265129779697812	0.24046494148445957	-1.0
33.0	2.4960548055804264	0.24171771200965458	0.2807148279882102
34.0	7.469484233463058	1.0	0.004437295345783691
35.0	0.24078513676855678	0.2373713924604941	0.1198143593541738
36.0	7.817511366676954	-1.0	-0.38039616832039586
37.0	6.503787172187	-0.35487192921831157	-1.0
38.0	2.069339583274	-0.5566629823252661	0.5599318884656028
39.0	2.7628359463062786	-0.475265561988455	0.30101609364791887
40.0	0.2318725819160818	0.23969554089300837	0.11972149356784748
41.0	6.137209404019698	1.0	1.0
42.0	5.325862702021523	-0.7975696698248018	0.6163020348931054
43.0	4.049460658747037	-0.35372567931439053	0.613038675897939
44.0	0.09547213997280271	0.3915027017883928	0.3259550705312698
45.0	0.10365562637640645	0.38447230118630243	0.31508772321182066
46.0	5.955545381356529	0.14436147602816773	1.0
47.0	0.11682328480882279	0.3827359350718902	0.31357153740601507
48.0	1.8327149387458348	0.4548791793866243	0.3119237493770831
49.0	2.3292124287696074	-0.011829607977209236	-0.13971317583129597
50.0	0.7330569530515318	-0.01390819814650901	0.007905923432153069
51.0	0.8768649651056262	0.37067510147853927	0.33803043693744855
52.0	0.008142303232700855	0.4465244991997961	0.4097724831129833
53.0	6.144622149739939	-0.5204577321062048	-0.49355643089937046
54.0	0.5127069145660389	0.42982078238990573	0.4178914176156578
55.0	0.19868245401768284	0.47113352904777983	0.4774154205554468
56.0	0.17991938083731207	0.47252148041500897	0.47889186773387443
57.0	0.5480509024688909	0.48886548088524806	0.44773516883937164
58.0	0.17072280602346693	0.47506806332229456	0.48323857648400514
59.0	8.268407222217542	1.0	-1.0
60.0	0.1654190161039391	0.475546513643792	0.4838142561074513
61.0	5.516057943785152	0.37464033371128513	-0.48087592946400354
62.0	4.973157401565779	0.054202718881443436	0.5892872860713996
63.0	4.135601153521996	0.5488997322043856	1.0
64.0	5.919808358567349	0.6139517036357026	-0.1688771322523357
65.0	7.001571906447615	1.0	0.43130969251730183
66.0	2.5616741533639975	-0.3876617930309368	0.16342962996845192
67.0	3.310327575319772	-0.023820131654675496	0.24673473921170422
68.0	7.1375043658803525	0.5975712301366506	-1.0
69.0	4.022136139107897	-0.6101059300016531	0.417888212927051
70.0	2.239277600310031	-0.5591276797461077	0.7352504856475836
71.0	1.9569108649705995	-0.6570788055274486	0.9212593046524522
72.0	6.02623063001661	-0.6440035135587799	-0.13661751152585594
73.0	1.347041011904713	-0.21310883746306042	0.049813703601151706
74.0	0.0989868141499963	0.4380432889449849	0.37804634667391346
75.0	3.8032236997629143	-0.2092723525013784	-0.22601365664743345
76.0	1.0955112560385754	0.5680264085602778	0.7292251585557692
77.0	4.105880876050069	0.4554511358521707	0.8020763482420538
78.0	7.1454352268246595	-0.6764976165238553	-0.7970701721758132
79.0	5.64432392991775	-0.04738218853560978	-0.8131513034409598
80.0	3.858602980972525	0.11679755653447461	-0.3025827294557619
81.0	2.819386931385555	-0.7491081485736921	1.0
82.0	7.765998086720254	1.0	-0.32251042965303967
83.0	0.31459731213004	0.44219506596115643	0.42978808010811687
84.0	0.222459081284271	0.45707398384017245	0.4520328946156656
85.0	0.1901777098737731	0.4615001612834562	0.45837421093987885
86.0	0.41558033875458045	0.37775709701510257	0.25898944874334706
87.0	6.989706129731902	-1.0	0.446979347298065
88.0	3.493686843689185	-0.7198084918788181	0.8131718855685602
89.0	5.545225803902777	-0.13049041350392132	0.8121553441160574
90.0	3.901882177958897	-0.5749565497530825	1.0
