Iteration	Y	var_1	var_2
1.0	7.467555384795222	-0.931307363865225	-0.26099294938967543
2.0	6.457792397661774	0.38770930640180223	-0.9241359604059038
3.0	7.646750520485188	-0.888212438534302	-0.6138069399726758
4.0	6.795333962057602	0.797036106827216	-0.15751180622255
5.0	4.991267583739409	0.42124467389102316	-0.22679085889295347
6.0	4.51448579527522	0.31194881454736817	-0.26444402557289604
7.0	3.203515992667626	0.15048033033609948	-0.1885091550433963
8.0	0.8559474567100458	0.03401235623560958	-0.03174294980916765
9.0	2.50935314352445	-0.05359308699932727	0.16079455317029323
10.0	1.5288664326748693	-0.07886778212719593	-0.0607278480603877
11.0	0.5972832540762726	0.08470184337636082	0.03256869900918357
12.0	1.1317923031767416	0.26890168374900586	0.21538041313700576
13.0	2.957155031447613	0.48366819070230277	0.6876528806092359
14.0	6.137209404019698	1.0	1.0
15.0	6.043257023402427	0.00876442979649942	1.0
16.0	0.4719102080847059	0.17382513754478907	0.08306947887478491
17.0	6.154757006192991	-1.0	1.0
18.0	1.342177499675756	0.15103841505044027	0.12157770574361784
19.0	0.4403045096977369	0.13306810604088928	0.0438219853933515
20.0	0.4412670071061409	0.15517818590675095	0.034726205129530466
21.0	1.853756442168168	0.3044869432752155	0.07808002879869752
22.0	0.47734693869739897	0.114000687512603	0.034216634737386696
23.0	0.4550358942304661	0.11910235171744907	0.02574880713773933
24.0	0.0667500890311093	0.4330550373957248	0.3724959325222094
25.0	3.9322212991679293	0.5981070074606495	0.3874731402067318
26.0	2.4987341638697638	0.349142725822168	0.41222805177029154
27.0	1.3433776417359469	0.426673187092284	0.2908995720568723
28.0	2.9029189229646186	-0.4104698241650559	0.16341167135054419
29.0	6.397376586859162	-0.3067149297157804	-1.0
30.0	8.268407222217542	1.0	-1.0
31.0	2.431123578079439	-0.5619271909325876	0.5296400412909313
32.0	6.391850879713805	-0.8747392223952999	0.3828770931300906
33.0	3.8019656661906165	-0.30442634366108823	0.5030364885529065
34.0	4.507409800971668	-0.27211509582289667	-0.3044747902380154
35.0	0.1778493805373429	0.45874883570400504	0.4096637019508464
36.0	3.645821292205439	-0.5176270737325719	0.8295310589632666
37.0	4.528388266080413	0.5099871462245273	1.0
38.0	4.979265434567217	0.027559650992010905	-0.5833174875061394
39.0	1.6311759731188122	-0.23191437151271949	0.04223921959354758
40.0	6.882910669950228	1.0	0.5246226175634314
41.0	8.270506212573649	-1.0	-1.0
42.0	4.850831342062227	-0.4789112035094382	-0.07163965266604744
43.0	7.921002077101497	1.0	-0.5137002823556488
44.0	4.3413652445549955	-0.736305717263208	0.7031855712916408
45.0	2.3112268228022304	0.15195512816257448	0.19058402509866915
46.0	2.2045572721363538	-0.24163695567981452	0.23749301394920075
47.0	0.5498084633983954	0.4526195795930261	0.37791270358839757
48.0	1.5953788443317098	0.14563887195471117	0.1339727871028512
49.0	1.1532639047300077	0.11787681431379085	0.09008601601677571
50.0	0.9152790813527234	0.10685832604246871	0.06937916789145071
51.0	0.03596320937492727	0.4522092728174613	0.4101828734710968
52.0	0.48935938019081116	0.4661359110697312	0.4837268800495665
53.0	5.494492796163504	-0.34548786921371333	1.0
54.0	6.03247580496788	-0.4262345734181156	-0.6193162556090351
55.0	0.008846961664580905	0.45470159640809354	0.4202831671069575
56.0	6.166121423784498	0.49571713680109836	-0.5612930080587221
57.0	0.3356670455073236	0.421017728042179	0.39311571971882914
58.0	0.004899469217311573	0.45414605605151753	0.4221568134923358
59.0	0.005507570720186054	0.4540528197343423	0.4234285553849176
60.0	0.007951354316458338	0.4537498839821123	0.4243268406767533
61.0	0.01216032252602435	0.453335734686726	0.42500917195548255
62.0	6.053307771014902	0.04985880942674385	-1.0
63.0	0.017104091291483253	0.4529236893035598	0.4254770114374918
64.0	1.659066705421699	0.555182169847778	0.5307579298061125
65.0	4.55796270995732	0.06058963332400818	0.4799711529346904
66.0	1.1052422669909434	0.339616165684605	0.30400052597672567
67.0	0.971250182460815	-0.096906519191389	0.04133645433630262
68.0	3.1388591478979686	-0.5191715936736847	0.3458916742416242
69.0	7.328120984905678	1.0	0.14406627576141445
70.0	3.5584631450726585	0.7072064736887456	0.7399590533325738
71.0	5.116306768366046	0.2522957810089326	0.7584912818948133
72.0	7.397421719743807	-1.0	0.08180742794276588
73.0	7.247634062596046	-0.6350719566960547	-1.0
74.0	3.1768892144373804	-0.03307863326302151	-0.22590708870370016
75.0	0.004751408083117429	0.45698209415247165	0.42644070675181084
76.0	5.259597311292801	-0.14696681656523175	0.7167731998076952
77.0	2.1425495540014188	-0.6752127165994752	1.0
78.0	2.730997014124971	-0.21191601280959713	-0.07921746638023054
79.0	4.665945964839935	0.5236691008921043	0.060661259079807364
80.0	1.4757905007358088	-0.17594432373564456	0.12367691272748955
81.0	0.0043678996936182485	0.45681332384410556	0.42664239211799393
82.0	6.689707587130315	-1.0	0.6722968984053899
83.0	7.34415890618986	0.6701939771414158	-1.0
84.0	5.315077797884658	-0.6388182719640705	0.150339842185107
85.0	3.2062034179418024	-0.45496018245366	0.6420250005005229
86.0	6.134781557811111	-0.58521632776195	-0.3410649058606727
87.0	0.8413145890663	-0.016053462065822803	0.025067422891447252
88.0	0.0052383248899172995	0.4573583326966177	0.42667340751010796
89.0	3.8119522500433773	-0.1325788244361933	0.3547746161369407
90.0	1.6968603269350884	0.7329229266958474	1.0
91.0	4.033293507294425	0.7827107985522532	0.8922870113868564
92.0	4.8566410192834315	0.725498989365805	0.5269276341291647
93.0	1.714068236737696	-0.3601134775121103	0.32603554187639155
94.0	0.040802503004241805	0.4070590499211351	0.34512013887379517
95.0	3.574831982063874	-0.7522364687083669	0.8994287873134769
96.0	2.7015412029276207	0.25532899816352506	-0.047050473443911826
97.0	3.2571354128009293	0.21720862525041654	0.33913212511391677
98.0	4.3343570128738165	0.12907490935218097	-0.38799506946971585
99.0	5.575419986325178	-0.15902408821591876	-0.7372068393331889
100.0	0.2465850621757178	0.24052674367342228	0.12575709759296885
101.0	7.255472851545704	0.7478194338343398	-0.6911392114650396
102.0	4.129555956335691	-0.5558300223934602	1.0
103.0	5.577282610922709	0.2378358824513173	-0.6761464172329485
104.0	5.702474000664626	0.27643696090547676	1.0
105.0	1.7593165010258223	-0.44260456163830536	0.45410435126198057
106.0	0.6496964959494158	0.32660534893423815	0.17464402811820137
107.0	1.4344740782496088	0.6236242268210745	0.8827379485295757
108.0	2.16847261418554	0.649923997306181	1.0
109.0	2.5867317862014216	0.5574107636058456	0.8073390830088828
110.0	0.17854059274141199	0.276266242901689	0.15224306703446705
111.0	4.525363725075522	-0.12057327160651277	-0.432870344496746
112.0	5.797783073999815	0.7363768905694397	0.22579720491550287
113.0	1.431611207504584	-0.2896257191562049	0.132507873232629
114.0	0.23635569029331122	0.4918103448634509	0.4701546627477858
115.0	6.453814011602406	0.6490941302885063	-0.3666020944219058
116.0	3.102292519530216	-0.3437211322471709	0.032820542726871
117.0	7.6642282027899595	1.0	-0.20479726249865682
118.0	6.287031890972041	-0.7146716761487054	-0.07859552002488537
119.0	4.623089013929891	-0.6747340435969648	0.4561296081870005
120.0	1.8216772715156044	-0.5866760390393139	0.6766136108891386
121.0	1.6939221534247064	0.10806780538695843	-0.07169602596900834
122.0	6.931477376069173	-0.6380819222010389	-0.7238339304713481
123.0	6.547868438194077	1.0	0.7601430687710565
124.0	4.5209891108928595	0.2227150334485864	0.566429318907993
125.0	5.338587653394736	0.053300503363165996	0.7073559524212039
126.0	0.48712115579857906	0.2218314343649091	0.07273728949982441
127.0	0.01882279338967965	0.4656483789173099	0.4377258524426599
128.0	0.013277762972716583	0.46456592719442213	0.43687958400289456
129.0	0.19874178328614817	0.2622164823519746	0.14444173391153473
130.0	0.009488807212898874	0.46370758927344125	0.43628504644219357
131.0	0.007701783872930599	0.4631456805859191	0.4358233115100814
132.0	1.8723870845856991	-0.6352636322924502	0.8041622289512207
133.0	5.184206188174824	0.3032165796076655	-0.4618507026441248
134.0	4.933452405258375	-0.3228973124805922	0.7810677702080787
135.0	5.593368285502435	0.061831083115807046	-0.7898434327923346
136.0	3.6631440160361146	0.026634680488014848	0.2988231045386849
137.0	3.8128307746829195	-0.7962443982123802	1.0
138.0	1.3514260075514213	-0.3377319428058812	0.2319335673209924
139.0	5.228648382940798	-0.28144364224725593	-0.4984115904260523
140.0	5.62401018037645	0.5861879489313795	-0.10740546221584397
141.0	0.9878070205584768	0.594327337389442	0.6609091365250277
142.0	0.2346037641312029	0.5345367256661453	0.6098519905947153
143.0	1.019464417864011	0.4997488756807384	0.5764686741043771
144.0	4.677588264185749	-0.11709256812620711	0.5283553562727923
145.0	0.5777702181807132	0.5661629728914199	0.6139943695564897
146.0	8.101102610994198	1.0	-0.7552635621008255
147.0	5.92005186102741	-0.17298496100367589	1.0
148.0	4.383222652642122	-0.35383713852590987	-0.1696021898311802
149.0	0.020649070698437706	0.41826817385703446	0.3574427430613207
150.0	0.4295398610702472	0.5444182560095662	0.6423323636233187
151.0	2.051033064754082	0.009395477507695859	-0.11755518942332413
152.0	1.243586743847185	-0.15100473073022544	0.004303894377316274
153.0	3.3282330123255894	-0.15343106810115198	-0.19671736078720045
154.0	2.138348976044957	-0.6366223668509488	0.9020891969678146
155.0	7.8773211058225066	-1.0	-0.4544159579841437
156.0	2.0808129194244622	-0.42439142269624563	0.27728754433229824
157.0	0.555659535889492	0.6859088194960372	0.9263612857040506
158.0	6.3145372708151735	-0.39877748536676844	-0.8176134706269671
159.0	1.3650647941193828	0.6796689276581708	0.8649195032526013
160.0	6.240042649626394	0.8484295960943546	0.37007946527961566
161.0	6.248990895689409	0.23111340337792974	-1.0
162.0	8.11619418300459	-1.0	-0.7730502869535503
163.0	6.108479727561059	-0.12583035260005565	-1.0
164.0	6.809851225014387	-0.6847116138296908	-0.50465135976772
165.0	6.582712179944793	0.5166863274598662	-0.7648098105718731
166.0	6.166135646900368	0.733352503650568	0.037141478806821296
167.0	3.174591936800579	-0.2687525034725165	0.369073210292382
168.0	6.9593351218302475	-1.0	0.4713407146678365
169.0	5.479371670790544	-0.4199588477779823	-0.38770060369428044
170.0	6.305143481485068	-0.8066824326217886	0.19873207626841718
171.0	3.50836991486653	-0.6461417074916794	0.6013382360093463
172.0	2.210382896438478	-0.46007745708231057	0.5353057824221616
173.0	4.205027784615931	0.40382201705150494	-0.062687235069626
174.0	0.14247761825197747	0.6076750769188632	0.7413453029174932
175.0	2.818838225202285	0.4144584702647566	0.1581115692839476
176.0	0.1782075272292447	0.5862572489802559	0.7231045313616232
177.0	0.40404996142247335	0.27283190768453097	0.12556159316126436
178.0	4.00813559815091	-0.001411888807134052	-0.35559864778892736
179.0	1.6304623452448774	0.006092733639837812	0.08647607976931825
180.0	0.48320980099630145	0.608033503229151	0.7205791272982023
181.0	0.06479093467276101	0.6131827056717928	0.7719268680909068
182.0	0.26379834888775505	0.5977687576598548	0.7562980940520483
183.0	0.5570699847816512	0.630234754941767	0.7737579376598748
184.0	0.010148685059398171	0.4640259269093761	0.4366817285938788
185.0	0.009288949796555424	0.463776295429056	0.4364706622229355
186.0	0.008609028633593283	0.4635627081309604	0.4362870866344482
187.0	0.23339966094482228	0.35733896842423735	0.24017344524537412
188.0	0.10741695386691054	0.3767124151099738	0.2785579147220549
189.0	0.4712095221153078	0.5665833755411191	0.6945070824421549
190.0	0.046727261894699515	0.38830540631763144	0.312554487635887
191.0	1.5255415095409168	-0.41871510024802555	0.37779515326517593
192.0	5.771546429084816	-0.9095036115727138	0.8318450486878467
193.0	0.30295698970118995	0.38658944722914346	0.33328394512980025
194.0	0.4138057389616409	0.6118413668972729	0.7993698098388207
195.0	5.687607107330982	0.12649681565658302	0.8694825067166974
196.0	0.1424121831750324	0.32649812865412914	0.22847598118397544
197.0	2.236012282721966	-0.5632240607324301	0.7438260838183796
198.0	7.211511596008906	0.819818027845916	-0.41990520250800745
199.0	0.14689638042438657	0.30418408060117413	0.19568929782382333
200.0	5.5463360710580885	0.8373618314124139	0.6566111826305852
201.0	0.07385363495158147	0.40798202030846825	0.3300131947796979
202.0	3.9751131756292626	0.21304190573043916	0.4448482675102993
203.0	5.107416841797774	-0.13784593846241822	-0.5837127129335995
204.0	5.620460720239015	0.4572460758088565	-0.38155772460067333
205.0	2.8424417960783597	-0.13588832583933122	0.22390058246023603
206.0	7.575670619071311	-1.0	-0.10258782429380807
207.0	7.590364520564098	-0.7946362867737662	-0.8746399816785401
208.0	4.491820692170804	-0.2995070776492949	0.6356871516524267
209.0	6.7219672224385585	-0.7415706447368263	-0.2746193894889663
210.0	7.196077039855749	-1.0	0.27136988747983
211.0	0.8460065011972804	-0.0573109144698188	-0.007238465703202801
212.0	0.120208583255934	0.348189765959136	0.25869736126927484
213.0	4.623489027122666	-0.5161061525654806	0.06556432228824227
214.0	2.291779356363179	-0.5195447667830483	0.4477181618101472
215.0	3.911599688484431	0.35964956534306297	0.6063851925530876
216.0	4.980873112204075	0.16425350731494645	-0.5310116865623464
217.0	5.0677886715651095	-0.6668212568495925	0.3082026313037222
218.0	1.0372155341479123	-0.15839224836470953	0.06405209610722803
219.0	5.692664873682892	-0.07209654969444408	0.8483943508192908
220.0	5.442218971367765	-0.5037775327930336	-0.21399966525883554
221.0	3.466650756069213	0.0747620395717532	-0.25738305791868427
222.0	1.7216145442959507	-0.5380487685904415	0.61334236365135
223.0	4.401915133732935	0.8376490720156673	1.0
224.0	5.671850497936995	-0.8212377949114997	0.5607210121560853
225.0	7.50088341432758	1.0	-0.027937405660282445
226.0	6.784037437768125	-0.4674391688549673	-1.0
227.0	4.954751318210065	0.3787643302518895	0.8731954089720538
228.0	7.123196292914699	1.0	0.32975603518191526
229.0	1.5261348402568322	0.17103315759178744	-0.02713985119452515
230.0	2.5607957141001947	-0.3651549268716363	0.41867256872421943
231.0	3.6803699511111745	0.2721742821236314	-0.15112005010271534
232.0	2.766229920449405	0.04724475253510379	0.18780842891799834
233.0	3.959086855044052	-0.13179263006776945	-0.30899226821402964
234.0	5.920532504231848	0.23278544829892273	-0.8299430476505404
235.0	4.7242797813358335	0.5868118829799278	0.18938045718507263
236.0	0.6782121025607695	0.08179759651923427	-0.012011137178839002
237.0	5.702556605609272	-0.2857062289769662	-0.6730666209511172
238.0	7.6434145468307175	0.8120714929515074	-0.8792290553127996
239.0	5.964368932905016	0.37753275207328646	-0.6702161044730659
240.0	6.769990859101547	0.6632819059435684	-0.5393649799940369
241.0	0.19375481432994393	0.2852383459886767	0.17649991606832852
242.0	1.383717234080874	-0.24078514986655916	0.1613129295600415
243.0	3.980347101759489	-0.521119511176398	0.21695278727460912
