n, x0, x1, s, d, y, c, rx0, rx1, truey at xrecc, taq, tev, trc, realtime, condition, aqauxdata
1, -0.9317522454910323, -0.0903569890550675, 0.5, [nan], 3.4307708636865977, 1.0, -0.9317522454910323, -0.0903569890550675, 3.9590782943619716,0.0003290000000000237, 0.0005420000000000424, 6.4000000000064e-05, 17:25:27  01-08-20,0.0,host broman-Aspire-V5-591G
2, 0.1945554628952877, 0.2280803767802737, 0.5, [nan], 1.816031446033137, 1.0, 0.1945554628952877, 0.2280803767802737, 2.1305099021077667,0.0001820000000001265, 0.0003629999999998912, 5.900000000003125e-05, 17:25:27  01-08-20,0.0,host broman-Aspire-V5-591G
3, -0.401017729337253, 0.6590162879526362, 0.5, [nan], 3.8260638459885024, 1.0, 0.1945554628952877, 0.2280803767802737, 2.1305099021077667,0.00015399999999998748, 0.0002009999999998957, 4.300000000001525e-05, 17:25:27  01-08-20,0.0,host broman-Aspire-V5-591G
4, -0.9355597911091647, 0.5242346523315993, 0.5, [nan], 4.657598829380078, 1.0, 0.1945554628952877, 0.2280803767802737, 2.1305099021077667,0.0001209999999998157, 0.000188000000000077, 4.300000000001525e-05, 17:25:27  01-08-20,0.0,host broman-Aspire-V5-591G
5, 0.13865596448039996, 0.18772263049806437, 0.5, [nan], 3.804944271638557, 1.0, 0.1945554628952877, 0.2280803767802737, 2.1305099021077667,0.00011899999999998023, 0.0002149999999998542, 5.6000000000056005e-05, 17:25:27  01-08-20,0.0,host broman-Aspire-V5-591G
6, -0.14832023103451752, 0.6140386352365015, 0.5, [nan], 3.339959323919163, 1.0, 0.1945554628952877, 0.2280803767802737, 2.1305099021077667,0.00011899999999998023, 0.00023900000000010024, 4.300000000001525e-05, 17:25:27  01-08-20,0.0,host broman-Aspire-V5-591G
7, 0.1744570268563903, 0.7124320384521474, 0.5, [nan], 4.073195303497074, 1.0, 0.1945554628952877, 0.2280803767802737, 2.1305099021077667,0.0001669999999998062, 0.00029300000000009874, 8.900000000000574e-05, 17:25:27  01-08-20,0.0,host broman-Aspire-V5-591G
8, -0.5815798062335633, -0.9578052250952722, 0.5, [nan], 2.512418118905856, 1.0, 0.1945554628952877, 0.2280803767802737, 2.1305099021077667,0.000204000000000093, 0.0002549999999998942, 7.2000000000072e-05, 17:25:27  01-08-20,0.0,host broman-Aspire-V5-591G
9, 0.7545839393484068, -0.8567494934187481, 0.5, [nan], 4.217210800028145, 1.0, 0.1945554628952877, 0.2280803767802737, 2.1305099021077667,0.00013599999999991397, 0.0001980000000001425, 5.499999999991623e-05, 17:25:27  01-08-20,0.0,host broman-Aspire-V5-591G
10, 0.5275819951408591, 0.8637321216233238, 0.5, [nan], 4.528936031478466, 1.0, 0.1945554628952877, 0.2280803767802737, 2.1305099021077667,0.000132000000000021, 0.00019999999999997797, 5.599999999983396e-05, 17:25:27  01-08-20,0.0,host broman-Aspire-V5-591G
11, -0.8010978807628807, 0.22960727757059274, 0.5, [nan], 3.63561190202946, 1.0, 0.19455570732777772, 0.22808357097857143, 2.130620625430137,33.310868, 0.000332000000000221, 0.10162800000000516, 17:25:55  01-08-20,0.0,AQvalue [0.02],HYPstats {'mean': array([0.26  0.35  0.01])  'std': array([0.34  1.56  0.02])  'min': array([0.01   0.00   0.00])  'max': array([1.28  8.45  0.10])},HYPdraws [array([0.05  0.04   0.01])  array([0.24  0.00  0.02])  array([1.06  0.15  0.00])  array([0.13  0.13  0.00])  array([0.08  0.00  0.04])  array([0.30  0.20  0.04])  array([0.66  0.01  0.00])  array([0.01   0.03  0.00])  array([0.04  0.00  0.00 ])  array([0.59  0.00  0.04])  array([0.12  8.45  0.02])  array([0.03  0.00  0.00])  array([0.08  0.00   0.00])  array([0.02  0.00  0.00])  array([0.16  0.01  0.00])  array([0.02  0.07  0.04])  array([0.15  0.00  0.10])  array([0.06  0.11  0.00])  array([1.06  0.00  0.01])  array([0.05  0.00  0.00])  array([0.21  0.00  0.00])  array([1.28  0.01  0.00])  array([0.05  0.01  0.00 ])  array([0.02  0.25  0.02])  array([0.05  0.16  0.00])  array([0.35  0.02  0.01])  array([0.22  0.00   0.00])  array([0.14  0.04  0.01])],mindraws [[-0.12  0.53]; [-0.20  0.59]; [-0.89 -0.25]; [-0.96 -0.14]; [-0.17  0.67]; [ 0.18  0.22]; [-0.18   0.55]; [-0.08  0.53]; [ 0.62 -0.03]; [ 0.18  0.22]; [-0.97 -0.18]; [-0.51  0.56]; [ 0.00  0.44]; [ 0.96  0.90 ]; [-0.11  0.52]; [-0.13   0.58 ]; [-0.89 -0.13]; [-0.70 -0.16]; [ 0.45  0.16]; [-0.09  0.57]; [-0.18  0.65]; [-0.49  0.50 ]; [-0.59 -0.95 ]; [ 0.73  0.32]; [ 0.52  0.06]; [-0.59  0.42]; [-0.24  0.59]; [-0.05  0.65]; [-0.99 -0.04]; [ 0.92 -0.20]; [-0.46   0.57]; [-0.81  0.72]; [-0.89 -0.10]; [-0.89  -0.14]; [-0.99 -0.09]; [ 0.82 -0.40]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.02],kindex 9,PIatX [1.46e-05],host broman-Aspire-V5-591G
12, 0.2071624908227031, 0.22801437548414089, 0.5, [nan], 2.123802553318623, 1.0, 0.2070361667720226, 0.22804730844048, 2.223624032606147,33.666839, 0.00043700000000512773, 0.1020549999999929, 17:26:24  01-08-20,0.0,AQvalue [0.00],HYPstats {'mean': array([0.13  0.18  0.03 ])  'std': array([0.13  0.42  0.03])  'min': array([0.01  0.00  0.00])  'max': array([0.63  1.76  0.14])},HYPdraws [array([0.06   0.14   0.08])  array([0.03  0.25  0.00])  array([0.11  0.00  0.05])  array([0.09   0.03  0.00])  array([0.12  0.03  0.01])  array([0.04  0.00  0.03])  array([0.09  0.00  0.00])  array([0.35  0.02  0.00])  array([0.02  0.19  0.07 ])  array([0.05  0.00  0.00])  array([0.63  0.00  0.14])  array([0.26  0.00  0.00])  array([0.26  0.07  0.01 ])  array([0.05  0.01  0.00])  array([0.20  0.01  0.08])  array([0.01  0.10  0.00])  array([0.24  0.04  0.03])  array([0.08  1.76  0.03])  array([0.04   0.00  0.07])  array([0.40  0.00  0.06])  array([0.13  0.00  0.01])  array([0.05  0.03  0.00])  array([0.02  1.44   0.08])  array([0.03  0.03  0.00])  array([0.03  0.00  0.01])  array([0.06  0.11  0.00])  array([0.04  0.81  0.03])  array([0.08  0.00  0.00])],mindraws [[-0.58  0.29]; [ 1.          0.27]; [ 0.19  0.23]; [ 0.19  0.12]; [-0.42  0.72]; [-0.57 -0.95]; [ 0.73 -0.20]; [-0.82  0.33 ]; [-0.10  0.67]; [-0.08  0.59]; [ 0.34   0.22]; [ 0.11  0.15]; [ 0.79  0.29]; [ 0.54 -0.77]; [-0.63 -0.46]; [-0.33  0.24]; [ 0.19  0.20]; [-0.04  0.10]; [-1.          0.35 ]; [-0.17   0.62]; [ 0.19  0.20]; [ 0.48  0.12]; [-0.19  0.54]; [ 0.89  0.13]; [-0.09  0.27]; [ 0.48 -0.13]; [ 0.39  0.37]; [-0.17  0.68 ]; [-0.17  0.67]; [-0.79 -0.73]; [-0.57 -0.98]; [-0.12  0.54]; [-0.21  0.58]; [-0.79 -0.73]; [ 0.32 -0.01]; [-0.13  0.50 ]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.00],kindex 9,PIatX [8.27e-19],host broman-Aspire-V5-591G
13, 0.26486582256530333, 0.2339132007218198, 0.5, [nan], 3.547399792966158, 1.0, 0.1951086448479328, 0.22806380154546171, 2.130280226088975,35.194795, 0.00039999999999906777, 0.1056910000000073, 17:26:54  01-08-20,0.0,AQvalue [0.02],HYPstats {'mean': array([0.24  0.08  0.04])  'std': array([0.23  0.12  0.13])  'min': array([0.01  0.00  0.00])  'max': array([0.76  0.51  0.72])},HYPdraws [array([0.66  0.02  0.00])  array([0.02  0.00  0.03])  array([0.01  0.11  0.00])  array([0.27   0.05  0.00])  array([0.12   0.00   0.04])  array([0.32  0.08  0.01])  array([0.27   0.01  0.00 ])  array([0.64  0.00  0.00])  array([0.03  0.01  0.01])  array([0.11  0.08  0.00])  array([0.26  0.00  0.00])  array([0.76  0.30  0.04])  array([0.10  0.00  0.02])  array([0.05   0.00  0.00])  array([0.69  0.02  0.01 ])  array([0.25  0.01  0.03])  array([0.02   0.26  0.04])  array([0.02  0.01  0.04])  array([0.58  0.01  0.72])  array([0.06  0.00  0.00])  array([0.19  0.00  0.00])  array([0.02  0.13  0.00])  array([0.09  0.51  0.00])  array([0.07   0.03   0.00])  array([0.52  0.34  0.03])  array([0.04  0.00  0.00])  array([0.26  0.10  0.00])  array([0.31  0.08  0.00])],mindraws [[ 0.97 -1.        ]; [-0.89  0.41]; [ 0.86  0.72]; [ 1.          0.46]; [-0.29  -1.        ]; [ 0.94  0.66]; [-1.         -1.        ]; [ 0.12   0.22]; [-0.97  -0.13]; [ 0.70 -1.        ]; [ 0.20  0.23]; [ 0.38 -1.        ]; [ 0.78  0.44]; [ 0.21  0.22]; [-1.          0.35]; [ 0.37 -1.        ]; [-1.         -0.09]; [-1.          0.35]; [-0.26  -0.08]; [ 0.91  0.86]; [-0.06  0.94]; [ 0.19  0.23 ]; [ 0.19  0.23]; [ 0.19  0.23]; [ 0.23  0.22]; [-0.55  -0.96]; [ 0.61 -1.        ]; [ 0.40 -1.        ]; [ 0.78 -1.        ]; [ 1.          0.23]; [-1.          0.10]; [ 0.38  0.54]; [-0.55 -0.95 ]; [-0.03 -0.83]; [ 0.21  0.22]; [-0.08 -1.        ]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.02],kindex 9,PIatX [1.56e-05],host broman-Aspire-V5-591G
14, 0.5219420920519213, 0.8618274536524391, 0.5, [nan], 5.3556096064756895, 1.0, -0.581579810861115, -0.9578052235150516, 3.5773774157596328,34.47963299999999, 0.0003990000000158034, 0.10636800000000335, 17:27:23  01-08-20,0.0,AQvalue [0.02],HYPstats {'mean': array([0.29  0.05  0.07])  'std': array([0.28  0.10   0.17])  'min': array([0.02  0.00  0.00])  'max': array([0.94  0.44  0.96])},HYPdraws [array([0.46  0.00  0.96])  array([0.68  0.00  0.00])  array([0.02  0.35  0.01])  array([0.94  0.03  0.18])  array([0.02  0.44  0.13])  array([0.40  0.02  0.10])  array([0.36  0.02  0.00])  array([0.88  0.00  0.02])  array([0.08  0.05  0.04])  array([0.05  0.15  0.00])  array([0.54  0.00  0.00])  array([0.25  0.02  0.00])  array([0.83  0.11  0.00])  array([0.69  0.00  0.01])  array([0.03  0.00  0.02])  array([0.12  0.00  0.07])  array([0.52  0.00  0.03])  array([0.02  0.01  0.06])  array([0.24    0.00  0.00 ])  array([0.22  0.02  0.10])  array([0.27  0.00  0.00])  array([0.03  0.02  0.01])  array([0.16  0.03  0.00])  array([0.10  0.05  0.01])  array([0.12  0.00  0.01])  array([0.03   0.00  0.07])  array([0.13  0.01  0.16])  array([0.03   0.02  0.00])],mindraws [[-0.09  0.63]; [-0.06  0.64]; [-0.37  0.59]; [-0.40 -0.01]; [-0.66 -1.        ]; [-0.62 -1.        ]; [ 0.39  0.87]; [ 0.21  0.22]; [ 0.22  1.        ]; [ 0.23 -1.        ]; [ 0.20  0.22]; [ 0.50 -0.96]; [ 0.19  0.23]; [ 0.21  0.23]; [-0.96  -0.82]; [-0.14  0.65]; [-0.97  1.        ]; [ 0.32 -1.        ]; [ 0.08  0.50]; [ 0.19  0.22]; [-0.25  0.64]; [ 0.10 -1.        ]; [-0.28  0.58]; [-0.10   0.66]; [-0.53 -0.87]; [-0.10  0.65]; [ 0.61 -0.40]; [-0.10 -1.        ]; [ 0.17  0.23]; [-0.97  0.60]; [-0.04  0.51]; [ 0.23  0.23]; [ 0.20   0.22]; [ 0.02  0.53]; [ 0.85 -0.68]; [-0.30 -1.        ]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.02],kindex 9,PIatX [2.35e-06],host broman-Aspire-V5-591G
15, 0.18361598601244714, 0.24756069301526223, 0.5, [nan], 2.2648405481537184, 1.0, 0.1946359596612652, 0.2280499773625381, 2.1294831504180918,33.67364900000001, 0.0004230000000120526, 0.10589600000000132, 17:27:52  01-08-20,0.0,AQvalue [0.03],HYPstats {'mean': array([0.41  0.08  0.25])  'std': array([0.29  0.13  1.20])  'min': array([0.02   0.00  0.00])  'max': array([1.03  0.50   6.53])},HYPdraws [array([0.57  0.03  0.01])  array([0.05  0.00  0.05])  array([0.08  0.01  0.00])  array([0.52  0.28  0.00])  array([0.79  0.01  0.01 ])  array([0.97  0.50   0.00])  array([0.05  0.00  0.02])  array([0.24  0.00  0.00])  array([0.37  0.00  0.04])  array([0.63  0.09  0.08])  array([0.53  0.04  0.00])  array([0.80   0.00   0.07])  array([0.02   0.03  6.53])  array([1.03  0.00  0.00])  array([0.04  0.00  0.00])  array([0.69  0.01  0.01])  array([0.52  0.01  0.00])  array([0.34  0.36  0.00])  array([0.66  0.05  0.00])  array([0.02  0.02  0.00])  array([0.27  0.14  0.00])  array([0.25  0.00  0.06])  array([0.22  0.00  0.07])  array([0.72   0.04  0.00])  array([0.36  0.05  0.02])  array([0.33  0.45   0.05])  array([0.04  0.00  0.00])  array([0.30  0.18  0.00])],mindraws [[-0.09   0.61]; [-0.48 -0.40 ]; [ 0.65 -0.56]; [-0.10 -0.10]; [-0.63 -0.90]; [-0.55 -0.98]; [ 0.19  0.22]; [-0.90 -0.12]; [-0.13  0.63]; [-0.16 -0.94]; [-0.94 -0.12 ]; [ 0.20  0.23]; [-0.07  0.59]; [-0.92 -0.10]; [ 0.19  0.23]; [ 0.19  0.22]; [ 0.18  0.15]; [ 0.81   0.24]; [-0.18  0.60]; [-0.94  -0.05]; [ 0.19  0.22]; [-0.18  0.62]; [ 0.86 -0.01]; [-0.14  0.63]; [ 0.20  0.23]; [-0.30  0.47 ]; [ 0.20  0.22]; [-0.93  0.05]; [-0.92 -0.05 ]; [ 0.32 -0.50]; [ 0.19  0.22]; [ 0.19  0.22]; [ 0.21  0.22]; [ 0.20  0.22]; [-0.57 -0.96]; [-0.59 -0.94]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.03],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
16, 0.5180622564606354, 0.6666458035957263, 0.5, [nan], 3.7869848359649527, 1.0, 0.19490749259758325, 0.22809580234954957, 2.131219600667333,33.88917000000001, 0.00041000000001645276, 0.1058389999999747, 17:28:20  01-08-20,0.0,AQvalue [0.04],HYPstats {'mean': array([0.43  0.10  0.06])  'std': array([0.32  0.28  0.09])  'min': array([0.01  0.00  0.00])  'max': array([1.43  1.58  0.41 ])},HYPdraws [array([1.01  0.01  0.41 ])  array([1.43  0.06  0.01])  array([0.62   0.04  0.00])  array([0.62  1.58  0.00])  array([0.41  0.02   0.06])  array([0.18  0.02  0.19])  array([0.29  0.02  0.00 ])  array([0.44  0.01  0.03])  array([0.73  0.04  0.01])  array([0.07  0.01  0.01])  array([0.08  0.12  0.07])  array([0.36  0.09  0.08])  array([0.08  0.00  0.06])  array([0.02  0.21  0.03])  array([0.38  0.00  0.01])  array([0.23  0.02  0.12])  array([0.51  0.08  0.03 ])  array([0.44  0.04  0.01])  array([0.55  0.01  0.00])  array([0.70  0.01  0.26])  array([0.09  0.07  0.21])  array([0.57  0.00  0.00 ])  array([0.49  0.03  0.04])  array([0.46  0.03  0.01])  array([0.01  0.11  0.00])  array([0.51  0.02  0.11])  array([0.85  0.00  0.00])  array([0.05  0.08  0.00])],mindraws [[-0.58 -0.96]; [ 0.20  0.23]; [ 0.37  0.22]; [ 0.35 -0.51]; [-0.88 -0.68]; [ 0.20  0.21]; [ 0.20  0.21]; [ 0.66   0.20 ]; [ 0.12  1.        ]; [-0.22  0.57]; [-0.19  0.13]; [-0.94 -0.03]; [-0.99  0.26]; [-0.24  0.60]; [ 0.14  0.22]; [-0.97 -0.28]; [-0.87 -0.23]; [ 0.31  1.        ]; [-0.30  0.12]; [-0.48 -0.65]; [-0.99  0.26]; [ 1.          0.99]; [-0.89  0.76]; [ 0.19  0.24]; [ 0.88 -0.57 ]; [-0.90  0.13]; [ 1.          0.36]; [-0.88  0.05]; [ 0.17  0.22]; [-0.19  0.57]; [-0.01 -0.76]; [ 0.73   0.81]; [-0.57 -0.97]; [-0.15  0.68]; [ 0.01  0.22]; [ 0.96  0.20]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.04],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
17, 0.08721613814263654, 0.22808080666108588, 0.5, [nan], 2.9475727336583812, 1.0, 0.19524503303720148, 0.22806862104350079, 2.130590197096391,33.84125899999998, 0.00042799999999942884, 0.10787400000000957, 17:28:49  01-08-20,0.0,AQvalue [0.05],HYPstats {'mean': array([0.48  0.12  0.05 ])  'std': array([0.30  0.22   0.06])  'min': array([0.01  0.00  0.00])  'max': array([1.11   0.82  0.25])},HYPdraws [array([0.23  0.01  0.01])  array([0.78  0.02   0.08])  array([0.17  0.03   0.01])  array([0.02  0.01  0.00])  array([0.74  0.05  0.00 ])  array([0.50  0.01   0.04])  array([0.44  0.08  0.00])  array([0.54  0.05  0.11])  array([0.82  0.18  0.03])  array([0.66  0.12  0.00])  array([0.66  0.00   0.00])  array([0.72  0.07  0.09])  array([0.47  0.00  0.06])  array([0.75  0.65  0.09])  array([0.52   0.82  0.00])  array([0.48  0.19  0.01])  array([0.02  0.00  0.03])  array([0.85  0.03  0.22])  array([0.03  0.00  0.07])  array([0.10  0.00  0.01])  array([0.51  0.71  0.02])  array([0.04  0.00  0.02])  array([0.57  0.20  0.01])  array([0.01  0.01  0.00])  array([1.11   0.02  0.25])  array([0.17  0.00  0.17])  array([0.72  0.00  0.00])  array([0.73  0.22   0.01])],mindraws [[ 0.18  0.25]; [ 0.50 -0.73 ]; [-0.09  0.65  ]; [-0.48 -0.39]; [-0.46 -0.89]; [ 0.09  0.24]; [ 0.86 -0.31]; [ 0.00   0.63]; [ 0.05  0.18]; [ 0.21  0.25]; [ 0.20  0.23]; [ 0.57  0.10]; [ 0.39  0.74]; [-0.02  0.56]; [-0.31 -0.81]; [ 0.75   0.02]; [ 0.19  0.25]; [-0.56  0.35]; [-0.31 -0.29]; [-0.07  0.61]; [ 0.18  0.25]; [-0.82  0.88]; [-0.55  0.76]; [ 0.12  0.25]; [-0.28   -0.48]; [ 0.51 -0.32]; [-0.23  0.54]; [ 0.00  0.57]; [ 0.72  0.73 ]; [-0.60 -0.96]; [ 0.19  0.25]; [-0.60  0.32]; [-0.18  0.30]; [ 0.13  0.24]; [-0.05  0.62]; [ 0.36 -0.29]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.05],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
18, 0.15972493255949133, 0.23793106331847724, 0.5, [nan], 2.494546578520891, 1.0, 0.19465137511313213, 0.2281195661514513, 2.131899696206579,34.21577199999999, 0.0003880000000435757, 0.11156999999997197, 17:29:18  01-08-20,0.0,AQvalue [0.04],HYPstats {'mean': array([0.42  0.37  0.05])  'std': array([0.21  1.20  0.09])  'min': array([0.01  0.00  0.00])  'max': array([0.90  6.53  0.41])},HYPdraws [array([0.33  0.03  0.04])  array([0.01  0.02  0.04])  array([0.02  6.53  0.02])  array([0.47   0.81  0.00  ])  array([0.40   0.02   0.02])  array([0.63  0.00  0.36])  array([0.11  0.03  0.08])  array([0.46  0.02  0.00])  array([0.39  0.23  0.00])  array([0.34  0.27  0.00])  array([0.02  0.05  0.00])  array([0.64  0.13  0.01])  array([0.59  0.01  0.00])  array([0.50  0.36  0.01])  array([0.71  0.05  0.00])  array([0.59  0.00  0.06])  array([0.44   0.10  0.00])  array([0.48  0.00  0.00])  array([0.50    0.08  0.07])  array([0.29  0.01  0.16])  array([0.56  0.19  0.01])  array([0.90  0.01  0.06])  array([0.53  0.13  0.00])  array([0.10  1.02  0.03])  array([0.63  0.03  0.02])  array([0.25  0.12  0.41])  array([0.35  0.02  0.00])  array([0.44  0.01  0.05])],mindraws [[ 0.19  0.22]; [-0.41   -0.08]; [-0.57 -0.95]; [ 0.20  0.29]; [ 0.18 -1.        ]; [ 0.19  0.22]; [ 0.20  0.22]; [-0.59 -0.96]; [-0.69 -0.93]; [-0.43  0.45]; [ 0.31  1.        ]; [-0.06  0.37]; [ 0.06  0.22]; [ 0.19  0.23]; [-0.84  0.65 ]; [ 0.20  0.29]; [ 0.05  0.22 ]; [ 0.18  0.22]; [ 0.19  0.23]; [ 0.34  0.14]; [ 0.22 -1.        ]; [ 0.19  0.22]; [-0.66  0.61]; [-0.55 -0.43]; [ 0.18  1.        ]; [-0.57  -0.96]; [-0.12  1.        ]; [-0.92  0.05]; [ 0.20  0.22 ]; [ 0.19  0.22]; [ 0.06 -0.54]; [ 0.18  0.98]; [ 0.27  0.29]; [-0.98 -0.01]; [ 0.18  0.22]; [-0.55 -0.43]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.04],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
19, 0.5408581032825701, 0.2280168366949004, 0.5, [nan], 3.498958231738972, 1.0, 0.19456609443518247, 0.22818836430924336, 2.134250569450655,34.74331600000005, 0.0004040000000031796, 0.10858899999999494, 17:29:48  01-08-20,0.0,AQvalue [0.04],HYPstats {'mean': array([0.44  0.20  0.04])  'std': array([0.27  0.44  0.06])  'min': array([0.02  0.00  0.00])  'max': array([1.10  2.06  0.31])},HYPdraws [array([0.23  0.02  0.00])  array([0.48  0.08  0.01])  array([0.34  0.06  0.17])  array([0.10  0.00  0.16])  array([0.02  0.01  0.08])  array([0.47  0.70  0.00])  array([0.36   1.07  0.05])  array([0.58  0.07  0.00])  array([0.95  2.06  0.02])  array([0.07  0.05  0.00])  array([0.53  0.10  0.07])  array([0.84  0.10  0.03])  array([0.44   0.03  0.01])  array([0.06  0.00  0.01])  array([0.40  0.14  0.01])  array([0.09  0.01  0.00])  array([0.51  0.06  0.00])  array([0.17  0.00  0.00])  array([0.73  0.01  0.01])  array([0.76  0.04  0.01])  array([0.46  0.02   0.01])  array([0.31  0.01  0.05  ])  array([0.38  0.14  0.01])  array([0.39  0.00  0.07])  array([0.60  0.00  0.00])  array([1.10  0.02  0.02])  array([0.21  0.91  0.00])  array([0.66  0.02   0.31])],mindraws [[-0.59 -0.95 ]; [ 0.06  1.        ]; [ 0.09  0.24]; [ 0.18  0.25]; [ 0.25  0.34]; [ 0.17  0.24]; [ 0.24  0.50]; [-0.35  0.30]; [ 0.55 -1.        ]; [ 0.19  0.24]; [-0.33 -1.        ]; [-0.76 -0.38]; [ 0.49  0.32]; [-0.06 -0.60]; [-0.59  0.15]; [-0.57 -0.39]; [-0.83 -0.61]; [ 0.18  0.23 ]; [ 0.20  0.68]; [ 0.18  0.23]; [-0.11  1.        ]; [-0.58  -0.96]; [ 0.85  0.44]; [-0.54 -0.85]; [ 0.18  0.25]; [ 0.05  0.24]; [ 0.18  0.24]; [ 0.17  0.22]; [-0.94  1.        ]; [ 0.08  0.99]; [ 0.28 -1.        ]; [ 0.57 -0.16]; [-0.79    0.64]; [ 0.74 -0.13]; [ 0.25  0.34]; [ 0.16  0.06]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.04],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
20, 0.4912523012941362, 0.8594968317578316, 0.5, [nan], 3.8958788496997516, 1.0, 0.1946932414695709, 0.22823193596703936, 2.135803851089262,34.589945, 0.0004220000000145774, 0.1115130000000022, 17:30:18  01-08-20,0.0,AQvalue [0.03],HYPstats {'mean': array([0.34  0.12  0.05])  'std': array([0.22  0.21  0.08])  'min': array([0.02  0.00   0.00])  'max': array([0.93  0.84  0.35])},HYPdraws [array([0.59  0.24  0.02 ])  array([0.25  0.26  0.00])  array([0.55  0.00  0.02])  array([0.25  0.11  0.00])  array([0.53   0.03  0.03])  array([0.58   0.00   0.00])  array([0.14  0.71  0.02])  array([0.12  0.02  0.00])  array([0.59  0.00  0.00])  array([0.11  0.23  0.01])  array([0.32   0.03  0.00])  array([0.02  0.01  0.24])  array([0.66  0.84  0.00])  array([0.37  0.06   0.01 ])  array([0.36  0.02  0.01 ])  array([0.32  0.03  0.03])  array([0.08  0.00  0.00])  array([0.50  0.02  0.08])  array([0.93  0.05   0.00 ])  array([0.03  0.04  0.01])  array([0.36  0.01  0.01])  array([0.44  0.01   0.00])  array([0.06  0.00   0.17])  array([0.29  0.01  0.13])  array([0.06  0.00   0.06])  array([0.16  0.04  0.35])  array([0.37  0.58  0.12])  array([0.51  0.05  0.01])],mindraws [[-0.56 -0.94]; [ 0.21  0.21]; [ 0.22  0.21]; [-0.57   -0.96]; [ 0.05   0.24]; [ 0.09  0.21 ]; [ 0.20    0.22]; [-0.15  -0.99]; [ 0.10  0.26]; [-0.02 -0.45]; [ 0.19  0.24]; [ 0.92 -0.07]; [ 0.10  0.22]; [-0.39 -0.52]; [ 0.15    0.22]; [ 0.19  0.23]; [ 0.09   0.22]; [ 0.17  0.22]; [-0.46  0.59]; [ 0.14  0.22]; [-0.58 -0.98]; [ 0.20  0.23]; [ 0.17  0.25]; [ 0.17   0.22]; [ 0.18  0.25]; [ 0.18  0.21]; [ 1.          0.23]; [ 0.04  0.21]; [-0.34  0.32]; [ 0.18  0.24]; [ 0.12  0.21 ]; [-0.60 -0.95]; [ 0.19  0.23]; [ 0.05  0.21]; [-0.29  0.03]; [ 0.09  0.09]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.03],kindex 9,PIatX [2.22e-05],host broman-Aspire-V5-591G
