Iteration	Y	var_1	var_2
1.0	51.32807850999242	0.29669368361987014	0.3162513821481434
2.0	48.05468180576558	0.7346518063279481	0.4827490645088026
3.0	47.90796097771361	0.27652800869290783	0.48730026969163365
4.0	46.19352104573026	0.8384322401104829	0.6920467799593872
5.0	47.72367819564333	0.04395149497459483	0.4394338154310412
6.0	46.77206234790628	0.5213371206895695	0.11343857848651995
7.0	48.363711629097224	0.18368411920711392	0.7363983759121006
8.0	47.098934220694375	0.6147621755155815	0.1578270451385878
9.0	46.67790274631928	0.519108137379381	0.1932850218468325
10.0	46.118093091668506	0.633191566011298	0.06517834760628116
11.0	47.183838254557244	0.6192125949434151	0.0
12.0	46.071074258234866	0.8705301203521403	0.7566363197690399
13.0	47.04240720500815	0.9235136541268596	0.7021633802076341
14.0	45.68157112970847	0.8012597685214701	0.7629807182279844
15.0	44.29377477724474	0.8074458432513928	0.8501351407967855
16.0	46.982719523037396	0.7943895730747458	0.8982627873826505
17.0	45.41926081866606	0.8028463077475458	0.8140949583314457
18.0	45.474036409941085	0.8022892063467829	0.81387773692032
19.0	48.24648576491857	0.8276923929541937	0.843638166411919
20.0	44.89597163183522	0.8026551372001799	0.8501458569421141
21.0	44.189882948216436	0.8086064315644601	0.8549820000146335
22.0	45.21510333984186	0.8114104727056681	0.852991819328193
23.0	43.416135259871346	0.8107798888206688	0.8074838634540131
24.0	44.1439312615983	0.8149167035671943	0.8077571453338555
25.0	43.9330938957687	0.8093583589406724	0.8035205624843453
26.0	45.8622272361407	0.8038215740348796	0.8615231688252478
27.0	43.48757064592508	0.8080889250784417	0.807844607623315
28.0	43.48305496533661	0.8106379173166273	0.8103025579967084
29.0	46.20530098449658	0.797176136030579	0.7957717923476605
30.0	46.34810023280388	0.8197155435114568	0.7889343389723414
31.0	46.66903272316222	0.7964749755499008	0.7435112452487876
32.0	45.94166582451591	0.816911101510555	0.818603661924731
33.0	46.953468004871866	0.8942148822564127	0.7772103667786163
34.0	46.50107394787377	0.8207615090637134	0.7595922639121295
35.0	47.14313304793062	0.7835686344152142	0.769210507088782
36.0	45.87305602754961	0.8660654232423998	0.730777670767218
37.0	46.508617041004214	0.8699353189654393	0.7100272861146455
38.0	46.72975528736466	0.8855890777303659	0.7376140411228679
39.0	46.94275481612732	0.8506137252947747	0.7421072723213692
40.0	47.57446953006165	0.6501282948281676	0.08505051566080378
41.0	48.76496124048184	0.6124891452503619	0.05409926666897404
42.0	46.26013038567321	0.818370310568516	0.6761079224949507
43.0	46.855610700902254	0.8460431228452916	0.667652189874981
44.0	46.04697533236512	0.8168795651044465	0.7031189910541645
45.0	46.553578730097534	0.7978827865300611	0.6943007024072001
46.0	47.686537634092886	0.7934747188833398	0.6254658280007899
47.0	46.74905615143961	0.4673819848827885	0.5947186090231461
48.0	47.57824630509948	0.9676183912978497	0.941519737312845
49.0	48.66776247580504	0.08066643739311552	0.9001474859904774
50.0	47.89162243759143	0.8311699147424689	0.8044180516017809
51.0	45.22689815516768	0.8042201182307429	0.8047330738820877
52.0	45.400248496917044	0.8055404220220012	0.8397608923088308
53.0	44.25002043203785	0.8054383039892664	0.7766844383949771
54.0	47.976601434255855	0.7918133275339533	0.8329294968249299
55.0	47.620311673474966	0.8328751260739162	0.7118364769160148
56.0	44.25324438820634	0.8106329594332394	0.7727222270893194
57.0	44.28484041444867	0.8110519700084058	0.7793058525876863
58.0	45.7040276035823	0.8186658122166682	0.7748096640466613
59.0	52.09723625347901	0.030575937670294318	0.18386743629611113
60.0	47.5276913165196	0.9092514107037895	0.427439203695545
61.0	48.31865582003937	0.8644970021085967	0.03255494332086206
62.0	45.60690514001556	0.5310671241197729	0.7650638512883317
63.0	45.07263780782257	0.5431583048729164	0.7548727345934281
64.0	44.86223301141436	0.532170907538311	0.7490347264286364
65.0	46.51638427060217	0.541625766348776	0.7418544794024609
66.0	41.44911293544751	0.5210424502711261	0.7526131231492771
67.0	38.8525530976718	0.5179099582068255	0.7522214456456212
68.0	38.89814733429593	0.5154852210137729	0.7518703263587602
69.0	40.032460628261084	0.5168088155868771	0.752076772682001
70.0	37.88917185822804	0.5127549087334216	0.7513353965909656
71.0	40.20624634584688	0.5093613576806502	0.7505996356661055
72.0	38.478460405104144	0.5135163373459036	0.751667973272438
73.0	39.03858267151008	0.5134569703749056	0.7519091577220026
74.0	39.075836647184076	0.5135254224980925	0.7514467976437283
75.0	38.45044161166259	0.5134395377236006	0.7517644018227262
76.0	39.488068374405664	0.5132870775297127	0.7523688107096137
77.0	40.02887018662452	0.5136783722197621	0.7496507225187137
78.0	39.21049145387539	0.5124011512262672	0.7548711294747713
79.0	39.050087618783294	0.5127828495922265	0.7534337059535672
80.0	40.06206294943791	0.5127806026528	0.7533274205679021
81.0	38.2384304932342	0.5129035835318008	0.7519179328862732
82.0	38.306692603449285	0.5125759563382708	0.7518287080507636
83.0	39.81139193820378	0.5121964318202653	0.7517105781526594
84.0	39.41747300345574	0.5123670787965259	0.7518625971791318
85.0	38.957774804859994	0.5124432731124443	0.7518783761504327
86.0	39.591250337566066	0.5123895656004049	0.751874242234418
87.0	38.91475479851908	0.512475084414967	0.7518864736424908
88.0	38.71840125640959	0.5124153549306816	0.7518824623602391
89.0	38.50373241512949	0.5122687410923746	0.7518698511199285
90.0	39.429249481855734	0.511954497989668	0.75184639740108
91.0	39.729198160086824	0.5121458003853576	0.7518502145019591
92.0	39.125732876680345	0.5122937493807098	0.7518591380380375
93.0	38.491616128606786	0.5123262122848083	0.7518683834207357
